代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002350,北京科锐,6.91,-0.43,522947,1.25,2258910,5.41,-1735963,-4.16,4403571,10.54,-4926517,-11.8,1689924894,0
sz301032,新柴股份,9.01,-1.21,520696,3.64,0,0.0,520696,3.64,-1387264,-9.71,866568,6.07,1689924879,0
sh688206,概伦电子,25.46,-0.12,517089,1.52,1324799,3.9,-807710,-2.38,-894422,-2.63,377334,1.11,1689926378,1
sh688075,安旭生物,40.99,0.22,511432,4.69,0,0.0,511432,4.69,-1965801,-18.01,1454368,13.32,1689926375,1
sz002584,西陇科学,5.36,0.37,511012,2.29,0,0.0,511012,2.29,-1127469,-5.04,616457,2.76,1689924900,0
sh688287,观典防务,11.0,-0.72,509631,1.5899999999999999,-83276,-0.26,592907,1.85,2671218,8.34,-3180850,-9.93,1689926388,1
sz001309,德明利,76.22,-1.01,505852,0.26,-2008264,-1.05,2514116,1.32,-1911113,-1.0,1405261,0.74,1689924900,0
sh600939,重庆建工,3.48,0.58,503780,3.07,93343,0.5700000000000001,410437,2.5,-11396,-0.07,-492384,-3.0,1689926402,1
sh688611,杭州柯林,38.75,-0.26,502609,4.13,0,0.0,502609,4.13,-867439,-7.13,364830,3.0,1689926385,1
sz301158,德石股份,17.32,-1.31,501619,2.24,0,0.0,501619,2.24,-2565933,-11.48,2064314,9.24,1689924846,0
sh601388,怡球资源,2.92,0.0,500414,2.66,293,0.0,500121,2.66,-740408,-3.93,239994,1.28,1689926375,1
sz000715,中兴商业,8.06,1.77,499806,0.18,1222325,0.44,-722519,-0.26,6539264,2.35,-7039071,-2.5300000000000002,1689924849,0
sh600697,欧亚集团,12.84,1.18,497731,1.02,-1686162,-3.46,2183893,4.48,-1975658,-4.05,1477927,3.03,1689926389,1
sh600508,上海能源,14.25,-0.35000000000000003,495731,1.22,-377273,-0.93,873004,2.15,307664,0.76,-803395,-1.98,1689926400,1
sz002578,闽发铝业,3.73,0.27,494050,3.6,0,0.0,494050,3.6,262008,1.9100000000000001,-756058,-5.5,1689924900,0
sh600439,瑞贝卡,2.56,0.39,492249,2.68,1494896,8.14,-1002647,-5.46,1172061,6.38,-1664311,-9.06,1689926387,1
sz300265,通光线缆,9.59,-2.24,490299,0.9,2004597,3.69,-1514298,-2.7800000000000002,-119648,-0.22,-370651,-0.68,1689924843,0
sz300555,ST路通,6.48,0.15,487007,16.39,0,0.0,487007,16.39,-48824,-1.6400000000000001,-438182,-14.75,1689924867,0
sz002943,宇晶股份,35.1,-0.09,486551,0.17,-11798138,-4.08,12284689,4.25,972890,0.34,-1459441,-0.5,1689924897,0
sh688010,福光股份,21.25,-1.3900000000000001,485931,2.5300000000000002,0,0.0,485931,2.5300000000000002,602225,3.13,-1088155,-5.66,1689926373,1
sz001225,和泰机电,44.23,-0.65,480657,3.73,0,0.0,480657,3.73,-394241,-3.06,-86416,-0.67,1689924855,0
sh600664,哈药股份,3.22,0.0,480533,0.81,-2219590,-3.74,2700123,4.55,2400567,4.05,-2881099,-4.86,1689926395,1
sz300206,理邦仪器,14.29,0.35000000000000003,480442,1.44,44392,0.13,436050,1.31,204566,0.61,-685008,-2.05,1689924843,0
sz002695,煌上煌,11.57,1.49,477386,0.8,427067,0.72,50319,0.08,-2754617,-4.63,2277232,3.83,1689924882,0
sh603328,依顿电子,7.72,-1.28,469827,0.51,333905,0.36,135922,0.15,3496934,3.77,-3966761,-4.28,1689926379,1
sz001201,东瑞股份,24.86,0.53,466573,1.98,91732,0.39,374841,1.5899999999999999,-367214,-1.56,-99359,-0.42,1689924861,0
sh600735,新华锦,6.03,0.33,463061,2.5300000000000002,-803656,-4.4,1266717,6.93,677987,3.71,-1141048,-6.24,1689926400,1
sh600306,*ST商城,7.82,4.97,455952,6.89,81328,1.23,374624,5.66,16457,0.25,-472409,-7.14,1689926387,1
sz002871,伟隆股份,12.24,0.08,455919,3.11,0,0.0,455919,3.11,-201588,-1.37,-254331,-1.73,1689924861,0
sz301302,华如科技,36.22,1.46,452372,0.46,-4655978,-4.78,5108350,5.24,1636010,1.6800000000000002,-2088381,-2.14,1689924849,0
sh688113,XD联测科,45.24,-1.24,451099,12.37,0,0.0,451099,12.37,-147100,-4.03,-304000,-8.34,1689926399,1
sz002718,友邦吊顶,16.22,0.0,450586,3.14,0,0.0,450586,3.14,585911,4.08,-1036496,-7.22,1689924879,0
sh688528,秦川物联,10.42,-0.86,450387,6.69,0,0.0,450387,6.69,368986,5.48,-819374,-12.17,1689926402,1
sh603855,华荣股份,24.25,-0.66,447836,1.87,347884,1.45,99952,0.42,-298888,-1.25,-148949,-0.62,1689926385,1
sz002972,科安达,12.35,-1.2,445987,2.06,0,0.0,445987,2.06,-621127,-2.88,175141,0.81,1689924882,0
sz002308,威创股份,4.97,-0.6000000000000001,445193,0.81,0,0.0,445193,0.81,6361675,11.64,-6806868,-12.45,1689924894,0
sz300819,聚杰微纤,14.22,2.89,444991,1.45,130180,0.43,314811,1.03,4330121,14.14,-4775111,-15.59,1689924897,0
sh688267,中触媒,21.38,0.61,444229,3.61,0,0.0,444229,3.61,589168,4.79,-1033397,-8.4,1689926373,1
sz001211,双枪科技,21.93,-0.09,443471,5.2,0,0.0,443471,5.2,-647571,-7.59,204100,2.39,1689924846,0
sz002094,青岛金王,3.84,0.52,441118,1.3599999999999999,-1851039,-5.71,2292157,7.07,1108769,3.42,-1549886,-4.78,1689924885,0
sh603876,鼎胜新材,17.54,1.21,438836,0.25,-837532,-0.48,1276368,0.74,2982426,1.72,-3421262,-1.98,1689926374,1
sz002178,延华智能,3.7800000000000002,0.53,438000,1.57,0,0.0,438000,1.57,1726042,6.21,-2164042,-7.78,1689924894,0
sz301270,汉仪股份,45.4,-0.92,437196,0.61,775011,1.08,-337815,-0.47000000000000003,-7706282,-10.73,7269086,10.12,1689924894,0
sh600382,广东明珠,4.6,0.0,436437,2.84,1249167,8.13,-812730,-5.29,-1010145,-6.57,573709,3.73,1689926386,1
sz000553,安道麦A,8.56,0.35000000000000003,435403,2.5,-1009224,-5.8,1444627,8.3,-81641,-0.47000000000000003,-353762,-2.03,1689924855,0
sh688367,工大高科,17.59,-1.07,435056,3.25,227392,1.7000000000000002,207664,1.55,859952,6.43,-1295007,-9.68,1689926386,1
sh603176,汇通集团,6.47,0.78,434802,3.45,0,0.0,434802,3.45,341207,2.71,-776008,-6.16,1689926389,1
sz002488,金固股份,6.79,-0.59,433058,1.12,-143047,-0.37,576105,1.49,-2055079,-5.32,1622022,4.2,1689924879,0
sz002058,威尔泰,10.78,-1.1,431334,1.99,0,0.0,431334,1.99,389187,1.8,-820520,-3.79,1689924873,0
sh600689,上海三毛,9.59,-1.03,430115,2.58,73796,0.44,356319,2.13,-208319,-1.25,-221796,-1.33,1689926382,1
sh600684,珠江股份,3.41,1.79,428965,1.69,-1429254,-5.63,1858219,7.32,-1041355,-4.1,612390,2.41,1689926398,1
sh603421,鼎信通讯,9.98,-0.99,426832,2.37,-180249,-1.0,607081,3.37,-125633,-0.7000000000000001,-301197,-1.67,1689926383,1
sz301156,美农生物,16.84,0.12,412990,4.36,0,0.0,412990,4.36,-185793,-1.96,-227197,-2.4,1689924843,0
sh688517,金冠电气,19.2,-1.34,406316,1.54,-390839,-1.48,797155,3.02,270139,1.02,-676457,-2.5700000000000003,1689926391,1
sh605377,华旺科技,19.72,0.41000000000000003,404904,2.0,371903,1.8399999999999999,33001,0.16,-2555974,-12.62,2151070,10.62,1689926396,1
sh600052,东望时代,5.07,0.2,401570,1.21,-1266428,-3.81,1667998,5.02,-3074164,-9.25,2672593,8.04,1689926373,1
sz002295,精艺股份,7.04,0.86,400771,2.29,0,0.0,400771,2.29,2480105,14.17,-2880876,-16.46,1689924888,0
sz002397,梦洁股份,3.59,0.56,399240,1.17,5043,0.01,394197,1.16,-632658,-1.8599999999999999,233418,0.68,1689924846,0
sz300822,贝仕达克,12.93,-0.39,398287,1.81,141700,0.64,256587,1.17,-4141802,-18.81,3743515,17.0,1689924843,0
sz002798,帝欧家居,7.24,0.56,396544,2.36,0,0.0,396544,2.36,-1218394,-7.25,821850,4.89,1689924861,0
sz300929,华骐环保,11.63,-0.09,393117,2.7199999999999998,0,0.0,393117,2.7199999999999998,-1849582,-12.82,1456465,10.09,1689924867,0
sz301373,凌玮科技,32.73,0.09,392584,2.13,0,0.0,392584,2.13,-780600,-4.24,388016,2.11,1689924852,0
sz300297,蓝盾退,0.21,0.0,389724,6.26,0,0.0,389724,6.26,-255774,-4.11,-133950,-2.15,1689924882,0
sh603059,倍加洁,23.25,0.17,387344,2.89,0,0.0,387344,2.89,531227,3.96,-918571,-6.84,1689926381,1
sz002498,汉缆股份,3.93,-0.51,387137,1.0,154749,0.4,232388,0.6000000000000001,-2090897,-5.38,1703761,4.38,1689924900,0
sh603758,秦安股份,10.54,-1.03,385137,1.3,-853424,-2.87,1238561,4.17,-1906908,-6.42,1521771,5.12,1689926381,1
sz002289,ST宇顺,5.18,-2.26,384838,7.65,0,0.0,384838,7.65,-246342,-4.9,-138495,-2.75,1689924888,0
sh688619,罗普特,13.35,-0.8200000000000001,383896,2.03,-471168,-2.49,855064,4.52,-1451648,-7.67,1067753,5.64,1689926395,1
sz301297,富乐德,22.51,0.49,381893,0.47000000000000003,2633999,3.26,-2252106,-2.7800000000000002,1746188,2.16,-2128081,-2.63,1689924870,0
sz002778,中晟高科,15.06,-0.13,381567,3.44,0,0.0,381567,3.44,-2489268,-22.46,2107702,19.02,1689924885,0
sh688229,博睿数据,45.96,-1.35,380733,2.43,0,0.0,380733,2.43,-2608496,-16.65,2227763,14.22,1689926401,1
sz002724,海洋王,8.4,-0.59,377550,1.73,0,0.0,377550,1.73,-145679,-0.67,-231871,-1.06,1689924849,0
sh603386,骏亚科技,11.3,-0.26,377035,2.12,-287640,-1.62,664675,3.74,460903,2.6,-837938,-4.72,1689926374,1
sh688184,帕瓦股份,26.11,0.23,376327,6.69,0,0.0,376327,6.69,-823284,-14.63,446958,7.94,1689926386,1
sh600850,电科数字,21.9,-0.9,374209,0.67,-126584,-0.23,500793,0.9,1259882,2.27,-1634090,-2.95,1689926378,1
sz000695,滨海能源,13.06,0.62,372489,3.51,1136715,10.71,-764226,-7.2,-544283,-5.13,171794,1.62,1689924894,0
200026,飞亚达Ｂ,7.24,0.7000000000000001,371397,8.4,0,0.0,371397,8.4,-41952,-0.9500000000000001,-329445,-7.45,1689924852,0
sz300622,博士眼镜,22.53,0.54,365525,1.83,0,0.0,365525,1.83,438348,2.19,-803874,-4.02,1689924888,0
200028,一致Ｂ,14.85,0.61,363167,25.43,0,0.0,363167,25.43,140501,9.84,-503669,-35.27,1689924879,0
sz300749,顶固集创,8.87,0.0,352535,1.78,1197820,6.06,-845285,-4.28,454148,2.3,-806682,-4.08,1689924858,0
sz002975,博杰股份,37.87,-1.97,348468,1.37,0,0.0,348468,1.37,-993638,-3.92,645171,2.54,1689924888,0
sz002768,国恩股份,24.14,-0.12,346356,1.35,0,0.0,346356,1.35,1530835,5.98,-1877191,-7.34,1689924900,0
sz000037,深南电A,10.9,-0.8200000000000001,344580,0.19,3651707,1.99,-3307127,-1.8,-387380,-0.21,42800,0.02,1689924891,0
sh688345,博力威,35.41,-1.25,342445,3.6,0,0.0,342445,3.6,-148958,-1.57,-193487,-2.03,1689926395,1
sh600302,标准股份,5.29,-0.56,338662,1.98,130086,0.76,208576,1.22,155748,0.91,-494410,-2.89,1689926401,1
sz002109,兴化股份,4.48,-0.44,338251,6.21,0,0.0,338251,6.21,8306,0.15,-346557,-6.37,1689924894,0
sh600678,四川金顶,5.49,0.37,337754,2.24,-35620,-0.24,373374,2.47,-237898,-1.57,-99856,-0.66,1689926402,1
sz002102,冠福股份,3.16,-0.32,337170,2.54,0,0.0,337170,2.54,-1857804,-13.98,1520634,11.44,1689924891,0
sh688601,力芯微,45.28,-0.55,332914,1.3900000000000001,0,0.0,332914,1.3900000000000001,-337706,-1.4100000000000001,4792,0.02,1689926401,1
sz300483,首华燃气,12.06,0.08,328837,3.02,0,0.0,328837,3.02,457999,4.21,-786836,-7.23,1689924888,0
sh603163,圣晖集成,39.18,-2.0,323367,1.42,0,0.0,323367,1.42,-167533,-0.74,-155833,-0.6900000000000001,1689926385,1
sz002983,芯瑞达,25.16,0.44,318393,0.52,0,0.0,318393,0.52,-842766,-1.38,524373,0.86,1689924885,0
sz002740,*ST爱迪,2.87,0.35000000000000003,318217,2.65,302785,2.52,15432,0.13,231771,1.9300000000000002,-549988,-4.58,1689924900,0
sz001300,三柏硕,12.69,0.16,312953,2.21,0,0.0,312953,2.21,-201844,-1.43,-111108,-0.79,1689924873,0
sh603192,汇得科技,19.05,-0.21,310581,4.62,0,0.0,310581,4.62,-71842,-1.07,-238739,-3.55,1689926386,1
sh600897,厦门空港,14.99,1.08,308524,0.96,2557432,7.97,-2248908,-7.01,-564977,-1.76,256453,0.8,1689926373,1
sz001212,中旗新材,25.51,0.16,308189,1.34,931315,4.06,-623126,-2.7199999999999998,-2113954,-9.22,1805765,7.88,1689924849,0
sh600569,安阳钢铁,2.0,0.0,308182,1.6099999999999999,43295,0.23,264887,1.3900000000000001,363970,1.9,-672152,-3.52,1689926376,1
sz300862,蓝盾光电,29.88,0.1,306146,1.13,1489840,5.48,-1183694,-4.35,3252683,11.96,-3558828,-13.09,1689924876,0
sz002522,浙江众成,4.92,0.0,306012,1.6,-253658,-1.33,559670,2.92,1298268,6.78,-1604279,-8.38,1689924858,0
sz002662,京威股份,3.25,-0.91,305167,0.78,-1279200,-3.2800000000000002,1584367,4.07,-1063311,-2.73,758144,1.9500000000000002,1689924900,0
sz300959,线上线下,35.06,-0.45,301534,1.46,0,0.0,301534,1.46,-1595865,-7.74,1294331,6.28,1689924888,0
sz000669,ST金鸿,1.9,0.0,300518,2.69,0,0.0,300518,2.69,-197511,-1.77,-103006,-0.92,1689924843,0
sz001209,洪兴股份,17.03,-0.41000000000000003,299143,0.38,2398424,3.04,-2099281,-2.66,-1869055,-2.37,1569911,1.99,1689924891,0
sz000720,新能泰山,4.77,0.0,294989,3.36,-1113318,-12.68,1408307,16.04,-198374,-2.26,-96614,-1.1,1689924858,0
sh603086,先达股份,6.87,-0.29,293165,1.6800000000000002,-974483,-5.59,1267648,7.27,513227,2.94,-806392,-4.62,1689926388,1
sz300154,瑞凌股份,7.33,-1.87,292561,1.07,0,0.0,292561,1.07,-1766643,-6.48,1474083,5.41,1689924891,0
sz002678,珠江钢琴,5.75,1.23,292356,2.27,0,0.0,292356,2.27,-1184884,-9.22,892528,6.94,1689924852,0
sh603711,香飘飘,18.4,3.02,290737,0.78,128100,0.35000000000000003,162637,0.44,1264425,3.41,-1555161,-4.19,1689926391,1
sh688586,江航装备,12.57,-0.55,288969,0.75,-1770961,-4.59,2059930,5.34,172394,0.45,-461364,-1.2,1689926383,1
sz300733,西菱动力,12.21,-2.16,288790,0.8,0,0.0,288790,0.8,-4008820,-11.16,3720031,10.36,1689924891,0
sz301335,天元宠物,24.83,0.24,288405,2.24,0,0.0,288405,2.24,-643627,-4.99,355223,2.76,1689924900,0
sh605566,福莱蒽特,24.94,1.92,287860,0.81,-909476,-2.56,1197336,3.37,2211399,6.23,-2499259,-7.04,1689926394,1
sz300381,溢多利,7.15,2.58,283740,0.77,-2951834,-7.98,3235574,8.75,2035792,5.5,-2319532,-6.27,1689924879,0
sz002569,ST步森,5.51,-0.9,281329,11.66,0,0.0,281329,11.66,-595049,-24.67,313720,13.01,1689924900,0
sh605001,威奥股份,6.99,0.0,278991,2.69,-101290,-0.98,380281,3.67,210070,2.03,-489061,-4.72,1689926393,1
sz002462,嘉事堂,13.82,0.88,277976,1.24,0,0.0,277976,1.24,-273213,-1.22,-4763,-0.02,1689924852,0
sh688628,优利德,43.56,0.46,274179,1.35,-689671,-3.4,963850,4.75,-1261207,-6.22,987028,4.86,1689926397,1
sz000622,恒立实业,4.01,0.25,274024,1.46,1020130,5.42,-746106,-3.96,-103495,-0.55,-170529,-0.91,1689924882,0
sh688351,微电生理-U,17.27,0.52,268101,2.7,0,0.0,268101,2.7,-481921,-4.85,213821,2.15,1689926395,1
sz000012,南  玻Ａ,5.93,0.17,266896,0.48,-392920,-0.7000000000000001,659816,1.18,-1471255,-2.63,1204360,2.15,1689924882,0
sh600608,ST沪科,4.01,0.0,266828,6.45,0,0.0,266828,6.45,-185865,-4.49,-80963,-1.96,1689926395,1
sh688767,博拓生物,28.39,1.47,261557,2.48,0,0.0,261557,2.48,-854006,-8.08,592448,5.61,1689926396,1
sh603203,快克智能,28.46,-0.25,256938,1.76,-14190,-0.1,271128,1.8599999999999999,-323578,-2.22,66639,0.46,1689926382,1
sz000504,南华生物,11.74,-1.1,253591,1.82,0,0.0,253591,1.82,-351973,-2.5300000000000002,98382,0.71,1689924858,0
sz002203,海亮股份,12.3,-0.08,249218,0.8200000000000001,0,0.0,249218,0.8200000000000001,-4020178,-13.18,3770961,12.36,1689924897,0
sz300155,安居宝,5.07,-0.98,247904,1.78,0,0.0,247904,1.78,1696756,12.17,-1944660,-13.95,1689924864,0
sz301296,新巨丰,16.05,0.56,244240,4.41,0,0.0,244240,4.41,9416,0.17,-253656,-4.58,1689924870,0
sz300886,华业香料,23.65,0.42,242912,2.17,0,0.0,242912,2.17,1274061,11.41,-1516972,-13.58,1689924843,0
201872,招港B,8.02,0.25,240600,32.25,0,0.0,240600,32.25,-102062,-13.68,-138537,-18.57,1689924843,0
sz002259,ST升达,3.49,-0.29,238078,6.05,0,0.0,238078,6.05,-533494,-13.55,295416,7.51,1689924885,0
sz300980,祥源新材,19.55,-0.51,237550,2.42,0,0.0,237550,2.42,-36556,-0.37,-200993,-2.05,1689924894,0
sz300180,华峰超纤,3.64,0.28,236566,1.03,0,0.0,236566,1.03,-1009784,-4.41,773219,3.38,1689924843,0
sh688526,科前生物,23.34,0.9500000000000001,234225,1.31,131177,0.73,103048,0.5700000000000001,21390,0.12,-255615,-1.43,1689926377,1
sz002158,汉钟精机,23.28,-0.98,234135,0.64,167976,0.46,66159,0.18,-4050100,-11.06,3815966,10.42,1689924870,0
sz000531,穗恒运Ａ,7.04,0.0,233395,0.91,0,0.0,233395,0.91,1317698,5.15,-1551092,-6.06,1689924852,0
sh600774,汉商集团,12.57,-0.55,232209,0.88,-2128675,-8.09,2360884,8.97,3443815,13.09,-3676024,-13.97,1689926389,1
sh605155,西大门,14.78,-0.27,227427,1.33,-222586,-1.3,450013,2.63,375808,2.2,-603233,-3.52,1689926385,1
sh600800,渤海化学,3.55,0.28,227213,1.99,303797,2.66,-76584,-0.67,658443,5.76,-885655,-7.75,1689926391,1
sh688176,亚虹医药-U,11.36,0.62,226796,0.35000000000000003,-1356311,-2.09,1583107,2.44,2349271,3.62,-2576067,-3.9699999999999998,1689926374,1
sh603908,牧高笛,43.8,0.6900000000000001,224488,0.7000000000000001,0,0.0,224488,0.7000000000000001,256270,0.79,-480758,-1.49,1689926389,1
sz300984,金沃股份,25.7,0.43,221500,1.03,0,0.0,221500,1.03,-2791283,-12.92,2569783,11.89,1689924897,0
sz000637,ST实华,3.32,0.61,221224,4.03,0,0.0,221224,4.03,412318,7.5,-633542,-11.53,1689924858,0
sh600635,大众公用,3.42,0.29,220310,0.39,1123733,1.97,-903423,-1.58,1728197,3.03,-1948506,-3.41,1689926383,1
sz301059,金三江,13.89,0.0,213942,1.92,0,0.0,213942,1.92,-246802,-2.21,32860,0.29,1689924891,0
sh688613,奥精医疗,24.05,1.69,212814,0.65,-49675,-0.15,262489,0.8,-714127,-2.19,501314,1.54,1689926397,1
sz002737,葵花药业,22.2,0.41000000000000003,211571,0.26,3770600,4.72,-3559029,-4.45,2592505,3.24,-2804075,-3.51,1689924864,0
sh600808,马钢股份,2.58,0.78,209106,0.56,-3618990,-9.69,3828096,10.25,338663,0.91,-547769,-1.47,1689926382,1
sz000692,*ST惠天,2.59,0.0,206400,8.84,0,0.0,206400,8.84,-249825,-10.7,43425,1.8599999999999999,1689924891,0
sz002064,华峰化学,7.4,0.0,205744,0.30000000000000004,1891606,2.79,-1685862,-2.49,-5399627,-7.97,5193883,7.66,1689924855,0
sz300717,华信新材,16.82,-0.59,203160,2.26,0,0.0,203160,2.26,-669283,-7.46,466123,5.19,1689924843,0
sz002427,尤夫股份,7.8100000000000005,0.0,202611,0.9500000000000001,0,0.0,202611,0.9500000000000001,-1916289,-9.0,1713678,8.05,1689924870,0
sh600829,人民同泰,7.06,0.71,197999,0.9,554177,2.5300000000000002,-356178,-1.63,560640,2.56,-758639,-3.46,1689926384,1
sh603155,新亚强,25.0,-0.2,194295,2.98,0,0.0,194295,2.98,75747,1.16,-270041,-4.15,1689926383,1
sz300805,电声股份,8.14,-1.9300000000000002,193774,0.51,1063400,2.8,-869626,-2.29,1119223,2.95,-1312997,-3.46,1689924855,0
sh605056,咸亨国际,12.9,0.0,192168,0.6900000000000001,82560,0.30000000000000004,109608,0.4,-3964495,-14.33,3772327,13.64,1689926391,1
sz000698,沈阳化工,4.19,0.48,191634,1.18,0,0.0,191634,1.18,923412,5.67,-1115046,-6.85,1689924861,0
sz003038,鑫铂股份,38.18,0.1,191402,0.48,0,0.0,191402,0.48,-6873283,-17.1,6681881,16.62,1689924861,0
sh601702,华峰铝业,14.42,0.0,190545,0.27,-569172,-0.8200000000000001,759717,1.09,-5126866,-7.36,4936321,7.09,1689926397,1
sz002867,周大生,16.24,0.06,190458,0.4,0,0.0,190458,0.4,680705,1.4100000000000001,-871162,-1.81,1689924882,0
sh688020,方邦股份,44.44,-0.63,190010,1.35,0,0.0,190010,1.35,77199,0.55,-267209,-1.9,1689926401,1
sh600801,华新水泥,12.6,0.64,189702,0.28,-739961,-1.1,929663,1.38,-757342,-1.12,567639,0.84,1689926374,1
sh600545,卓郎智能,2.52,2.44,189406,0.5,-929865,-2.47,1119271,2.9699999999999998,2001171,5.31,-2190577,-5.82,1689926393,1
sh688189,南新制药,9.55,1.38,187398,0.92,-39879,-0.2,227277,1.11,-1658334,-8.12,1470937,7.21,1689926396,1
sh603527,众源新材,12.15,-0.9,184682,0.8300000000000001,0,0.0,184682,0.8300000000000001,-1617514,-7.26,1432832,6.43,1689926401,1
sh688098,申联生物,7.62,0.0,184212,2.42,11232,0.15,172980,2.27,-67523,-0.89,-116690,-1.53,1689926390,1
sz300400,劲拓股份,15.4,0.13,182699,0.28,-1995529,-3.03,2178228,3.3,6776603,10.28,-6959302,-10.56,1689924897,0
sh603307,扬州金泉,48.28,3.38,182195,0.34,-1323122,-2.49,1505317,2.83,313664,0.59,-495858,-0.93,1689926375,1
sh603500,祥和实业,12.75,-2.6,181276,0.78,-819028,-3.52,1000304,4.3,-1163923,-5.0,982647,4.23,1689926380,1
sh688318,财富趋势,89.2,-0.46,180877,0.27,-37938,-0.06,218815,0.33,3071844,4.64,-3252722,-4.91,1689926387,1
sz002884,凌霄泵业,15.98,-1.3,179416,1.33,0,0.0,179416,1.33,-3422802,-25.28,3243387,23.96,1689924867,0
sh601068,中铝国际,5.34,0.0,179414,0.62,611295,2.12,-431881,-1.49,85629,0.30000000000000004,-265043,-0.92,1689926384,1
sh603557,ST起步,2.43,0.0,178086,3.4,-48047,-0.92,226133,4.31,-853279,-16.27,675193,12.88,1689926383,1
sh600288,大恒科技,10.6,0.09,176685,0.7000000000000001,-175844,-0.6900000000000001,352529,1.3900000000000001,1739172,6.85,-1915857,-7.55,1689926379,1
sz300530,领湃科技,21.77,-0.41000000000000003,176396,3.16,0,0.0,176396,3.16,-167039,-2.99,-9358,-0.17,1689924849,0
sh688488,艾迪药业,11.69,0.34,175542,0.84,135735,0.65,39807,0.19,2892457,13.84,-3068000,-14.68,1689926387,1
sz300086,康芝药业,6.02,0.67,173117,0.55,0,0.0,173117,0.55,-2381696,-7.57,2208579,7.02,1689924867,0
sz002200,ST交投,8.18,-0.24,171780,8.17,0,0.0,171780,8.17,-332633,-15.82,160853,7.65,1689924891,0
sh601003,柳钢股份,3.98,-0.25,170701,0.5700000000000001,-30189,-0.1,200890,0.68,2989411,10.05,-3160112,-10.63,1689926387,1
sh600365,ST通葡,3.45,1.17,169109,2.27,-155938,-2.1,325047,4.37,-556596,-7.49,387487,5.21,1689926376,1
sh601999,出版传媒,6.83,0.74,166704,0.36,-202249,-0.43,368953,0.79,4068326,8.7,-4235030,-9.05,1689926396,1
sh600279,重庆港,4.18,0.24,165739,1.74,170319,1.79,-4580,-0.05,-50819,-0.53,-114920,-1.21,1689926393,1
sz300739,明阳电路,14.22,-2.74,165259,0.46,0,0.0,165259,0.46,-2513816,-7.05,2348559,6.59,1689924894,0
sz300641,正丹股份,5.4,0.0,165012,1.4,0,0.0,165012,1.4,-1369635,-11.58,1204623,10.18,1689924852,0
200625,长  安Ｂ,3.69,0.54,164391,1.96,0,0.0,164391,1.96,-62000,-0.74,-102390,-1.22,1689924867,0
sz301075,多瑞医药,24.18,1.72,161363,1.25,0,0.0,161363,1.25,662070,5.13,-823433,-6.38,1689924843,0
sz002942,新农股份,18.71,-0.16,159944,3.15,0,0.0,159944,3.15,61462,1.21,-221406,-4.37,1689924864,0
sz300067,安诺其,2.98,1.3599999999999999,157091,0.96,0,0.0,157091,0.96,573897,3.52,-730989,-4.49,1689924885,0
sh688227,品高股份,22.3,-3.13,155275,0.68,0,0.0,155275,0.68,2448774,10.78,-2604049,-11.46,1689926376,1
sz300103,达刚控股,6.27,-1.42,153634,1.82,1019340,12.05,-865706,-10.23,-188492,-2.23,34859,0.41000000000000003,1689924861,0
sz300640,德艺文创,6.12,-0.65,152283,0.85,0,0.0,152283,0.85,-2795881,-15.63,2643598,14.78,1689924900,0
sz300485,赛升药业,10.22,0.99,150555,0.68,0,0.0,150555,0.68,-790498,-3.56,639944,2.88,1689924852,0
sz301069,凯盛新材,25.17,-0.87,150257,0.13,-3489983,-3.03,3640240,3.16,5836098,5.06,-5986353,-5.19,1689924900,0
sz301128,强瑞技术,32.56,-1.3900000000000001,145105,0.67,0,0.0,145105,0.67,-3174585,-14.6,3029480,13.93,1689924882,0
sz301065,本立科技,21.26,0.43,140860,1.42,0,0.0,140860,1.42,41152,0.41000000000000003,-182012,-1.83,1689924897,0
sh603297,永新光学,86.22,-3.18,139925,0.16,-542126,-0.63,682051,0.79,-9035883,-10.48,8895958,10.32,1689926401,1
sz300837,浙矿股份,38.9,-0.79,137304,0.74,-907069,-4.91,1044373,5.65,1650911,8.94,-1788215,-9.68,1689924852,0
sh688015,交控科技,16.69,-0.42,136960,1.17,13166,0.11,123794,1.06,1397509,11.96,-1534469,-13.13,1689926394,1
sz300871,回盛生物,17.3,0.58,134528,0.5700000000000001,0,0.0,134528,0.5700000000000001,-1326032,-5.61,1191505,5.05,1689924897,0
sh603610,麒盛科技,11.5,-0.26,130187,1.05,0,0.0,130187,1.05,-335231,-2.7,205045,1.65,1689926385,1
sh601038,一拖股份,11.96,0.17,129081,0.34,-1551731,-4.07,1680812,4.41,-210535,-0.55,81454,0.21,1689926395,1
sh688480,赛恩斯,29.49,-0.03,124860,1.3,32571,0.34,92289,0.96,976253,10.14,-1101112,-11.44,1689926399,1
sz001234,泰慕士,26.24,0.11,124479,0.16,-3287669,-4.16,3412148,4.32,-8267993,-10.46,8143513,10.3,1689924843,0
sz002973,侨银股份,12.73,0.55,120687,0.53,0,0.0,120687,0.53,879916,3.87,-1000603,-4.4,1689924855,0
