代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh603041,美思德,11.68,-1.43,113391,0.86,0,0.0,113391,0.86,-18124,-0.14,-95267,-0.72,1692775404,1
sh688433,华曙高科,30.41,-2.41,113279,1.11,0,0.0,113279,1.11,-208998,-2.06,95719,0.9400000000000001,1692775430,1
sh600356,恒丰纸业,7.66,-1.42,110535,0.63,0,0.0,110535,0.63,293097,1.6800000000000002,-403632,-2.31,1692775405,1
sh688190,云路股份,70.01,-3.09,108397,0.5700000000000001,0,0.0,108397,0.5700000000000001,2234060,11.69,-2342457,-12.26,1692775430,1
sz002098,浔兴股份,6.06,-0.98,102771,0.8300000000000001,0,0.0,102771,0.8300000000000001,35770,0.29,-138541,-1.11,1692775404,0
sz301068,大地海洋,35.11,0.17,102747,1.06,0,0.0,102747,1.06,757854,7.85,-860601,-8.91,1692775410,0
sh600538,国发股份,4.21,-2.32,102510,0.77,78529,0.59,23981,0.18,1149595,8.66,-1252105,-9.43,1692775404,1
sh688219,会通股份,10.1,-0.98,100320,0.8,0,0.0,100320,0.8,663055,5.26,-763375,-6.06,1692775430,1
sz300405,科隆股份,5.55,-1.6,94662,0.77,0,0.0,94662,0.77,-540563,-4.41,445900,3.64,1692775410,0
sh688360,德马科技,19.28,-1.9300000000000002,90094,0.64,0,0.0,90094,0.64,2089472,14.73,-2179567,-15.37,1692775431,1
sz000783,长江证券,6.2,-2.52,89892,0.03,-15397408,-5.92,15487300,5.95,-3755338,-1.44,3665447,1.4100000000000001,1692775422,0
sh605016,百龙创园,21.74,-3.7199999999999998,88653,0.30000000000000004,-109216,-0.37,197869,0.67,2574620,8.68,-2663273,-8.98,1692775431,1
sh603989,艾华集团,21.13,-1.72,87691,0.46,0,0.0,87691,0.46,608203,3.16,-695894,-3.61,1692775429,1
sz002107,沃华医药,5.71,-1.04,86930,0.68,0,0.0,86930,0.68,-398356,-3.13,311426,2.45,1692775377,0
sz301002,崧盛股份,18.6,-2.77,83860,0.41000000000000003,531229,2.6,-447369,-2.19,286712,1.4,-370571,-1.81,1692775395,0
sh603797,联泰环保,5.86,1.38,77712,0.14,-932795,-1.71,1010507,1.85,1166730,2.14,-1244442,-2.2800000000000002,1692775409,1
sz002899,英派斯,15.15,-1.11,76411,0.22,0,0.0,76411,0.22,-2210834,-6.36,2134423,6.14,1692775407,0
sh688503,聚和材料,71.49,-2.69,75824,0.22,1118398,3.29,-1042574,-3.07,343763,1.01,-419587,-1.23,1692775431,1
sh688718,唯赛勃,15.8,0.32,75162,0.51,0,0.0,75162,0.51,517108,3.54,-592270,-4.05,1692775431,1
sz002718,友邦吊顶,15.37,-3.03,71050,0.63,0,0.0,71050,0.63,-901844,-8.03,830794,7.39,1692775380,0
sh600679,上海凤凰,8.16,-2.63,70362,0.21,-271086,-0.8300000000000001,341448,1.04,-1570092,-4.78,1499730,4.57,1692775431,1
sz002287,奇正藏药,22.9,-1.29,70280,0.37,0,0.0,70280,0.37,539395,2.81,-609675,-3.17,1692775419,0
sh600261,阳光照明,3.55,-0.28,68256,0.43,0,0.0,68256,0.43,-932386,-5.91,864130,5.48,1692775412,1
sz300970,华绿生物,19.9,-0.75,66100,0.09,2992176,4.13,-2926076,-4.04,736627,1.02,-802727,-1.11,1692775410,0
sh688696,极米科技,122.81,-3.68,65299,0.1,-1011629,-1.5,1076928,1.5899999999999999,4356606,6.45,-4421903,-6.54,1692775431,1
sh688323,瑞华泰,22.0,-2.61,62356,0.66,0,0.0,62356,0.66,203675,2.15,-266031,-2.81,1692775431,1
sh600225,卓朗科技,5.28,-1.49,62017,0.16,-1131978,-2.94,1193995,3.11,188842,0.49,-250858,-0.65,1692775423,1
sh600858,银座股份,6.28,1.13,60945,0.12,145805,0.29,-84860,-0.17,4055748,8.13,-4116693,-8.25,1692775417,1
sz300313,*ST天山,5.29,-3.47,59944,0.46,0,0.0,59944,0.46,-1678211,-12.74,1618267,12.28,1692775425,0
sz002776,*ST柏龙,1.67,-4.02,59610,0.14,-2083659,-4.93,2143269,5.07,-2075990,-4.91,2016380,4.77,1692775404,0
sz002213,大为股份,13.75,-0.9400000000000001,57142,0.15,881432,2.31,-824290,-2.16,155264,0.41000000000000003,-212406,-0.56,1692775428,0
sh601366,利群股份,5.66,-0.88,56541,0.65,6215,0.07,50326,0.58,-248605,-2.84,192064,2.2,1692775426,1
sz002801,微光股份,22.34,-1.72,55024,0.30000000000000004,24917,0.14,30107,0.17,-1374115,-7.61,1319091,7.31,1692775413,0
sh603206,嘉环科技,16.67,1.58,53084,0.09,461574,0.76,-408490,-0.67,-771545,-1.27,718460,1.18,1692775406,1
sh688021,奥福环保,24.06,-0.37,52593,0.37,0,0.0,52593,0.37,2280908,15.88,-2333501,-16.25,1692775431,1
sh688129,东来技术,14.19,-1.73,49744,0.85,0,0.0,49744,0.85,591944,10.07,-641689,-10.91,1692775431,1
sh600220,江苏阳光,2.23,-2.62,49697,0.26,473095,2.47,-423398,-2.21,-584005,-3.05,534310,2.79,1692775408,1
sz300430,诚益通,14.05,-0.85,49226,0.14,0,0.0,49226,0.14,2075336,6.1,-2124562,-6.25,1692775425,0
sz301026,浩通科技,31.9,-2.51,46785,0.33,0,0.0,46785,0.33,521252,3.63,-568037,-3.96,1692775380,0
sh688528,秦川物联,9.96,-1.3900000000000001,45300,0.8200000000000001,0,0.0,45300,0.8200000000000001,673158,12.13,-718458,-12.95,1692775431,1
sz300811,铂科新材,43.31,-2.45,44845,0.08,0,0.0,44845,0.08,1254844,2.11,-1299689,-2.18,1692775395,0
sz002348,高乐股份,3.56,-1.6600000000000001,43979,0.34,0,0.0,43979,0.34,-860724,-6.59,816745,6.25,1692775392,0
sz000531,穗恒运Ａ,6.52,-0.76,42477,0.17,-1055340,-4.21,1097817,4.37,277208,1.1,-319685,-1.27,1692775410,0
sz301005,超捷股份,26.65,-0.34,42416,0.42,0,0.0,42416,0.42,730617,7.31,-773034,-7.73,1692775380,0
sh603959,百利科技,9.64,0.0,40059,0.07,-1463040,-2.73,1503099,2.81,2837616,5.3,-2877675,-5.37,1692775430,1
sh688697,纽威数控,21.12,-1.8599999999999999,38964,0.15,95029,0.36,-56065,-0.21,-358151,-1.35,319186,1.2,1692775431,1
sz001278,一彬科技,21.22,-3.24,37976,0.16,0,0.0,37976,0.16,-1724679,-7.29,1686704,7.13,1692775425,0
sz300215,电科院,4.99,-1.19,37862,0.4,0,0.0,37862,0.4,-385568,-4.1,347706,3.7,1692775410,0
sh600599,ST熊猫,9.62,-1.94,37618,0.47000000000000003,-8638,-0.11,46256,0.58,-354131,-4.41,316513,3.95,1692775423,1
sh605378,野马电池,21.24,-1.8,36380,0.39,0,0.0,36380,0.39,892537,9.59,-928917,-9.98,1692775412,1
sz002181,粤 传 媒,4.77,0.0,30774,0.06,-4760,-0.01,35534,0.07,-3034724,-6.03,3003950,5.97,1692775401,0
sz300848,美瑞新材,19.82,-1.3900000000000001,29429,0.14,-1051343,-4.94,1080772,5.08,-708095,-3.33,678666,3.19,1692775410,0
sh600729,重庆百货,33.48,-1.18,29135,0.11,13396,0.05,15739,0.06,864966,3.26,-894101,-3.37,1692775410,1
sz000019,深粮控股,7.3,-0.54,27005,0.08,1948493,5.87,-1921488,-5.79,-1449437,-4.37,1422432,4.28,1692775383,0
sz002206,海 利 得,5.06,-1.94,25182,0.07,0,0.0,25182,0.07,-2968427,-8.07,2943245,8.0,1692775425,0
sz002675,东诚药业,13.15,-0.8300000000000001,23723,0.07,1341930,3.75,-1318207,-3.68,1040328,2.91,-1064051,-2.9699999999999998,1692775389,0
sz300644,南京聚隆,16.26,-1.57,22306,0.1,0,0.0,22306,0.1,-536793,-2.37,514487,2.2800000000000002,1692775380,0
sh600433,冠豪高新,3.42,-2.01,22275,0.12,-216261,-1.18,238536,1.3,-734731,-4.0,712458,3.87,1692775411,1
sz300530,领湃科技,19.2,-2.04,21318,0.39,0,0.0,21318,0.39,-463669,-8.59,442351,8.2,1692775380,0
sh600265,ST景谷,16.86,-1.06,20328.0,0.6900000000000001,0.0,0.0,20328.0,0.6900000000000001,-274776.0,-9.37,254448.0,8.68,1692775410,1
sz301105,鸿铭股份,36.8,-2.77,18757.0,0.1,0.0,0.0,18757.0,0.1,-1676663.0,-9.37,1657906.0,9.27,1692775425,0
sh600834,申通地铁,8.19,-0.73,14799.0,0.08,750750.0,3.95,-735951.0,-3.88,-873571.0,-4.6,858771.0,4.52,1692775416,1
sh600789,鲁抗医药,6.34,-1.4,14060.0,0.02,1677349.0,2.93,-1663289.0,-2.9,-636310.0,-1.11,622250.0,1.09,1692775412,1
sz301111,粤万年青,18.48,-1.75,12777.0,0.03,-1506376.0,-3.05,1519153.0,3.08,1277425.0,2.59,-1290201.0,-2.61,1692775395,0
sz002943,宇晶股份,28.98,-0.96,11947.0,0.04,-2304288.0,-6.79,2316235.0,6.82,-3315995.0,-9.77,3304049.0,9.73,1692775383,0
sh601860,紫金银行,2.7800000000000002,-1.07,10237.0,0.01,11551219.0,6.8100000000000005,-11540982.0,-6.8,3295858.0,1.94,-3306095.0,-1.9500000000000002,1692775427,1
sh600668,尖峰集团,11.21,-1.32,9859.0,0.06,1128.0,0.01,8731.0,0.05,404900.0,2.37,-414758.0,-2.43,1692775418,1
sh600493,凤竹纺织,5.69,-2.4,9200.0,0.04,-918023.0,-3.52,927223.0,3.55,-3515978.0,-13.47,3506778.0,13.43,1692775402,1
900937,华电B股,0.16,0.0,7388.0,4.46,0.0,0.0,7388.0,4.46,20068.0,12.11,-27456.0,-16.57,1692775401,1
sz300507,苏奥传感,5.68,-1.9,7084.0,0.02,0.0,0.0,7084.0,0.02,-399932.0,-1.18,392849.0,1.16,1692775425,0
sz301257,普蕊斯,51.84,-1.78,5895.0,0.02,31205.0,0.09,-25310.0,-0.08,-1730294.0,-5.21,1724399.0,5.19,1692775380,0
sh688585,上纬新材,7.62,-2.18,4590.0,0.08,0.0,0.0,4590.0,0.08,27613.0,0.48,-32203.0,-0.56,1692775430,1
sz300727,润禾材料,23.12,-1.32,3453.0,0.03,0.0,0.0,3453.0,0.03,-1278770.0,-10.35,1275317.0,10.32,1692775380,0
sh605151,西上海,17.45,-1.8599999999999999,3136.0,0.04,0.0,0.0,3136.0,0.04,179818.0,2.04,-182954.0,-2.07,1692775419,1
sz001218,丽臣实业,21.72,-0.09,1657.0,0.01,0.0,0.0,1657.0,0.01,726334.0,4.04,-727991.0,-4.05,1692775407,0
sh603087,甘李药业,41.2,-1.44,1343.0,0.0,-3652628.0,-2.26,3653971.0,2.26,5101541.0,3.15,-5102883.0,-3.15,1692775405,1
sh601188,龙江交通,3.36,-0.88,1203.0,0.01,-28292.0,-0.24,29495.0,0.25,-374599.0,-3.19,373396.0,3.18,1692775427,1
900957,凌云Ｂ股,0.47900000000000004,-0.8300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-11116.0,-29.14,11117.0,29.14,1692775408,1
900953,凯马Ｂ,0.383,-2.54,0.0,0.0,0.0,0.0,0.0,0.0,-21889.0,-34.84,21890.0,34.84,1692775409,1
900952,锦港Ｂ股,0.215,0.47000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775405,1
900947,振华Ｂ股,0.23500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1919.0,-2.77,1920.0,2.77,1692775418,1
900945,海控B股,0.20800000000000002,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775410,1
900942,黄山Ｂ股,0.753,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,12699.0,7.9,-12699.0,-7.9,1692775429,1
900941,东信Ｂ股,0.417,-1.65,0.0,0.0,0.0,0.0,0.0,0.0,-39379.0,-38.82,39379.0,38.82,1692775414,1
900939,汇丽B,0.41100000000000003,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1236.0,4.72,-1236.0,-4.72,1692775421,1
900934,锦江Ｂ股,1.853,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775417,1
900929,锦旅Ｂ股,1.431,-0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775420,1
900927,物贸Ｂ股,0.436,-4.18,0.0,0.0,0.0,0.0,0.0,0.0,-115965.0,-42.15,115964.0,42.15,1692775419,1
900924,上工Ｂ股,0.323,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,-6559.0,-20.02,6560.0,20.03,1692775426,1
900922,三毛B股,0.47200000000000003,-1.87,0.0,0.0,0.0,0.0,0.0,0.0,-25111.0,-43.69,25112.0,43.7,1692775429,1
900920,动力Ｂ股,0.269,-2.18,0.0,0.0,0.0,0.0,0.0,0.0,-7600.0,-10.65,7600.0,10.65,1692775430,1
900918,耀皮Ｂ股,0.324,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,-880.0,-6.2,880.0,6.2,1692775412,1
900917,海欣Ｂ股,0.314,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,-41780.0,-25.92,41780.0,25.92,1692775411,1
900915,中路Ｂ股,0.5,-2.34,0.0,0.0,0.0,0.0,0.0,0.0,15203.0,8.81,-15203.0,-8.81,1692775426,1
900914,锦在线B,0.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9749.0,-14.59,9749.0,14.59,1692775416,1
900913,国新B股,0.367,-1.6099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-6293.0,-7.11,6293.0,7.11,1692775406,1
900912,外高Ｂ股,0.802,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775417,1
900911,金桥Ｂ股,0.9400000000000001,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,-110864.0,-27.07,110864.0,27.07,1692775423,1
900910,海立Ｂ股,0.353,-2.22,0.0,0.0,0.0,0.0,0.0,0.0,-43026.0,-71.99,43026.0,71.99,1692775404,1
900909,华谊B股,0.41500000000000004,-2.12,0.0,0.0,0.0,0.0,0.0,0.0,-7608.0,-7.8100000000000005,7608.0,7.8100000000000005,1692775402,1
900908,氯碱Ｂ股,0.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19984.0,-15.38,19984.0,15.38,1692775404,1
900905,老凤祥Ｂ,3.512,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,-235241.0,-25.67,235241.0,25.67,1692775411,1
900904,神奇B股,0.652,1.24,0.0,0.0,0.0,0.0,0.0,0.0,23307.0,11.42,-23308.0,-11.42,1692775420,1
900903,大众Ｂ股,0.20500000000000002,-0.97,0.0,0.0,0.0,0.0,0.0,0.0,16988.0,24.06,-16987.0,-24.06,1692775405,1
sh688591,泰凌微,-,-,-,-,-,-,-,-,-,-,-,-,1692748800,1
sh688549,中巨芯,-,-,-,-,-,-,-,-,-,-,-,-,1692748800,1
sh603928,兴业股份,11.45,-1.55,0.0,0.0,0.0,0.0,0.0,0.0,-383827.0,-5.2,383827.0,5.2,1692775404,1
sh603270,金帝股份,-,-,-,-,-,-,-,-,-,-,-,-,1692748800,1
sh603075,热威股份,-,-,-,-,-,-,-,-,-,-,-,-,1692748800,1
sz301529,福赛科技,-,-,-,-,-,-,-,-,-,-,-,-,1692748800,0
sz301528,多浦乐,-,-,-,-,-,-,-,-,-,-,-,-,1692748800,0
sz301525,儒竞科技,-,-,-,-,-,-,-,-,-,-,-,-,1692748800,0
sz301507,民生健康,-,-,-,-,-,-,-,-,-,-,-,-,1692748800,0
sz301251,威尔高,-,-,-,-,-,-,-,-,-,-,-,-,1692748800,0
sz300757,罗博特科,-,-,-,-,-,-,-,-,-,-,-,-,1692775410,0
sz300599,雄塑科技,7.94,-1.37,0.0,0.0,0.0,0.0,0.0,0.0,209195.0,1.99,-209195.0,-1.99,1692775425,0
200992,中  鲁Ｂ,2.36,-1.67,0.0,0.0,0.0,0.0,0.0,0.0,-135358.0,-40.96,135358.0,40.96,1692775425,0
200706,瓦轴B,2.76,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775422,0
200570,苏常柴Ｂ,2.05,-0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775398,0
200553,安道麦B,3.25,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,17333.0,9.05,-17333.0,-9.05,1692775395,0
200550,江  铃Ｂ,6.4,-1.3900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-217643.0,-26.79,217643.0,26.79,1692775416,0
200541,粤照明Ｂ,2.23,-0.89,0.0,0.0,0.0,0.0,0.0,0.0,-41079.0,-25.99,41080.0,25.99,1692775419,0
200530,冰山B,1.6400000000000001,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,31549.0,10.71,-31549.0,-10.71,1692775425,0
200512,闽灿坤Ｂ,3.29,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775416,0
200505,京粮B,2.52,-0.79,0.0,0.0,0.0,0.0,0.0,0.0,-31184.0,-12.62,31184.0,12.62,1692775422,0
200468,宁通信B,2.88,-1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775410,0
200429,粤高速Ｂ,5.78,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-11320.0,-4.01,11320.0,4.01,1692775407,0
200058,深赛格B,1.6600000000000001,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775419,0
200056,皇庭B,0.9500000000000001,-3.06,0.0,0.0,0.0,0.0,0.0,0.0,-58562.0,-60.56,58562.0,60.56,1692775386,0
200055,方大Ｂ,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40950.0,27.04,-40950.0,-27.04,1692775410,0
200054,建车B,4.72,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775407,0
200045,深纺织Ｂ,3.54,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,-68822.0,-51.16,68822.0,51.16,1692775404,0
200037,深南电B,2.17,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,-1100.0,-0.9,1100.0,0.9,1692775401,0
200030,富奥B,2.54,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,3328.0,3.88,-3328.0,-3.88,1692775398,0
200029,深深房Ｂ,2.51,-5.28,0.0,0.0,0.0,0.0,0.0,0.0,-276878.0,-28.64,276878.0,28.64,1692775404,0
200026,飞亚达Ｂ,7.2,1.12,0.0,0.0,0.0,0.0,0.0,0.0,150499.0,34.76,-150499.0,-34.76,1692775416,0
200025,特  力Ｂ,3.73,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775395,0
200020,深华发Ｂ,2.5300000000000002,-0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775392,0
200019,深粮B,3.5300000000000002,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692775413,0
200016,深康佳Ｂ,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6364.0,-5.14,6364.0,5.14,1692775398,0
200012,南  玻Ｂ,2.42,-1.63,0.0,0.0,0.0,0.0,0.0,0.0,-418383.0,-23.25,418384.0,23.25,1692775410,0
200011,深物业B,4.39,-1.79,0.0,0.0,0.0,0.0,0.0,0.0,-142454.0,-34.2,142454.0,34.2,1692775407,0
sz002942,新农股份,17.04,-2.74,0.0,0.0,0.0,0.0,0.0,0.0,-318281.0,-6.01,318281.0,6.01,1692775395,0
sz002811,郑中设计,8.83,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,-741257.0,-8.07,741257.0,8.07,1692775425,0
sz000881,中广核技,-,-,-,-,-,-,-,-,-,-,-,-,1692775413,0
900946,天雁B股,0.165,-1.2,-33.0,-0.13,0.0,0.0,-33.0,-0.13,-10145.0,-40.65,10178.0,40.78,1692775414,1
900921,丹科B股,0.148,-0.67,-58.0,-0.49,0.0,0.0,-58.0,-0.49,-7944.0,-66.46,8003.0,66.95,1692775401,1
900923,百联Ｂ股,0.64,-0.78,-640.0,-0.7000000000000001,0.0,0.0,-640.0,-0.7000000000000001,-18565.0,-20.23,19205.0,20.93,1692775403,1
900926,宝信Ｂ,2.351,-2.37,-1670.0,-0.09,0.0,0.0,-1670.0,-0.09,-227791.0,-12.75,229462.0,12.85,1692775424,1
sz002799,环球印务,11.3,-1.57,-2818.0,0.0,3851418.0,2.9699999999999998,-3854236.0,-2.98,-4514112.0,-3.48,4516929.0,3.49,1692775410,0
900943,开开Ｂ股,0.508,0.4,-3092.0,-1.27,0.0,0.0,-3092.0,-1.27,6298.0,2.59,-3206.0,-1.32,1692775407,1
900936,鄂资Ｂ股,1.044,-1.42,-3306.0,-0.53,0.0,0.0,-3306.0,-0.53,-31963.0,-5.1,35270.0,5.62,1692775407,1
900928,临港B股,0.6900000000000001,-1.0,-6279.0,-7.49,0.0,0.0,-6279.0,-7.49,-28039.0,-33.45,34319.0,40.94,1692775402,1
sz300268,*ST佳沃,15.5,-3.49,-6747.0,-0.05,0.0,0.0,-6747.0,-0.05,-1266158.0,-10.11,1272905.0,10.16,1692775410,0
sh603838,四通股份,6.42,-0.93,-7020.0,-0.08,0.0,0.0,-7020.0,-0.08,29167.0,0.35000000000000003,-22147.0,-0.26,1692775410,1
900906,中毅达B,0.357,-2.19,-7903.0,-5.97,0.0,0.0,-7903.0,-5.97,-31734.0,-23.97,39637.0,29.94,1692775408,1
sz001296,长江材料,22.25,1.04,-8745.0,-0.01,1034870.0,1.0,-1043615.0,-1.01,2560113.0,2.47,-2551368.0,-2.46,1692775374,0
sh603836,海程邦达,14.71,-1.34,-9032.0,-0.06,-4470.0,-0.03,-4562.0,-0.03,-582419.0,-3.96,591451.0,4.02,1692775423,1
sh600179,安通控股,2.77,-2.12,-9097.0,-0.03,-684065.0,-2.5,674968.0,2.47,-360600.0,-1.32,369697.0,1.35,1692775411,1
sz002818,富森美,14.12,-0.56,-9974,-0.04,0,0.0,-9974,-0.04,-1883147,-6.62,1893121,6.65,1692775431,0
900925,机电Ｂ股,1.04,-0.67,-9984,-7.12,0,0.0,-9984,-7.12,-18957,-13.51,28941,20.63,1692775410,1
900902,市北B股,0.199,-2.45,-10268,-7.12,-1940,-1.35,-8328,-5.78,-14138,-9.81,24406,16.93,1692775422,1
900916,凤凰B股,0.302,-0.66,-10350,-33.16,0,0.0,-10350,-33.16,-230,-0.74,10580,33.9,1692775423,1
sz300932,三友联众,14.51,-1.69,-10665,-0.07,54057,0.36,-64722,-0.43,556165,3.65,-545501,-3.58,1692775425,0
900938,海科B,0.18,-1.6400000000000001,-11627,-20.98,0,0.0,-11627,-20.98,-847,-1.53,12475,22.51,1692775431,1
sh603819,神力股份,13.06,-1.9500000000000002,-12004,-0.05,491492,2.23,-503496,-2.29,-411847,-1.87,423852,1.92,1692775416,1
900940,大名城B,0.252,-4.55,-13628,-10.47,-6300,-4.84,-7328,-5.63,-28564,-21.94,42191,32.41,1692775425,1
sh600071,凤凰光学,17.62,-1.56,-14699,-0.06,1099878,4.66,-1114577,-4.72,700196,2.96,-685497,-2.9,1692775432,1
sh603331,百达精工,13.2,-1.27,-15635,-0.14,0,0.0,-15635,-0.14,836145,7.72,-820510,-7.57,1692775408,1
sh688009,中国通号,5.93,-0.5,-16450,-0.02,706152,0.85,-722602,-0.87,15218820,18.29,-15202369,-18.27,1692775432,1
sz300218,安利股份,9.12,-0.65,-16688,-0.11,0,0.0,-16688,-0.11,1048210,6.93,-1031522,-6.82,1692775380,0
sz300849,锦盛新材,11.17,-1.76,-18983,-0.11,0,0.0,-18983,-0.11,195216,1.15,-176234,-1.04,1692775425,0
sz000877,天山股份,8.14,-1.81,-19636,-0.05,0,0.0,-19636,-0.05,3214015,7.5600000000000005,-3194379,-7.52,1692775404,0
sh603926,铁流股份,9.93,0.1,-20338,-0.09,104475,0.46,-124813,-0.55,-359263,-1.58,379601,1.67,1692775403,1
sz301047,义翘神州,84.89,-1.28,-20930,-0.06,0,0.0,-20930,-0.06,-785394,-2.43,806324,2.5,1692775425,0
sh688257,新锐股份,25.16,-2.06,-25502,-0.17,-25502,-0.17,0,0.0,-152403,-1.02,177905,1.19,1692775432,1
sh605255,天普股份,15.2,-0.65,-26918,-0.16,0,0.0,-26918,-0.16,688313,4.19,-661395,-4.03,1692775426,1
sh688500,*ST慧辰,17.49,-1.63,-27059,-0.26,0,0.0,-27059,-0.26,1071910,10.14,-1044851,-9.88,1692775432,1
sz002032,苏 泊 尔,46.91,-0.28,-28350,-0.04,0,0.0,-28350,-0.04,8244002,12.37,-8215652,-12.33,1692775404,0
sz000590,启迪药业,8.0,-0.37,-28735,-0.03,1256066,1.13,-1284801,-1.16,157169,0.14,-128434,-0.12,1692775383,0
sh600238,海南椰岛,10.4,-2.35,-29011,-0.06,-409997,-0.8300000000000001,380986,0.77,1009229,2.05,-980218,-1.99,1692775417,1
sh603368,柳药集团,19.88,-2.41,-32481,-0.05,673172,0.99,-705653,-1.04,2787083,4.1,-2754603,-4.05,1692775410,1
900901,云赛Ｂ股,0.64,-0.93,-35581,-1.8,0,0.0,-35581,-1.8,299400,15.14,-263819,-13.34,1692775427,1
sz301252,同星科技,53.15,-1.6099999999999999,-35960,-0.02,-1605013,-0.79,1569053,0.78,-2006730,-0.99,2042691,1.01,1692775395,0
sh603020,爱普股份,8.84,-1.34,-36166,-0.24,-123335,-0.8200000000000001,87169,0.58,1412322,9.4,-1376156,-9.16,1692775427,1
sh688296,和达科技,16.87,-2.93,-36457,-0.28,0,0.0,-36457,-0.28,-293531,-2.26,329988,2.54,1692775432,1
sz300639,凯普生物,9.4,-1.05,-37830,-0.17,0,0.0,-37830,-0.17,316799,1.43,-278968,-1.26,1692775425,0
200581,苏威孚Ｂ,9.89,0.1,-38727,-6.08,0,0.0,-38727,-6.08,15231,2.39,23496,3.69,1692775428,0
sz002105,信隆健康,5.94,-1.82,-42912,-0.41000000000000003,0,0.0,-42912,-0.41000000000000003,-1180870,-11.33,1223782,11.74,1692775428,0
sz002016,世荣兆业,6.76,-1.17,-43804,-0.28,0,0.0,-43804,-0.28,-745871,-4.8,789675,5.08,1692775395,0
sz301036,双乐股份,19.22,-0.26,-49365,-0.33,0,0.0,-49365,-0.33,748398,4.98,-699033,-4.65,1692775395,0
sz002029,七 匹 狼,6.12,-2.39,-51353,-0.21,0,0.0,-51353,-0.21,-693048,-2.77,744401,2.9699999999999998,1692775401,0
sz300234,开尔新材,5.59,-1.4100000000000001,-51924,-0.34,0,0.0,-51924,-0.34,177867,1.16,-125943,-0.8200000000000001,1692775380,0
sh688701,卓锦股份,9.89,2.81,-51991,-0.13,220720,0.5700000000000001,-272711,-0.7000000000000001,1808869,4.67,-1756878,-4.53,1692775432,1
sz000959,首钢股份,3.83,-1.03,-54980,-0.1,-1180002,-2.2,1125022,2.1,157036,0.29,-102056,-0.19,1692775380,0
sz300640,德艺文创,5.8,-2.52,-55756,-0.28,0,0.0,-55756,-0.28,343565,1.72,-287809,-1.44,1692775380,0
sz000737,北方铜业,5.46,-1.44,-56263,-0.18,-1115610,-3.54,1059347,3.36,1349571,4.28,-1293308,-4.11,1692775398,0
900932,陆家Ｂ股,0.542,-2.69,-58036,-4.71,-31414,-2.55,-26622,-2.16,157429,12.78,-99393,-8.07,1692775415,1
