代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz300766,每日互动,16.22,5.05,12392897,4.49,7182210,2.6,5210687,1.8900000000000001,-5228506,-1.8900000000000001,-7164390,-2.59,1691133450,0
sz300487,蓝晓科技,58.31,0.8,12284649,10.53,-556123,-0.48,12840772,11.01,5234726,4.49,-17519376,-15.02,1691133465,0
sh600061,国投资本,8.27,2.35,12272737,1.27,25657329,2.65,-13384592,-1.38,-16009776,-1.6600000000000001,3737049,0.39,1691133437,1
sh600023,浙能电力,4.8100000000000005,-2.24,12185844,5.05,-6388043,-2.65,18573887,7.7,2998344,1.24,-15184187,-6.29,1691133461,1
sh600183,生益科技,16.0,0.88,12130424,6.32,8329838,4.34,3800586,1.98,-6586124,-3.43,-5544301,-2.89,1691133449,1
sz300691,联合光电,17.8,4.52,12108443,5.34,6147838,2.71,5960605,2.63,-18238268,-8.04,6129825,2.7,1691133435,0
sz300913,兆龙互连,35.28,2.95,12030943,3.3,4661248,1.28,7369695,2.02,702554,0.19,-12733498,-3.49,1691133420,0
sz000783,长江证券,6.85,1.03,11918331,0.9400000000000001,16884795,1.33,-4966464,-0.39,8979888,0.71,-20898240,-1.65,1691133438,0
sh600674,川投能源,14.83,0.14,11892402,9.8,8303525,6.85,3588877,2.96,-9321168,-7.68,-2571234,-2.12,1691133438,1
sz000812,陕西金叶,5.72,1.78,11739663,5.48,9053930,4.22,2685733,1.25,-3317362,-1.55,-8422301,-3.93,1691133459,0
sz300825,阿尔特,16.54,1.78,11583411,10.92,1232118,1.16,10351293,9.76,6171536,5.82,-17754946,-16.74,1691133405,0
sz300852,四会富仕,41.87,6.24,11495028,6.26,2080509,1.13,9414519,5.13,-782208,-0.43,-10712821,-5.84,1691133450,0
sz002787,华源控股,7.83,3.85,11488504,11.06,1085292,1.05,10403212,10.02,3674976,3.54,-15163480,-14.6,1691133426,0
sz002045,国光电器,14.05,1.52,11418362,7.91,-470439,-0.33,11888801,8.24,-6255275,-4.33,-5163087,-3.58,1691133420,0
sh600249,两面针,5.73,1.78,11391320,10.37,3945625,3.59,7445695,6.78,-666150,-0.61,-10725170,-9.77,1691133437,1
sz300063,天龙集团,4.43,1.6099999999999999,11383585,7.91,5210140,3.62,6173445,4.29,190845,0.13,-11574429,-8.04,1691133450,0
sz001287,中电港,25.9,2.05,11325472,4.43,6446885,2.52,4878587,1.9100000000000001,686261,0.27,-12011733,-4.7,1691133456,0
sz301153,中科江南,71.43,4.25,11303497,5.79,9066127,4.65,2237370,1.15,-1470692,-0.75,-9832805,-5.04,1691133420,0
sh603039,泛微网络,73.42,5.04,11240044,9.65,20339131,17.47,-9099087,-7.8100000000000005,-15992941,-13.73,4752897,4.08,1691133463,1
sz000997,新 大 陆,19.57,7.94,11229987,1.78,-5319796,-0.84,16549783,2.63,15486762,2.46,-26716749,-4.24,1691133441,0
sh600133,东湖高新,7.44,0.27,11204295,6.68,-1454136,-0.87,12658431,7.55,431544,0.26,-11635840,-6.94,1691133436,1
sh603160,汇顶科技,55.48,2.89,11186661,3.15,12902256,3.63,-1715595,-0.48,29265643,8.24,-40452303,-11.38,1691133457,1
sh600859,王府井,23.99,1.7000000000000002,11151516,1.1400000000000001,-11897081,-1.21,23048597,2.35,-17659312,-1.8,6507813,0.66,1691133456,1
sz002985,北摩高科,39.39,0.23,11104215,9.47,1895044,1.62,9209171,7.85,1674634,1.43,-12778850,-10.89,1691133408,0
sh603883,老百姓,28.92,-1.53,11036747,4.46,-1128279,-0.46,12165026,4.92,24244696,9.8,-35281444,-14.26,1691133446,1
sh600791,京能置业,5.57,3.34,10986757,4.24,6754489,2.61,4232268,1.63,6002547,2.32,-16989305,-6.5600000000000005,1691133439,1
sz002056,横店东磁,17.47,0.11,10981595,4.95,10325900,4.66,655695,0.30000000000000004,-8783656,-3.96,-2197938,-0.99,1691133408,0
sh600363,联创光电,38.1,6.6,10823434,1.25,6381114,0.73,4442320,0.51,-9770059,-1.12,-1053375,-0.12,1691133439,1
sz002928,华夏航空,8.74,-1.35,10811904,9.02,711502,0.59,10100402,8.43,5642419,4.71,-16454323,-13.73,1691133426,0
sz301368,丰立智能,44.84,1.77,10795418,4.94,9282987,4.24,1512431,0.6900000000000001,8530292,3.9,-19325710,-8.84,1691133420,0
sh603171,税友股份,42.18,2.73,10759123,17.3,3589095,5.77,7170028,11.53,-7392739,-11.89,-3366385,-5.41,1691133439,1
sz000729,燕京啤酒,11.38,1.52,10727693,4.26,14262941,5.67,-3535248,-1.4,-9151362,-3.64,-1576332,-0.63,1691133447,0
sh601577,长沙银行,8.33,1.46,10689281,6.95,10178402,6.62,510879,0.33,-6549354,-4.26,-4139927,-2.69,1691133446,1
sh688313,仕佳光子,13.93,2.5,10660945,4.71,308916,0.14,10352029,4.58,9278820,4.1,-19939766,-8.82,1691133464,1
sz000850,华茂股份,4.26,2.9,10648486,4.01,25053877,9.43,-14405391,-5.42,8530240,3.21,-19178725,-7.22,1691133408,0
sz301013,利和兴,13.92,3.96,10643924,7.04,5040168,3.33,5603756,3.71,-9468468,-6.26,-1175455,-0.78,1691133405,0
sz000423,东阿阿胶,50.2,0.6000000000000001,10632448,6.37,7397592,4.43,3234856,1.94,-10247023,-6.14,-385425,-0.23,1691133441,0
sz002906,华阳集团,33.37,1.6099999999999999,10480913,4.35,-4510024,-1.87,14990937,6.22,2578207,1.07,-13059120,-5.41,1691133405,0
sz301030,仕净科技,57.3,-1.55,10397203,3.38,2683322,0.87,7713881,2.5,2305498,0.75,-12702701,-4.12,1691133405,0
sh601882,海天精工,31.68,0.8300000000000001,10382920,10.83,21652527,22.58,-11269607,-11.75,-5092550,-5.31,-5290369,-5.52,1691133462,1
sz000999,华润三九,50.35,0.68,10359255,3.08,-11965797,-3.55,22325052,6.63,28414755,8.44,-38774011,-11.51,1691133444,0
sh688158,优刻得-W,17.89,4.13,10323113,3.6,5441317,1.9,4881796,1.7000000000000002,-9298822,-3.24,-1024292,-0.36,1691133464,1
sh688188,柏楚电子,243.51,6.16,10313855,3.8200000000000003,11030321,4.08,-716466,-0.27,-8004827,-2.96,-2309028,-0.85,1691133464,1
sz002697,红旗连锁,6.05,-1.31,10297707,5.91,15348411,8.81,-5050704,-2.9,-20124679,-11.55,9826973,5.64,1691133459,0
sz002926,华西证券,9.74,1.88,10235948,1.06,18019852,1.8599999999999999,-7783904,-0.8,4788992,0.49,-15024931,-1.55,1691133417,0
sz300438,鹏辉能源,46.46,1.51,10201754,3.34,6073274,1.99,4128480,1.35,-5968365,-1.9500000000000002,-4233389,-1.3900000000000001,1691133450,0
sz002987,京北方,21.51,3.81,10185552,4.34,3022921,1.29,7162631,3.05,4088752,1.74,-14274305,-6.09,1691133420,0
sh600053,九鼎投资,14.53,1.75,10175547,11.89,1853153,2.17,8322394,9.73,-3392763,-3.9699999999999998,-6782784,-7.93,1691133455,1
sz000301,东方盛虹,12.9,0.47000000000000003,10174330,2.71,-13572352,-3.61,23746682,6.32,-12002827,-3.19,1828497,0.49,1691133459,0
sz300099,精准信息,6.51,2.36,10108910,11.79,-128000,-0.15,10236910,11.94,-3967775,-4.63,-6141136,-7.16,1691133465,0
sh605228,神通科技,10.23,1.5899999999999999,10108049,12.67,7587392,9.51,2520657,3.16,-11029529,-13.83,921482,1.16,1691133441,1
sz300098,高新兴,3.79,4.7,10096669,3.86,5152411,1.97,4944258,1.8900000000000001,10105071,3.87,-20201740,-7.73,1691133450,0
sz300248,新开普,9.69,3.09,10085061,7.5600000000000005,1407819,1.06,8677242,6.5,2422590,1.82,-12507650,-9.38,1691133450,0
sz300925,法本信息,14.7,7.85,10067566,2.8200000000000003,8162001,2.29,1905565,0.53,22693469,6.37,-32761035,-9.19,1691133405,0
sh601128,常熟银行,7.23,0.28,10063542,6.19,-6879501,-4.23,16943043,10.43,-17369513,-10.69,7305971,4.5,1691133444,1
sh603197,保隆科技,58.81,2.37,10063026,5.2,1241515,0.64,8821511,4.5600000000000005,4289085,2.22,-14352112,-7.42,1691133463,1
sh600026,中远海能,13.99,0.07,10027194,2.86,-12234847,-3.48,22262041,6.34,54710710,15.58,-64737904,-18.43,1691133443,1
sh600737,中粮糖业,8.16,0.0,10007839,6.95,5512652,3.83,4495187,3.12,-3086924,-2.14,-6920914,-4.8100000000000005,1691133464,1
sz002269,美邦服饰,2.01,0.5,9982478,2.42,35594566,8.62,-25612088,-6.2,-23087149,-5.59,13104672,3.17,1691133456,0
sh688609,九联科技,9.46,1.07,9954525,6.51,243441,0.16,9711084,6.35,8254090,5.4,-18208615,-11.9,1691133466,1
sz000025,特  力Ａ,17.35,0.46,9937220,11.47,4244225,4.9,5692995,6.57,-2631243,-3.04,-7305977,-8.44,1691133435,0
sz000829,天音控股,9.11,0.89,9903952,4.26,3611607,1.55,6292345,2.7,1620245,0.7000000000000001,-11524197,-4.95,1691133456,0
sz002115,三维通信,6.34,1.6,9885819,9.08,12842873,11.8,-2957054,-2.7199999999999998,-1402225,-1.29,-8483594,-7.79,1691133462,0
sz002484,江海股份,20.05,2.14,9864570,6.05,1972503,1.21,7892067,4.84,14698677,9.02,-24563247,-15.07,1691133423,0
sh688152,麒麟信安,120.39,0.49,9841745,4.87,-1071617,-0.53,10913362,5.4,2545572,1.26,-12387318,-6.13,1691133466,1
sz301382,蜂助手,38.64,2.63,9772277,5.08,1309757,0.68,8462520,4.4,8970027,4.66,-18742304,-9.74,1691133405,0
sh600388,龙净环保,17.82,-0.5,9769637,13.39,16093188,22.06,-6323551,-8.67,-8289566,-11.36,-1480071,-2.03,1691133459,1
sz000983,山西焦煤,8.86,0.11,9751608,3.32,27073364,9.22,-17321756,-5.9,-24952271,-8.49,15200662,5.17,1691133435,0
sh688435,英方软件,74.55,3.21,9718174,9.55,1176264,1.16,8541910,8.4,-367451,-0.36,-9350723,-9.19,1691133466,1
sh603018,华设集团,9.25,1.76,9707130,8.51,3565099,3.12,6142031,5.38,-6102178,-5.35,-3604950,-3.16,1691133450,1
sz300738,奥飞数据,9.98,4.5,9643967,3.48,3397465,1.22,6246502,2.25,11679841,4.21,-21323807,-7.68,1691133435,0
sz301349,信德新材,64.2,7.05,9632272,2.88,23228275,6.93,-13596003,-4.06,7522880,2.25,-17155152,-5.12,1691133450,0
sz002300,太阳电缆,8.21,1.8599999999999999,9573382,14.34,1084737,1.63,8488645,12.72,-3509730,-5.26,-6063651,-9.08,1691133462,0
sz002955,鸿合科技,20.73,1.92,9564098,16.7,3407909,5.95,6156189,10.75,-961340,-1.6800000000000002,-8602758,-15.02,1691133450,0
sz002527,新时达,11.97,1.96,9563767,0.86,14114241,1.27,-4550474,-0.41000000000000003,6736416,0.61,-16300176,-1.47,1691133447,0
sh603258,电魂网络,34.58,3.07,9544817,6.51,4802862,3.2800000000000002,4741955,3.24,-3567027,-2.43,-5977790,-4.08,1691133451,1
sz002126,银轮股份,17.55,3.48,9521709,3.49,2741256,1.0,6780453,2.48,-28513128,-10.44,18991419,6.96,1691133411,0
sh600177,雅戈尔,7.11,-0.28,9495647,10.34,8700264,9.48,795383,0.87,-14348441,-15.63,4852794,5.29,1691133450,1
sh688012,中微公司,142.29,-1.77,9470567,0.93,-20532867,-2.01,30003434,2.94,31836224,3.12,-41306804,-4.05,1691133466,1
sz002154,报 喜 鸟,6.01,-3.06,9417994,4.86,1792888,0.92,7625106,3.93,-621809,-0.32,-8796186,-4.54,1691133417,0
sz300012,华测检测,20.35,0.49,9376304,7.22,-3647874,-2.81,13024178,10.02,-11928087,-9.18,2551783,1.96,1691133465,0
sz002003,伟星股份,9.79,-1.81,9348849,10.34,4140743,4.58,5208106,5.76,-4362462,-4.83,-4986389,-5.52,1691133444,0
sh600271,航天信息,13.58,2.11,9324232,3.34,-2894112,-1.04,12218344,4.38,4637573,1.6600000000000001,-13961805,-5.01,1691133466,1
sh600422,昆药集团,16.31,2.51,9282138,3.52,13683357,5.19,-4401219,-1.67,3883721,1.47,-13165858,-5.0,1691133456,1
sz300853,申昊科技,29.53,2.0,9261158,13.11,-296058,-0.42,9557216,13.53,3176451,4.5,-12437610,-17.6,1691133405,0
sh688586,江航装备,12.71,1.19,9193050,17.32,-961708,-1.81,10154758,19.13,-3978945,-7.5,-5214106,-9.82,1691133466,1
sh603767,中马传动,13.42,4.03,9168802,1.78,3753002,0.73,5415800,1.05,-3368714,-0.65,-5800088,-1.12,1691133437,1
sz300237,美晨生态,2.16,-1.37,9153710,10.27,0,0.0,9153710,10.27,-15769341,-17.69,6615632,7.42,1691133465,0
sz300384,三联虹普,17.89,3.41,9142912,6.6,2758451,1.99,6384461,4.61,10671680,7.7,-19814591,-14.3,1691133450,0
sh688639,华恒生物,87.98,1.53,9138938,11.22,5335448,6.55,3803490,4.67,-4706562,-5.78,-4432376,-5.44,1691133466,1
sz001979,招商蛇口,14.47,0.49,9031904,1.29,23527357,3.36,-14495453,-2.07,23875353,3.41,-32907257,-4.7,1691133441,0
sz300528,幸福蓝海,10.96,1.3900000000000001,9012609,5.32,1301289,0.77,7711320,4.55,8694378,5.13,-17706987,-10.45,1691133450,0
sz301208,中亦科技,42.28,10.51,9004046,2.17,11817444,2.85,-2813398,-0.68,12087823,2.91,-21091870,-5.08,1691133420,0
sh688195,腾景科技,36.76,1.74,8903337,9.9,5741696,6.39,3161641,3.52,-1862467,-2.07,-7040870,-7.83,1691133466,1
sz002425,凯撒文化,5.17,1.37,8898961,9.17,1868453,1.9300000000000002,7030508,7.25,-9915987,-10.22,1017026,1.05,1691133459,0
sz002276,万马股份,11.26,1.72,8898667,4.51,2053955,1.04,6844712,3.47,-4587952,-2.33,-4310715,-2.18,1691133453,0
sz000987,越秀资本,7.8,1.96,8887338,1.19,10200109,1.3599999999999999,-1312771,-0.18,15398056,2.06,-24285394,-3.25,1691133432,0
sz300369,绿盟科技,12.49,3.31,8800082,3.52,13209684,5.29,-4409602,-1.76,-134596,-0.05,-8665485,-3.47,1691133420,0
sz002322,理工能科,9.4,0.43,8692193,10.23,-2599002,-3.06,11291195,13.29,-538405,-0.63,-8153787,-9.59,1691133435,0
sz300138,晨光生物,15.73,-4.95,8691015,4.0,-5923207,-2.73,14614222,6.73,-1641789,-0.76,-7049227,-3.25,1691133435,0
sz301365,矩阵股份,17.58,1.6800000000000002,8686518,7.2,1501433,1.24,7185085,5.96,72648,0.06,-8759166,-7.26,1691133435,0
sh600425,青松建化,4.77,0.21,8634998,7.19,-3036232,-2.5300000000000002,11671230,9.72,385615,0.32,-9020613,-7.51,1691133439,1
sz002669,康达新材,13.87,1.24,8614142,13.42,1386505,2.16,7227637,11.26,-2645310,-4.12,-5968831,-9.3,1691133429,0
sz300471,厚普股份,14.39,1.12,8612375,7.92,-1537117,-1.4100000000000001,10149492,9.33,-534940,-0.49,-8077435,-7.43,1691133465,0
sh600551,时代出版,11.05,3.08,8593679,12.67,3466970,5.11,5126709,7.5600000000000005,-2804056,-4.13,-5789623,-8.54,1691133463,1
sz000665,湖北广电,5.72,1.24,8585213,9.71,1328759,1.5,7256454,8.21,-3681512,-4.17,-4903701,-5.55,1691133432,0
sz000559,万向钱潮,5.54,-0.89,8576942,14.26,4089575,6.8,4487367,7.46,-5187526,-8.63,-3389415,-5.64,1691133408,0
sh688382,益方生物-U,13.86,-2.12,8570280,11.57,365498,0.49,8204782,11.08,5164039,6.97,-13734319,-18.55,1691133466,1
sh688002,睿创微纳,48.96,4.33,8569773,4.08,5630480,2.68,2939293,1.4,-3414365,-1.62,-5155409,-2.45,1691133466,1
sh603779,威龙股份,9.72,1.57,8530690,8.79,3023452,3.12,5507238,5.68,-1943429,-2.0,-6587261,-6.79,1691133463,1
sz300270,中威电子,7.77,2.64,8523898,10.81,-1164000,-1.48,9687898,12.29,-3476923,-4.41,-5046975,-6.4,1691133420,0
sh603577,汇金通,9.45,-0.21,8523764,21.51,3437256,8.68,5086508,12.84,-1859701,-4.69,-6664064,-16.82,1691133445,1
sh688581,安杰思,104.06,0.52,8517026,11.75,795234,1.1,7721792,10.66,-3023530,-4.17,-5493496,-7.58,1691133466,1
sh600284,浦东建设,7.08,1.1400000000000001,8487156,4.16,10089013,4.95,-1601857,-0.79,-447455,-0.22,-8039701,-3.94,1691133452,1
sz300860,锋尚文化,62.01,1.08,8452559,14.17,-1452672,-2.44,9905231,16.6,99590,0.17,-8552149,-14.34,1691133450,0
sz300814,中富电路,30.11,2.76,8418627,1.8900000000000001,-1345522,-0.30000000000000004,9764149,2.2,22140080,4.98,-30558707,-6.87,1691133420,0
sz300399,天利科技,14.67,5.16,8395449,1.96,1701683,0.4,6693766,1.56,4725120,1.1,-13120569,-3.06,1691133420,0
sh601618,中国中冶,4.15,0.24,8362860,3.7800000000000002,12759645,5.77,-4396785,-1.99,-1575004,-0.71,-6787855,-3.07,1691133462,1
sh600373,中文传媒,12.6,2.36,8283197,4.13,11815840,5.89,-3532643,-1.76,-2845877,-1.42,-5437320,-2.71,1691133463,1
sz300420,五洋停车,3.21,0.31,8281848,10.83,0,0.0,8281848,10.83,-5122636,-6.7,-3159212,-4.13,1691133435,0
sz002121,科陆电子,6.52,1.72,8270451,7.21,5515947,4.8100000000000005,2754504,2.4,-7750126,-6.75,-520325,-0.45,1691133417,0
sz300998,宁波方正,32.9,1.92,8239898,8.78,1028588,1.1,7211310,7.69,-6250927,-6.66,-1988970,-2.12,1691133420,0
sh600376,首开股份,5.07,-1.17,8239757,1.96,14655190,3.49,-6415433,-1.53,-1555142,-0.37,-6684615,-1.5899999999999999,1691133445,1
sz002467,二六三,4.87,2.5300000000000002,8238067,3.94,7483442,3.58,754625,0.36,-2147617,-1.03,-6090450,-2.92,1691133435,0
sz300607,拓斯达,13.5,1.6600000000000001,8227649,12.88,2048870,3.21,6178779,9.67,-797530,-1.25,-7430119,-11.63,1691133465,0
sz300252,金信诺,9.36,1.4100000000000001,8202803,6.69,-2914659,-2.38,11117462,9.06,-7566247,-6.17,-636556,-0.52,1691133450,0
sz300035,中科电气,13.43,4.11,8175061,1.09,2522486,0.34,5652575,0.75,34596560,4.61,-42771619,-5.7,1691133420,0
sz002130,沃尔核材,6.99,1.45,8156783,3.46,5542276,2.35,2614507,1.11,-2183191,-0.93,-5973591,-2.5300000000000002,1691133456,0
sh600816,ST建元,3.95,0.77,8153985,9.68,4900327,5.8100000000000005,3253658,3.86,-3820804,-4.53,-4333180,-5.14,1691133456,1
sh688697,纽威数控,23.56,2.39,8151026,10.23,2493147,3.13,5657879,7.1,-3045516,-3.8200000000000003,-5105510,-6.41,1691133466,1
sz300128,锦富技术,4.73,2.16,8143334,6.03,2277403,1.69,5865931,4.34,4224125,3.13,-12367460,-9.16,1691133465,0
sz300709,精研科技,23.11,1.45,8142516,7.14,-2989814,-2.62,11132330,9.76,-318029,-0.28,-7824486,-6.86,1691133405,0
sz002446,盛路通信,8.36,1.83,8110023,7.93,1758849,1.72,6351174,6.21,-11570618,-11.32,3460595,3.38,1691133444,0
sz000070,特发信息,8.33,2.71,8089804,4.13,5687593,2.9,2402211,1.23,-2349985,-1.2,-5739819,-2.93,1691133411,0
sh600993,马应龙,25.27,0.96,8083288,5.25,-458397,-0.30000000000000004,8541685,5.55,-10690832,-6.94,2607542,1.69,1691133453,1
sh688658,悦康药业,18.26,0.61,8070797,13.79,-400825,-0.68,8471622,14.48,-616022,-1.05,-7454774,-12.74,1691133466,1
sz300884,狄耐克,11.6,3.2,8065423,12.89,8216563,13.13,-151140,-0.24,-2442826,-3.9,-5622598,-8.98,1691133435,0
sh600547,山东黄金,24.41,0.45,8021637,1.76,11159194,2.45,-3137557,-0.6900000000000001,-7028704,-1.54,-992933,-0.22,1691133453,1
sz000012,南  玻Ａ,6.18,0.16,7984078,9.08,5907924,6.72,2076154,2.36,-11782967,-13.4,3798890,4.32,1691133432,0
sh600894,广日股份,7.83,1.16,7961284,15.67,1233008,2.43,6728276,13.24,-5250591,-10.34,-2710692,-5.34,1691133463,1
sh603323,苏农银行,4.65,1.09,7953590,4.31,9340712,5.07,-1387122,-0.75,-4257373,-2.31,-3696216,-2.0,1691133440,1
sz300559,佳发教育,15.2,7.04,7921191,5.08,3838353,2.46,4082838,2.62,18592,0.01,-7939782,-5.09,1691133420,0
sz300121,阳谷华泰,9.58,-0.1,7902424,29.23,945277,3.5,6957147,25.74,766994,2.84,-8669418,-32.07,1691133420,0
sh603368,柳药集团,20.65,-0.43,7900899,10.44,5424211,7.17,2476688,3.27,-4551464,-6.01,-3349435,-4.43,1691133438,1
sz300316,晶盛机电,61.61,0.2,7858149,3.27,2399677,1.0,5458472,2.27,23273786,9.67,-31131935,-12.94,1691133450,0
sz002638,勤上股份,3.15,1.6099999999999999,7830037,8.86,8385392,9.49,-555355,-0.63,-1892659,-2.14,-5937377,-6.72,1691133414,0
sh601186,中国铁建,10.54,-0.28,7789809,0.97,48194487,5.99,-40404678,-5.02,-12975155,-1.6099999999999999,5185346,0.64,1691133464,1
sz002184,海得控制,14.75,3.22,7728705,4.74,3739803,2.29,3988902,2.45,-1024495,-0.63,-6704211,-4.11,1691133447,0
sz002557,洽洽食品,41.25,-0.24,7706426,10.49,11070370,15.06,-3363944,-4.58,-3882682,-5.28,-3823744,-5.2,1691133444,0
sh688301,奕瑞科技,253.82,1.43,7687781,7.06,1270392,1.17,6417389,5.89,-7007679,-6.43,-680104,-0.62,1691133466,1
sh688292,浩瀚深度,27.3,8.51,7635752,4.43,3102012,1.8,4533740,2.63,2471952,1.44,-10107703,-5.87,1691133466,1
sz002181,粤 传 媒,5.02,1.62,7606323,9.62,633222,0.8,6973101,8.81,-5926080,-7.49,-1680242,-2.12,1691133411,0
sh603088,宁波精达,9.3,-0.96,7594696,8.32,6241814,6.84,1352882,1.48,-8803414,-9.65,1208716,1.32,1691133462,1
sz300146,汤臣倍健,21.16,-0.56,7587373,4.25,3768280,2.11,3819093,2.14,-12148608,-6.8,4561235,2.55,1691133435,0
sz000766,通化金马,5.65,-2.59,7583901,6.65,-270842,-0.24,7854743,6.88,8610682,7.54,-16194583,-14.19,1691133465,0
sz002047,宝鹰股份,3.39,0.59,7559607,11.01,6277808,9.15,1281799,1.87,-2534534,-3.69,-5025074,-7.32,1691133462,0
sh600237,铜峰电子,7.91,1.9300000000000002,7543953,4.18,-4402306,-2.44,11946259,6.62,-7247651,-4.02,-296301,-0.16,1691133436,1
sz002198,嘉应制药,7.61,0.93,7498958,9.54,2326078,2.96,5172880,6.58,-3867295,-4.92,-3631662,-4.62,1691133423,0
sh603456,九洲药业,27.97,-1.8900000000000001,7465353,3.05,6489854,2.65,975499,0.4,3092609,1.26,-10557962,-4.31,1691133448,1
sh601236,红塔证券,8.78,-0.23,7443850,0.53,3290266,0.24,4153584,0.30000000000000004,51239200,3.68,-58683056,-4.22,1691133439,1
sz002839,张家港行,4.75,1.71,7404563,2.1,6761648,1.92,642915,0.18,5551329,1.58,-12955892,-3.68,1691133426,0
sh601229,上海银行,6.17,0.16,7389169,3.61,5585704,2.73,1803465,0.88,2156932,1.05,-9546102,-4.66,1691133438,1
sz002841,视源股份,62.78,0.32,7367160,5.13,8399382,5.85,-1032222,-0.72,-3917048,-2.73,-3450113,-2.4,1691133429,0
sz002158,汉钟精机,25.51,-0.43,7361600,8.16,-1539577,-1.71,8901177,9.86,-21189312,-23.48,13827711,15.32,1691133426,0
sh600278,东方创业,7.88,1.29,7357835,8.59,2273698,2.66,5084137,5.94,4658698,5.44,-12016533,-14.03,1691133462,1
sz301286,侨源股份,29.3,-1.55,7345919,24.14,341980,1.12,7003939,23.02,-2087327,-6.86,-5258592,-17.28,1691133405,0
sz000078,海王生物,3.23,-0.62,7333084,15.41,5235250,11.0,2097834,4.41,-4643308,-9.76,-2689775,-5.65,1691133465,0
sh600483,福能股份,8.44,-0.12,7263815,8.6,1183725,1.4,6080090,7.2,-8329115,-9.87,1065301,1.26,1691133446,1
sh688496,清越科技,15.86,-4.11,7254626,6.8,672426,0.63,6582200,6.17,-2726049,-2.56,-4528579,-4.25,1691133466,1
sh688582,芯动联科,41.94,0.36,7254376,4.11,-7836336,-4.44,15090712,8.56,-1471033,-0.8300000000000001,-5783344,-3.2800000000000002,1691133466,1
sz002949,华阳国际,17.18,3.49,7245895,6.7,3320560,3.07,3925335,3.63,-931929,-0.86,-6313966,-5.83,1691133444,0
sh688003,天准科技,42.19,3.03,7235399,12.63,1093016,1.9100000000000001,6142383,10.72,-2599071,-4.54,-4636326,-8.09,1691133466,1
sh601388,怡球资源,3.1,-0.64,7208271,14.68,7563087,15.4,-354816,-0.72,-4886273,-9.95,-2321998,-4.73,1691133461,1
sh600613,神奇制药,8.02,7.8,7175847,1.06,14210214,2.11,-7034367,-1.04,5583844,0.8300000000000001,-12759692,-1.8900000000000001,1691133465,1
sh603387,基蛋生物,12.53,0.24,7175703,17.26,1024904,2.47,6150799,14.79,-7072835,-17.01,-102870,-0.25,1691133450,1
sz300292,吴通控股,3.83,1.8599999999999999,7168371,6.94,15000,0.01,7153371,6.93,-728989,-0.71,-6439382,-6.24,1691133435,0
sz300926,博俊科技,23.28,1.57,7162433,5.99,-3484075,-2.91,10646508,8.9,2034988,1.7000000000000002,-9197422,-7.69,1691133420,0
sh600161,天坛生物,25.16,-1.6400000000000001,7161063,6.06,-2814197,-2.38,9975260,8.45,-13763056,-11.65,6601994,5.59,1691133464,1
sh603388,元成股份,10.84,-0.18,7147434,13.95,3323476,6.48,3823958,7.46,-696162,-1.3599999999999999,-6451272,-12.59,1691133464,1
sh603636,南威软件,13.73,2.92,7107989,4.69,776657,0.51,6331332,4.18,-4981941,-3.29,-2126049,-1.4,1691133466,1
sh600228,返利科技,9.58,2.13,7081479,7.79,672873,0.74,6408606,7.05,-3921814,-4.31,-3159665,-3.48,1691133462,1
sz300551,古鳌科技,27.2,0.74,7048465,2.14,-10173875,-3.09,17222340,5.23,1538419,0.47000000000000003,-8586883,-2.61,1691133420,0
sh603186,华正新材,33.48,0.9,7028114,6.63,82116,0.08,6945998,6.55,4812517,4.54,-11840631,-11.17,1691133452,1
sh688475,萤石网络,40.5,1.99,7019220,8.81,5758865,7.23,1260355,1.58,-8976597,-11.27,1957377,2.46,1691133466,1
sz000560,我爱我家,3.2,0.63,7009185,1.42,9499041,1.92,-2489856,-0.5,3043127,0.62,-10052312,-2.04,1691133411,0
sz301031,中熔电气,134.0,1.51,7004151,13.84,3776361,7.46,3227790,6.38,-3480519,-6.88,-3523632,-6.96,1691133420,0
sz002579,中京电子,9.32,1.3,6961621,6.94,3089640,3.08,3871981,3.86,-10055403,-10.03,3093782,3.09,1691133459,0
sh601789,宁波建工,5.03,1.21,6953954,2.94,9602491,4.06,-2648537,-1.12,708431,0.30000000000000004,-7662386,-3.24,1691133462,1
sh688321,微芯生物,21.12,-2.94,6911123,5.28,2468841,1.88,4442282,3.39,12004004,9.16,-18915127,-14.44,1691133466,1
sz300706,阿石创,26.75,3.48,6874323,2.31,2254959,0.76,4619364,1.55,-302922,-0.1,-6571401,-2.21,1691133435,0
sz300499,高澜股份,14.42,2.12,6861996,3.51,2955383,1.51,3906613,2.0,-8277886,-4.23,1415891,0.72,1691133465,0
sz301015,百洋医药,22.46,2.04,6830729,6.63,273464,0.27,6557265,6.36,-9749421,-9.46,2918693,2.83,1691133420,0
sh603108,润达医疗,13.55,0.89,6826733,2.75,5463843,2.2,1362890,0.55,1784222,0.72,-8610956,-3.46,1691133444,1
sz300579,数字认证,33.09,3.96,6797125,1.58,-5538512,-1.29,12335637,2.87,2116294,0.49,-8913419,-2.07,1691133465,0
