代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002443,金洲管道,6.84,1.48,1689358,2.85,0,0.0,1689358,2.85,1453958,2.45,-3143316,-5.3,1690184070,0
sz000630,铜陵有色,3.08,-0.96,1684049,0.9500000000000001,2273476,1.28,-589427,-0.33,-7177883,-4.03,5493835,3.08,1690184049,0
sz300351,永贵电器,14.15,1.29,1680994,2.54,-1054660,-1.5899999999999999,2735654,4.13,-1055718,-1.5899999999999999,-625277,-0.9400000000000001,1690184094,0
sh688598,金博股份,119.0,3.17,1678961,0.88,20955574,10.98,-19276613,-10.1,1092800,0.5700000000000001,-2771760,-1.45,1690185141,1
sz300020,银江技术,8.97,0.67,1667250,2.55,1650405,2.5300000000000002,16845,0.03,-1060926,-1.62,-606325,-0.93,1690184088,0
sh603260,合盛硅业,69.8,-1.72,1667228,1.16,3141572,2.19,-1474344,-1.03,-4215840,-2.94,2548612,1.77,1690185152,1
sh688201,信安世纪,24.8,1.18,1664973,4.58,-3078353,-8.47,4743326,13.05,887278,2.44,-2552251,-7.02,1690185139,1
sh603051,鹿山新材,41.04,0.2,1662592,2.45,350485,0.52,1312107,1.9300000000000002,4919139,7.23,-6581731,-9.68,1690185123,1
sh688030,山石网科,20.02,1.32,1661742,10.1,23747,0.14,1637995,9.96,-511021,-3.11,-1150722,-7.0,1690185147,1
sz300322,硕贝德,7.68,0.39,1658699,3.56,1499660,3.22,159039,0.34,2980801,6.39,-4639499,-9.95,1690184082,0
sz002221,东华能源,8.87,-0.45,1657683,4.92,-279509,-0.8300000000000001,1937192,5.75,-76993,-0.23,-1580689,-4.69,1690184049,0
sz000717,中南股份,2.84,-0.7000000000000001,1654742,8.74,-1165820,-6.16,2820562,14.89,896558,4.73,-2551300,-13.47,1690184058,0
sh600029,南方航空,6.6,2.8,1653856,0.32,15729669,3.04,-14075813,-2.7199999999999998,56676381,10.94,-58330238,-11.26,1690185150,1
sh600981,汇鸿集团,3.15,1.29,1648643,2.5,6191247,9.38,-4542604,-6.89,-53023,-0.08,-1595620,-2.42,1690185139,1
sz300293,蓝英装备,10.59,0.76,1644047,5.21,0,0.0,1644047,5.21,860852,2.73,-2504899,-7.94,1690184049,0
sh600969,郴电国际,7.13,0.14,1642357,8.27,789580,3.98,852777,4.3,2610073,13.15,-4252430,-21.42,1690185150,1
sz002692,ST远程,3.73,1.08,1641788,32.94,0,0.0,1641788,32.94,-724879,-14.54,-916909,-18.4,1690184052,0
sz300671,富满微,38.57,-2.5,1638302,1.47,1032864,0.93,605438,0.54,-12035451,-10.8,10397150,9.33,1690184088,0
sh605369,拱东医疗,60.88,-0.54,1637074,2.11,647646,0.8300000000000001,989428,1.27,3435629,4.42,-5072703,-6.52,1690185127,1
sz002436,兴森科技,13.83,1.24,1636445,0.73,-8330244,-3.7199999999999998,9966689,4.45,6704488,2.99,-8340933,-3.7199999999999998,1690184085,0
sh688057,金达莱,15.07,1.21,1636077,15.64,-3128,-0.03,1639205,15.67,-1191922,-11.4,-444155,-4.25,1690185143,1
sz000050,深天马Ａ,9.25,2.32,1633213,1.94,-1415016,-1.6800000000000002,3048229,3.61,-12100531,-14.35,10467318,12.41,1690184076,0
sz300493,润欣科技,8.66,0.93,1632562,2.6,1140926,1.81,491636,0.78,-2795037,-4.44,1162476,1.85,1690184082,0
sz002829,星网宇达,31.71,-0.41000000000000003,1628711,1.8900000000000001,831503,0.97,797208,0.93,1263172,1.47,-2891883,-3.36,1690184103,0
sh600057,厦门象屿,7.9,-0.88,1625937,1.82,-209178,-0.23,1835115,2.06,2767415,3.1,-4393352,-4.93,1690185132,1
sz300516,久之洋,30.78,0.92,1625391,3.71,1815777,4.15,-190386,-0.44,-978626,-2.24,-646765,-1.48,1690184058,0
sz300068,南都电源,18.35,-0.76,1624104,1.23,-2754906,-2.09,4379010,3.32,10283711,7.79,-11907815,-9.02,1690184052,0
sh603059,倍加洁,23.65,1.72,1615541,9.72,201450,1.21,1414091,8.51,-297447,-1.79,-1318094,-7.93,1690185149,1
sz300761,立华股份,18.8,-2.34,1607701,4.32,1221480,3.29,386221,1.04,-3982783,-10.71,2375081,6.39,1690184055,0
sz001308,康冠科技,27.06,0.89,1603773,7.15,0,0.0,1603773,7.15,-2007591,-8.95,403817,1.8,1690184058,0
sz002613,北玻股份,4.68,-0.21,1599060,7.42,0,0.0,1599060,7.42,-753387,-3.49,-845673,-3.92,1690184088,0
sz300141,和顺电气,9.87,0.51,1596886,5.41,0,0.0,1596886,5.41,-432358,-1.46,-1164528,-3.94,1690184067,0
sz002102,冠福股份,3.17,0.32,1594641,11.7,1580000,11.59,14641,0.11,-732054,-5.37,-862587,-6.33,1690184085,0
sh600600,青岛啤酒,95.67,-1.31,1589522,0.36,37666434,8.47,-36076912,-8.11,-41555596,-9.35,39966074,8.99,1690185140,1
sz300552,万集科技,20.13,-1.37,1582939,3.27,0,0.0,1582939,3.27,-128087,-0.26,-1454852,-3.01,1690184088,0
sz300758,七彩化学,9.77,0.0,1579402,4.24,0,0.0,1579402,4.24,3842798,10.32,-5422200,-14.56,1690184097,0
sh600063,皖维高新,5.38,-0.37,1575529,2.64,2462632,4.13,-887103,-1.49,-6480633,-10.86,4905105,8.22,1690185152,1
sz002551,尚荣医疗,3.94,1.29,1573672,4.66,61308,0.18,1512364,4.48,-773801,-2.29,-799871,-2.37,1690184082,0
sh688170,德龙激光,41.7,-1.18,1567408,5.98,1333394,5.08,234014,0.89,-3716835,-14.17,2149425,8.19,1690185147,1
sh605339,南侨食品,20.28,0.2,1564561,8.0,0,0.0,1564561,8.0,-58940,-0.30000000000000004,-1505620,-7.7,1690185133,1
sh688479,友车科技,29.1,0.59,1564473,10.32,121399,0.8,1443074,9.52,1228874,8.11,-2793347,-18.43,1690185148,1
sh603819,神力股份,16.18,1.38,1563913,6.25,-901746,-3.6,2465659,9.86,-2048023,-8.19,484110,1.94,1690185129,1
sz300546,雄帝科技,17.85,1.71,1559883,3.51,0,0.0,1559883,3.51,2702331,6.09,-4262213,-9.6,1690184100,0
sh688488,艾迪药业,11.36,-2.8200000000000003,1550432,3.5700000000000003,0,0.0,1550432,3.5700000000000003,-955432,-2.2,-594999,-1.37,1690185150,1
sh603173,福斯达,28.62,1.53,1548416,6.06,-636613,-2.49,2185029,8.56,1709089,6.69,-3257505,-12.76,1690185142,1
sz002402,和而泰,16.07,-0.31,1546943,2.0,2316038,3.0,-769095,-1.0,752810,0.97,-2299754,-2.98,1690184097,0
sh601008,连云港,4.34,0.46,1546883,4.11,-1334830,-3.55,2881713,7.66,-1469662,-3.91,-77221,-0.21,1690185153,1
sz301232,飞沃科技,56.97,-1.52,1545478,4.32,0,0.0,1545478,4.32,-2849307,-7.96,1303828,3.64,1690184076,0
sh603665,康隆达,25.3,-2.54,1544778,13.5,0,0.0,1544778,13.5,-454324,-3.9699999999999998,-1090454,-9.53,1690185154,1
sh688206,概伦电子,25.28,-0.71,1540919,5.57,0,0.0,1540919,5.57,-2424132,-8.76,883213,3.19,1690185146,1
sh600735,新华锦,6.07,0.66,1537411,7.43,38192,0.18,1499219,7.25,704179,3.4,-2241590,-10.84,1690185139,1
sh603002,宏昌电子,5.33,0.0,1536356,3.21,-83590,-0.17,1619946,3.39,789161,1.65,-2325517,-4.86,1690185140,1
sz002642,荣联科技,6.55,0.46,1531811,4.27,1034376,2.89,497435,1.3900000000000001,-2511924,-7.01,980113,2.73,1690184085,0
sh601921,浙版传媒,8.28,0.73,1529852,1.6,-2844448,-2.9699999999999998,4374300,4.57,-5078881,-5.3,3549029,3.71,1690185134,1
sh603031,安孚科技,47.5,-1.45,1520760,12.16,0,0.0,1520760,12.16,1611216,12.88,-3131976,-25.03,1690185133,1
sh603949,雪龙集团,16.38,0.92,1520489,4.5600000000000005,2226541,6.67,-706052,-2.12,-1501401,-4.5,-19088,-0.06,1690185150,1
sh688697,纽威数控,22.58,1.16,1512683,4.34,586843,1.6800000000000002,925840,2.66,-523324,-1.5,-989359,-2.84,1690185135,1
sz301009,可靠股份,12.59,-3.38,1511951,1.3599999999999999,-1603622,-1.44,3115573,2.81,5261854,4.74,-6773806,-6.1,1690184043,0
sz000023,ST深天,6.37,1.27,1511311,17.79,0,0.0,1511311,17.79,-1796635,-21.15,285325,3.36,1690184103,0
sz000563,陕国投Ａ,3.07,0.33,1510568,2.27,5025992,7.54,-3515424,-5.28,400796,0.6000000000000001,-1911364,-2.87,1690184088,0
sz301233,盛帮股份,40.54,0.7000000000000001,1509847,4.65,0,0.0,1509847,4.65,-2319741,-7.15,809894,2.5,1690184079,0
sz301333,诺思格,48.76,-0.39,1503455,6.47,0,0.0,1503455,6.47,-1889939,-8.13,386483,1.6600000000000001,1690184094,0
sz300908,仲景食品,41.78,-0.29,1503362,5.0,0,0.0,1503362,5.0,-1653961,-5.5,150600,0.5,1690184085,0
sz000815,美利云,11.28,0.8,1493357,1.02,-1500239,-1.03,2993596,2.05,1790898,1.22,-3284255,-2.25,1690184070,0
sz000903,云内动力,2.41,0.0,1490172,8.94,0,0.0,1490172,8.94,-306680,-1.8399999999999999,-1183492,-7.1,1690184085,0
sh688512,慧智微-U,20.24,-0.8300000000000001,1486906,6.64,499881,2.23,987025,4.41,495111,2.21,-1982017,-8.85,1690185147,1
sz000898,鞍钢股份,2.77,-1.07,1486414,2.76,-289785,-0.54,1776199,3.29,3249841,6.03,-4736254,-8.79,1690184079,0
sh600419,天润乳业,16.01,-0.81,1482094,2.16,-58306,-0.09,1540400,2.25,-3797684,-5.54,2315590,3.38,1690185145,1
sz301335,天元宠物,25.0,0.68,1480948,12.21,0,0.0,1480948,12.21,-858674,-7.08,-622275,-5.13,1690184097,0
sz300171,东富龙,21.38,-0.09,1477348,3.6,1076000,2.62,401348,0.98,-2123211,-5.17,645862,1.57,1690184085,0
sh603353,和顺石油,20.16,0.55,1463712,9.47,1931652,12.49,-467940,-3.03,-1501279,-9.71,37567,0.24,1690185140,1
sh688171,纬德信息,22.09,-0.59,1457611,8.03,0,0.0,1457611,8.03,1360525,7.49,-2818136,-15.52,1690185136,1
sz301260,格力博,22.9,0.31,1456654,3.22,-107923,-0.24,1564577,3.46,-1429515,-3.16,-27139,-0.06,1690184100,0
sz000922,佳电股份,13.25,-0.9,1444642,1.1400000000000001,-1651235,-1.31,3095877,2.45,14540855,11.51,-15985497,-12.65,1690184097,0
sh600236,桂冠电力,5.45,0.0,1440767,7.71,6787,0.04,1433980,7.68,993859,5.32,-2434626,-13.03,1690185147,1
sz002058,威尔泰,10.89,1.02,1439241,7.54,0,0.0,1439241,7.54,-900611,-4.72,-538630,-2.8200000000000003,1690184103,0
sh688550,瑞联新材,36.95,1.51,1437735,1.73,1235376,1.49,202359,0.24,5834290,7.02,-7272026,-8.74,1690185131,1
sh688338,赛科希德,36.67,3.76,1437020,3.23,-57506,-0.13,1494526,3.36,1825984,4.1,-3263003,-7.33,1690185133,1
sz301139,元道通信,26.82,0.56,1426682,6.3,0,0.0,1426682,6.3,82085,0.36,-1508768,-6.66,1690184097,0
sz301226,祥明智能,26.16,-0.11,1425992,2.29,0,0.0,1425992,2.29,3012240,4.83,-4438231,-7.11,1690184076,0
sz301041,金百泽,30.87,3.24,1421351,1.0,2125233,1.5,-703882,-0.5,-5209999,-3.68,3788647,2.68,1690184073,0
sz301117,佳缘科技,58.13,-1.47,1412797,1.32,-997978,-0.93,2410775,2.25,-3336414,-3.11,1923617,1.8,1690184085,0
sz002149,西部材料,16.95,0.59,1410304,1.99,-851700,-1.2,2262004,3.2,-4178631,-5.91,2768327,3.91,1690184088,0
sh600423,柳化股份,3.42,0.29,1405089,13.49,228910,2.2,1176179,11.29,-1054127,-10.12,-350962,-3.37,1690185144,1
sh605337,李子园,18.13,-3.1,1400184,1.9300000000000002,-4337027,-5.98,5737211,7.91,-1940024,-2.68,539840,0.74,1690185124,1
sz300291,百纳千成,6.88,2.84,1398290,1.15,2322453,1.9,-924163,-0.76,1601037,1.31,-2999327,-2.46,1690184076,0
sz000862,银星能源,7.27,-0.27,1395402,3.19,1115463,2.55,279939,0.64,3109399,7.1,-4504801,-10.29,1690184058,0
sz000032,深桑达Ａ,30.58,0.8200000000000001,1392876,0.45,-4253798,-1.38,5646674,1.83,888416,0.29,-2281292,-0.74,1690184070,0
sh688595,芯海科技,31.86,-1.6099999999999999,1384979,5.22,172935,0.65,1212044,4.5600000000000005,1421068,5.35,-2806047,-10.57,1690185140,1
sz300538,同益股份,15.56,0.65,1384501,5.16,0,0.0,1384501,5.16,-1880475,-7.01,495974,1.85,1690184094,0
sh688365,光云科技,13.18,0.76,1384093,2.83,847022,1.73,537071,1.1,532658,1.09,-1916750,-3.93,1690185135,1
sh688378,奥来德,45.58,-0.91,1382084,3.34,186545,0.45,1195539,2.89,-3994564,-9.67,2612480,6.32,1690185124,1
sz301115,建科股份,23.4,0.65,1381666,3.51,321734,0.8200000000000001,1059932,2.7,4370252,11.11,-5751918,-14.63,1690184073,0
sh688267,中触媒,21.16,-1.03,1380896,7.16,2106995,10.93,-726099,-3.77,738993,3.83,-2119888,-11.0,1690185142,1
sz002172,澳洋健康,3.99,3.91,1379441,0.26,14769034,2.8200000000000003,-13389593,-2.56,-11381863,-2.18,10002420,1.9100000000000001,1690184091,0
sh600119,长江投资,6.11,0.8300000000000001,1377478,11.66,128915,1.09,1248563,10.57,-1811262,-15.33,433785,3.67,1690185139,1
sh688166,博瑞医药,20.87,-0.62,1375352,5.87,83825,0.36,1291527,5.52,1404189,6.0,-2779540,-11.87,1690185128,1
sh603126,中材节能,7.64,0.13,1372170,5.91,-206260,-0.89,1578430,6.79,-1392916,-6.0,20746,0.09,1690185134,1
sh688578,艾力斯,28.62,1.6,1371673,3.16,-12476,-0.03,1384149,3.19,-639967,-1.47,-731706,-1.6800000000000002,1690185126,1
sz002422,科伦药业,28.6,2.66,1371211,0.23,-6856885,-1.16,8228096,1.3900000000000001,11941097,2.02,-13312308,-2.25,1690184049,0
sz301220,亚香股份,34.7,0.7000000000000001,1364512,4.76,116172,0.41000000000000003,1248340,4.35,-2267785,-7.91,903273,3.15,1690184073,0
sh605300,佳禾食品,21.51,-2.76,1363503,3.88,654168,1.8599999999999999,709335,2.02,-142413,-0.4,-1221090,-3.47,1690185124,1
sz001208,华菱线缆,9.37,0.21,1355542,11.4,0,0.0,1355542,11.4,-220774,-1.8599999999999999,-1134767,-9.55,1690184088,0
sz002441,众业达,10.42,0.97,1351232,2.96,0,0.0,1351232,2.96,-3940951,-8.63,2589719,5.67,1690184088,0
sh600565,迪马股份,1.6800000000000002,-1.75,1347862,0.93,-664529,-0.46,2012391,1.3900000000000001,4895000,3.38,-6242861,-4.31,1690185133,1
sz002177,御银股份,4.13,1.47,1347425,1.58,1560597,1.83,-213172,-0.25,-11207072,-13.17,9859647,11.59,1690184055,0
sh600651,飞乐音响,3.83,0.52,1339111,4.92,967905,3.55,371206,1.3599999999999999,-1500241,-5.51,161130,0.59,1690185151,1
sh600387,ST海越,5.29,2.32,1339019,6.29,-154099,-0.72,1493118,7.01,-345951,-1.62,-993068,-4.66,1690185150,1
200539,粤电力Ｂ,2.55,1.5899999999999999,1338683,32.43,0,0.0,1338683,32.43,194782,4.72,-1533466,-37.15,1690184085,0
sh688062,迈威生物-U,21.11,1.25,1334930,2.37,1801238,3.2,-466308,-0.8300000000000001,-1941574,-3.45,606645,1.08,1690185140,1
sh600226,瀚叶股份,2.59,-0.77,1333056,5.01,-843643,-3.17,2176699,8.18,-269226,-1.01,-1063831,-4.0,1690185136,1
sz000825,太钢不锈,4.01,0.5,1330088,3.05,2918879,6.69,-1588791,-3.64,-69497,-0.16,-1260591,-2.89,1690184097,0
sz000989,九 芝 堂,12.71,1.27,1328852,1.45,3847241,4.19,-2518389,-2.74,4034770,4.39,-5363624,-5.84,1690184073,0
sz002873,新天药业,12.61,0.88,1327762,4.32,0,0.0,1327762,4.32,3452320,11.22,-4780083,-15.54,1690184082,0
sh600784,鲁银投资,7.16,2.14,1325454,3.16,751793,1.79,573661,1.37,-3702528,-8.84,2377075,5.68,1690185141,1
sh603535,嘉诚国际,16.89,-0.53,1325342,12.78,1352233,13.03,-26891,-0.26,-785069,-7.57,-540272,-5.21,1690185142,1
sz300584,海辰药业,23.17,0.96,1323629,4.82,0,0.0,1323629,4.82,-1265985,-4.61,-57644,-0.21,1690184064,0
sz000510,新金路,5.72,0.53,1322538,4.69,0,0.0,1322538,4.69,1192873,4.23,-2515410,-8.92,1690184103,0
sh605377,华旺科技,19.76,0.2,1321237,2.55,2548060,4.92,-1226823,-2.37,-12133674,-23.41,10812437,20.86,1690185129,1
sz002160,常铝股份,4.12,0.24,1318945,5.36,0,0.0,1318945,5.36,916240,3.73,-2235185,-9.09,1690184076,0
sh605286,同力日升,26.4,-0.49,1317500,4.8,0,0.0,1317500,4.8,2932571,10.67,-4250071,-15.47,1690185124,1
sz000913,钱江摩托,16.83,-3.33,1311599,1.07,4344048,3.56,-3032449,-2.49,6928434,5.68,-8240031,-6.75,1690184055,0
sz300959,线上线下,36.59,4.36,1303648,1.34,750075,0.77,553573,0.5700000000000001,9272029,9.56,-10575678,-10.91,1690184094,0
sz002278,神开股份,5.58,0.36,1300716,7.21,0,0.0,1300716,7.21,286877,1.5899999999999999,-1587593,-8.8,1690184082,0
sh605555,德昌股份,17.6,1.15,1299001,1.4100000000000001,3923437,4.25,-2624436,-2.84,-13161682,-14.27,11862682,12.86,1690185151,1
sh688533,上声电子,46.93,3.74,1298469,2.8,-1416487,-3.06,2714956,5.86,1991645,4.3,-3290113,-7.1,1690185143,1
sz301328,维峰电子,51.0,1.76,1297410,2.64,0,0.0,1297410,2.64,6134277,12.47,-7431687,-15.11,1690184097,0
sz002218,拓日新能,4.63,-0.22,1293221,5.67,0,0.0,1293221,5.67,-137367,-0.6000000000000001,-1155855,-5.07,1690184070,0
sh601778,晶科科技,4.73,0.21,1290294,2.09,-2946644,-4.77,4236938,6.86,-2546863,-4.12,1256569,2.03,1690185126,1
sz300572,安车检测,19.82,-7.77,1285835,0.36,-3340300,-0.93,4626135,1.29,24020496,6.71,-25306331,-7.07,1690184061,0
sz002151,北斗星通,33.33,0.48,1283027,0.8300000000000001,4345800,2.83,-3062773,-1.99,6160720,4.01,-7443747,-4.84,1690184052,0
sh600845,宝信软件,50.43,-0.30000000000000004,1282606,0.86,-6789740,-4.5600000000000005,8072346,5.42,15552194,10.43,-16834799,-11.3,1690185141,1
sh603102,百合股份,43.05,2.65,1280364,3.41,167824,0.45,1112540,2.9699999999999998,-2589726,-6.9,1309362,3.49,1690185130,1
sh601877,正泰电器,27.26,0.89,1275496,0.45,1756401,0.63,-480905,-0.17,21845014,7.79,-23120510,-8.24,1690185150,1
sz002148,北纬科技,5.74,1.4100000000000001,1275215,3.89,269137,0.8200000000000001,1006078,3.07,-1324155,-4.04,48940,0.15,1690184085,0
sz000820,神雾节能,3.87,1.04,1268348,3.74,1006200,2.9699999999999998,262148,0.77,837287,2.47,-2105635,-6.21,1690184094,0
sz000632,三木集团,4.38,-0.45,1266816,4.38,2660128,9.19,-1393312,-4.82,-1514689,-5.24,247873,0.86,1690184052,0
sh600698,湖南天雁,4.59,0.22,1265635,8.62,-99475,-0.68,1365110,9.3,-1025656,-6.99,-239978,-1.6400000000000001,1690185151,1
sh603679,华体科技,14.63,-1.28,1265115,3.49,-38518,-0.11,1303633,3.6,2996993,8.27,-4262108,-11.77,1690185152,1
sh601456,国联证券,9.14,-0.33,1264053,2.21,4226488,7.4,-2962435,-5.18,-1714389,-3.0,450336,0.79,1690185126,1
sh688426,康为世纪,32.3,2.18,1256300,7.59,0,0.0,1256300,7.59,489209,2.96,-1745508,-10.55,1690185130,1
sh688226,威腾电气,19.09,-1.04,1256091,4.36,-1563059,-5.42,2819150,9.78,-863076,-2.99,-393015,-1.3599999999999999,1690185134,1
sz300738,奥飞数据,9.43,1.62,1251445,1.45,-1313594,-1.52,2565039,2.96,2962016,3.42,-4213461,-4.87,1690184046,0
sh603603,*ST博天,3.29,-2.08,1247045,5.38,-96250,-0.42,1343295,5.8,-3324923,-14.35,2077878,8.97,1690185128,1
sz301376,致欧科技,24.16,0.8300000000000001,1246961,2.61,0,0.0,1246961,2.61,-3664400,-7.67,2417439,5.06,1690184094,0
sz300234,开尔新材,5.58,1.45,1246209,3.45,1128000,3.12,118209,0.33,107914,0.30000000000000004,-1354123,-3.75,1690184058,0
sh688678,福立旺,21.3,-1.11,1239757,2.86,-502940,-1.16,1742697,4.02,2356630,5.43,-3596386,-8.29,1690185132,1
sz300886,华业香料,23.8,0.63,1239414,7.98,0,0.0,1239414,7.98,-1180079,-7.59,-59334,-0.38,1690184046,0
sz002630,华西能源,2.48,0.0,1236320,5.52,1524810,6.8100000000000005,-288490,-1.29,-527873,-2.36,-708447,-3.16,1690184061,0
sz300297,蓝盾退,0.21,0.0,1233317,13.84,0,0.0,1233317,13.84,-586981,-6.59,-646335,-7.25,1690184055,0
sh603878,武进不锈,7.99,0.25,1227595,3.38,172802,0.48,1054793,2.9,-1136149,-3.13,-91445,-0.25,1690185145,1
sz301087,可孚医疗,45.93,2.39,1226695,2.49,173090,0.35000000000000003,1053605,2.14,-5662984,-11.5,4436290,9.01,1690184043,0
sz300592,华凯易佰,27.65,-0.61,1225869,1.53,0,0.0,1225869,1.53,-6786904,-8.45,5561036,6.93,1690184079,0
sh688456,有研粉材,39.41,2.87,1216987,1.5,4738879,5.82,-3521892,-4.33,4355056,5.35,-5572043,-6.85,1690185135,1
sz300739,明阳电路,14.34,0.84,1215363,2.87,469483,1.11,745880,1.76,2985456,7.05,-4200819,-9.92,1690184061,0
sz000733,振华科技,93.28,0.5700000000000001,1205981,0.78,-2855830,-1.85,4061811,2.64,1559689,1.01,-2765670,-1.79,1690184052,0
sz300866,安克创新,80.99,-0.47000000000000003,1199386,1.0,-853689,-0.71,2053075,1.72,2018466,1.69,-3217852,-2.69,1690184088,0
sz000826,启迪环境,2.98,-1.32,1197657,2.06,337392,0.58,860265,1.48,-3264525,-5.63,2066869,3.56,1690184100,0
sz300447,全信股份,17.06,-0.18,1192217,1.98,0,0.0,1192217,1.98,-834273,-1.3900000000000001,-357944,-0.59,1690184058,0
sh600612,老凤祥,64.31,-0.91,1191230,2.31,1096261,2.13,94969,0.18,-4571801,-8.88,3380571,6.57,1690185130,1
sh603657,春光科技,16.98,-1.34,1190478,5.43,576550,2.63,613928,2.8,-1823678,-8.31,633200,2.89,1690185142,1
sz300228,富瑞特装,6.12,0.49,1189357,2.96,0,0.0,1189357,2.96,-3029151,-7.54,1839794,4.58,1690184073,0
sz300098,高新兴,3.55,0.28,1187367,1.52,1068000,1.37,119367,0.15,3569378,4.57,-4756745,-6.09,1690184094,0
sz002726,龙大美食,7.74,-1.02,1187151,4.78,0,0.0,1187151,4.78,-2707315,-10.9,1520164,6.12,1690184058,0
sh600015,华夏银行,5.54,0.0,1186848,1.57,4344625,5.73,-3157777,-4.17,-2008364,-2.65,821518,1.08,1690185137,1
sz003030,祖名股份,24.32,0.12,1179933,5.89,-114,0.0,1180047,5.89,-2398506,-11.96,1218573,6.08,1690184091,0
sz000010,美丽生态,2.52,2.02,1170850,0.49,4418358,1.8599999999999999,-3247508,-1.37,2272918,0.96,-3443768,-1.45,1690184055,0
sz301217,铜冠铜箔,13.65,0.22,1168777,2.54,0,0.0,1168777,2.54,-2181584,-4.74,1012807,2.2,1690184061,0
sh603698,航天工程,15.55,0.91,1168766,4.09,-101481,-0.36,1270247,4.44,-342771,-1.2,-825996,-2.89,1690185153,1
sh688230,芯导科技,43.77,0.18,1167258,9.94,0,0.0,1167258,9.94,-880733,-7.5,-286524,-2.44,1690185124,1
sh603068,博通集成,28.82,0.28,1162230,3.04,-40540,-0.11,1202770,3.14,-273812,-0.72,-888417,-2.32,1690185140,1
sz000612,焦作万方,4.98,-0.6000000000000001,1161722,6.66,0,0.0,1161722,6.66,-2220716,-12.72,1058994,6.07,1690184052,0
sh688289,圣湘生物,17.91,1.5899999999999999,1161705,3.16,727329,1.98,434376,1.18,-1611304,-4.38,449598,1.22,1690185148,1
sh600435,北方导航,10.74,-0.19,1158724,1.34,-81226,-0.09,1239950,1.44,1869664,2.16,-3028387,-3.51,1690185126,1
sh600496,精工钢构,3.83,0.26,1157998,2.67,97724,0.23,1060274,2.45,-8862948,-20.46,7704952,17.78,1690185132,1
sz002736,国信证券,9.04,-0.33,1157579,2.33,0,0.0,1157579,2.33,-130808,-0.26,-1026771,-2.06,1690184067,0
sh601126,四方股份,15.69,0.26,1145824,1.58,57936,0.08,1087888,1.5,509790,0.7000000000000001,-1655615,-2.2800000000000002,1690185143,1
sz300175,朗源股份,4.01,0.5,1136577,2.95,0,0.0,1136577,2.95,2731367,7.1,-3867943,-10.05,1690184088,0
sz002364,中恒电气,7.64,-0.52,1132861,3.54,0,0.0,1132861,3.54,-911471,-2.85,-221390,-0.6900000000000001,1690184079,0
sh688625,呈和科技,40.16,-2.38,1132460,6.15,0,0.0,1132460,6.15,3325275,18.07,-4457735,-24.22,1690185135,1
sh603609,禾丰股份,9.24,-1.18,1122719,2.84,-518950,-1.31,1641669,4.15,-133560,-0.34,-989159,-2.5,1690185132,1
sh603315,福鞍股份,11.91,-0.08,1119621,4.87,-526823,-2.29,1646444,7.17,-1812510,-7.89,692889,3.02,1690185152,1
sz002693,双成药业,6.18,0.8200000000000001,1119062,2.2,0,0.0,1119062,2.2,2773634,5.46,-3892696,-7.66,1690184055,0
sz300484,蓝海华腾,12.88,0.31,1118774,4.07,0,0.0,1118774,4.07,2090050,7.6,-3208824,-11.66,1690184076,0
sz300257,开山股份,14.36,-0.49,1104377,4.98,2115426,9.54,-1011049,-4.5600000000000005,-1145952,-5.17,41576,0.19,1690184079,0
sz000620,*ST新联,1.7000000000000002,-1.16,1099074,2.56,-442697,-1.03,1541771,3.59,-2597174,-6.04,1498100,3.48,1690184103,0
sh600654,ST中安,2.17,0.93,1097816,19.06,843182,14.64,254634,4.42,-935007,-16.23,-162809,-2.83,1690185148,1
sz000096,广聚能源,8.68,0.93,1097621,5.96,3316774,18.01,-2219153,-12.05,-2472847,-13.43,1375226,7.47,1690184091,0
sh603595,东尼电子,36.38,0.14,1089595,2.85,866566,2.27,223029,0.58,1290429,3.38,-2380026,-6.23,1690185153,1
sh688395,正弦电气,25.43,3.88,1088951,3.91,-159805,-0.5700000000000001,1248756,4.48,-4459480,-16.0,3370530,12.09,1690185149,1
sh688596,正帆科技,36.27,0.0,1087744,2.37,-136805,-0.30000000000000004,1224549,2.66,-2877887,-6.26,1790144,3.9,1690185151,1
sz002233,塔牌集团,8.18,0.86,1086841,1.72,1864680,2.95,-777839,-1.23,-4007108,-6.34,2920267,4.62,1690184097,0
sh688023,安恒信息,161.97,-1.83,1078866,1.6800000000000002,1053371,1.6400000000000001,25495,0.04,2845020,4.42,-3923885,-6.1,1690185139,1
sh688401,路维光电,32.23,0.56,1075415,3.27,-54660,-0.17,1130075,3.43,-1796391,-5.46,720975,2.19,1690185152,1
sh603065,宿迁联盛,14.4,0.63,1074830,8.91,182617,1.51,892213,7.4,9460,0.08,-1084293,-8.99,1690185129,1
sz002435,长江健康,4.86,1.04,1074829,1.72,0,0.0,1074829,1.72,860875,1.38,-1935704,-3.1,1690184085,0
sh688218,江苏北人,17.89,-0.06,1074289,4.97,0,0.0,1074289,4.97,-120241,-0.56,-954049,-4.41,1690185142,1
