代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz000528,柳    工,7.89,0.64,2563826,2.59,-1574000,-1.5899999999999999,4137826,4.18,25399785,25.64,-27963611,-28.23,1688973459,0
sh688207,格灵深瞳,24.75,-3.58,2547987,2.69,1041424,1.1,1506563,1.5899999999999999,11633721,12.29,-14181707,-14.98,1688973482,1
sz002762,金发拉比,10.24,1.3900000000000001,2539323,2.02,-2423238,-1.9300000000000002,4962561,3.95,4320600,3.44,-6859923,-5.46,1688973465,0
sz300386,飞天诚信,10.26,-0.87,2527027,9.1,-1262583,-4.55,3789610,13.64,154674,0.56,-2681701,-9.66,1688973465,0
sz300416,苏试试验,20.08,-0.84,2523990,2.37,0,0.0,2523990,2.37,23180358,21.77,-25704347,-24.14,1688973480,0
sz301166,优宁维,43.82,3.23,2517695,4.23,-348410,-0.59,2866105,4.82,1006971,1.69,-3524666,-5.93,1688973465,0
sh605108,同庆楼,35.6,0.34,2516322,4.64,-1006553,-1.8599999999999999,3522875,6.49,2544312,4.69,-5060634,-9.33,1688973476,1
sh603567,珍宝岛,15.75,-1.75,2515388,1.58,-4703484,-2.96,7218872,4.54,5987957,3.77,-8503345,-5.35,1688973461,1
sz300225,金力泰,7.45,3.91,2508027,1.69,695435,0.47000000000000003,1812592,1.22,4853327,3.26,-7361354,-4.95,1688973480,0
sh603039,泛微网络,74.2,-0.8,2502614,6.95,676949,1.88,1825665,5.07,-4603288,-12.79,2100675,5.83,1688973467,1
sh600439,瑞贝卡,2.5300000000000002,0.4,2492829,19.95,2105667,16.85,387162,3.1,-1678417,-13.43,-814413,-6.52,1688973481,1
sh600301,华锡有色,17.31,-5.31,2489843,1.88,3388030,2.56,-898187,-0.68,-6576151,-4.97,4086309,3.09,1688973456,1
sz301008,宏昌科技,29.0,2.36,2483194,5.48,0,0.0,2483194,5.48,3613073,7.98,-6096267,-13.46,1688973450,0
sz300092,科新机电,15.27,-0.72,2480277,9.85,-881483,-3.5,3361760,13.36,2642724,10.5,-5123001,-20.35,1688973435,0
sz002152,广电运通,11.41,-0.9500000000000001,2474432,1.26,-12481625,-6.34,14956057,7.6,3674849,1.87,-6149281,-3.13,1688973447,0
sh600316,洪都航空,23.0,1.32,2465867,3.52,-364401,-0.52,2830268,4.04,-1081956,-1.54,-1383912,-1.98,1688973471,1
sz002453,华软科技,11.67,0.9500000000000001,2447201,2.75,-4740346,-5.33,7187547,8.09,4780247,5.38,-7227447,-8.13,1688973444,0
sh603002,宏昌电子,5.13,0.79,2434347,17.95,244224,1.8,2190123,16.15,-329404,-2.43,-2104943,-15.52,1688973465,1
sz002932,明德生物,25.65,1.02,2433433,5.85,3684059,8.86,-1250626,-3.01,-897851,-2.16,-1535582,-3.69,1688973468,0
sz300815,玉禾田,14.89,0.4,2432807,7.24,0,0.0,2432807,7.24,-1775287,-5.29,-657520,-1.96,1688973435,0
sh600927,永安期货,16.45,1.3599999999999999,2431359,4.47,-163109,-0.30000000000000004,2594468,4.77,-406063,-0.75,-2025296,-3.7199999999999998,1688973453,1
sh688056,莱伯泰科,43.52,-3.65,2406570,4.22,-133869,-0.23,2540439,4.45,531589,0.93,-2938159,-5.15,1688973482,1
sz300953,震裕科技,74.73,0.77,2402210,6.52,3559356,9.67,-1157146,-3.14,2046805,5.5600000000000005,-4449014,-12.08,1688973435,0
sh605289,罗曼股份,39.56,-2.56,2402203,2.34,11170830,10.86,-8768627,-8.53,-2278725,-2.22,-123478,-0.12,1688973455,1
sh600525,长园集团,5.72,0.0,2399284,4.14,-495753,-0.86,2895037,5.0,1210772,2.09,-3610056,-6.23,1688973454,1
sz002826,易明医药,10.55,-0.66,2397937,12.41,0,0.0,2397937,12.41,695781,3.6,-3093718,-16.01,1688973459,0
sh603519,立霸股份,14.54,0.41000000000000003,2394673,6.74,990051,2.79,1404622,3.95,-134988,-0.38,-2259685,-6.36,1688973458,1
sz300978,东箭科技,14.88,2.27,2393095,1.12,694097,0.32,1698998,0.8,12807543,6.0,-15200637,-7.12,1688973480,0
sz000679,大连友谊,5.37,2.48,2376460,4.27,3131887,5.62,-755427,-1.3599999999999999,1219863,2.19,-3596323,-6.46,1688973423,0
sh603153,上海建科,17.79,2.18,2374648,4.8100000000000005,1596495,3.23,778153,1.58,-200080,-0.4,-2174568,-4.4,1688973475,1
sh601100,恒立液压,63.96,-1.08,2373174,0.77,-2979582,-0.96,5352756,1.73,20183760,6.52,-22556934,-7.28,1688973469,1
sh688486,龙迅股份,108.9,0.13,2366268,9.86,653234,2.7199999999999998,1713034,7.14,1689990,7.04,-4056258,-16.9,1688973482,1
sz300150,世纪瑞尔,4.5,-1.96,2364727,5.48,0,0.0,2364727,5.48,794932,1.8399999999999999,-3159660,-7.32,1688973450,0
sz300334,津膜科技,8.54,2.77,2346936,2.08,4455281,3.95,-2108345,-1.87,1565751,1.3900000000000001,-3912687,-3.47,1688973480,0
sh601077,渝农商行,3.63,0.0,2345144,2.81,-1837283,-2.2,4182427,5.02,7833306,9.39,-10178450,-12.2,1688973461,1
sh600594,益佰制药,5.24,0.0,2339400,8.05,2136622,7.35,202778,0.7000000000000001,271126,0.93,-2610526,-8.99,1688973467,1
sz000695,滨海能源,13.53,-0.15,2339315,15.27,693574,4.53,1645741,10.74,-2264072,-14.78,-75243,-0.49,1688973465,0
sh603173,福斯达,30.24,1.96,2333718,8.76,951210,3.5700000000000003,1382508,5.19,2833330,10.64,-5167047,-19.4,1688973466,1
sz300428,立中集团,22.96,-0.13,2329840,2.11,-1452213,-1.31,3782053,3.42,-3912001,-3.54,1582162,1.43,1688973480,0
sz000048,京基智农,19.72,1.75,2324167,2.44,2268470,2.39,55697,0.06,-3019467,-3.18,695299,0.73,1688973465,0
sz002510,天汽模,3.89,-0.77,2321485,5.8100000000000005,1045980,2.62,1275505,3.19,-1599173,-4.0,-722312,-1.81,1688973426,0
sz300018,中元股份,6.82,2.1,2321078,4.5600000000000005,1554942,3.06,766136,1.51,-396759,-0.78,-1924319,-3.7800000000000002,1688973435,0
sz300774,倍杰特,12.23,0.58,2317354,4.72,362532,0.74,1954822,3.98,-7499441,-15.26,5182087,10.54,1688973450,0
sh688053,思科瑞,61.5,1.87,2308482,5.57,-916974,-2.21,3225456,7.78,-2167676,-5.23,-140807,-0.34,1688973482,1
sh603616,韩建河山,5.27,0.19,2298768,10.24,158665,0.71,2140103,9.54,-2844038,-12.67,545270,2.43,1688973478,1
sh600644,乐山电力,7.69,1.05,2296823,2.59,1429741,1.6099999999999999,867082,0.98,-5246041,-5.91,2949217,3.32,1688973467,1
sz002947,恒铭达,20.46,-1.25,2294129,7.78,-108279,-0.37,2402408,8.15,4557658,15.46,-6851787,-23.24,1688973480,0
sh688201,DR信安世,26.24,1.43,2288114,5.83,54230,0.14,2233884,5.69,-3255938,-8.29,967823,2.47,1688973482,1
sz301149,隆华新材,10.59,0.9500000000000001,2263740,9.26,0,0.0,2263740,9.26,-5048602,-20.64,2784862,11.39,1688973480,0
sh603032,德新科技,32.52,0.87,2256716,2.35,2309197,2.4,-52481,-0.05,-1837621,-1.9100000000000001,-419094,-0.44,1688973454,1
sz000567,海德股份,13.15,0.54,2256537,3.7,-265764,-0.44,2522301,4.13,616922,1.01,-2873458,-4.71,1688973429,0
sz300286,安科瑞,39.92,-0.45,2255970,1.9500000000000002,3209720,2.7800000000000002,-953750,-0.8300000000000001,4486391,3.88,-6742361,-5.84,1688973480,0
sh600029,南方航空,6.47,0.31,2243733,0.7000000000000001,-6648445,-2.07,8892178,2.77,3303725,1.03,-5547458,-1.73,1688973474,1
sh603527,众源新材,12.58,0.64,2240062,7.12,2835,0.01,2237227,7.11,-2528014,-8.03,287952,0.91,1688973464,1
sz301222,浙江恒威,29.61,0.48,2235175,4.66,35628,0.07,2199547,4.59,-197772,-0.41000000000000003,-2037403,-4.25,1688973480,0
sh600481,双良节能,13.21,2.01,2234598,0.85,3289810,1.25,-1055212,-0.4,11669789,4.45,-13904389,-5.3,1688973468,1
sh603801,志邦家居,21.53,-3.41,2229777,1.8900000000000001,-355910,-0.30000000000000004,2585687,2.19,531644,0.45,-2761420,-2.34,1688973471,1
sh600620,天宸股份,12.58,1.21,2226207,3.1,-869681,-1.21,3095888,4.31,5177261,7.22,-7403467,-10.32,1688973458,1
sz000935,四川双马,16.7,1.15,2226206,5.92,0,0.0,2226206,5.92,1660763,4.41,-3886968,-10.33,1688973444,0
sh603229,奥翔药业,20.98,-0.1,2220334,6.77,2418104,7.37,-197770,-0.6000000000000001,1833003,5.59,-4053336,-12.36,1688973482,1
sz300803,指南针,47.88,-0.81,2215074,1.55,96398,0.07,2118676,1.48,2657224,1.8599999999999999,-4872297,-3.41,1688973435,0
sz300958,建工修复,17.93,1.47,2209316,11.0,888153,4.42,1321163,6.58,-361001,-1.8,-1848315,-9.21,1688973435,0
sh605077,华康股份,27.02,5.46,2207119,2.34,1383908,1.46,823211,0.87,-4237016,-4.48,2029897,2.15,1688973463,1
sh603655,朗博科技,24.31,-0.25,2196700,14.85,840048,5.68,1356652,9.17,-476099,-3.22,-1720601,-11.63,1688973457,1
sh600381,青海春天,7.94,0.89,2173219,5.91,1897122,5.16,276097,0.75,-684089,-1.8599999999999999,-1489130,-4.05,1688973462,1
sz000882,华联股份,1.67,0.6000000000000001,2164190,10.95,0,0.0,2164190,10.95,-1639963,-8.3,-524227,-2.65,1688973477,0
sh688255,凯尔达,30.9,0.52,2160705,6.18,-2255045,-6.45,4415750,12.64,-2802899,-8.02,642193,1.8399999999999999,1688973482,1
sh600478,科力远,7.04,0.72,2155369,3.6,1236125,2.07,919244,1.54,-131,0.0,-2155238,-3.6,1688973459,1
sz300617,安靠智电,44.71,2.48,2154725,0.92,34693,0.01,2120032,0.9,9499494,4.05,-11654219,-4.97,1688973435,0
sh600229,城市传媒,8.56,2.15,2146344,3.81,1688887,3.0,457457,0.81,1250821,2.22,-3397164,-6.03,1688973469,1
sz300542,新晨科技,11.78,0.17,2132455,9.94,0,0.0,2132455,9.94,-1475527,-6.88,-656928,-3.06,1688973480,0
sh600611,大众交通,3.02,0.0,2132187,8.05,-1233050,-4.66,3365237,12.71,-2426349,-9.16,294163,1.11,1688973455,1
sz300756,金马游乐,19.09,0.74,2130184,3.35,1641574,2.58,488610,0.77,-3309104,-5.2,1178921,1.85,1688973435,0
sh603618,杭电股份,6.38,1.43,2128188,3.52,4881787,8.07,-2753599,-4.55,-1281450,-2.12,-846738,-1.4,1688973470,1
sh688075,安旭生物,41.96,1.97,2116808,11.11,2512538,13.18,-395730,-2.08,-139102,-0.73,-1977704,-10.38,1688973482,1
sz300221,银禧科技,6.27,0.64,2116496,2.17,1142263,1.17,974233,1.0,-4876001,-4.99,2759507,2.8200000000000003,1688973480,0
sz300267,尔康制药,3.19,0.0,2105253,10.19,0,0.0,2105253,10.19,1742735,8.44,-3847988,-18.63,1688973450,0
sh688533,上声电子,49.94,-0.72,2101252,2.22,-3860800,-4.08,5962052,6.3,515913,0.54,-2617164,-2.76,1688973482,1
sh603066,音飞储存,11.72,0.51,2091947,5.35,203583,0.52,1888364,4.83,3812245,9.75,-5904192,-15.09,1688973480,1
sh688121,卓然股份,33.45,-2.56,2088254,3.01,1681292,2.42,406962,0.59,8883582,12.8,-10971837,-15.8,1688973482,1
sh600510,黑牡丹,5.97,1.19,2063521,5.49,129428,0.34,1934093,5.14,-4959470,-13.19,2895949,7.7,1688973462,1
sz002030,达安基因,9.95,1.22,2062082,2.51,-175542,-0.21,2237624,2.7199999999999998,433812,0.53,-2495893,-3.03,1688973423,0
sh603876,鼎胜新材,18.57,-0.11,2054708,1.9300000000000002,-1698368,-1.6,3753076,3.5300000000000002,4820640,4.53,-6875348,-6.46,1688973467,1
sh600106,重庆路桥,4.59,-0.43,2053485,13.8,-148780,-1.0,2202265,14.8,-328544,-2.21,-1724941,-11.59,1688973455,1
sz002649,博彦科技,13.58,0.07,2052769,1.3900000000000001,-1351934,-0.92,3404703,2.3,2439122,1.65,-4491891,-3.04,1688973423,0
sh601778,晶科科技,4.91,0.61,2051674,2.36,-1095930,-1.26,3147604,3.62,1144851,1.32,-3196524,-3.68,1688973481,1
sh600054,黄山旅游,13.51,1.2,2025585,3.17,-232706,-0.36,2258291,3.54,-550031,-0.86,-1475553,-2.31,1688973480,1
sh600981,汇鸿集团,2.95,1.37,2025018,4.51,977192,2.18,1047826,2.33,-966441,-2.15,-1058577,-2.36,1688973461,1
sh600203,福日电子,6.0,-0.99,2017329,5.92,171734,0.5,1845595,5.42,857309,2.52,-2874637,-8.44,1688973478,1
sh688375,国博电子,82.21,2.38,2014574,4.7,-2697507,-6.3,4712081,11.0,-161314,-0.38,-1853260,-4.33,1688973482,1
sz001210,金房能源,23.22,0.8300000000000001,2008014,4.41,0,0.0,2008014,4.41,-1658091,-3.64,-349922,-0.77,1688973423,0
sz002262,恩华药业,27.9,-3.56,2005002,0.66,-831142,-0.28,2836144,0.9400000000000001,-5062127,-1.6800000000000002,3057124,1.01,1688973438,0
sh600038,中直股份,39.63,0.81,2001856,1.9500000000000002,795056,0.78,1206800,1.18,6104602,5.95,-8106458,-7.91,1688973470,1
sh603719,良品铺子,24.57,1.28,1995763,1.97,-655658,-0.65,2651421,2.62,3174624,3.14,-5170387,-5.11,1688973470,1
sz001216,华瓷股份,13.23,0.99,1995635,10.0,0,0.0,1995635,10.0,-1094109,-5.48,-901526,-4.52,1688973429,0
sh603602,纵横通信,12.32,0.49,1993889,10.94,93936,0.52,1899953,10.42,818206,4.49,-2812094,-15.42,1688973455,1
sz000571,新大洲A,2.64,-0.75,1991621,2.7,405037,0.55,1586584,2.15,-6407996,-8.7,4416375,6.0,1688973429,0
sz300641,正丹股份,5.35,-0.37,1990262,15.77,0,0.0,1990262,15.77,621597,4.92,-2611859,-20.69,1688973435,0
sz002862,实丰文化,18.3,2.52,1982736,7.13,0,0.0,1982736,7.13,2560471,9.21,-4543207,-16.33,1688973477,0
sh688028,沃尔德,21.69,-0.73,1978925,9.97,670141,3.38,1308784,6.6,-660,0.0,-1978264,-9.97,1688973482,1
sh688120,华海清科,231.1,-1.9,1978446,0.66,-12833462,-4.31,14811908,4.97,-505493,-0.17,-1472953,-0.49,1688973482,1
sz002570,贝因美,4.35,-0.23,1975514,5.46,3866066,10.68,-1890552,-5.22,-81374,-0.22,-1894140,-5.23,1688973468,0
sz301201,诚达药业,25.63,0.87,1971938,9.04,688906,3.16,1283032,5.88,-57401,-0.26,-1914539,-8.78,1688973435,0
200539,粤电力Ｂ,2.47,2.49,1955801,21.48,0,0.0,1955801,21.48,305489,3.36,-2261289,-24.84,1688973426,0
sz301015,百洋医药,27.0,0.9,1953430,4.26,110696,0.24,1842734,4.02,8670700,18.92,-10624130,-23.18,1688973480,0
sz002867,周大生,16.85,0.96,1951097,2.65,2403793,3.26,-452696,-0.61,-3216989,-4.37,1265891,1.72,1688973480,0
sh603016,新宏泰,23.43,1.6,1935505,7.79,-9320,-0.04,1944825,7.83,-2038302,-8.21,102797,0.41000000000000003,1688973482,1
sh603722,阿科力,48.1,-0.08,1935052,9.08,-18198,-0.09,1953250,9.17,527655,2.48,-2462707,-11.56,1688973476,1
sz002675,东诚药业,14.0,-0.14,1933346,3.09,-3185151,-5.09,5118497,8.19,6387146,10.22,-8320493,-13.31,1688973450,0
sz300986,志特新材,27.09,-1.6,1932589,5.53,0,0.0,1932589,5.53,797502,2.2800000000000002,-2730091,-7.8100000000000005,1688973480,0
sh688768,容知日新,68.91,-0.63,1932535,4.6,1778870,4.24,153665,0.37,449559,1.07,-2382095,-5.67,1688973482,1
sz301223,中荣股份,18.83,0.7000000000000001,1926041,14.12,922868,6.77,1003173,7.35,-1304557,-9.56,-621483,-4.5600000000000005,1688973435,0
sz300430,诚益通,16.45,-0.12,1924061,6.82,268455,0.9500000000000001,1655606,5.87,2877176,10.2,-4801237,-17.02,1688973450,0
sh603607,京华激光,14.5,-2.88,1920732,4.53,55710,0.13,1865022,4.4,1245058,2.94,-3165789,-7.47,1688973476,1
sh688105,诺唯赞,29.99,1.28,1918349,5.71,53484,0.16,1864865,5.55,147718,0.44,-2066068,-6.15,1688973483,1
sh600774,汉商集团,13.11,0.08,1914622,7.87,-602015,-2.47,2516637,10.35,1777135,7.31,-3691757,-15.18,1688973480,1
sz000068,华控赛格,3.1,1.31,1911763,20.35,0,0.0,1911763,20.35,-1072903,-11.42,-838859,-8.93,1688973426,0
sh600794,保税科技,3.58,-0.28,1907704,12.2,263130,1.6800000000000002,1644574,10.52,-2141871,-13.7,234167,1.5,1688973455,1
sz002278,神开股份,5.48,0.0,1907109,12.76,0,0.0,1907109,12.76,-627597,-4.2,-1279512,-8.56,1688973468,0
sz000899,赣能股份,9.45,1.29,1903244,0.84,6545365,2.89,-4642121,-2.05,-4906938,-2.17,3003695,1.33,1688973441,0
sz002595,豪迈科技,33.52,0.24,1899823,3.79,0,0.0,1899823,3.79,-6453266,-12.88,4553443,9.09,1688973426,0
sz000633,合金投资,6.99,-1.69,1896097,2.74,1213328,1.75,682769,0.99,-5367935,-7.75,3471838,5.01,1688973462,0
sz003037,三和管桩,12.83,2.56,1885831,1.81,3832999,3.69,-1947168,-1.87,-447998,-0.43,-1437833,-1.38,1688973459,0
sh603730,岱美股份,15.47,-1.09,1882408,3.9699999999999998,503846,1.06,1378562,2.91,1558545,3.29,-3440953,-7.26,1688973482,1
sz300870,欧陆通,54.49,-2.8,1879716,1.42,-1330131,-1.0,3209847,2.42,-6710126,-5.06,4830410,3.64,1688973480,0
sz002375,亚厦股份,4.74,-0.21,1879663,5.63,-2901622,-8.69,4781285,14.32,2035992,6.1,-3915654,-11.72,1688973438,0
sh688169,石头科技,335.66,-1.9,1877982,0.53,10363283,2.92,-8485301,-2.39,-128829,-0.04,-1749153,-0.49,1688973483,1
sz002189,中光学,16.82,-0.9400000000000001,1870436,4.52,1845075,4.46,25361,0.06,1877291,4.54,-3747727,-9.06,1688973468,0
sh600200,江苏吴中,7.45,-0.93,1866254,1.52,-5158292,-4.19,7024546,5.71,7863802,6.39,-9730057,-7.9,1688973464,1
sz002528,英飞拓,7.91,0.25,1864990,1.5899999999999999,264076,0.23,1600914,1.37,-9403813,-8.03,7538823,6.43,1688973447,0
sh605266,健之佳,59.97,-2.17,1862681,2.51,-309026,-0.42,2171707,2.93,-885859,-1.2,-976822,-1.32,1688973470,1
sh605318,法狮龙,14.05,-0.85,1859360,8.03,211391,0.91,1647969,7.12,-50328,-0.22,-1809032,-7.82,1688973455,1
sh603286,日盈电子,19.71,1.18,1858834,1.72,-3862078,-3.58,5720912,5.3,-1162572,-1.08,-696262,-0.65,1688973479,1
sz300871,回盛生物,17.18,0.12,1853499,4.74,0,0.0,1853499,4.74,-201768,-0.52,-1651731,-4.22,1688973435,0
sh601187,厦门银行,5.07,0.2,1842061,7.52,396099,1.62,1445962,5.9,401477,1.6400000000000001,-2243538,-9.16,1688973466,1
sz002026,山东威达,9.16,-0.11,1840754,6.44,0,0.0,1840754,6.44,-459876,-1.6099999999999999,-1380878,-4.83,1688973480,0
sz300395,菲利华,45.52,0.77,1840289,1.44,-9338464,-7.32,11178753,8.77,4981351,3.91,-6821639,-5.35,1688973465,0
sh603077,和邦生物,2.42,1.26,1828868,2.05,-641360,-0.72,2470228,2.76,-1300850,-1.46,-528018,-0.59,1688973470,1
sh688286,敏芯股份,62.0,-2.65,1821913,2.15,-1322175,-1.56,3144088,3.7199999999999998,6751873,7.98,-8573785,-10.14,1688973483,1
sh603111,康尼机电,5.0,1.63,1818496,3.68,1945999,3.93,-127503,-0.26,3490833,7.06,-5309329,-10.73,1688973463,1
sh603718,海利生物,9.52,0.63,1817059,11.27,210680,1.31,1606379,9.96,-1949500,-12.09,132441,0.8200000000000001,1688973462,1
sh688217,睿昂基因,38.47,-0.59,1813836,10.63,175257,1.03,1638579,9.61,939840,5.51,-2753675,-16.14,1688973483,1
sz300381,溢多利,7.0,0.5700000000000001,1809248,9.83,1676448,9.11,132800,0.72,-917766,-4.99,-891482,-4.84,1688973450,0
sh600212,绿能慧充,9.15,0.0,1801395,5.91,164691,0.54,1636704,5.37,1322860,4.34,-3124256,-10.24,1688973475,1
sz300138,晨光生物,16.93,-0.59,1794504,6.96,-147432,-0.5700000000000001,1941936,7.54,-865495,-3.36,-929009,-3.61,1688973450,0
sz002161,远 望 谷,5.16,-0.19,1793413,6.95,697397,2.7,1096016,4.25,103993,0.4,-1897405,-7.35,1688973471,0
sz300357,我武生物,33.95,1.56,1792418,1.3599999999999999,4972357,3.77,-3179939,-2.41,14742998,11.17,-16535417,-12.53,1688973450,0
sh688173,希荻微,21.63,-0.09,1787688,7.22,54674,0.22,1733014,7.0,-591999,-2.39,-1195690,-4.83,1688973483,1
sh601375,中原证券,3.77,0.27,1785731,3.35,-1298967,-2.43,3084698,5.78,507328,0.9500000000000001,-2293059,-4.3,1688973483,1
sz300427,*ST红相,7.87,0.38,1772283,7.55,614148,2.61,1158135,4.93,-828816,-3.5300000000000002,-943467,-4.02,1688973465,0
sz301268,铭利达,37.92,0.42,1771301,3.88,0,0.0,1771301,3.88,-1513890,-3.32,-257411,-0.56,1688973480,0
sz301090,华润材料,10.97,-4.02,1770276,1.54,-2005860,-1.74,3776136,3.2800000000000002,-24415646,-21.2,22645371,19.66,1688973435,0
sz300546,雄帝科技,17.76,-0.62,1763830,3.81,-1062138,-2.29,2825968,6.1,1011380,2.18,-2775210,-5.99,1688973465,0
sh601121,宝地矿业,7.62,0.26,1761803,9.8,52632,0.29,1709171,9.51,-1527998,-8.5,-233805,-1.3,1688973481,1
sz300031,宝通科技,23.8,0.08,1761332,0.52,-2081648,-0.61,3842980,1.13,25994398,7.67,-27755731,-8.19,1688973480,0
sz002729,好利科技,21.16,0.38,1758043,1.63,1630361,1.51,127682,0.12,-6057419,-5.62,4299376,3.99,1688973465,0
sh603327,福蓉科技,12.23,-0.16,1754197,4.02,3662994,8.4,-1908797,-4.38,184069,0.42,-1938266,-4.44,1688973481,1
sh601933,永辉超市,3.17,0.96,1752792,2.64,4247306,6.4,-2494514,-3.76,667820,1.01,-2420613,-3.65,1688973476,1
sh605018,长华集团,11.01,-0.9,1750759,3.85,-605679,-1.33,2356438,5.18,3202555,7.04,-4953315,-10.89,1688973471,1
sz301210,金杨股份,45.85,-0.28,1745108,2.96,0,0.0,1745108,2.96,2588607,4.38,-4333715,-7.34,1688973435,0
sz002007,华兰生物,22.0,0.36,1735039,2.31,-924095,-1.23,2659134,3.5300000000000002,-6780354,-9.01,5045314,6.7,1688973438,0
sz002512,达华智能,3.94,-1.5,1732759,2.42,-761804,-1.06,2494563,3.49,660499,0.92,-2393258,-3.35,1688973429,0
sz000737,北方铜业,5.64,0.36,1716238,4.44,0,0.0,1716238,4.44,-5503080,-14.24,3786842,9.8,1688973468,0
sz002810,山东赫达,18.51,1.65,1714542,2.67,-1238365,-1.9300000000000002,2952907,4.6,3854974,6.01,-5569516,-8.68,1688973426,0
sz300619,金银河,63.37,1.75,1712415,4.95,-949405,-2.74,2661820,7.69,813311,2.35,-2525726,-7.3,1688973465,0
sz300324,旋极信息,3.07,-0.32,1704800,2.47,0,0.0,1704800,2.47,-3438130,-4.99,1733331,2.52,1688973480,0
sz002676,顺威股份,4.29,-0.23,1698772,3.04,1645096,2.94,53676,0.1,1125700,2.01,-2824472,-5.05,1688973468,0
sz300885,海昌新材,10.0,-0.30000000000000004,1689709,5.32,0,0.0,1689709,5.32,1512770,4.77,-3202478,-10.09,1688973450,0
sh601808,中海油服,14.62,0.0,1688910,2.8200000000000003,-2368034,-3.96,4056944,6.78,-5260562,-8.79,3571652,5.97,1688973458,1
sz002566,益盛药业,8.33,0.36,1688520,8.93,0,0.0,1688520,8.93,1456092,7.7,-3144612,-16.63,1688973465,0
sh600724,宁波富达,3.9,0.78,1684550,7.42,94117,0.41000000000000003,1590433,7.01,-2042124,-9.0,357573,1.58,1688973481,1
sh601028,玉龙股份,10.91,1.3,1683761,1.97,-1319382,-1.54,3003143,3.51,1854582,2.17,-3538343,-4.13,1688973469,1
sz300717,华信新材,16.81,-0.53,1681059,11.34,607436,4.1,1073623,7.24,-283893,-1.92,-1397166,-9.43,1688973450,0
sh605319,无锡振华,16.21,-0.55,1680589,5.02,1908170,5.71,-227581,-0.68,-2044204,-6.11,363615,1.09,1688973467,1
sz300344,立方数科,5.68,0.18,1678243,2.54,-2723989,-4.13,4402232,6.67,-4927367,-7.47,3249124,4.92,1688973435,0
sh688260,昀冢科技,17.86,1.94,1674513,9.51,-1186128,-6.74,2860641,16.24,-1521974,-8.64,-152539,-0.87,1688973481,1
sh605299,舒华体育,12.65,0.56,1668445,5.01,1923351,5.77,-254906,-0.76,1771560,5.32,-3440005,-10.32,1688973478,1
sz300742,*ST越博,5.5600000000000005,-1.77,1657716,8.19,0,0.0,1657716,8.19,-1782598,-8.81,124881,0.62,1688973435,0
sh688356,键凯科技,105.32,0.52,1657411,6.84,0,0.0,1657411,6.84,-1139821,-4.7,-517590,-2.14,1688973481,1
sz300280,紫天科技,42.56,-0.51,1647385,0.5,-6925593,-2.1,8572978,2.6,17066693,5.17,-18714078,-5.67,1688973450,0
sz002283,天润工业,6.97,-2.92,1646502,0.36,-1482915,-0.32,3129417,0.68,27734450,6.01,-29380950,-6.36,1688973453,0
sz300316,晶盛机电,68.31,1.8,1639398,0.63,659800,0.25,979598,0.37,29431414,11.26,-31070813,-11.88,1688973480,0
sz002933,新兴装备,28.89,0.24,1635800,5.87,0,0.0,1635800,5.87,-151711,-0.54,-1484089,-5.32,1688973474,0
sz001266,宏英智能,28.85,0.38,1634759,3.05,0,0.0,1634759,3.05,1968112,3.67,-3602871,-6.72,1688973474,0
sz300119,瑞普生物,18.04,1.81,1633768,3.15,0,0.0,1633768,3.15,-8455582,-16.31,6821813,13.16,1688973465,0
sh600599,ST熊猫,10.93,1.49,1632961,22.51,31842,0.44,1601119,22.07,-776802,-10.71,-856160,-11.8,1688973459,1
sh600708,光明地产,2.17,0.0,1627337,7.33,-1741779,-7.84,3369116,15.17,-1841949,-8.3,214613,0.97,1688973482,1
sh605001,威奥股份,7.02,0.43,1625349,13.3,689693,5.65,935656,7.66,-78450,-0.64,-1546900,-12.66,1688973456,1
sz301069,凯盛新材,24.55,-0.04,1624167,3.46,1507895,3.21,116272,0.25,-2585613,-5.5,961447,2.05,1688973450,0
sh688236,春立医疗,23.88,-2.49,1623307,4.66,-55221,-0.16,1678528,4.82,7159981,20.55,-8783289,-25.2,1688973481,1
sz002690,美亚光电,25.6,0.31,1618447,3.67,0,0.0,1618447,3.67,1320808,3.0,-2939255,-6.67,1688973441,0
sz000912,泸天化,4.71,1.51,1594401,4.64,2334795,6.8,-740394,-2.16,-186601,-0.54,-1407800,-4.1,1688973456,0
sz301078,孩子王,11.05,1.38,1593817,1.6,4608378,4.62,-3014561,-3.02,1090391,1.09,-2684208,-2.69,1688973450,0
sh603366,日出东方,5.77,0.17,1587740,6.36,17094,0.07,1570646,6.29,51928,0.21,-1639668,-6.57,1688973471,1
sh688377,迪威尔,25.76,3.29,1579311,4.03,2699239,6.9,-1119928,-2.86,-342951,-0.88,-1236359,-3.16,1688973481,1
sh688095,福昕软件,116.06,-1.31,1577087,1.72,203808,0.22,1373279,1.5,-13819389,-15.11,12242302,13.38,1688973481,1
sh603733,仙鹤股份,21.43,0.9400000000000001,1571156,3.65,-171986,-0.4,1743142,4.05,1398663,3.25,-2969819,-6.9,1688973456,1
