代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz300406,九强生物,20.76,-1.0,1388553,3.3,0,0.0,1388553,3.3,2544990,6.05,-3933543,-9.35,1689579282,0
sz002557,洽洽食品,40.27,-0.6900000000000001,1384123,2.65,-1300336,-2.49,2684459,5.15,-12395369,-23.77,11011248,21.12,1689579282,0
sh688282,理工导航,49.66,-0.68,1377987,6.26,1991657,9.05,-613670,-2.79,-1633213,-7.42,255225,1.16,1689580795,1
sz301058,中粮科工,13.87,0.58,1377303,2.73,-1419625,-2.81,2796928,5.54,-1561473,-3.09,184170,0.36,1689579273,0
sz300569,天能重工,8.04,0.0,1369718,2.7199999999999998,0,0.0,1369718,2.7199999999999998,-3750728,-7.45,2381010,4.73,1689579246,0
sh600520,文一科技,15.5,-0.51,1368658,1.06,-2117826,-1.6400000000000001,3486484,2.71,-9670100,-7.51,8301443,6.45,1689580790,1
sz002210,飞马国际,1.9300000000000002,1.58,1365465,2.19,1071410,1.72,294055,0.47000000000000003,4539076,7.29,-5904541,-9.48,1689579273,0
sh600251,冠农股份,9.7,0.73,1362153,1.13,-2312109,-1.92,3674262,3.05,-7470072,-6.2,6107919,5.07,1689580782,1
sz000818,航锦科技,32.66,-3.66,1362140,0.55,444259,0.18,917881,0.37,8481137,3.41,-9843276,-3.95,1689579276,0
sh688068,热景生物,40.72,-0.51,1358567,8.2,-35859,-0.22,1394426,8.42,-2386913,-14.41,1028346,6.21,1689580780,1
sz300243,瑞丰高材,9.75,0.21,1356231,5.22,0,0.0,1356231,5.22,-882165,-3.4,-474066,-1.82,1689579243,0
sh600997,开滦股份,6.17,-0.32,1350458,3.59,2422635,6.44,-1072177,-2.85,-5505389,-14.64,4154931,11.05,1689580797,1
sh600830,香溢融通,6.52,0.62,1349893,3.86,1855576,5.3,-505683,-1.45,-1970799,-5.63,620906,1.77,1689580792,1
sh688316,青云科技-U,47.2,-0.25,1346706,2.66,461039,0.91,885667,1.75,-1343227,-2.65,-3480,-0.01,1689580802,1
sz002408,齐翔腾达,6.52,-0.61,1341117,3.44,0,0.0,1341117,3.44,-954088,-2.45,-387029,-0.99,1689579252,0
sh600583,海油工程,6.59,-0.15,1325504,1.13,-1573370,-1.34,2898874,2.48,-6817583,-5.83,5492079,4.69,1689580790,1
sh601933,永辉超市,3.22,0.9400000000000001,1325313,1.49,1143150,1.29,182163,0.21,1409436,1.5899999999999999,-2734748,-3.08,1689580806,1
sz300414,中光防雷,10.68,-1.02,1323182,0.81,-6197498,-3.7800000000000002,7520680,4.59,-2912219,-1.78,1589037,0.97,1689579249,0
sh603390,通达电气,8.55,-0.12,1322974,5.28,-196874,-0.79,1519848,6.07,-1049478,-4.19,-273496,-1.09,1689580791,1
sz300297,蓝盾退,0.21,0.0,1321331,26.41,0,0.0,1321331,26.41,-746255,-14.92,-575075,-11.49,1689579243,0
sz300598,诚迈科技,49.91,-0.7000000000000001,1319200,0.8,1629854,0.98,-310654,-0.19,6163616,3.7199999999999998,-7482817,-4.52,1689579243,0
sz301260,格力博,23.9,0.8,1314751,1.6600000000000001,-78281,-0.1,1393032,1.76,-2166036,-2.73,851283,1.07,1689579249,0
sh601155,新城控股,13.85,0.0,1314037,1.1,323817,0.27,990220,0.8300000000000001,4905849,4.12,-6219885,-5.22,1689580785,1
sz002573,清新环境,5.58,0.9,1311498,3.13,-1282590,-3.06,2594088,6.19,-890534,-2.13,-420964,-1.0,1689579252,0
sh603025,大豪科技,12.46,0.81,1308459,4.01,321493,0.98,986966,3.02,-839146,-2.5700000000000003,-469312,-1.44,1689580797,1
sz300945,曼卡龙,15.43,-0.84,1308082,3.75,0,0.0,1308082,3.75,1875037,5.37,-3183119,-9.12,1689579264,0
sz300831,派瑞股份,13.16,-0.53,1303131,4.66,0,0.0,1303131,4.66,-2203254,-7.88,900123,3.22,1689579297,0
sz300873,海晨股份,20.34,-1.4100000000000001,1301867,4.7,0,0.0,1301867,4.7,-1602030,-5.78,300163,1.08,1689579282,0
sh600605,汇通能源,18.38,-2.18,1300904,2.58,2513674,4.98,-1212770,-2.4,-1252946,-2.48,-47957,-0.1,1689580783,1
sh688306,均普智能,5.71,-1.38,1294796,1.08,2033113,1.69,-738317,-0.61,1812680,1.51,-3107475,-2.59,1689580782,1
sz300694,蠡湖股份,10.99,1.29,1292949,3.7,-62336,-0.18,1355285,3.88,900343,2.58,-2193292,-6.28,1689579270,0
sz002357,富临运业,7.22,2.12,1285626,1.5,-857573,-1.0,2143199,2.49,-3631997,-4.23,2346371,2.73,1689579285,0
sz300478,杭州高新,10.67,0.9500000000000001,1283941,7.27,0,0.0,1283941,7.27,-239855,-1.3599999999999999,-1044086,-5.91,1689579291,0
sz002365,永安药业,9.77,0.21,1283505,5.37,0,0.0,1283505,5.37,-4338571,-18.17,3055067,12.79,1689579273,0
sz002180,纳思达,34.24,-0.2,1281602,0.51,-625691,-0.25,1907293,0.75,13239275,5.22,-14520876,-5.73,1689579276,0
sz002746,仙坛股份,8.43,0.72,1277445,2.06,0,0.0,1277445,2.06,-3117950,-5.03,1840505,2.9699999999999998,1689579276,0
sz300256,ST星星,3.07,0.0,1258540,4.88,0,0.0,1258540,4.88,-2417114,-9.38,1158574,4.49,1689579273,0
sh603385,惠达卫浴,7.66,2.0,1255339,5.51,667590,2.93,587749,2.58,-1504945,-6.6,249606,1.09,1689580797,1
sz300329,海伦钢琴,7.06,0.0,1255270,10.55,0,0.0,1255270,10.55,-609269,-5.12,-646001,-5.43,1689579261,0
sz000850,华茂股份,3.66,-0.54,1249021,6.62,0,0.0,1249021,6.62,398099,2.11,-1647120,-8.73,1689579297,0
sh603233,大参林,27.03,-0.44,1247852,2.87,-35687,-0.08,1283539,2.96,2260999,5.21,-3508852,-8.08,1689580793,1
sz001227,兰州银行,2.77,-0.72,1246131,4.63,-1070300,-3.9699999999999998,2316431,8.6,-1004318,-3.73,-241812,-0.9,1689579285,0
sz002951,金时科技,9.89,0.30000000000000004,1244767,6.24,1078403,5.41,166364,0.8300000000000001,-1445015,-7.24,200248,1.0,1689579288,0
sh688428,诺诚健华-U,11.55,-0.52,1238721,5.32,403438,1.73,835283,3.59,2198819,9.44,-3437540,-14.76,1689580788,1
sz002158,汉钟精机,24.23,0.0,1236495,3.37,4835940,13.19,-3599445,-9.82,-3597122,-9.81,2360626,6.44,1689579300,0
sh600057,厦门象屿,7.8,-0.38,1225846,2.47,109251,0.22,1116595,2.25,3194660,6.43,-4420505,-8.9,1689580784,1
sz002043,兔 宝 宝,10.35,1.17,1224692,0.93,992392,0.76,232300,0.18,8919466,6.79,-10144157,-7.73,1689579297,0
sz001268,联合精密,23.15,2.3,1224626,4.28,0,0.0,1224626,4.28,-2014104,-7.03,789478,2.76,1689579273,0
sh600322,天房发展,1.82,-0.55,1223209,4.41,652212,2.35,570997,2.06,1741209,6.27,-2964418,-10.68,1689580797,1
sh603383,顶点软件,54.28,2.59,1221984,1.47,1145433,1.37,76551,0.09,-13821607,-16.58,12599623,15.11,1689580803,1
sz300220,ST金运,6.87,2.08,1217336,9.92,0,0.0,1217336,9.92,-843537,-6.88,-373799,-3.05,1689579249,0
sh603337,杰克股份,20.5,0.79,1213967,4.14,418072,1.43,795895,2.71,-1059948,-3.61,-154019,-0.53,1689580784,1
sh600609,金杯汽车,5.3,0.76,1213854,2.49,-563364,-1.15,1777218,3.64,2095019,4.29,-3308872,-6.78,1689580806,1
sz300082,奥克股份,7.75,0.78,1211964,7.86,0,0.0,1211964,7.86,-147913,-0.96,-1064051,-6.9,1689579261,0
sz002469,三维化学,6.14,0.0,1210844,5.25,0,0.0,1210844,5.25,-1620577,-7.02,409733,1.77,1689579246,0
sh600736,苏州高新,5.17,3.4,1206376,0.64,2880061,1.54,-1673685,-0.89,-2827228,-1.51,1620853,0.86,1689580796,1
sh688117,圣诺生物,28.03,0.5,1203012,5.16,81663,0.35000000000000003,1121349,4.8100000000000005,-4864857,-20.85,3661845,15.7,1689580805,1
sz000679,大连友谊,5.28,1.54,1196090,5.9,0,0.0,1196090,5.9,-4364506,-21.52,3168416,15.63,1689579264,0
sz000565,渝三峡Ａ,5.74,0.7000000000000001,1196010,9.32,0,0.0,1196010,9.32,-2415593,-18.82,1219583,9.5,1689579243,0
sz300056,中创环保,7.69,9.08,1186292,0.55,5849617,2.71,-4663325,-2.16,-6461460,-2.99,5275168,2.44,1689579261,0
sz002713,东易日盛,8.66,-1.25,1184596,4.12,0,0.0,1184596,4.12,395518,1.38,-1580114,-5.49,1689579297,0
sh600515,海南机场,4.07,0.25,1180565,1.67,3066138,4.33,-1885573,-2.66,-2514635,-3.55,1334071,1.88,1689580794,1
sz300289,利德曼,5.7,0.35000000000000003,1179153,9.65,1189210,9.73,-10057,-0.08,-1079758,-8.84,-99394,-0.81,1689579267,0
sh600252,中恒集团,2.43,-0.41000000000000003,1179066,4.64,1723010,6.78,-543944,-2.14,-195650,-0.77,-983417,-3.87,1689580783,1
sz301130,西点药业,28.12,0.61,1167694,7.44,0,0.0,1167694,7.44,865309,5.51,-2033003,-12.95,1689579285,0
sh688179,阿拉丁,22.16,1.05,1167187,3.18,-767136,-2.09,1934323,5.28,849175,2.32,-2016362,-5.5,1689580790,1
sh688500,*ST慧辰,18.11,0.89,1167006,14.43,92214,1.1400000000000001,1074792,13.29,-131848,-1.63,-1035158,-12.8,1689580809,1
sz002659,凯文教育,4.62,-0.86,1165267,2.17,661074,1.23,504193,0.9400000000000001,-2655807,-4.95,1490540,2.7800000000000002,1689579258,0
sh603603,*ST博天,3.3,1.85,1164639,2.52,969418,2.1,195221,0.42,-1120515,-2.43,-44123,-0.1,1689580782,1
sh600569,安阳钢铁,1.99,-0.5,1164137,7.55,0,0.0,1164137,7.55,246986,1.6,-1411121,-9.15,1689580791,1
sh600113,浙江东日,7.46,0.9500000000000001,1158075,6.39,875458,4.83,282617,1.56,-2884263,-15.92,1726188,9.53,1689580781,1
sz300193,佳士科技,7.5600000000000005,0.53,1142303,5.07,0,0.0,1142303,5.07,399112,1.77,-1541415,-6.84,1689579285,0
sh603859,能科科技,48.51,1.6800000000000002,1142169,1.09,-3313917,-3.17,4456086,4.26,4206441,4.03,-5348610,-5.12,1689580801,1
sh600112,ST天成,3.2,1.9100000000000001,1140284,9.41,602124,4.97,538160,4.44,-310078,-2.56,-830205,-6.85,1689580793,1
sz002939,长城证券,8.25,0.24,1136375,1.11,5169247,5.04,-4032872,-3.93,1266300,1.23,-2402674,-2.34,1689579252,0
sz000729,燕京啤酒,11.51,0.0,1134958,0.44,6679511,2.5700000000000003,-5544553,-2.13,-6576122,-2.5300000000000002,5441165,2.09,1689579288,0
sh603001,ST奥康,5.67,-2.58,1134371,4.86,287401,1.23,846970,3.63,-3671901,-15.73,2537530,10.87,1689580781,1
sh688192,迪哲医药-U,32.36,1.54,1133233,3.43,0,0.0,1133233,3.43,349063,1.06,-1482296,-4.49,1689580802,1
sh603377,东方时尚,7.74,-0.51,1130316,5.06,43597,0.2,1086719,4.87,1055017,4.72,-2185333,-9.79,1689580807,1
sz002628,成都路桥,3.35,0.9,1127124,4.28,0,0.0,1127124,4.28,-2195348,-8.34,1068224,4.06,1689579288,0
sz000785,居然之家,4.16,1.46,1125660,1.8,-145978,-0.23,1271638,2.04,862886,1.38,-1988546,-3.19,1689579261,0
sz002162,悦心健康,4.36,0.93,1122970,1.3900000000000001,-677699,-0.84,1800669,2.22,-2067638,-2.55,944667,1.17,1689579243,0
sz001965,招商公路,9.72,0.93,1121297,2.23,3992334,7.95,-2871037,-5.72,-6184166,-12.32,5062870,10.09,1689579294,0
sz003017,大洋生物,34.99,0.5700000000000001,1119594,4.24,217077,0.8200000000000001,902517,3.42,776033,2.94,-1895627,-7.18,1689579264,0
sz300587,天铁股份,7.63,0.39,1117035,2.65,-667500,-1.58,1784535,4.24,-833351,-1.98,-283684,-0.67,1689579255,0
sz300254,仟源医药,7.4,-0.13,1116107,4.43,0,0.0,1116107,4.43,10274,0.04,-1126381,-4.47,1689579249,0
sz301061,匠心家居,38.36,2.7,1112743,3.41,48360,0.15,1064383,3.27,4236960,13.0,-5349704,-16.41,1689579288,0
sz002433,*ST太安,2.07,0.98,1109541,4.39,-109947,-0.43,1219488,4.82,-1048439,-4.14,-61102,-0.24,1689579276,0
sh688156,路德环境,27.8,3.31,1102781,3.16,-1470316,-4.22,2573097,7.38,-2143059,-6.15,1040280,2.98,1689580788,1
sz300500,启迪设计,17.65,0.86,1077112,3.32,0,0.0,1077112,3.32,-335259,-1.03,-741853,-2.2800000000000002,1689579243,0
sz000546,ST金圆,6.9,1.32,1077068,0.78,-6808259,-4.92,7885327,5.69,3984980,2.88,-5062048,-3.66,1689579297,0
sh603722,阿科力,46.69,-1.46,1076933,3.43,-247489,-0.79,1324422,4.22,-6645234,-21.17,5568301,17.74,1689580807,1
sh603856,东宏股份,13.51,0.45,1072455,4.71,0,0.0,1072455,4.71,4558127,20.02,-5630582,-24.73,1689580801,1
sh605136,丽人丽妆,11.22,0.36,1072145,2.38,2899968,6.45,-1827823,-4.06,-3793127,-8.43,2720982,6.05,1689580784,1
sz300867,圣元环保,17.59,1.03,1064407,2.19,99267,0.2,965140,1.99,4301772,8.86,-5366179,-11.05,1689579279,0
sh600368,五洲交通,3.75,0.27,1057452,3.11,-1502196,-4.42,2559648,7.54,-2182122,-6.43,1124670,3.31,1689580793,1
sz300147,香雪制药,5.14,0.59,1046110,3.59,1524000,5.23,-477890,-1.6400000000000001,-1385228,-4.75,339118,1.16,1689579297,0
sz002238,天威视讯,7.02,0.0,1043980,3.23,0,0.0,1043980,3.23,1645258,5.1,-2689237,-8.33,1689579255,0
sz301288,清研环境,18.12,2.66,1040697,3.2,0,0.0,1040697,3.2,2604574,8.0,-3645271,-11.2,1689579276,0
sh600222,太龙药业,5.69,-0.52,1037554,3.7,1219939,4.35,-182385,-0.65,1252300,4.47,-2289854,-8.17,1689580801,1
sh603755,日辰股份,31.3,1.2,1034316,3.17,-395766,-1.21,1430082,4.39,1482851,4.55,-2517166,-7.72,1689580783,1
sz300955,嘉亨家化,21.25,0.52,1032223,8.93,0,0.0,1032223,8.93,-524926,-4.54,-507297,-4.39,1689579276,0
sz002679,福建金森,14.16,-0.56,1026299,0.49,6308511,2.99,-5282212,-2.5,-9479478,-4.49,8453179,4.01,1689579288,0
sz001230,劲旅环境,25.15,1.13,1024371,6.06,0,0.0,1024371,6.06,-785620,-4.65,-238751,-1.4100000000000001,1689579261,0
sh688290,景业智能,60.89,-2.64,1022625,2.92,0,0.0,1022625,2.92,-3452197,-9.87,2429572,6.94,1689580793,1
sz002221,东华能源,8.88,-0.56,1017915,2.02,-1071322,-2.13,2089237,4.15,1100266,2.19,-2118180,-4.21,1689579246,0
sz002318,久立特材,17.15,0.0,1017490,2.04,-1019736,-2.05,2037226,4.09,-2498703,-5.01,1481214,2.9699999999999998,1689579249,0
sh603020,爱普股份,9.25,0.33,1015496,6.0,609018,3.6,406478,2.4,-2419138,-14.29,1403642,8.29,1689580791,1
sh688381,帝奥微,34.4,-0.75,1002036,3.05,652642,1.99,349394,1.06,-1585557,-4.83,583521,1.78,1689580794,1
sh601156,东航物流,12.95,-0.84,1001904,2.12,22230,0.05,979674,2.07,855793,1.81,-1857695,-3.92,1689580788,1
sz300175,朗源股份,3.95,1.54,998344,3.0,0,0.0,998344,3.0,-723893,-2.17,-274451,-0.8200000000000001,1689579264,0
sz300382,斯莱克,12.45,-0.8,992675,1.38,-1110682,-1.54,2103357,2.92,-4477032,-6.22,3484357,4.84,1689579258,0
sz002641,公元股份,5.8,0.52,992093,1.69,-1066050,-1.82,2058143,3.51,1813420,3.09,-2805513,-4.78,1689579255,0
sz301228,实朴检测,15.69,0.45,978411,8.46,0,0.0,978411,8.46,-849160,-7.34,-129251,-1.12,1689579246,0
sz301281,科源制药,27.3,2.48,976162,1.92,927955,1.82,48207,0.09,2709997,5.32,-3686159,-7.24,1689579270,0
sh605007,五洲特纸,14.95,0.67,964686,2.98,434461,1.34,530225,1.6400000000000001,-170801,-0.53,-793885,-2.45,1689580806,1
sh688739,成大生物,32.58,-0.34,962628,4.36,604247,2.74,358381,1.62,-699343,-3.17,-263284,-1.19,1689580784,1
sh600266,城建发展,5.21,1.3599999999999999,959829,1.09,3303354,3.76,-2343525,-2.67,-4413466,-5.03,3453637,3.94,1689580800,1
sz300741,华宝股份,22.77,2.11,958688,2.2800000000000002,-198491,-0.47000000000000003,1157179,2.76,-658596,-1.57,-300091,-0.71,1689579294,0
sz300480,光力科技,22.75,0.31,939497,1.52,-3053139,-4.95,3992636,6.48,1426267,2.31,-2365764,-3.84,1689579291,0
sh688560,明冠新材,25.93,-0.12,920463,1.63,2619529,4.64,-1699066,-3.01,-1374947,-2.44,454484,0.81,1689580783,1
sz002295,精艺股份,7.01,0.86,916672,3.3,325500,1.17,591172,2.13,2604804,9.39,-3521476,-12.7,1689579294,0
sh600814,杭州解百,8.73,1.16,913375,2.77,-142661,-0.43,1056036,3.2,-2457981,-7.45,1544607,4.68,1689580793,1
sz300092,科新机电,15.86,4.96,909208,0.62,1693535,1.16,-784327,-0.54,-1794032,-1.23,884823,0.61,1689579255,0
sh603937,丽岛新材,12.6,0.72,903799,3.0,493640,1.6400000000000001,410159,1.3599999999999999,2113686,7.02,-3017485,-10.02,1689580795,1
sz300927,江天化学,17.07,1.67,901184,4.09,79045,0.36,822139,3.73,683333,3.1,-1584517,-7.2,1689579264,0
sh688232,新点软件,47.23,-1.01,889996,1.12,154,0.0,889842,1.12,16885063,21.26,-17775059,-22.38,1689580807,1
sh688130,晶华微,44.72,-0.62,888143,8.66,-145923,-1.42,1034066,10.08,-21248,-0.21,-866894,-8.45,1689580804,1
sz300445,康斯特,17.29,1.11,879962,1.29,609400,0.89,270562,0.4,-6702215,-9.84,5822253,8.55,1689579261,0
sz300887,谱尼测试,19.72,-0.45,879295,3.39,0,0.0,879295,3.39,2791775,10.75,-3671069,-14.14,1689579246,0
sh600971,恒源煤电,8.12,-0.85,878545,1.1400000000000001,-708403,-0.92,1586948,2.06,-7416288,-9.63,6537744,8.49,1689580781,1
sz300562,乐心医疗,9.82,-0.91,871803,4.26,1054183,5.15,-182380,-0.89,1376258,6.73,-2248060,-10.99,1689579288,0
sz002462,嘉事堂,13.8,0.58,865115,4.31,0,0.0,865115,4.31,-1203353,-6.0,338238,1.69,1689579279,0
sz301109,军信股份,16.73,1.15,856545,2.26,0,0.0,856545,2.26,331802,0.88,-1188347,-3.13,1689579258,0
sz300435,中泰股份,14.66,0.14,854235,2.17,1455000,3.69,-600765,-1.53,588762,1.5,-1442997,-3.66,1689579252,0
sz300650,太龙股份,13.15,0.15,849905,0.92,-1130455,-1.22,1980360,2.15,-4934005,-5.35,4084099,4.43,1689579276,0
sz300119,瑞普生物,18.4,-0.43,849676,2.67,1536543,4.84,-686867,-2.16,3675469,11.57,-4525145,-14.25,1689579294,0
sz002022,科华生物,9.67,-0.92,849436,2.5300000000000002,-1580566,-4.7,2430002,7.23,-1779613,-5.3,930176,2.77,1689579255,0
sz301191,菲菱科思,100.73,-1.44,845038,0.4,-6057706,-2.89,6902744,3.29,-9284135,-4.43,8439098,4.03,1689579291,0
sh688285,高铁电气,9.22,-0.75,840987,3.24,641437,2.47,199550,0.77,2407707,9.29,-3248694,-12.53,1689580793,1
sh603967,中创物流,9.32,0.43,839462,4.9,2477853,14.47,-1638391,-9.57,-1925008,-11.24,1085546,6.34,1689580797,1
sz300705,九典制药,24.74,-0.72,839345,2.62,0,0.0,839345,2.62,2175699,6.78,-3015045,-9.4,1689579279,0
sh688030,山石网科,21.22,0.52,828727,1.88,-645472,-1.46,1474199,3.34,3115920,7.07,-3944646,-8.95,1689580799,1
sh601226,华电重工,7.96,1.1400000000000001,826741,0.9500000000000001,463482,0.53,363259,0.42,2572650,2.95,-3399392,-3.9,1689580785,1
sz002568,百润股份,35.99,0.62,826084,0.6000000000000001,3385499,2.45,-2559415,-1.85,-9953272,-7.19,9127188,6.6,1689579291,0
sz001313,粤海饲料,8.48,-0.12,820133,5.69,0,0.0,820133,5.69,-942558,-6.54,122425,0.85,1689579249,0
sh603660,苏州科达,6.5600000000000005,-0.76,818593,2.29,-331622,-0.93,1150215,3.22,785404,2.2,-1603998,-4.49,1689580804,1
sh688370,丛麟科技,27.01,1.69,816026,6.38,202102,1.58,613924,4.8,1092677,8.55,-1908703,-14.93,1689580800,1
sz002956,西麦食品,15.12,-1.75,815873,2.7800000000000002,0,0.0,815873,2.7800000000000002,2713902,9.23,-3529774,-12.01,1689579297,0
sz300190,维尔利,4.12,1.48,813509,4.33,0,0.0,813509,4.33,-1266265,-6.74,452757,2.41,1689579279,0
sz002828,贝肯能源,8.58,0.8200000000000001,811277,1.3,4210273,6.76,-3398996,-5.46,-4148399,-6.66,3337123,5.36,1689579255,0
sz000961,中南建设,1.54,1.99,809101,0.5,-1553109,-0.9500000000000001,2362210,1.45,1232203,0.75,-2041305,-1.25,1689579300,0
sz002183,怡 亚 通,5.23,-0.38,804671,1.42,-2489617,-4.39,3294288,5.8100000000000005,-263746,-0.47000000000000003,-540924,-0.9500000000000001,1689579261,0
sz300078,思创医惠,4.45,0.23,797819,3.18,0,0.0,797819,3.18,1581602,6.31,-2379420,-9.5,1689579252,0
sz002836,新宏泽,8.2,0.86,797418,6.43,1442085,11.63,-644667,-5.2,-910246,-7.34,112828,0.91,1689579267,0
sz002778,中晟高科,15.17,-0.46,794155,3.52,0,0.0,794155,3.52,122396,0.54,-916551,-4.06,1689579255,0
sz300595,欧普康视,31.11,-2.42,789309,0.26,1053567,0.35000000000000003,-264258,-0.09,-6134239,-2.06,5344931,1.79,1689579249,0
sz001267,汇绿生态,5.61,0.18,785588,3.43,0,0.0,785588,3.43,-1847773,-8.07,1062185,4.64,1689579294,0
sh603219,富佳股份,14.31,0.28,783907,2.3,652000,1.9100000000000001,131907,0.39,989763,2.91,-1773670,-5.21,1689580800,1
sz300080,易成新能,5.2,0.19,782465,2.24,0,0.0,782465,2.24,-4079693,-11.66,3297228,9.42,1689579255,0
sz300137,先河环保,5.65,3.29,782431,1.42,2625381,4.75,-1842950,-3.34,3431079,6.21,-4213510,-7.63,1689579282,0
sz300219,鸿利智汇,7.45,-0.13,782004,1.73,-335517,-0.74,1117521,2.47,163759,0.36,-945763,-2.09,1689579288,0
sz002767,先锋电子,14.67,3.24,780927,0.55,4227480,2.98,-3446553,-2.43,-6882457,-4.85,6101531,4.3,1689579270,0
sh600212,绿能慧充,8.85,0.0,780441,1.72,-186936,-0.41000000000000003,967377,2.13,8582792,18.91,-9363233,-20.63,1689580804,1
sh601218,吉鑫科技,3.7800000000000002,0.53,780129,5.84,0,0.0,780129,5.84,-1682935,-12.59,902806,6.75,1689580795,1
sz300761,立华股份,18.89,1.45,773775,3.19,0,0.0,773775,3.19,-3204268,-13.2,2430494,10.01,1689579255,0
sz300758,七彩化学,9.77,-1.6099999999999999,773403,3.54,0,0.0,773403,3.54,-2364604,-10.82,1591201,7.28,1689579273,0
sz300449,汉邦高科,6.58,-0.6000000000000001,763802,1.6400000000000001,-1043973,-2.24,1807775,3.87,-7349255,-15.74,6585453,14.11,1689579264,0
sz300883,龙利得,6.4,1.75,756728,2.03,-620800,-1.6600000000000001,1377528,3.69,1033606,2.77,-1790333,-4.8,1689579288,0
sh600802,福建水泥,4.97,0.4,750529,7.16,203096,1.94,547433,5.22,-1426771,-13.61,676243,6.45,1689580795,1
sh603511,爱慕股份,17.05,1.25,749684,4.27,700634,3.99,49050,0.28,-2004075,-11.41,1254391,7.14,1689580800,1
sz002301,齐心集团,7.13,0.14,748872,3.16,-1734923,-7.31,2483795,10.47,482629,2.03,-1231501,-5.19,1689579288,0
sz300523,辰安科技,23.25,-1.06,748401,1.16,1356165,2.11,-607764,-0.9500000000000001,959912,1.49,-1708312,-2.66,1689579249,0
sz002801,微光股份,26.44,1.42,741302,3.02,0,0.0,741302,3.02,-2153817,-8.77,1412515,5.75,1689579297,0
sz301336,趣睡科技,46.43,-0.47000000000000003,739417,7.18,1027097,9.97,-287680,-2.79,-958654,-9.31,219237,2.13,1689579270,0
sh688185,康希诺,79.15,-1.69,738843,1.06,5240721,7.52,-4501878,-6.46,-3011997,-4.32,2273154,3.26,1689580808,1
sh600238,海南椰岛,10.75,-0.56,738201,1.42,-254054,-0.49,992255,1.9100000000000001,-4560722,-8.76,3822522,7.35,1689580806,1
sz002775,文科园林,3.86,1.05,732120,5.14,0,0.0,732120,5.14,-1557632,-10.93,825512,5.79,1689579285,0
sh603908,牧高笛,44.4,-1.33,728073,2.76,39825,0.15,688248,2.61,1989233,7.54,-2717306,-10.3,1689580803,1
sz300840,酷特智能,12.76,-1.31,721879,1.33,0,0.0,721879,1.33,2775875,5.11,-3497754,-6.43,1689579255,0
sz002304,洋河股份,133.63,-1.07,720324,0.25,3050924,1.07,-2330600,-0.8200000000000001,-5059035,-1.78,4338710,1.52,1689579291,0
sz300862,蓝盾光电,29.75,-0.5,719280,4.5,1183140,7.4,-463860,-2.9,-649766,-4.06,-69514,-0.43,1689579285,0
sz002412,汉森制药,6.7,0.9,715393,2.23,1053599,3.29,-338206,-1.06,-1351225,-4.22,635832,1.99,1689579261,0
sh605488,福莱新材,15.69,-0.44,714775,2.87,-569151,-2.2800000000000002,1283926,5.15,579144,2.32,-1293919,-5.19,1689580799,1
sz002225,濮耐股份,3.79,0.8,712708,4.07,0,0.0,712708,4.07,-1627818,-9.3,915110,5.23,1689579255,0
sh688681,科汇股份,16.11,2.16,708898,3.83,109571,0.59,599327,3.24,1978046,10.7,-2686944,-14.53,1689580784,1
sz301055,张小泉,14.34,1.34,704060,4.94,0,0.0,704060,4.94,-404380,-2.84,-299680,-2.1,1689579261,0
sh600419,天润乳业,16.19,0.62,703931,1.55,-683182,-1.5,1387113,3.05,-2098109,-4.62,1394177,3.07,1689580797,1
sz301075,多瑞医药,24.2,0.62,701949,6.71,0,0.0,701949,6.71,-465602,-4.45,-236347,-2.26,1689579291,0
sh603989,艾华集团,21.97,1.1,700308,1.26,2446572,4.4,-1746264,-3.14,-2673259,-4.8100000000000005,1972950,3.55,1689580794,1
sz300992,泰福泵业,20.34,0.59,699342,5.35,0,0.0,699342,5.35,-44003,-0.34,-655339,-5.01,1689579264,0
sh688617,惠泰医疗,378.0,2.08,696018,1.1,231308,0.36,464710,0.73,-289807,-0.46,-406211,-0.64,1689580789,1
sz300929,华骐环保,11.66,1.57,692396,2.17,-146790,-0.46,839186,2.63,832045,2.61,-1524442,-4.77,1689579264,0
sz301037,保立佳,18.47,1.32,687543,5.47,0,0.0,687543,5.47,632591,5.03,-1320134,-10.5,1689579267,0
sh605069,正和生态,9.11,1.56,677635,4.82,120516,0.86,557119,3.96,-1185717,-8.43,508082,3.61,1689580802,1
sz301387,光大同创,54.78,-2.7,677314,0.42,-796974,-0.49,1474288,0.91,3276126,2.02,-3953439,-2.43,1689579252,0
sh603069,海汽集团,18.4,-0.7000000000000001,671759,1.53,-221211,-0.5,892970,2.04,-4150581,-9.47,3478822,7.93,1689580781,1
sh605189,富春染织,16.1,-0.37,670169,3.37,-285256,-1.44,955425,4.8100000000000005,-143694,-0.72,-526474,-2.65,1689580785,1
sh600563,法拉电子,135.43,-2.7199999999999998,667486,0.6000000000000001,-2928835,-2.63,3596321,3.23,-3662318,-3.29,2994833,2.69,1689580801,1
