成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:49:20,51.17,+1.21%,-0.01,2,10234,中性盘
10:17:05,51.5,+1.86%,--,3,15450,中性盘
10:44:06,51.58,+2.02%,--,2,13927,中性盘
13:00:03,51.65,+2.16%,--,4,21590,中性盘
13:54:51,51.47,+1.80%,--,15,78131,中性盘
14:24:11,51.5,+1.86%,--,8,45114,中性盘
09:15:30,0.0,-100.00%,--,0,0,买盘
09:17:03,0.0,-100.00%,--,0,0,中性盘
09:24:39,0.0,-100.00%,--,0,0,卖盘
09:25:00,50.22,-0.67%,+50.22,2,11802,卖盘
09:25:00,50.22,-0.67%,--,2,11802,--
09:30:08,50.22,-0.67%,--,0,0,卖盘
09:30:33,50.9,+0.67%,+0.68,5,25450,买盘
09:30:45,50.89,+0.65%,-0.01,2,12824,中性盘
09:31:02,50.26,-0.59%,-0.63,8,42470,卖盘
09:31:21,50.26,-0.59%,--,0,0,卖盘
09:31:33,50.7,+0.28%,+0.44,3,15210,中性盘
09:32:05,50.7,+0.28%,--,2,10140,买盘
09:34:18,50.7,+0.28%,--,8,40560,买盘
09:34:24,50.7,+0.28%,--,4,20280,买盘
09:34:44,50.7,+0.28%,--,0,0,买盘
09:35:12,50.7,+0.28%,--,1,5070,买盘
09:35:15,50.7,+0.28%,--,0,0,卖盘
09:35:17,50.7,+0.28%,--,0,0,中性盘
09:35:21,50.81,+0.49%,+0.11,16,81296,买盘
09:35:57,50.81,+0.49%,--,4,20832,卖盘
09:36:54,50.81,+0.49%,--,8,40648,买盘
09:36:57,50.81,+0.49%,--,2,10162,买盘
09:37:21,50.81,+0.49%,--,0,0,买盘
09:37:27,50.81,+0.49%,--,0,4573,买盘
09:37:30,50.82,+0.51%,+0.01,4,20328,买盘
09:37:33,50.88,+0.63%,+0.06,5,25440,买盘
09:37:36,50.88,+0.63%,--,6,30528,买盘
09:37:39,50.95,+0.77%,+0.07,24,126611,买盘
