成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,13.71,+0.22%,--,130,178230,中性盘
09:25:03,13.71,+0.22%,-0.01,130,178230,--
09:30:03,13.7,+0.15%,-0.01,287,393190,卖盘
09:30:06,13.73,+0.37%,+0.03,262,359726,买盘
09:30:09,13.7,+0.15%,-0.03,151,206870,卖盘
09:30:12,13.73,+0.37%,+0.03,158,216934,买盘
09:30:15,13.73,+0.37%,--,34,46682,卖盘
09:30:21,13.77,+0.66%,+0.04,2,2754,中性盘
09:30:24,13.77,+0.66%,--,62,85374,买盘
09:30:27,13.78,+0.73%,+0.01,24,33072,买盘
09:30:30,13.79,+0.80%,+0.01,21,28959,买盘
09:30:33,13.84,+1.17%,+0.05,108,149472,买盘
09:30:36,13.84,+1.17%,--,19,26296,买盘
09:30:39,13.85,+1.24%,+0.01,18,24930,买盘
09:30:42,13.82,+1.02%,-0.03,38,52516,卖盘
09:30:45,13.78,+0.73%,-0.04,185,254930,卖盘
09:30:48,13.82,+1.02%,+0.04,64,88448,买盘
09:30:51,13.82,+1.02%,--,59,81538,买盘
09:30:54,13.79,+0.80%,-0.03,5,6895,卖盘
09:30:57,13.82,+1.02%,+0.03,16,22112,买盘
09:31:00,13.8,+0.88%,-0.02,12,16560,卖盘
09:31:03,13.83,+1.10%,+0.03,30,41490,买盘
09:31:06,13.83,+1.10%,--,35,48405,买盘
09:31:09,13.82,+1.02%,-0.01,24,33168,卖盘
09:31:12,13.83,+1.10%,+0.01,23,31809,买盘
09:31:15,13.82,+1.02%,-0.01,11,15202,买盘
09:31:18,13.78,+0.73%,-0.04,126,173628,卖盘
09:31:21,13.79,+0.80%,+0.01,49,67571,中性盘
09:31:24,13.78,+0.73%,-0.01,23,31694,买盘
09:31:27,13.73,+0.37%,-0.05,7,9611,卖盘
09:31:33,13.74,+0.44%,+0.01,55,75570,买盘
09:31:42,13.77,+0.66%,+0.03,2,2754,中性盘
09:31:45,13.76,+0.58%,-0.01,2,2752,卖盘
09:31:48,13.76,+0.58%,--,39,53664,卖盘
09:31:51,13.76,+0.58%,--,21,28896,买盘
09:31:54,13.76,+0.58%,--,87,119712,买盘
09:31:57,13.77,+0.66%,+0.01,24,33048,买盘
09:32:06,13.76,+0.58%,-0.01,29,39904,卖盘
09:32:09,13.77,+0.66%,+0.01,66,90882,买盘
09:32:12,13.75,+0.51%,-0.02,32,44000,卖盘
09:32:15,13.76,+0.58%,+0.01,32,44032,买盘
09:32:18,13.76,+0.58%,--,8,11008,买盘
09:32:21,13.74,+0.44%,-0.02,97,133278,卖盘
