成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,13.24,+0.08%,--,116,153584,中性盘
09:25:03,13.24,+0.08%,--,116,153584,--
09:30:03,13.28,+0.38%,+0.04,119,158032,中性盘
09:30:06,13.25,+0.15%,-0.03,253,335225,卖盘
09:30:09,13.29,+0.45%,+0.04,110,146190,买盘
09:30:12,13.35,+0.91%,+0.06,44,58740,买盘
09:30:15,13.35,+0.91%,--,79,105465,卖盘
09:30:21,13.32,+0.68%,-0.03,19,25308,中性盘
09:30:24,13.29,+0.45%,-0.03,132,175428,买盘
09:30:27,13.32,+0.68%,+0.03,29,38628,中性盘
09:30:30,13.34,+0.83%,+0.02,9,12006,中性盘
09:30:33,13.34,+0.83%,--,119,158746,卖盘
09:30:36,13.32,+0.68%,-0.02,11,14652,中性盘
09:30:39,13.32,+0.68%,--,47,62604,买盘
09:30:42,13.31,+0.60%,-0.01,94,125114,中性盘
09:30:45,13.32,+0.68%,+0.01,33,43956,买盘
09:30:48,13.32,+0.68%,--,10,13320,卖盘
09:30:51,13.3,+0.53%,-0.02,34,45220,卖盘
09:30:54,13.32,+0.68%,+0.02,23,30636,中性盘
09:31:00,13.32,+0.68%,--,16,21312,中性盘
09:31:03,13.32,+0.68%,--,9,11988,中性盘
09:31:06,13.33,+0.76%,+0.01,32,42656,买盘
09:31:09,13.31,+0.60%,-0.02,16,21296,卖盘
09:31:12,13.31,+0.60%,--,29,38599,买盘
09:31:15,13.3,+0.53%,-0.01,15,19950,卖盘
09:31:18,13.3,+0.53%,--,1,1330,卖盘
09:31:18,13.3,+0.53%,--,1,1330,中性盘
09:31:21,13.3,+0.53%,--,7,9310,卖盘
09:31:24,13.31,+0.60%,+0.01,22,29282,买盘
09:31:27,13.3,+0.53%,-0.01,39,51870,卖盘
09:31:33,13.3,+0.53%,--,8,10640,买盘
09:31:36,13.29,+0.45%,-0.01,3,3987,卖盘
09:31:51,13.26,+0.23%,-0.03,24,31824,卖盘
09:31:57,13.27,+0.30%,+0.01,4,5308,买盘
09:32:00,13.26,+0.23%,-0.01,19,25194,卖盘
09:32:03,13.28,+0.38%,+0.02,23,30544,买盘
09:32:06,13.26,+0.23%,-0.02,57,75582,卖盘
09:32:09,13.26,+0.23%,--,31,41106,卖盘
09:32:12,13.26,+0.23%,--,17,22542,买盘
09:32:15,13.29,+0.45%,+0.03,71,94359,买盘
09:32:18,13.3,+0.53%,+0.01,11,14630,买盘
09:32:21,13.31,+0.60%,+0.01,9,11979,买盘
09:32:27,13.29,+0.45%,-0.02,20,26580,卖盘
09:32:30,13.31,+0.60%,+0.02,1,1331,卖盘
09:32:36,13.3,+0.53%,-0.02,69,91770,卖盘
09:32:39,13.31,+0.60%,+0.01,3,3993,中性盘
09:32:45,13.3,+0.53%,-0.01,8,10640,卖盘
09:32:51,13.31,+0.60%,+0.01,4,5324,中性盘
09:33:03,13.31,+0.60%,--,11,14641,卖盘
09:33:09,13.31,+0.60%,+0.01,37,49247,买盘
09:33:12,13.32,+0.68%,+0.01,10,13320,买盘
09:33:15,13.31,+0.60%,-0.01,1,1331,买盘
09:33:21,13.32,+0.68%,+0.01,6,7992,卖盘
09:33:24,13.32,+0.68%,--,30,39960,卖盘
09:33:33,13.31,+0.60%,-0.01,44,58564,卖盘
09:33:36,13.3,+0.53%,-0.01,26,34580,卖盘
09:33:42,13.31,+0.60%,+0.01,44,58564,买盘
