成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,13.59,+0.89%,--,749,1017891,中性盘
09:25:03,13.59,+0.89%,-0.14,749,1017891,--
09:30:03,13.45,-0.15%,-0.14,1129,1518505,卖盘
09:30:06,13.59,+0.89%,+0.14,318,432162,买盘
09:30:09,13.51,+0.30%,-0.08,206,278306,卖盘
09:30:12,13.51,+0.30%,--,27,36477,买盘
09:30:15,13.56,+0.67%,+0.05,117,158652,买盘
09:30:18,13.51,+0.30%,-0.05,59,79709,卖盘
09:30:24,13.48,+0.07%,-0.03,170,229160,卖盘
09:30:27,13.5,+0.22%,+0.02,19,25650,买盘
09:30:30,13.5,+0.22%,--,163,220050,买盘
09:30:33,13.54,+0.52%,+0.04,89,120506,买盘
09:30:36,13.5,+0.22%,-0.04,63,85050,卖盘
09:30:39,13.51,+0.30%,+0.01,6,8106,中性盘
09:30:42,13.51,+0.30%,--,66,89166,卖盘
09:30:45,13.55,+0.59%,+0.04,150,203250,买盘
09:30:48,13.58,+0.82%,+0.03,499,677642,买盘
09:30:51,13.58,+0.82%,--,2,2716,卖盘
09:30:54,13.58,+0.82%,--,109,148022,卖盘
09:31:00,13.59,+0.89%,+0.01,57,77463,卖盘
09:31:03,13.59,+0.89%,--,43,58437,卖盘
09:31:06,13.59,+0.89%,--,35,47565,卖盘
09:31:09,13.59,+0.89%,--,85,115515,卖盘
09:31:12,13.56,+0.67%,-0.03,56,75936,卖盘
09:31:15,13.58,+0.82%,+0.02,97,131726,买盘
09:31:18,13.57,+0.74%,-0.01,52,70564,买盘
09:31:18,13.57,+0.74%,-0.07,52,70564,中性盘
09:31:24,13.5,+0.22%,-0.07,74,99900,卖盘
09:31:27,13.5,+0.22%,--,11,14850,买盘
09:31:30,13.49,+0.15%,-0.01,4,5396,卖盘
09:31:33,13.48,+0.07%,-0.01,57,76836,卖盘
09:31:36,13.47,0.00%,-0.01,49,66003,卖盘
09:31:39,13.48,+0.07%,+0.01,67,90316,中性盘
09:31:45,13.47,0.00%,-0.01,31,41757,卖盘
09:31:48,13.47,0.00%,--,279,375813,买盘
09:31:51,13.44,-0.22%,-0.03,3,4032,卖盘
09:31:57,13.43,-0.30%,-0.01,50,67150,卖盘
09:32:00,13.44,-0.22%,+0.01,13,17472,买盘
09:32:03,13.44,-0.22%,--,57,76608,买盘
09:32:09,13.41,-0.45%,-0.03,45,60345,卖盘
09:32:12,13.42,-0.37%,+0.01,9,12078,中性盘
09:32:15,13.43,-0.30%,+0.01,47,63121,买盘
09:32:18,13.46,-0.07%,+0.03,124,166904,买盘
09:32:21,13.44,-0.22%,-0.02,76,102144,卖盘
09:32:24,13.47,0.00%,+0.03,13,17511,买盘
09:32:27,13.47,0.00%,--,76,102372,卖盘
09:32:39,13.48,+0.07%,+0.01,86,115928,买盘
09:32:48,13.46,-0.07%,-0.02,64,86144,中性盘
09:32:57,13.46,-0.07%,--,106,142676,买盘
09:33:00,13.42,-0.37%,-0.04,106,142252,卖盘
09:33:03,13.43,-0.30%,+0.01,77,103411,卖盘
09:33:06,13.47,0.00%,+0.04,7,9429,买盘
09:33:09,13.46,-0.07%,-0.01,61,82106,买盘
09:33:12,13.44,-0.22%,-0.02,9,12096,中性盘
09:33:18,13.43,-0.30%,-0.01,36,48348,卖盘
09:33:21,13.45,-0.15%,+0.02,10,13450,买盘
09:33:24,13.45,-0.15%,--,18,24210,买盘
09:33:27,13.45,-0.15%,--,34,45730,买盘
09:33:30,13.44,-0.22%,-0.01,80,107520,中性盘
09:33:33,13.44,-0.22%,--,65,87360,卖盘
09:33:36,13.44,-0.22%,--,41,55104,买盘
09:33:39,13.42,-0.37%,-0.02,312,418704,卖盘
09:33:42,13.41,-0.45%,-0.01,84,112805,卖盘
09:33:45,13.41,-0.45%,--,374,502714,卖盘
09:33:51,13.4,-0.52%,--,40,53600,卖盘
09:33:54,13.4,-0.52%,--,23,30820,卖盘
09:33:57,13.4,-0.52%,--,84,112560,卖盘
