成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:31:39,13.95,-1.13%,--,5,6975,中性盘
09:31:42,14.01,-0.71%,+0.06,559,783159,买盘
09:31:45,13.97,-0.99%,-0.04,8,11176,中性盘
09:31:48,13.97,-0.99%,--,8,11176,卖盘
09:31:51,13.98,-0.92%,+0.01,9,12582,卖盘
09:31:57,13.98,-0.92%,+0.01,4,5592,买盘
09:32:00,13.96,-1.06%,-0.02,57,79572,卖盘
09:32:03,13.98,-0.92%,+0.02,22,30756,买盘
09:32:06,13.99,-0.85%,+0.01,57,79743,买盘
09:32:09,14.02,-0.64%,+0.03,151,211702,买盘
09:32:12,14.05,-0.43%,+0.03,51,71655,买盘
09:32:18,14.02,-0.64%,-0.03,11,15422,卖盘
09:32:21,14.05,-0.43%,+0.03,14,19670,买盘
09:32:24,14.05,-0.43%,--,26,36530,买盘
09:32:27,14.02,-0.64%,-0.03,235,329470,卖盘
09:32:30,14.04,-0.50%,+0.02,7,9828,买盘
09:32:33,14.05,-0.43%,+0.01,56,78680,买盘
09:32:36,14.02,-0.64%,-0.03,23,32246,卖盘
09:32:42,14.04,-0.50%,+0.02,10,14040,买盘
09:32:45,14.04,-0.50%,--,26,36504,买盘
09:32:48,14.04,-0.50%,--,121,169884,中性盘
09:32:51,14.04,-0.50%,--,8,11232,卖盘
09:32:54,14.05,-0.43%,+0.01,395,554975,买盘
09:33:00,14.08,-0.21%,+0.03,17,23936,买盘
09:33:03,14.05,-0.43%,-0.03,41,57605,卖盘
09:33:09,14.07,-0.28%,+0.02,38,53466,买盘
09:33:12,14.08,-0.21%,+0.01,77,108416,买盘
09:33:15,14.06,-0.35%,-0.02,50,70300,卖盘
09:33:18,14.05,-0.43%,-0.01,27,37935,卖盘
09:33:21,14.07,-0.28%,+0.02,86,121002,买盘
09:33:27,14.06,-0.35%,-0.01,9,12654,卖盘
09:33:30,14.06,-0.35%,--,15,21090,中性盘
