成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,12.54,+1.29%,--,152,190608,中性盘
09:25:03,12.54,+1.29%,--,152,190608,--
09:30:03,12.55,+1.37%,+0.01,513,643815,买盘
09:30:06,12.52,+1.13%,-0.03,320,400640,卖盘
09:30:09,12.51,+1.05%,-0.01,3,3753,买盘
09:30:12,12.49,+0.89%,-0.02,31,38719,中性盘
09:30:15,12.5,+0.97%,+0.01,34,42500,买盘
09:30:24,12.51,+1.05%,-0.01,34,42534,中性盘
09:30:27,12.55,+1.37%,+0.04,423,530865,买盘
09:30:30,12.5,+0.97%,-0.05,347,433750,卖盘
09:30:33,12.57,+1.53%,+0.07,15,18855,买盘
09:30:42,12.57,+1.53%,--,12,15084,买盘
09:30:45,12.58,+1.62%,+0.01,176,221408,买盘
09:30:54,12.58,+1.62%,--,15,18870,买盘
09:31:00,12.58,+1.62%,+0.01,110,138380,买盘
09:31:03,12.57,+1.53%,-0.01,27,33939,中性盘
09:31:06,12.56,+1.45%,-0.01,144,180864,卖盘
09:31:09,12.58,+1.62%,+0.02,51,64158,买盘
09:31:15,12.52,+1.13%,-0.06,40,50080,卖盘
09:31:21,12.52,+1.13%,--,21,26292,卖盘
09:31:24,12.54,+1.29%,+0.02,54,67716,中性盘
09:31:30,12.56,+1.45%,+0.02,34,42704,买盘
09:31:33,12.54,+1.29%,-0.02,77,96558,卖盘
09:31:36,12.56,+1.45%,+0.02,22,27632,买盘
09:31:39,12.54,+1.29%,-0.02,20,25080,卖盘
09:31:39,12.54,+1.29%,--,20,25080,中性盘
09:31:45,12.54,+1.29%,--,33,41382,卖盘
09:31:48,12.56,+1.45%,+0.02,329,413224,中性盘
09:31:51,12.61,+1.86%,+0.05,55,69355,买盘
09:31:54,12.61,+1.86%,--,76,95836,买盘
09:32:00,12.62,+1.94%,+0.01,24,30288,中性盘
09:32:03,12.63,+2.02%,+0.01,44,55572,买盘
09:32:06,12.63,+2.02%,--,16,20208,卖盘
09:32:09,12.63,+2.02%,--,40,50520,卖盘
09:32:12,12.64,+2.10%,+0.01,53,66992,买盘
09:32:15,12.63,+2.02%,-0.01,12,15156,买盘
09:32:18,12.63,+2.02%,--,23,29049,买盘
09:32:21,12.62,+1.94%,-0.01,33,41646,卖盘
09:32:24,12.62,+1.94%,--,63,79506,卖盘
09:32:27,12.59,+1.70%,-0.03,2,2518,卖盘
09:32:30,12.62,+1.94%,+0.03,8,10096,买盘
09:32:33,12.62,+1.94%,--,65,82030,买盘
09:32:39,12.64,+2.10%,+0.02,369,466416,买盘
09:32:45,12.64,+2.10%,--,74,93536,买盘
09:32:48,12.64,+2.10%,--,22,27808,卖盘
09:32:51,12.64,+2.10%,--,41,51824,卖盘
09:32:54,12.65,+2.18%,+0.01,67,84755,买盘
09:32:57,12.64,+2.10%,-0.01,21,26544,卖盘
09:33:03,12.65,+2.18%,+0.01,13,16445,买盘
09:33:09,12.65,+2.18%,+0.01,63,79695,中性盘
09:33:15,12.64,+2.10%,-0.01,68,85952,卖盘
09:33:18,12.65,+2.18%,+0.01,20,25300,中性盘
