成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,13.87,+0.43%,--,374,518738,中性盘
09:25:03,13.87,+0.43%,-0.03,374,518738,--
09:30:03,13.84,+0.22%,-0.03,118,163312,卖盘
09:30:06,13.85,+0.29%,+0.01,377,522145,买盘
09:30:09,13.81,0.00%,-0.04,45,62145,买盘
09:30:12,13.86,+0.36%,+0.05,72,99792,买盘
09:30:15,13.87,+0.43%,+0.01,39,54093,买盘
09:30:18,13.87,+0.43%,--,99,137313,买盘
09:30:21,13.9,+0.65%,+0.03,190,264100,买盘
09:30:24,13.87,+0.43%,-0.03,37,51319,卖盘
09:30:27,13.92,+0.80%,+0.05,50,69600,买盘
09:30:30,13.9,+0.65%,-0.02,3,4170,中性盘
09:30:33,13.92,+0.80%,+0.02,10,13920,中性盘
09:30:36,13.9,+0.65%,-0.02,44,61160,卖盘
09:30:39,13.9,+0.65%,--,129,179310,卖盘
09:30:42,13.93,+0.87%,+0.03,3,4179,中性盘
09:30:45,13.94,+0.94%,+0.01,10,13940,买盘
09:30:48,13.92,+0.80%,-0.02,24,33408,卖盘
09:30:51,13.94,+0.94%,+0.02,76,105944,买盘
09:30:54,13.93,+0.87%,-0.01,131,182483,中性盘
09:30:57,13.94,+0.94%,+0.01,11,15334,买盘
09:31:00,13.91,+0.72%,-0.03,66,91806,卖盘
09:31:03,13.92,+0.80%,+0.01,12,16704,买盘
09:31:06,13.9,+0.65%,-0.02,45,62550,卖盘
09:31:09,13.88,+0.51%,-0.02,46,63848,中性盘
09:31:12,13.88,+0.51%,--,38,52744,买盘
09:31:15,13.8,-0.07%,-0.08,90,124200,卖盘
09:31:18,13.85,+0.29%,+0.05,48,66480,买盘
09:31:21,13.86,+0.36%,+0.01,244,338184,买盘
09:31:24,13.8,-0.07%,-0.06,19,26220,卖盘
09:31:27,13.8,-0.07%,--,12,16560,卖盘
09:31:30,13.83,+0.14%,+0.03,123,170109,中性盘
09:31:33,13.82,+0.07%,-0.01,148,204536,卖盘
09:31:36,13.83,+0.14%,+0.01,51,70533,中性盘
09:31:39,13.85,+0.29%,+0.02,36,49860,买盘
09:31:39,13.85,+0.29%,-0.01,36,49860,中性盘
09:31:42,13.84,+0.22%,-0.01,9,12456,卖盘
09:31:45,13.84,+0.22%,--,66,91344,卖盘
09:31:48,13.83,+0.14%,-0.01,123,170109,卖盘
09:31:54,13.8,-0.07%,-0.03,140,193200,卖盘
09:31:57,13.81,0.00%,+0.01,44,60764,中性盘
09:32:03,13.81,0.00%,--,23,31763,买盘
09:32:06,13.81,0.00%,--,104,143624,买盘
09:32:09,13.8,-0.07%,-0.01,6,8280,中性盘
09:32:12,13.81,0.00%,+0.01,33,45573,卖盘
09:32:15,13.79,-0.14%,-0.02,5,6895,卖盘
09:32:21,13.81,0.00%,+0.02,6,8286,买盘
09:32:24,13.83,+0.14%,+0.02,5,6915,买盘
09:32:27,13.79,-0.14%,-0.04,50,68950,卖盘
09:32:30,13.79,-0.14%,--,184,253736,买盘
09:32:33,13.81,0.00%,+0.02,28,38668,买盘
09:32:39,13.87,+0.43%,+0.06,300,416100,买盘
09:32:42,13.86,+0.36%,-0.01,124,171864,卖盘
09:32:45,13.87,+0.43%,+0.01,94,130378,中性盘
09:32:48,13.87,+0.43%,--,4,5548,买盘
09:32:57,13.86,+0.36%,-0.01,11,15246,卖盘
09:33:00,13.86,+0.36%,--,12,16632,卖盘
09:33:03,13.86,+0.36%,--,8,11088,买盘
