成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,13.64,0.00%,--,98,133672,中性盘
09:32:15,13.67,+0.22%,--,2,2734,中性盘
09:32:18,13.63,-0.07%,-0.04,198,269874,卖盘
09:32:33,13.64,0.00%,+0.01,10,13640,中性盘
09:32:36,13.66,+0.15%,+0.02,1,1366,买盘
09:32:45,13.64,0.00%,-0.02,24,32736,卖盘
09:32:48,13.64,0.00%,--,100,136400,买盘
09:32:51,13.66,+0.15%,+0.02,23,31418,买盘
09:32:54,13.65,+0.07%,-0.01,5,6825,卖盘
09:32:57,13.66,+0.15%,+0.01,61,83326,买盘
09:33:00,13.66,+0.15%,--,41,56006,中性盘
09:33:06,13.67,+0.22%,+0.01,11,15037,买盘
09:33:09,13.68,+0.29%,+0.01,16,21888,买盘
09:33:24,13.72,+0.59%,+0.04,60,82320,买盘
09:33:33,13.74,+0.73%,+0.02,18,24732,买盘
09:33:36,13.75,+0.81%,+0.01,43,59125,买盘
09:33:48,13.73,+0.66%,-0.02,14,19222,中性盘
09:33:51,13.72,+0.59%,-0.01,99,135828,卖盘
09:33:54,13.72,+0.59%,--,6,8232,卖盘
09:33:57,13.72,+0.59%,--,1,1372,买盘
09:34:00,13.71,+0.51%,-0.01,80,109680,卖盘
09:34:03,13.68,+0.29%,-0.03,96,131328,卖盘
09:34:18,13.71,+0.51%,+0.03,3,4113,中性盘
09:34:24,13.71,+0.51%,--,20,27420,买盘
09:34:27,13.71,+0.51%,--,2,2742,中性盘
09:34:33,13.7,+0.44%,-0.01,3,4110,中性盘
09:34:36,13.7,+0.44%,--,10,13700,卖盘
09:34:39,13.71,+0.51%,+0.01,7,9597,买盘
09:34:42,13.71,+0.51%,--,4,5484,买盘
09:34:45,13.71,+0.51%,--,10,13710,卖盘
09:34:54,13.71,+0.51%,--,27,37017,卖盘
09:34:57,13.7,+0.44%,-0.01,9,12330,卖盘
09:35:00,13.71,+0.51%,+0.01,11,15081,买盘
09:35:06,13.71,+0.51%,--,1,1371,买盘
09:35:09,13.7,+0.44%,-0.01,44,60280,卖盘
09:35:12,13.71,+0.51%,+0.01,6,8226,买盘
09:35:15,13.71,+0.51%,--,16,21936,买盘
09:35:18,13.7,+0.44%,-0.01,39,53430,卖盘
09:35:21,13.72,+0.59%,+0.02,31,42532,买盘
09:35:33,13.73,+0.66%,+0.01,46,63158,买盘
09:35:36,13.73,+0.66%,--,1,1373,卖盘
09:35:39,13.73,+0.66%,--,54,74142,卖盘
09:35:42,13.74,+0.73%,+0.01,21,28854,买盘
09:35:45,13.74,+0.73%,--,33,45342,中性盘
09:35:48,13.74,+0.73%,--,2,2748,中性盘
09:36:00,13.74,+0.73%,--,14,19236,买盘
09:36:09,13.71,+0.51%,-0.03,107,146697,卖盘
09:36:12,13.73,+0.66%,+0.02,324,444852,买盘
09:36:15,13.72,+0.59%,-0.01,120,164640,中性盘
09:36:21,13.71,+0.51%,-0.01,1,1371,中性盘
09:36:30,13.71,+0.51%,--,1,1371,中性盘
09:36:33,13.71,+0.51%,--,1,1371,卖盘
09:36:36,13.71,+0.51%,--,41,56211,卖盘
09:36:48,13.72,+0.59%,+0.01,23,31556,买盘
09:36:54,13.72,+0.59%,--,55,75460,卖盘
09:36:57,13.73,+0.66%,+0.01,13,17849,买盘
09:37:06,13.72,+0.59%,-0.01,1,1372,中性盘
09:37:09,13.72,+0.59%,--,18,24696,买盘
09:37:12,13.74,+0.73%,+0.02,198,272052,买盘
09:37:15,13.77,+0.95%,+0.03,46,63342,买盘
09:37:18,13.77,+0.95%,--,13,17901,卖盘
09:37:21,13.74,+0.73%,-0.03,55,75570,卖盘
09:37:24,13.77,+0.95%,+0.03,18,24786,买盘
09:37:42,13.77,+0.95%,--,5,6885,买盘
09:37:48,13.76,+0.88%,-0.01,9,12384,中性盘
09:37:51,13.77,+0.95%,+0.01,79,108783,买盘
09:37:54,13.76,+0.88%,-0.01,1,1376,中性盘
09:37:57,13.76,+0.88%,--,8,11008,买盘
09:38:03,13.75,+0.81%,-0.01,5,6875,卖盘
09:38:06,13.75,+0.81%,--,33,45375,卖盘
09:38:12,13.76,+0.88%,+0.01,20,27520,买盘
09:38:15,13.77,+0.95%,+0.01,49,67473,买盘
09:38:18,13.76,+0.88%,-0.01,35,48160,卖盘
09:38:21,13.76,+0.88%,--,38,52288,卖盘
09:38:24,13.77,+0.95%,+0.01,23,31671,买盘
09:38:27,13.77,+0.95%,--,19,26163,买盘
09:38:30,13.78,+1.03%,+0.01,52,71656,买盘
09:38:33,13.78,+1.03%,--,33,45474,中性盘
09:38:36,13.78,+1.03%,--,10,13780,卖盘
09:38:42,13.77,+0.95%,-0.01,7,9639,卖盘
09:38:48,13.77,+0.95%,--,4,5508,卖盘
09:38:51,13.77,+0.95%,--,6,8262,卖盘
09:38:54,13.77,+0.95%,--,8,11016,卖盘
09:38:57,13.77,+0.95%,--,71,97767,卖盘
09:39:00,13.78,+1.03%,+0.01,2,2756,买盘
09:39:03,13.78,+1.03%,--,47,64766,买盘
09:39:06,13.78,+1.03%,--,108,148824,买盘
09:39:12,13.79,+1.10%,+0.01,32,44128,买盘
09:39:15,13.8,+1.17%,+0.01,83,114540,买盘
09:39:18,13.8,+1.17%,--,61,84180,买盘
09:39:24,13.8,+1.17%,--,15,20700,卖盘
09:39:27,13.8,+1.17%,--,18,24840,中性盘
09:39:27,13.8,+1.17%,--,18,24840,卖盘
09:39:30,13.8,+1.17%,--,39,53820,卖盘
09:39:33,13.81,+1.25%,+0.01,16,22096,买盘
09:39:36,13.82,+1.32%,+0.01,136,187952,买盘
09:39:39,13.81,+1.25%,-0.01,53,73193,卖盘
09:39:45,13.82,+1.32%,--,9,12438,买盘
09:39:48,13.82,+1.32%,--,71,98122,买盘
09:39:51,13.81,+1.25%,-0.01,8,11048,中性盘
09:39:54,13.82,+1.32%,+0.01,130,179660,买盘
09:40:00,13.81,+1.25%,-0.01,72,99432,卖盘
09:40:03,13.83,+1.39%,+0.02,44,60852,买盘
09:40:06,13.82,+1.32%,-0.01,19,26258,卖盘
09:40:09,13.82,+1.32%,--,12,16584,买盘
09:40:12,13.82,+1.32%,--,33,45606,卖盘
09:40:15,13.83,+1.39%,+0.01,66,91278,买盘
09:40:18,13.82,+1.32%,-0.01,9,12438,中性盘
09:40:21,13.83,+1.39%,+0.01,93,128619,买盘
09:40:27,13.83,+1.39%,--,104,143832,买盘
09:40:30,13.83,+1.39%,--,320,442560,卖盘
09:40:33,13.83,+1.39%,--,129,178407,卖盘
09:40:45,13.83,+1.39%,+0.01,133,183939,买盘
09:40:48,13.83,+1.39%,--,30,41490,买盘
09:40:54,13.83,+1.39%,--,137,189471,买盘
09:41:00,13.82,+1.32%,-0.01,42,58044,卖盘
09:41:03,13.81,+1.25%,-0.01,1,1381,卖盘
09:41:09,13.82,+1.32%,+0.01,79,109178,买盘
09:41:12,13.86,+1.61%,+0.04,448,620928,买盘
09:41:15,13.86,+1.61%,--,91,126126,买盘
09:41:18,13.87,+1.69%,+0.01,21,29127,买盘
09:41:21,13.87,+1.69%,--,156,216372,买盘
09:41:24,13.87,+1.69%,--,117,162279,买盘
09:41:27,13.87,+1.69%,--,23,31901,买盘
09:41:33,13.87,+1.69%,--,55,76285,卖盘
09:41:36,13.87,+1.69%,--,15,20805,卖盘
09:41:39,13.88,+1.76%,+0.01,167,231796,买盘
09:41:42,13.87,+1.69%,-0.01,104,144248,卖盘
09:41:45,13.87,+1.69%,--,22,30514,卖盘
09:41:54,13.87,+1.69%,--,20,27740,买盘
09:41:57,13.87,+1.69%,--,2,2774,买盘
09:42:00,13.87,+1.69%,--,48,66576,买盘
09:42:03,13.86,+1.61%,-0.01,225,311850,卖盘
09:42:06,13.86,+1.61%,--,100,138600,卖盘
09:42:09,13.88,+1.76%,+0.02,174,241512,买盘
09:42:12,13.88,+1.76%,--,54,74952,卖盘
09:42:15,13.86,+1.61%,-0.02,9,12474,卖盘
09:42:18,13.87,+1.69%,+0.01,15,20805,买盘
09:42:21,13.88,+1.76%,+0.01,12,16656,买盘
09:42:24,13.86,+1.61%,-0.02,5,6930,卖盘
09:42:27,13.86,+1.61%,--,13,18018,卖盘
09:42:30,13.87,+1.69%,+0.01,107,148409,买盘
09:42:33,13.86,+1.61%,-0.01,25,34650,卖盘
09:42:36,13.87,+1.69%,+0.01,11,15257,买盘
09:42:39,13.87,+1.69%,--,5,6935,卖盘
09:42:42,13.86,+1.61%,-0.01,17,23562,卖盘
09:42:45,13.86,+1.61%,--,17,23562,卖盘
09:42:48,13.87,+1.69%,+0.01,597,828039,买盘
09:42:51,13.9,+1.91%,+0.03,416,578240,买盘
09:42:54,13.9,+1.91%,--,41,56990,买盘
