成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,13.55,-0.44%,--,46,62330,中性盘
09:25:03,13.55,-0.44%,--,46,62330,--
09:30:03,13.55,-0.44%,--,341,462055,卖盘
09:30:06,13.55,-0.44%,--,125,169375,买盘
09:30:09,13.55,-0.44%,--,19,25745,卖盘
09:30:12,13.57,-0.29%,+0.02,15,20355,买盘
09:30:15,13.59,-0.15%,+0.02,9,12231,买盘
09:30:18,13.59,-0.15%,--,38,51642,卖盘
09:30:21,13.57,-0.29%,-0.02,44,59708,卖盘
09:30:24,13.59,-0.15%,+0.02,57,77463,买盘
09:30:27,13.58,-0.22%,-0.01,222,301476,卖盘
09:30:30,13.59,-0.15%,+0.01,29,39411,中性盘
09:30:33,13.57,-0.29%,-0.02,114,154698,卖盘
09:30:36,13.61,0.00%,+0.04,23,31303,中性盘
09:30:39,13.61,0.00%,--,31,42191,买盘
09:30:42,13.62,+0.07%,+0.01,79,107598,买盘
09:30:45,13.61,0.00%,-0.01,207,281727,卖盘
09:30:48,13.63,+0.15%,+0.02,65,88595,买盘
09:30:51,13.63,+0.15%,--,2,2726,卖盘
09:30:51,13.63,+0.15%,--,2,2726,中性盘
09:30:54,13.63,+0.15%,--,12,16356,卖盘
09:30:57,13.63,+0.15%,--,1,1363,卖盘
09:31:00,13.65,+0.29%,+0.02,3,4095,买盘
09:31:03,13.64,+0.22%,-0.01,1,1364,中性盘
09:31:06,13.65,+0.29%,+0.01,48,65520,买盘
09:31:09,13.63,+0.15%,-0.02,33,44979,中性盘
09:31:12,13.6,-0.07%,-0.03,38,51680,卖盘
09:31:15,13.61,0.00%,+0.01,38,51718,买盘
09:31:18,13.61,0.00%,--,30,40830,买盘
09:31:21,13.61,0.00%,--,1,1361,卖盘
09:31:24,13.62,+0.07%,+0.01,4,5448,买盘
09:31:27,13.62,+0.07%,--,1,1362,卖盘
09:31:30,13.64,+0.22%,+0.02,3,4092,买盘
09:31:36,13.62,+0.07%,-0.02,18,24516,卖盘
09:31:39,13.64,+0.22%,+0.02,24,32736,中性盘
09:31:42,13.66,+0.37%,+0.02,36,49176,买盘
09:31:45,13.65,+0.29%,-0.01,79,107835,买盘
09:31:48,13.66,+0.37%,+0.01,51,69666,买盘
09:31:51,13.66,+0.37%,--,1,1366,中性盘
09:31:54,13.66,+0.37%,--,123,168018,卖盘
09:31:57,13.68,+0.51%,+0.02,4,5472,中性盘
09:32:00,13.69,+0.59%,+0.01,18,24642,买盘
09:32:03,13.69,+0.59%,--,38,52022,买盘
09:32:06,13.7,+0.66%,+0.01,20,27400,买盘
09:32:09,13.7,+0.66%,--,42,57540,买盘
09:32:12,13.68,+0.51%,-0.02,94,128592,卖盘
09:32:15,13.66,+0.37%,-0.02,92,125672,卖盘
09:32:18,13.67,+0.44%,+0.01,120,164040,买盘
09:32:21,13.68,+0.51%,+0.01,67,91656,买盘
09:32:24,13.66,+0.37%,-0.02,2,2732,中性盘
09:32:27,13.68,+0.51%,+0.02,30,41040,买盘
09:32:30,13.67,+0.44%,-0.01,3,4101,买盘
09:32:33,13.67,+0.44%,--,3,4101,卖盘
09:32:36,13.68,+0.51%,+0.01,41,56088,中性盘
09:32:39,13.7,+0.66%,+0.02,35,47950,买盘
09:32:42,13.69,+0.59%,-0.01,176,240944,卖盘
09:32:45,13.69,+0.59%,--,7,9583,卖盘
09:32:48,13.73,+0.88%,+0.04,69,94737,买盘
09:32:51,13.7,+0.66%,-0.03,61,83570,卖盘
09:32:54,13.71,+0.73%,+0.01,10,13710,中性盘
09:32:57,13.72,+0.81%,+0.01,46,63112,中性盘
09:33:03,13.72,+0.81%,-0.01,18,24696,中性盘
09:33:09,13.7,+0.66%,-0.02,10,13700,卖盘
09:33:12,13.69,+0.59%,-0.01,25,34225,卖盘
09:33:15,13.67,+0.44%,-0.02,25,34175,卖盘
09:33:18,13.67,+0.44%,--,55,75185,卖盘
09:33:21,13.67,+0.44%,--,13,17771,卖盘
09:33:24,13.7,+0.66%,+0.03,72,98640,买盘
09:33:27,13.67,+0.44%,-0.03,55,75185,卖盘
09:33:30,13.69,+0.59%,+0.02,61,83509,中性盘
09:33:33,13.7,+0.66%,+0.01,11,15070,买盘
09:33:42,13.7,+0.66%,--,20,27400,中性盘
09:33:48,13.7,+0.66%,--,6,8220,买盘
