成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,13.15,-0.38%,--,145,190675,--
09:30:03,13.17,-0.23%,+0.02,34,44778,买盘
09:30:06,13.18,-0.15%,+0.01,202,266236,买盘
09:30:09,13.19,-0.08%,+0.01,45,59355,中性盘
09:30:12,13.24,+0.30%,+0.05,13,17212,买盘
09:30:15,13.2,0.00%,-0.04,7,9240,卖盘
09:30:18,13.21,+0.08%,+0.01,62,81902,卖盘
09:30:21,13.2,0.00%,-0.01,7,9240,卖盘
09:30:24,13.18,-0.15%,-0.02,14,18452,卖盘
09:30:27,13.24,+0.30%,+0.06,36,47664,买盘
09:30:30,13.2,0.00%,-0.04,16,21120,中性盘
09:30:33,13.25,+0.38%,+0.05,46,60950,中性盘
09:30:36,13.22,+0.15%,-0.03,11,14542,卖盘
09:30:39,13.26,+0.45%,+0.04,22,29172,买盘
09:30:45,13.23,+0.23%,-0.03,2,2646,卖盘
09:30:48,13.23,+0.23%,--,3,3969,卖盘
09:30:51,13.22,+0.15%,-0.01,26,34372,卖盘
09:30:54,13.22,+0.15%,--,10,13220,买盘
09:31:00,13.24,+0.30%,+0.02,191,252884,买盘
09:31:03,13.22,+0.15%,-0.02,88,116336,卖盘
09:31:06,13.25,+0.38%,+0.03,22,29150,买盘
09:31:09,13.25,+0.38%,--,36,47700,买盘
09:31:12,13.25,+0.38%,--,1,1325,卖盘
09:31:15,13.26,+0.45%,+0.01,83,110058,买盘
09:31:18,13.28,+0.61%,+0.02,107,142096,买盘
09:31:18,13.28,+0.61%,-0.01,107,142096,中性盘
09:31:21,13.27,+0.53%,-0.01,19,25213,中性盘
09:31:24,13.28,+0.61%,+0.01,233,309424,买盘
09:31:27,13.26,+0.45%,-0.02,2,2652,卖盘
09:31:30,13.27,+0.53%,+0.01,26,34502,中性盘
09:31:33,13.26,+0.45%,-0.01,56,74256,卖盘
09:31:36,13.26,+0.45%,--,21,27846,买盘
09:31:39,13.27,+0.53%,+0.01,93,123411,买盘
09:31:42,13.26,+0.45%,-0.01,13,17238,中性盘
09:31:45,13.25,+0.38%,-0.01,59,78175,卖盘
09:31:48,13.25,+0.38%,--,7,9275,买盘
09:31:51,13.25,+0.38%,--,14,18550,买盘
09:31:54,13.25,+0.38%,--,40,53000,买盘
09:32:00,13.23,+0.23%,-0.02,10,13230,卖盘
09:32:03,13.25,+0.38%,+0.02,83,109975,买盘
09:32:06,13.22,+0.15%,-0.03,22,29084,卖盘
09:32:09,13.24,+0.30%,+0.02,7,9268,买盘
09:32:12,13.22,+0.15%,-0.02,14,18508,卖盘
09:32:15,13.21,+0.08%,-0.01,12,15852,卖盘
09:32:27,13.21,+0.08%,--,15,19815,中性盘
09:32:30,13.18,-0.15%,-0.03,11,14498,卖盘
09:32:33,13.19,-0.08%,+0.01,1,1319,中性盘
09:32:36,13.19,-0.08%,--,1,1319,买盘
09:32:39,13.19,-0.08%,--,3,3957,买盘
09:32:42,13.2,0.00%,+0.01,21,27720,买盘
09:32:45,13.2,0.00%,--,54,71280,买盘
09:32:51,13.23,+0.23%,+0.03,99,130977,买盘
09:33:00,13.19,-0.08%,-0.04,20,26380,中性盘
09:33:06,13.2,0.00%,+0.01,53,69960,中性盘
09:33:12,13.2,0.00%,--,2,2640,中性盘
09:33:18,13.2,0.00%,--,25,33000,买盘
09:33:21,13.2,0.00%,--,20,26400,买盘
09:33:24,13.2,0.00%,--,2,2640,买盘
09:33:30,13.18,-0.15%,-0.02,13,17134,卖盘
09:33:33,13.18,-0.15%,--,3,3954,买盘
09:33:36,13.18,-0.15%,--,8,10544,买盘
09:33:39,13.18,-0.15%,--,41,54038,买盘
09:33:42,13.18,-0.15%,--,32,42176,卖盘
09:33:45,13.19,-0.08%,+0.01,24,31656,中性盘
09:33:48,13.21,+0.08%,+0.02,340,449140,买盘
09:33:51,13.23,+0.23%,+0.02,255,337365,买盘
09:34:00,13.23,+0.23%,--,12,15876,卖盘
09:34:03,13.25,+0.38%,+0.02,16,21200,买盘
09:34:06,13.25,+0.38%,--,50,66250,买盘
09:34:09,13.25,+0.38%,--,116,153700,中性盘
09:34:12,13.25,+0.38%,--,6,7950,卖盘
09:34:15,13.27,+0.53%,+0.02,1,1327,买盘
09:34:24,13.28,+0.61%,+0.01,3,3984,买盘
09:34:27,13.27,+0.53%,-0.01,34,45118,卖盘
09:34:30,13.28,+0.61%,+0.01,20,26560,买盘
09:34:36,13.29,+0.68%,+0.01,33,43857,买盘
09:34:39,13.29,+0.68%,--,7,9303,买盘
09:34:42,13.3,+0.76%,+0.01,38,50540,买盘
09:34:51,13.3,+0.76%,--,80,106400,买盘
09:34:54,13.3,+0.76%,--,18,23940,卖盘
09:34:57,13.3,+0.76%,--,14,18620,卖盘
