股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
山煤国际,1.12%,1.38%,0.8106666666666634
太极股份,1.86%,-2.3%,0.8087204081632677
晶晨股份,1.46%,-1.83%,0.7985645569620263
圣泉集团,5.49%,-6.89%,0.7967538461538449
苏豪弘业,2.09%,2.63%,0.7932499999999973
弘业股份,2.09%,2.63%,0.7932499999999973
经纬股份,10.4%,13.88%,0.7490718954248361
宁波色母,2.07%,2.83%,0.7302103448275885
茂莱光学,2.38%,-3.37%,0.7064050552922607
东材科技,1.55%,-2.24%,0.6919642857142874
西大门,1.55%,2.26%,0.6843484848484849
泰慕士,34.94%,54.05%,0.6464681073025335
杭州高新,1.91%,2.96%,0.6463193548387086
优彩资源,4.28%,6.94%,0.6163199999999999
艾为电子,3.96%,-6.53%,0.6064864864864867
鸿铭股份,2.86%,4.72%,0.6055028571428572
弘业期货,3.05%,-5.27%,0.5791139240506336
维康药业,1.62%,-2.82%,0.5739784615384597
齐鲁银行,2.14%,3.8%,0.5635333333333353
威力传动,6.0%,-10.94%,0.5485714285714286
迎丰股份,3.32%,6.06%,0.547800000000001
和辉光电,1.46%,2.73%,0.5339428571428584
广钢气体,1.73%,-3.26%,0.5302651162790702
固高科技,3.63%,-6.9%,0.5263113006396591
华旺科技,4.88%,9.37%,0.520911627906977
美芝股份,3.4%,6.6%,0.515151515151515
税友股份,1.9%,-3.71%,0.512617449664429
中百集团,2.85%,5.69%,0.5009423076923081
荣昌生物,3.04%,6.1%,0.49833023255813985
友邦吊顶,1.29%,2.6%,0.4958634146341439
顺络电子,1.25%,2.55%,0.4904296874999995
汇得科技,2.41%,4.96%,0.48631263157894794
普瑞眼科,1.9%,-3.92%,0.48485372340425476
无锡银行,1.35%,2.82%,0.4778999999999988
超捷股份,6.13%,-13.0%,0.47158514851485156
南钢股份,3.3%,7.37%,0.44747999999999993
智翔金泰,6.62%,-15.09%,0.43877682926829276
西部黄金,2.99%,7.4%,0.40380736842105297
华斯股份,2.3%,5.71%,0.4029259259259266
中持股份,1.18%,2.98%,0.3955185185185192
盛美上海,1.51%,-3.83%,0.394113603818616
准油股份,2.31%,5.97%,0.3869250000000005
亚通股份,2.86%,7.39%,0.3867809523809525
北京人力,2.14%,5.61%,0.38158088235294124
亚振家居,1.1%,2.89%,0.3801874999999997
绿岛风,2.21%,-5.99%,0.368864948453608
铂力特,3.87%,10.59%,0.3653349107142856
天宸股份,2.08%,-5.7%,0.3651885714285718
南都物业,2.17%,5.97%,0.3637042253521132
原尚股份,1.86%,5.15%,0.36133600000000005
华友钴业,1.5%,4.17%,0.36000000000000043
广百股份,2.03%,5.66%,0.35881621621621607
江波龙,9.51%,-26.68%,0.35649527100763917
开勒股份,2.03%,-5.75%,0.35298016877637167
锦龙股份,4.52%,12.94%,0.34924720496894385
德方纳米,2.19%,-6.36%,0.3444298820445611
天元宠物,2.19%,6.42%,0.3413823529411771
通源环境,3.99%,11.71%,0.3408325301204819
梦网科技,4.92%,14.64%,0.33615706806282725
天孚通信,2.78%,-8.34%,0.333469941520468
创益通,4.22%,-12.85%,0.3284599078341015
中国软件,1.5%,-4.57%,0.3283884297520667
中南股份,2.29%,7.04%,0.32517999999999964
华统股份,1.47%,-4.57%,0.32138630136986285
安德利,1.68%,-5.28%,0.3180905660377362
包钢股份,1.65%,-5.24%,0.31515000000000043
华纺股份,2.11%,6.71%,0.3143899999999997
集友股份,1.75%,5.57%,0.31395000000000006
湖南裕能,1.65%,-5.32%,0.31022844827586216
华阳国际,1.99%,6.5%,0.30601777777777767
辽港股份,1.32%,4.52%,0.292285714285714
博迈科,2.07%,7.17%,0.28882588235294077
银之杰,4.73%,16.4%,0.2884564766839379
宏发股份,1.36%,4.72%,0.28783684210526395
永安期货,2.7%,9.42%,0.28676470588235276
开能健康,1.12%,3.91%,0.28640000000000004
园林股份,1.29%,4.54%,0.2842961538461541
华曙高科,1.81%,-6.57%,0.2753442477876101
方正科技,4.14%,15.08%,0.2745000000000001
中晟高科,1.09%,-3.99%,0.2730542372881356
森麒麟,2.03%,7.52%,0.26992118644067764
辽宁成大,1.1%,4.08%,0.2697037037037041
蓝晓科技,1.69%,6.3%,0.2683433862433866
百普赛斯,1.04%,4.03%,0.25832931726907604
东莞控股,1.3%,5.05%,0.25717391304347775
金种子酒,1.48%,5.77%,0.2565333333333335
华大智造,3.45%,-13.78%,0.25034062500000004
嘉化能源,1.19%,-4.83%,0.24660851063829756
仁和药业,1.26%,5.12%,0.24609374999999983
联泰环保,1.05%,4.32%,0.24324999999999977
森鹰窗业,3.48%,14.44%,0.24100298507462706
启迪药业,1.12%,4.67%,0.23984390243902431
黑牡丹,1.53%,6.41%,0.2385230769230771
万年青,1.51%,6.36%,0.23737200000000042
华骐环保,1.63%,6.89%,0.23665949367088626
贝肯能源,1.07%,4.53%,0.23596315789473749
青农商行,1.54%,6.57%,0.23442222222222267
神农集团,1.15%,4.92%,0.23397663551401862
南京证券,1.46%,6.3%,0.2316346153846156
银泰黄金,1.33%,5.83%,0.22794722222222205
浩洋股份,1.22%,-5.39%,0.22619674267100975
达嘉维康,3.09%,13.81%,0.22369627659574445
民丰特纸,1.11%,4.97%,0.22323333333333295
耐普矿机,4.24%,19.07%,0.22231858407079652
元祖股份,1.08%,4.89%,0.22104000000000035
冠捷科技,1.33%,6.1%,0.21791538461538473
保立佳,2.36%,11.0%,0.21445743589743557
一鸣食品,1.75%,8.29%,0.21114130434782608
大业股份,1.8%,8.53%,0.211090909090909
东阿阿胶,1.09%,5.18%,0.2105488281250004
青岛银行,1.67%,7.94%,0.21041999999999997
南山控股,2.34%,11.18%,0.20933513513513505
华菱钢铁,4.25%,20.37%,0.208675
桐昆股份,1.07%,5.14%,0.20826231884057989
卓胜微,1.99%,9.59%,0.20753976377952732
唐源电气,1.01%,-4.88%,0.2070980952380951
国泰集团,1.08%,-5.27%,0.20497500000000057
常熟银行,1.52%,7.64%,0.19906153846153826
江阴银行,1.35%,6.79%,0.19872000000000004
北新路桥,1.11%,5.61%,0.19781785714285766
雪浪环境,1.14%,5.8%,0.19664999999999985
世联行,2.38%,12.16%,0.19577419354838707
国金证券,2.55%,13.11%,0.19446521739130432
天佑德酒,1.14%,5.96%,0.1914074074074073
赢合科技,7.5%,39.23%,0.19118497109826596
天健集团,4.48%,23.47%,0.1908705882352942
第一创业,2.17%,11.38%,0.19062615384615375
贵阳银行,2.14%,11.37%,0.18824745762711878
倍杰特,1.09%,-5.83%,0.18711666666666693
栖霞建设,2.24%,11.99%,0.1868631578947369
华泰证券,4.09%,22.36%,0.1829463492063493
彩虹股份,2.27%,12.45%,0.18228787878787875
古鳌科技,2.14%,11.95%,0.17901771217712195
新洋丰,1.51%,8.56%,0.17644943820224743
法狮龙,1.41%,8.13%,0.17341794871794877
莱尔科技,1.89%,11.0%,0.17176764705882341
中亦科技,1.32%,-7.69%,0.1716311320754716
陕国投A,1.05%,6.25%,0.168
建研院,1.12%,6.72%,0.16659999999999978
广宇集团,1.44%,8.67%,0.16608000000000012
市北高新,1.47%,8.9%,0.16520000000000004
财通证券,2.8%,17.01%,0.16464
浙商证券,1.58%,9.62%,0.16432000000000016
华工科技,2.33%,-14.22%,0.1638321626617376
华鹏飞,1.98%,12.12%,0.1633500000000001
共创草坪,1.28%,7.91%,0.16181818181818175
塔牌集团,1.61%,10.06%,0.15996794871794884
张家港行,1.62%,10.17%,0.15936279069767453
金融街,1.12%,7.03%,0.15924999999999986
东兴证券,1.42%,9.16%,0.15504864864864856
普冉股份,1.21%,-7.86%,0.15393491124260358
豫光金铅,1.25%,8.33%,0.15000000000000016
金徽酒,1.2%,8.03%,0.1494947368421054
兴业证券,1.67%,11.18%,0.1493457142857142
苏宁环球,1.56%,10.51%,0.14846896551724137
新钢股份,2.08%,14.32%,0.14521481481481494
城投控股,1.84%,12.98%,0.1417882352941176
贵州轮胎,2.37%,16.87%,0.1405071428571428
博瑞医药,1.58%,-11.27%,0.14020081632653064
我爱我家,1.28%,9.33%,0.13721599999999995
新华保险,1.28%,9.35%,0.13688306010928974
西部矿业,1.04%,7.7%,0.13507764705882327
亚钾国际,2.46%,18.58%,0.13239272727272733
赤峰黄金,1.08%,8.21%,0.13152857142857155
珠江股份,3.35%,26.4%,0.12690588235294117
金地集团,1.38%,10.91%,0.12652987012987005
华鑫股份,2.13%,16.96%,0.12560054347826088
福莱蒽特,1.13%,-9.04%,0.1250462264150943
郑州银行,1.07%,8.65%,0.12364444444444463
果麦文化,3.24%,-26.88%,0.12051918367346937
中曼石油,1.67%,13.92%,0.11994896265560165
厦门银行,1.22%,10.28%,0.11871538461538453
荣盛发展,7.49%,63.33%,0.11826315789473679
光大嘉宝,1.81%,15.65%,0.11568260869565218
星光农机,1.24%,-10.8%,0.11483963963963964
金科股份,9.22%,81.08%,0.11371333333333337
爱丽家居,1.28%,11.5%,0.11130434782608697
山西证券,1.53%,14.39%,0.10634444444444438
美农生物,1.32%,12.44%,0.10611262135922317
指南针,4.36%,41.11%,0.10604871665827882
中金公司,1.48%,14.11%,0.10486019801980201
梦百合,1.11%,10.64%,0.10435982142857135
永悦科技,4.24%,43.28%,0.09797281553398053
中信证券,1.93%,19.95%,0.09674125000000001
成都银行,1.18%,12.41%,0.09509411764705887
东华能源,1.9%,20.28%,0.09370454545454546
海通证券,1.17%,12.57%,0.0931
招商南油,1.84%,19.86%,0.09263448275862068
中原证券,1.75%,19.2%,0.09114583333333333
芯原股份,1.1%,-12.19%,0.09026984126984133
中泰证券,1.33%,15.06%,0.08832233009708737
兆易创新,1.2%,-13.83%,0.08676677740863789
模塑科技,1.29%,14.92%,0.08644482758620688
大名城,1.27%,15.16%,0.08376595744680858
信达地产,1.3%,16.47%,0.07894202898550731
药明康德,1.61%,20.5%,0.07854074074074079
北辰实业,1.39%,17.73%,0.07838055555555547
四通股份,1.04%,13.39%,0.0776623376623377
东北证券,1.31%,17.26%,0.07591557377049186
思瑞浦,1.56%,-20.78%,0.07507965292841651
财富趋势,3.47%,46.74%,0.07423408945003215
拓荆科技,1.41%,-19.08%,0.0738854452274183
光明地产,1.85%,25.23%,0.0733148148148148
海光信息,1.99%,-27.65%,0.07196612734864301
城建发展,3.34%,46.83%,0.07132881355932204
华安证券,1.07%,15.2%,0.07037887323943665
中国天楹,1.42%,20.22%,0.0702282608695652
中际旭创,1.43%,-20.47%,0.06986448816272088
蒙娜丽莎,1.56%,22.6%,0.06901958456973291
奕瑞科技,1.19%,-17.32%,0.0687213578500707
滨江集团,1.16%,17.06%,0.0679867549668874
华大九天,1.12%,-16.48%,0.06797105527638195
太平洋,5.1%,78.46%,0.06500000000000004
东鹏控股,2.51%,38.69%,0.0648826797385621
新易盛,2.16%,-33.97%,0.06358861855670106
迈为股份,1.29%,20.31%,0.0635032170775706
首开股份,1.44%,22.73%,0.06335999999999999
巨化股份,1.41%,22.38%,0.06299593220338985
中自科技,2.01%,-32.96%,0.060980619596541795
金力泰,1.49%,26.22%,0.05682606382978722
华控赛格,1.14%,22.4%,0.05088695652173912
珠海中富,1.0%,20.54%,0.048679245283018896
合肥百货,1.01%,20.85%,0.04843877551020411
水羊股份,1.76%,36.46%,0.048268656716417904
奥比中光,1.28%,-26.62%,0.048088334817453254
东吴证券,1.01%,22.76%,0.044378787878787865
新晨科技,1.14%,31.29%,0.03643766578249335
