成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:03,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:01,97.34,-0.16%,+97.34,46,449224,卖盘
09:25:01,97.34,-0.16%,-1.16,46,449224,--
09:30:01,96.18,-1.35%,-1.16,5,48090,中性盘
09:30:04,96.19,-1.34%,+0.01,27,260771,中性盘
09:30:07,97.33,-0.17%,+1.14,4,44382,买盘
09:30:10,96.72,-0.80%,-0.61,2,19344,卖盘
09:30:13,96.96,-0.55%,+0.24,4,38784,买盘
09:30:16,96.96,-0.55%,--,0,0,中性盘
09:30:19,96.73,-0.79%,-0.23,6,62197,卖盘
09:30:22,96.73,-0.79%,--,15,147417,买盘
09:30:25,96.73,-0.79%,--,0,0,中性盘
09:30:28,96.72,-0.80%,-0.01,2,19344,卖盘
09:30:31,96.73,-0.79%,+0.01,6,58038,中性盘
09:30:34,96.73,-0.79%,--,0,0,卖盘
09:30:37,96.18,-1.35%,-0.55,28,272382,卖盘
09:30:40,96.19,-1.34%,+0.01,2,19238,中性盘
09:30:43,96.18,-1.35%,-0.01,2,19236,卖盘
09:30:46,96.35,-1.18%,+0.17,4,40756,中性盘
09:30:49,96.59,-0.93%,+0.24,50,492223,买盘
09:30:52,96.59,-0.93%,--,11,114073,买盘
09:30:55,96.68,-0.84%,+0.09,2,20303,买盘
09:30:58,96.33,-1.20%,-0.35,5,48550,中性盘
09:31:04,96.33,-1.20%,--,0,0,中性盘
09:31:10,96.56,-0.96%,+0.23,2,19312,中性盘
09:31:13,96.53,-0.99%,-0.03,3,28959,中性盘
09:31:16,96.32,-1.21%,-0.21,2,19264,卖盘
09:31:19,96.24,-1.29%,-0.08,7,67368,卖盘
09:31:22,96.52,-1.01%,+0.28,56,540512,买盘
09:31:25,96.2,-1.33%,-0.32,4,38480,卖盘
09:31:28,96.2,-1.33%,--,14,138528,卖盘
09:31:31,96.51,-1.02%,+0.31,20,193792,买盘
09:31:34,96.5,-1.03%,-0.01,2,22774,买盘
09:31:37,96.46,-1.07%,-0.04,2,19292,买盘
09:31:40,96.45,-1.08%,-0.01,22,215276,买盘
09:31:43,96.46,-1.07%,+0.01,10,96460,买盘
09:31:46,96.47,-1.06%,+0.01,6,57882,买盘
09:31:49,96.48,-1.05%,+0.01,2,19296,买盘
09:31:52,96.3,-1.23%,-0.18,17,163710,卖盘
09:31:55,96.51,-1.02%,+0.21,29,286056,买盘
09:31:58,96.51,-1.02%,--,0,0,中性盘
09:32:01,96.51,-1.02%,--,6,62828,中性盘
09:32:04,96.39,-1.14%,-0.12,37,364065,卖盘
09:32:07,96.68,-0.84%,+0.29,3,31324,买盘
09:32:10,96.57,-0.95%,-0.11,4,41429,买盘
09:32:16,96.59,-0.93%,+0.02,2,19318,买盘
09:32:19,96.68,-0.84%,+0.09,0,7348,买盘
09:32:28,96.68,-0.84%,--,6,58685,卖盘
09:32:31,96.85,-0.67%,+0.17,3,37772,买盘
09:32:37,96.85,-0.67%,--,0,0,买盘
09:32:40,96.74,-0.78%,-0.11,12,116959,卖盘
09:32:43,97.45,-0.05%,+0.71,300,2923500,买盘
09:32:46,97.32,-0.18%,-0.13,4,38928,中性盘
09:32:55,97.32,-0.18%,--,0,0,中性盘
09:32:58,97.3,-0.21%,-0.02,10,97300,买盘
09:33:04,97.3,-0.21%,--,0,0,卖盘
09:33:10,97.52,+0.02%,+0.22,59,576928,买盘
09:33:13,97.75,+0.26%,+0.23,3,29325,买盘
09:33:19,97.98,+0.49%,+0.23,42,415337,买盘
09:33:22,98.0,+0.51%,+0.02,8,79968,买盘
09:33:28,98.2,+0.72%,+0.2,19,195320,买盘
09:33:37,98.64,+1.17%,+0.44,17,169858,买盘
09:33:40,98.64,+1.17%,--,20,201620,卖盘
09:33:46,98.64,+1.17%,--,0,0,中性盘
09:33:49,98.67,+1.20%,+0.03,22,217863,买盘
09:33:52,98.65,+1.18%,-0.02,2,19730,买盘
09:34:01,98.5,+1.03%,-0.15,5,49250,卖盘
09:34:07,98.5,+1.03%,--,0,0,中性盘
09:34:10,98.5,+1.03%,--,6,60381,买盘
09:34:19,98.21,+0.73%,-0.29,29,285988,卖盘
09:34:22,98.2,+0.72%,-0.01,4,47823,卖盘
09:34:25,98.02,+0.53%,-0.18,4,40286,卖盘
