成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:04,0.0,-100.00%,--,0,0,中性盘
09:18:36,0.0,-100.00%,--,0,0,卖盘
09:25:00,87.0,+0.22%,--,165,1442895,--
09:30:01,87.0,+0.22%,--,31,271614,卖盘
09:30:04,87.01,+0.23%,+0.01,45,395460,中性盘
09:30:04,87.01,+0.23%,--,45,395460,中性盘
09:30:07,87.35,+0.62%,+0.34,73,644119,买盘
09:30:10,87.35,+0.62%,--,26,227285,买盘
09:30:13,87.5,+0.79%,+0.15,14,128538,买盘
09:30:16,87.2,+0.45%,-0.3,6,52320,卖盘
09:30:19,87.2,+0.45%,--,2,17440,卖盘
09:30:22,87.2,+0.45%,--,3,31828,卖盘
09:30:25,87.0,+0.22%,-0.2,2,21402,卖盘
09:30:28,87.0,+0.22%,--,6,52200,卖盘
09:30:31,87.0,+0.22%,--,13,116580,卖盘
09:30:34,87.0,+0.22%,--,9,82911,卖盘
09:30:37,86.92,+0.13%,-0.08,17,147764,中性盘
09:30:40,86.92,+0.13%,--,0,0,买盘
09:30:43,87.16,+0.40%,+0.24,9,86811,买盘
09:30:49,87.0,+0.22%,-0.16,5,43500,中性盘
09:30:55,86.4,-0.47%,-0.6,36,317952,卖盘
09:31:04,87.0,+0.22%,+0.6,7,65337,买盘
09:31:07,87.0,+0.22%,--,19,165300,中性盘
09:31:10,87.11,+0.35%,+0.11,12,110107,买盘
09:31:13,87.35,+0.62%,+0.24,41,361716,买盘
09:31:16,87.52,+0.82%,+0.17,36,315685,买盘
09:31:22,87.96,+1.32%,+0.44,32,283055,买盘
09:31:34,87.96,+1.32%,--,0,0,买盘
09:31:37,87.95,+1.31%,-0.01,42,369390,买盘
09:31:40,87.95,+1.31%,--,10,87950,卖盘
09:31:43,87.95,+1.31%,--,36,316620,卖盘
09:31:46,87.95,+1.31%,--,17,154264,卖盘
09:31:49,87.94,+1.30%,-0.01,8,78003,卖盘
09:31:55,87.6,+0.91%,-0.34,9,86636,卖盘
09:32:01,87.93,+1.29%,+0.33,20,175860,中性盘
09:32:04,87.6,+0.91%,-0.33,5,44764,卖盘
09:32:10,87.92,+1.28%,+0.32,34,298928,买盘
09:32:13,87.92,+1.28%,--,0,0,买盘
09:32:16,87.91,+1.27%,-0.01,14,131250,买盘
09:32:19,87.57,+0.88%,-0.34,7,67867,卖盘
09:32:22,87.57,+0.88%,--,6,58584,卖盘
09:32:28,87.89,+1.24%,+0.32,5,51679,买盘
09:32:31,87.57,+0.88%,-0.32,53,469901,卖盘
09:32:34,87.57,+0.88%,--,29,256843,买盘
09:32:37,87.6,+0.91%,+0.03,12,105646,中性盘
09:32:40,87.57,+0.88%,-0.03,2,17514,卖盘
09:32:43,87.57,+0.88%,--,0,0,卖盘
09:32:46,87.57,+0.88%,--,18,164281,卖盘
09:32:49,87.78,+1.12%,+0.21,13,117186,中性盘
09:32:52,87.8,+1.14%,+0.02,7,66377,买盘
09:33:01,87.8,+1.14%,--,0,0,买盘
09:33:04,87.51,+0.81%,-0.29,5,51368,中性盘
09:33:07,87.51,+0.81%,--,2,18640,卖盘
09:33:10,87.79,+1.13%,+0.28,11,101222,买盘
09:33:13,87.6,+0.91%,-0.19,9,83220,卖盘
09:33:16,87.6,+0.91%,--,10,89790,卖盘
09:33:19,87.6,+0.91%,--,7,67452,卖盘
09:33:22,87.6,+0.91%,--,32,285138,卖盘
09:33:28,87.6,+0.91%,--,4,37230,卖盘
09:33:31,87.8,+1.14%,+0.2,3,27306,买盘
09:33:40,87.61,+0.92%,-0.19,4,35044,卖盘
09:33:43,87.61,+0.92%,--,6,54231,卖盘
09:33:46,87.61,+0.92%,--,4,41264,卖盘
09:33:49,87.61,+0.92%,--,20,183368,卖盘
09:33:52,87.6,+0.91%,-0.01,30,266742,卖盘
09:33:55,87.6,+0.91%,--,5,45464,卖盘
09:33:58,87.51,+0.81%,-0.09,2,17677,卖盘
09:34:01,87.51,+0.81%,--,0,0,中性盘
09:34:04,87.42,+0.70%,-0.09,3,30772,卖盘
09:34:07,87.42,+0.70%,--,1,9704,卖盘
09:34:10,87.4,+0.68%,-0.02,6,57422,买盘
09:34:13,87.31,+0.58%,-0.09,10,91676,卖盘
09:34:16,87.13,+0.37%,-0.18,5,49664,买盘
09:34:19,86.9,+0.10%,-0.23,22,197176,卖盘
09:34:25,86.86,+0.06%,-0.04,2,17372,卖盘
09:34:28,86.86,+0.06%,--,8,74960,卖盘
09:34:31,86.9,+0.10%,+0.04,2,17380,买盘
