成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:00:03,0.0,-100.00%,--,0,0,中性盘
09:37:51,94.0,+1.29%,--,0,0,中性盘
09:37:54,94.0,+1.29%,--,0,0,卖盘
09:37:57,94.02,+1.31%,+0.02,4,37608,卖盘
09:38:00,94.02,+1.31%,--,0,0,卖盘
09:38:03,94.21,+1.52%,+0.19,4,37684,买盘
09:38:06,94.23,+1.54%,+0.02,16,152276,买盘
09:38:09,94.21,+1.52%,-0.02,7,72353,卖盘
09:38:15,94.21,+1.52%,--,0,0,卖盘
09:38:18,94.41,+1.73%,+0.2,2,27190,买盘
09:38:21,94.4,+1.72%,-0.01,2,19258,买盘
09:38:24,94.41,+1.73%,+0.01,22,208268,买盘
09:38:27,94.25,+1.56%,-0.16,20,193307,卖盘
09:38:30,94.24,+1.55%,-0.01,11,107151,买盘
09:38:33,94.24,+1.55%,--,2,24785,买盘
09:38:36,94.24,+1.55%,--,0,0,买盘
09:38:45,94.06,+1.36%,-0.18,7,73461,卖盘
09:38:57,94.06,+1.36%,--,1,17495,买盘
09:39:06,94.23,+1.54%,+0.17,37,348651,买盘
09:39:09,94.23,+1.54%,--,0,0,中性盘
09:39:12,94.24,+1.55%,+0.01,0,1319,买盘
09:39:15,94.45,+1.78%,+0.21,13,131380,买盘
09:39:18,94.5,+1.83%,+0.05,5,47250,买盘
09:39:21,94.45,+1.78%,-0.05,0,9067,买盘
09:39:24,94.7,+2.05%,+0.25,4,40910,中性盘
09:39:27,94.76,+2.11%,+0.06,40,379040,买盘
09:39:39,94.77,+2.12%,+0.01,14,141397,买盘
09:39:45,94.95,+2.32%,+0.18,20,194363,买盘
09:39:48,94.8,+2.16%,-0.15,32,303360,卖盘
09:39:51,95.0,+2.37%,+0.2,113,1079580,买盘
09:39:54,95.08,+2.46%,+0.08,15,146708,买盘
09:39:57,95.2,+2.59%,+0.12,43,418785,买盘
09:40:00,95.23,+2.62%,+0.03,28,267501,买盘
09:40:09,95.2,+2.59%,-0.03,34,323680,卖盘
09:40:12,95.26,+2.65%,+0.06,7,66682,中性盘
09:40:15,95.2,+2.59%,-0.06,19,187354,卖盘
09:40:18,95.28,+2.67%,+0.08,16,152448,买盘
09:40:21,95.22,+2.61%,-0.06,4,47515,中性盘
09:40:24,95.4,+2.80%,+0.18,65,625729,买盘
09:40:27,95.4,+2.80%,--,4,45315,买盘
09:40:30,95.42,+2.82%,+0.02,2,27672,买盘
09:40:33,95.33,+2.73%,-0.09,2,19066,中性盘
09:40:36,95.3,+2.69%,-0.03,4,38120,卖盘
09:40:39,95.21,+2.60%,-0.09,59,569927,卖盘
09:40:54,95.21,+2.60%,--,0,0,买盘
09:40:57,95.15,+2.53%,-0.06,4,38060,中性盘
09:41:00,95.29,+2.68%,+0.14,17,168282,买盘
09:41:03,95.2,+2.59%,-0.09,6,57120,中性盘
09:41:06,95.18,+2.56%,-0.02,8,78904,卖盘
09:41:12,95.29,+2.68%,+0.11,20,191914,买盘
09:41:15,95.4,+2.80%,+0.11,121,1163308,买盘
09:41:21,95.4,+2.80%,--,0,0,卖盘
09:41:24,95.66,+3.08%,+0.26,14,138994,买盘
09:41:27,95.8,+3.23%,+0.14,16,154813,买盘
09:41:30,95.81,+3.24%,+0.01,55,532416,中性盘
09:41:33,95.8,+3.23%,-0.01,4,38320,中性盘
09:41:39,95.66,+3.08%,-0.14,4,38264,卖盘
09:41:42,95.67,+3.09%,+0.01,2,19134,中性盘
09:41:45,95.66,+3.08%,-0.01,5,57109,卖盘
09:41:48,95.49,+2.90%,-0.17,14,135978,中性盘
09:41:51,95.89,+3.33%,+0.4,108,1035612,买盘
09:41:54,95.9,+3.34%,+0.01,6,59746,买盘
09:41:57,95.9,+3.34%,--,2,20427,买盘
09:42:00,95.6,+3.02%,-0.3,67,647403,中性盘
09:42:03,96.0,+3.45%,+0.4,100,960000,买盘
