成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:18:39,0.0,-100.00%,--,0,0,买盘
09:24:39,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,74.59,-0.01%,+74.59,71,536899,买盘
09:25:00,74.59,-0.01%,-0.79,71,536899,--
09:30:01,73.8,-1.07%,-0.79,20,147600,卖盘
09:30:04,73.81,-1.06%,+0.01,13,97503,中性盘
09:30:07,73.38,-1.64%,-0.43,27,199520,卖盘
09:30:10,73.99,-0.82%,+0.61,109,806491,买盘
09:30:13,74.01,-0.79%,+0.02,26,197903,买盘
09:30:16,74.0,-0.80%,-0.01,15,114404,卖盘
09:30:19,73.52,-1.45%,-0.48,5,37495,卖盘
09:30:22,74.58,-0.03%,+1.06,73,544956,买盘
09:30:25,73.5,-1.47%,-1.08,17,127302,卖盘
09:30:28,74.49,-0.15%,+0.99,6,47003,买盘
09:30:31,74.49,-0.15%,--,87,649553,卖盘
09:30:34,74.59,-0.01%,+0.1,28,208852,买盘
09:30:40,74.56,-0.05%,-0.03,5,37951,买盘
09:30:43,74.74,+0.19%,+0.18,84,628040,买盘
09:30:46,74.77,+0.23%,+0.03,4,29908,中性盘
09:30:49,74.76,+0.21%,-0.01,15,115654,卖盘
09:30:55,74.97,+0.50%,+0.21,6,45657,买盘
09:30:58,74.97,+0.50%,--,4,29988,买盘
09:31:01,74.99,+0.52%,+0.02,55,415295,买盘
09:31:04,75.06,+0.62%,+0.07,10,75060,买盘
09:31:07,74.8,+0.27%,-0.26,60,448800,卖盘
09:31:10,75.02,+0.56%,+0.22,6,45012,买盘
09:31:16,75.02,+0.56%,--,10,78396,买盘
09:31:19,75.0,+0.54%,-0.02,37,281175,卖盘
09:31:22,75.0,+0.54%,--,4,30000,卖盘
09:31:25,74.87,+0.36%,-0.13,10,74870,买盘
09:31:28,74.88,+0.38%,+0.01,9,73682,中性盘
09:31:31,75.08,+0.64%,+0.2,2,15767,买盘
09:31:34,75.09,+0.66%,+0.01,4,36794,买盘
09:31:37,74.86,+0.35%,-0.23,48,363071,卖盘
09:31:40,75.09,+0.66%,+0.23,10,75090,买盘
09:31:52,75.09,+0.66%,--,0,0,买盘
09:31:55,75.01,+0.55%,-0.08,20,151520,买盘
09:31:58,75.09,+0.66%,+0.08,6,45580,买盘
09:32:01,75.09,+0.66%,--,17,128779,买盘
09:32:04,75.28,+0.91%,+0.19,55,415771,买盘
09:32:07,75.3,+0.94%,+0.02,33,248490,买盘
09:32:10,75.32,+0.97%,+0.02,2,15064,中性盘
09:32:22,75.57,+1.30%,+0.25,4,30228,买盘
09:32:25,75.6,+1.34%,+0.03,6,45360,买盘
09:32:28,75.6,+1.34%,--,0,0,卖盘
09:32:31,75.78,+1.58%,+0.18,17,128826,买盘
09:32:34,75.6,+1.34%,-0.18,2,15120,中性盘
09:32:37,75.83,+1.65%,+0.23,49,375586,买盘
09:32:40,75.6,+1.34%,-0.23,9,74390,卖盘
09:32:43,75.57,+1.30%,-0.03,10,77837,卖盘
09:32:46,75.57,+1.30%,--,5,45266,卖盘
09:32:49,75.57,+1.30%,--,6,45418,买盘
09:32:52,75.57,+1.30%,--,0,0,卖盘
09:32:55,75.57,+1.30%,--,42,324875,卖盘
09:32:58,75.3,+0.94%,-0.27,14,108507,卖盘
09:33:01,75.02,+0.56%,-0.28,5,37510,卖盘
09:33:07,75.01,+0.55%,-0.01,8,61958,卖盘
09:33:10,75.0,+0.54%,-0.01,7,55875,卖盘
09:33:13,74.85,+0.34%,-0.15,2,21033,卖盘
09:33:22,75.07,+0.63%,+0.22,2,16515,买盘
09:33:25,75.07,+0.63%,--,0,0,卖盘
09:33:28,75.1,+0.67%,+0.03,10,75100,中性盘
