日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-04,BK0447,互联网服务,21005.38,0.92,306135936,0.75,286821504,0.7000000000000001,19314432,0.05,-168028160,-0.41,-138236672,-0.34
2023-07-03,BK0447,互联网服务,20813.67,-0.06,-639713216,-1.5,-62010560,-0.15,-577702656,-1.36,577921280,1.36,61723392,0.14
2023-06-30,BK0447,互联网服务,20825.87,0.85,-210675680,-0.5700000000000001,-235153376,-0.63,24477696,0.07,-95758592,-0.26,306352384,0.8200000000000001
2023-06-29,BK0447,互联网服务,20649.85,1.15,-855488480,-2.27,-382149088,-1.02,-473339392,-1.26,299719168,0.8,556320512,1.48
2023-06-28,BK0447,互联网服务,20415.44,-2.97,-4025194752,-8.29,-1867333120,-3.84,-2157861632,-4.44,748084480,1.54,3276506368,6.75
2023-06-27,BK0447,互联网服务,21040.93,1.42,-1117717600,-2.92,-719289440,-1.88,-398428160,-1.04,43540992,0.11,1073774848,2.8
2023-06-26,BK0447,互联网服务,20745.8,-5.5600000000000005,-5828372224,-10.17,-2872089856,-5.01,-2956282368,-5.16,306422528,0.53,5521300736,9.63
2023-06-21,BK0447,互联网服务,21967.44,-3.89,-8091564288,-11.07,-4862266880,-6.65,-3229297408,-4.42,919528192,1.26,7172772608,9.81
2023-06-20,BK0447,互联网服务,22857.71,-0.52,-3394358272,-4.46,-1694673920,-2.23,-1699684352,-2.23,526144000,0.6900000000000001,2866950144,3.77
2023-06-19,BK0447,互联网服务,22977.68,1.87,-1173203456,-1.43,409700096,0.5,-1582903552,-1.94,405630720,0.5,766272000,0.94
2023-06-16,BK0447,互联网服务,22555.48,2.4,3178970624,4.21,2938746624,3.89,240224000,0.32,-1584953344,-2.1,-1594691072,-2.11
