日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-04,BK0425,工程建设,22021.34,-0.12,-387059968,-3.03,-100493728,-0.79,-286566240,-2.25,-160448912,-1.26,547145952,4.29
2023-08-03,BK0425,工程建设,22046.84,0.11,-109835632,-0.91,-24661760,-0.21,-85173872,-0.71,-49197984,-0.41,158907040,1.32
2023-08-02,BK0425,工程建设,22023.55,-0.61,-862138080,-6.71,-430963472,-3.35,-431174608,-3.35,66918912,0.52,795217984,6.19
2023-08-01,BK0425,工程建设,22158.7,-0.71,-969794112,-5.79,-356858048,-2.13,-612936064,-3.66,167149056,1.0,802358272,4.79
2023-07-31,BK0425,工程建设,22316.65,2.07,312345296,1.41,244745936,1.11,67599360,0.31,-237412352,-1.07,-74530048,-0.34
2023-07-28,BK0425,工程建设,21864.51,0.66,472822224,3.0,463318816,2.94,9503408,0.06,-464228096,-2.94,-8146432,-0.05
2023-07-27,BK0425,工程建设,21720.08,-1.01,-674084336,-5.01,-308478688,-2.29,-365605648,-2.72,68445696,0.51,605347280,4.5
2023-07-26,BK0425,工程建设,21940.74,0.77,-388904368,-2.59,-186711216,-1.25,-202193152,-1.35,-40969984,-0.27,430661632,2.87
2023-07-24,BK0425,工程建设,21270.69,0.19,-712319600,-5.2,-307694112,-2.24,-404625488,-2.95,173111296,1.26,539292128,3.93
2023-07-21,BK0425,工程建设,21231.4,1.05,-308056304,-2.92,-223206208,-2.12,-84850096,-0.81,125279152,1.19,182811984,1.74
2023-07-20,BK0425,工程建设,21009.81,-0.88,-574285504,-6.87,-332361376,-3.98,-241924128,-2.9,50912160,0.61,523439936,6.27
2023-07-19,BK0425,工程建设,21196.72,0.39,-128811344,-1.67,-68425552,-0.89,-60385792,-0.78,-51230496,-0.66,179645776,2.32
2023-07-17,BK0425,工程建设,21054.39,0.16,-205768640,-2.78,-209218992,-2.83,3450352,0.05,-6256160,-0.08,212004544,2.86
2023-07-14,BK0425,工程建设,21021.76,-0.03,-228171328,-2.47,-59014688,-0.64,-169156640,-1.83,-43148144,-0.47,271574768,2.94
2023-07-13,BK0425,工程建设,21028.95,1.08,70324928,0.66,194306672,1.82,-123981744,-1.16,-186685360,-1.75,116441152,1.09
2023-07-12,BK0425,工程建设,20803.59,-1.55,-932565424,-9.03,-689356144,-6.67,-243209280,-2.35,192123360,1.86,740398704,7.17
2023-07-11,BK0425,工程建设,21130.14,0.54,-235372336,-2.51,-89009040,-0.95,-146363296,-1.56,-127426288,-1.36,362579248,3.87
2023-07-10,BK0425,工程建设,21016.76,0.45,164352880,1.75,165255664,1.76,-902784,-0.01,-148052048,-1.58,-16521200,-0.18
2023-07-07,BK0425,工程建设,20923.51,-0.12,-74966208,-0.88,-52735824,-0.62,-22230384,-0.26,39376096,0.46,35090896,0.41
2023-07-06,BK0425,工程建设,20949.05,-0.14,-527967104,-6.07,-399800640,-4.6,-128166464,-1.47,158964752,1.83,368763296,4.24
2023-07-05,BK0425,工程建设,20979.32,-0.17,-342040912,-3.26,-88381104,-0.84,-253659808,-2.42,113492320,1.08,228865376,2.18
2023-07-04,BK0425,工程建设,21015.91,-0.39,-616152320,-5.93,-363586192,-3.5,-252566128,-2.43,130257584,1.25,485741936,4.68
2023-07-03,BK0425,工程建设,21099.24,1.29,545917440,3.83,336393600,2.36,209523840,1.47,-201481216,-1.42,-344323680,-2.42
2023-06-30,BK0425,工程建设,20829.59,1.11,-269978224,-2.71,-103040800,-1.04,-166937424,-1.6800000000000002,-95200064,-0.96,365058512,3.67
2023-06-29,BK0425,工程建设,20601.54,1.11,262193680,2.5700000000000003,69052224,0.68,193141456,1.89,-197847792,-1.94,-64362960,-0.63
2023-06-28,BK0425,工程建设,20375.48,-0.41,-286488048,-2.79,-161324560,-1.57,-125163488,-1.22,-51644784,-0.5,338137136,3.29
2023-06-27,BK0425,工程建设,20458.91,2.68,858323120,6.8,551919648,4.37,306403472,2.43,-499195840,-3.96,-358987248,-2.85
2023-06-26,BK0425,工程建设,19925.5,-1.84,-947093376,-8.33,-774315856,-6.8100000000000005,-172777520,-1.52,34284880,0.30000000000000004,912637312,8.03
2023-06-21,BK0425,工程建设,20298.01,-1.2,-46560752,-0.44,-12180240,-0.11,-34380512,-0.32,-135715856,-1.27,182467408,1.71
2023-06-20,BK0425,工程建设,20544.47,-1.34,-1400022528,-11.81,-892917376,-7.53,-507105152,-4.28,239239104,2.02,1160447712,9.79
2023-06-19,BK0425,工程建设,20822.72,-1.1,-1891766000,-12.18,-1447772976,-9.32,-443993024,-2.86,697726720,4.49,1193858784,7.69
2023-06-16,BK0425,工程建设,21054.29,1.84,1365175968,7.54,669491296,3.7,695684672,3.84,-362961408,-2.01,-1002006016,-5.54
