日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-10,BK0480,航天航空,38864.09,0.33,-218190265,-5.43,-176759193,-4.4,-41431072,-1.03,6915408,0.17,209224672,5.21
2023-08-09,BK0480,航天航空,38735.94,-0.28,-182683600,-4.08,-63210464,-1.41,-119473136,-2.67,-18004096,-0.4,196405136,4.38
2023-08-08,BK0480,航天航空,38845.26,-0.48,-446201876,-9.27,-195507300,-4.06,-250694576,-5.21,33679440,0.7000000000000001,410702368,8.53
2023-08-07,BK0480,航天航空,39030.95,-0.43,-419286016,-8.94,-265832864,-5.67,-153453152,-3.27,115838336,2.47,300701104,6.41
2023-08-04,BK0480,航天航空,39197.81,0.11,-492796576,-9.26,-329210624,-6.18,-163585952,-3.07,110842208,2.08,382362336,7.18
2023-08-03,BK0480,航天航空,39154.21,-0.52,-475579808,-10.41,-357371088,-7.82,-118208720,-2.59,162207152,3.55,310124640,6.79
2023-08-02,BK0480,航天航空,39358.35,-0.91,-639110160,-9.71,-317778784,-4.83,-321331376,-4.88,124460528,1.89,514700464,7.82
2023-08-01,BK0480,航天航空,39721.26,-1.06,-685176272,-8.28,-501961968,-6.07,-183214304,-2.21,202820704,2.45,471896800,5.7
2023-07-31,BK0480,航天航空,40148.05,0.49,-848513648,-7.89,-318982000,-2.97,-529531648,-4.92,252397168,2.35,589921504,5.48
2023-07-28,BK0480,航天航空,39950.87,-0.39,-1163477088,-10.0,-809039360,-6.96,-354437728,-3.05,401024288,3.45,752372736,6.47
2023-07-27,BK0480,航天航空,40106.91,0.97,108862528,1.06,-38969552,-0.38,147832080,1.43,76883344,0.75,-176732864,-1.71
2023-07-26,BK0480,航天航空,39721.87,-1.06,-261313764,-6.16,-161883188,-3.81,-99430576,-2.34,194745152,4.59,68251552,1.61
2023-07-24,BK0480,航天航空,39548.73,0.32,-38995382,-0.89,-50673078,-1.16,11677696,0.27,59633264,1.37,-20534064,-0.47
2023-07-21,BK0480,航天航空,39422.12,-0.41,-193061201,-4.84,-125710769,-3.15,-67350432,-1.69,33225456,0.8300000000000001,159237280,3.99
2023-07-20,BK0480,航天航空,39582.89,-1.89,-628078686,-12.1,-314883838,-6.07,-313194848,-6.04,96174720,1.85,526474944,10.14
2023-07-19,BK0480,航天航空,40345.21,-1.01,-272433668,-5.45,-138025364,-2.76,-134408304,-2.69,161734208,3.23,107608528,2.15
2023-07-17,BK0480,航天航空,40613.87,-0.2,-170644336,-3.28,-21821088,-0.42,-148823248,-2.86,28814464,0.55,141659008,2.72
2023-07-14,BK0480,航天航空,40695.97,0.44,111681120,2.19,121482528,2.38,-9801408,-0.19,-19469120,-0.38,-88302624,-1.73
2023-07-13,BK0480,航天航空,40519.35,0.19,-41060976,-0.79,-30898976,-0.6000000000000001,-10162000,-0.2,7647344,0.15,33707744,0.65
2023-07-12,BK0480,航天航空,40443.7,-2.3,-582624256,-9.08,-312969952,-4.88,-269654304,-4.2,125135168,1.95,451444816,7.03
2023-07-11,BK0480,航天航空,41396.97,1.26,-93491936,-1.54,-39087360,-0.64,-54404576,-0.9,13969920,0.23,79563648,1.31
2023-07-10,BK0480,航天航空,40883.4,0.52,34181360,0.53,-137234240,-2.11,171415600,2.64,139962112,2.16,-178813072,-2.75
2023-07-07,BK0480,航天航空,40672.58,-1.43,-257552720,-4.79,-123216928,-2.29,-134335792,-2.5,40476208,0.75,210733024,3.92
2023-07-06,BK0480,航天航空,41261.77,-0.52,-369519872,-5.71,-270106208,-4.17,-99413664,-1.54,12293568,0.19,350912800,5.42
2023-07-05,BK0480,航天航空,41475.7,-1.33,-643705584,-8.1,-340664496,-4.28,-303041088,-3.81,58638208,0.74,584496384,7.35
2023-07-04,BK0480,航天航空,42033.31,0.53,-56315712,-0.63,227442064,2.56,-283757776,-3.19,-262051040,-2.94,320892080,3.6
2023-07-03,BK0480,航天航空,41813.68,0.41,-15395136,-0.15,53859232,0.52,-69254368,-0.67,-215276624,-2.08,228223440,2.2
2023-06-30,BK0480,航天航空,41644.42,1.78,-85338880,-0.76,-163726288,-1.47,78387408,0.7000000000000001,-31582368,-0.28,121330640,1.09
2023-06-29,BK0480,航天航空,40915.56,1.64,-409269744,-4.43,-125115744,-1.36,-284154000,-3.08,-26895808,-0.29,442349520,4.79
2023-06-28,BK0480,航天航空,40257.01,0.62,-251775600,-3.22,-102928304,-1.32,-148847296,-1.91,134558944,1.72,115861056,1.48
2023-06-27,BK0480,航天航空,40007.78,1.54,-117402064,-1.99,-29208784,-0.5,-88193280,-1.5,15439008,0.26,102194608,1.74
2023-06-26,BK0480,航天航空,39400.22,-1.43,-387396784,-6.15,-205761312,-3.27,-181635472,-2.88,-84633536,-1.34,469958112,7.46
2023-06-21,BK0480,航天航空,39970.24,-0.93,-424959328,-5.45,-143164816,-1.84,-281794512,-3.62,25338576,0.33,400095904,5.13
2023-06-20,BK0480,航天航空,40346.43,2.34,503729728,5.24,471746064,4.91,31983664,0.33,-280239664,-2.92,-219387392,-2.28
2023-06-19,BK0480,航天航空,39423.21,0.65,-213983920,-3.25,-131379120,-2.0,-82604800,-1.26,22911440,0.35000000000000003,186696336,2.84
2023-06-16,BK0480,航天航空,39167.82,1.72,164641152,2.47,105301872,1.58,59339280,0.89,-63019872,-0.94,-104422288,-1.57
