日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-03,BK0486,文化传媒,9080.56,-0.66,-846250016,-3.02,-329923104,-1.18,-516326912,-1.85,449496832,1.61,396922112,1.42
2023-06-30,BK0486,文化传媒,9141.2,0.25,171213456,0.71,70076048,0.29,101137408,0.42,-208826112,-0.87,37919488,0.16
2023-06-29,BK0486,文化传媒,9118.65,0.8200000000000001,82453344,0.34,91687264,0.37,-9233920,-0.04,274520576,1.12,-356573184,-1.46
2023-06-28,BK0486,文化传媒,9044.5,-2.0,-1808411888,-5.72,-1114749680,-3.52,-693662208,-2.19,503339776,1.59,1304884480,4.12
2023-06-27,BK0486,文化传媒,9229.17,2.24,222997520,0.81,384802064,1.4,-161804544,-0.59,-454009088,-1.65,230906624,0.84
2023-06-26,BK0486,文化传媒,9026.92,-5.25,-3246793184,-8.92,-1427154400,-3.92,-1819638784,-5.0,-350843648,-0.96,3596988416,9.88
2023-06-21,BK0486,文化传媒,9526.86,-5.15,-5407970832,-11.73,-2775571984,-6.02,-2632398848,-5.71,-66225408,-0.14,5474451968,11.87
2023-06-20,BK0486,文化传媒,10044.4,-0.84,-1878199808,-3.81,-816411648,-1.65,-1061788160,-2.15,-52371200,-0.11,1929996800,3.91
2023-06-19,BK0486,文化传媒,10129.1,-0.17,-2014309632,-3.97,-716656896,-1.41,-1297652736,-2.56,-371834624,-0.73,2385284352,4.71
2023-06-16,BK0486,文化传媒,10146.25,0.43,-414403072,-0.8200000000000001,172151808,0.34,-586554880,-1.15,-402784256,-0.79,817158400,1.61
