日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0440,家用轻工,34410.01,0.77,-23750163,-1.62,2261679,0.15,-26011842,-1.78,19185280,1.31,4564880,0.31
2023-08-11,BK0440,家用轻工,34146.98,-1.42,-32079579,-2.33,-3298869,-0.24,-28780710,-2.09,-4274128,-0.31,36353728,2.64
2023-08-10,BK0440,家用轻工,34638.67,1.23,57866503,3.87,7110024,0.48,50756479,3.39,-7016960,-0.47,-50849552,-3.4
2023-08-09,BK0440,家用轻工,34216.94,-1.31,-55710168,-4.99,-3424367,-0.31,-52285801,-4.69,-17297616,-1.55,73007776,6.54
2023-08-08,BK0440,家用轻工,34669.86,-0.48,-85753316,-6.86,-29245785,-2.34,-56507531,-4.52,14496736,1.16,71256576,5.7
2023-08-07,BK0440,家用轻工,34837.08,-0.78,-69008603,-4.47,-13505322,-0.87,-55503281,-3.59,-4414032,-0.29,73422624,4.75
2023-08-04,BK0440,家用轻工,35109.44,-0.34,-47664294,-2.98,-10102918,-0.63,-37561376,-2.34,9600640,0.6000000000000001,38063648,2.38
2023-08-03,BK0440,家用轻工,35229.44,-0.08,-38481825,-3.06,-1423392,-0.11,-37058433,-2.95,6965456,0.55,31516368,2.51
2023-08-02,BK0440,家用轻工,35257.84,-0.39,-39866728,-3.25,75106,0.01,-39941834,-3.26,-23444368,-1.91,63311104,5.17
2023-08-01,BK0440,家用轻工,35394.57,-1.52,-107467038,-6.27,-15945416,-0.93,-91521622,-5.34,-30107360,-1.76,137574416,8.02
2023-07-31,BK0440,家用轻工,35941.45,0.43,-84685721,-3.92,-6321961,-0.29,-78363760,-3.63,3529600,0.16,81156128,3.76
2023-07-28,BK0440,家用轻工,35788.65,1.14,-367420,-0.02,-5032588,-0.28,4665168,0.26,24430848,1.35,-24063408,-1.33
2023-07-27,BK0440,家用轻工,35383.63,-1.34,-99738855,-6.14,-11693128,-0.72,-88045727,-5.42,-4273280,-0.26,104012128,6.4
2023-07-26,BK0440,家用轻工,35863.15,-0.08,-39157801,-1.84,-18028505,-0.85,-21129296,-0.99,-5467200,-0.26,44624992,2.09
2023-07-24,BK0440,家用轻工,34953.64,0.35000000000000003,27290408,1.8,15871280,1.05,11419128,0.75,4585456,0.30000000000000004,-31875856,-2.1
2023-07-21,BK0440,家用轻工,34833.45,0.33,1739254,0.11,-13417319,-0.88,15156573,1.0,4512896,0.30000000000000004,-6252160,-0.41
2023-07-20,BK0440,家用轻工,34718.61,-0.29,2065639,0.13,-10527725,-0.66,12593364,0.79,32058432,2.02,-34124064,-2.15
2023-07-19,BK0440,家用轻工,34819.1,0.61,-13837483,-1.21,-10312404,-0.9,-3525079,-0.31,12961248,1.14,876224,0.08
2023-07-17,BK0440,家用轻工,34664.57,-0.02,-58145432,-4.19,-37180757,-2.68,-20964675,-1.51,-476592,-0.03,58622032,4.22
2023-07-14,BK0440,家用轻工,34671.1,0.1,-96587239,-6.77,-37324162,-2.62,-59263077,-4.16,31671728,2.22,64915520,4.55
2023-07-13,BK0440,家用轻工,34636.21,0.75,-1029074,-0.06,35009518,1.9,-36038592,-1.96,-2377648,-0.13,3406736,0.18
2023-07-12,BK0440,家用轻工,34378.06,-1.63,-82635801,-6.03,-5288843,-0.39,-77346958,-5.64,-2864176,-0.21,85499984,6.24
2023-07-11,BK0440,家用轻工,34948.17,0.11,-54509246,-3.91,-11170387,-0.8,-43338859,-3.11,20401024,1.46,34108224,2.45
2023-07-10,BK0440,家用轻工,34910.26,0.58,-6239015,-0.4,5038789,0.32,-11277804,-0.72,27434560,1.75,-21195552,-1.35
2023-07-07,BK0440,家用轻工,34710.15,0.13,-41771466,-2.67,-1039982,-0.07,-40731484,-2.6,18270576,1.17,23500880,1.5
2023-07-06,BK0440,家用轻工,34666.04,-0.6000000000000001,-73493132,-5.57,-8953542,-0.68,-64539590,-4.89,1219248,0.09,72273888,5.48
2023-07-05,BK0440,家用轻工,34875.36,-0.66,-25802487,-1.46,-5547239,-0.31,-20255248,-1.15,11231280,0.64,14571200,0.8300000000000001
2023-07-04,BK0440,家用轻工,35108.53,0.17,-63525499,-3.3,-12835499,-0.67,-50690000,-2.64,-35407904,-1.84,98933392,5.15
2023-07-03,BK0440,家用轻工,35048.55,0.33,-7430447,-0.31,9014385,0.37,-16444832,-0.68,-9744448,-0.4,17174896,0.71
2023-06-30,BK0440,家用轻工,34934.94,1.77,45326499,1.61,30669539,1.09,14656960,0.52,-50945904,-1.81,5619392,0.2
2023-06-29,BK0440,家用轻工,34328.14,1.04,21150026,1.21,76987018,4.41,-55836992,-3.2,-43387648,-2.48,22237632,1.27
2023-06-28,BK0440,家用轻工,33974.18,-0.41,-91141029,-5.01,-15139510,-0.8300000000000001,-76001519,-4.18,-19802688,-1.09,110943712,6.1
2023-06-27,BK0440,家用轻工,34114.1,3.81,80733304,4.3,95459064,5.08,-14725760,-0.78,-72953568,-3.89,-7779744,-0.41
2023-06-26,BK0440,家用轻工,32861.91,-1.45,-51677872,-3.22,-15083442,-0.94,-36594430,-2.28,7274832,0.45,44403024,2.76
2023-06-21,BK0440,家用轻工,33345.21,-2.17,-125738773,-7.23,-28530806,-1.64,-97207967,-5.59,29942272,1.72,95796480,5.51
2023-06-20,BK0440,家用轻工,34083.9,-0.89,-158307031,-8.01,-59887719,-3.03,-98419312,-4.98,30988528,1.57,127318512,6.44
2023-06-19,BK0440,家用轻工,34388.92,-0.8,-19142764,-1.05,-12331020,-0.68,-6811744,-0.38,4377600,0.24,14765168,0.81
2023-06-16,BK0440,家用轻工,34665.63,0.2,-43467889,-2.41,-36554545,-2.03,-6913344,-0.38,47018848,2.61,-3550944,-0.2
