日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-05,BK0481,汽车零部件,30095.66,-1.09,-2502443712,-5.32,-757679040,-1.61,-1744764672,-3.71,125379072,0.27,2359030784,5.01
2023-07-04,BK0481,汽车零部件,30426.14,4.31,1532037888,2.89,1497320704,2.8200000000000003,34717184,0.07,-353060096,-0.67,-1072697088,-2.02
2023-07-03,BK0481,汽车零部件,29168.71,0.28,-710341808,-1.88,-190395568,-0.5,-519946240,-1.37,-329241600,-0.87,1026680064,2.71
2023-06-30,BK0481,汽车零部件,29087.82,0.64,-193014432,-0.5700000000000001,61459552,0.18,-254473984,-0.75,-39140096,-0.11,200821504,0.59
2023-06-29,BK0481,汽车零部件,28902.31,1.75,220388992,0.6000000000000001,328662144,0.9,-108273152,-0.30000000000000004,-151361280,-0.41,17851392,0.05
2023-06-28,BK0481,汽车零部件,28404.47,1.08,71209424,0.22,532890064,1.61,-461680640,-1.4,-261134336,-0.79,203269376,0.62
2023-06-27,BK0481,汽车零部件,28099.8,0.67,-540196000,-1.8,-223429280,-0.74,-316766720,-1.05,-228632064,-0.76,754794752,2.51
2023-06-26,BK0481,汽车零部件,27911.87,-0.55,-628286864,-1.8,-311699600,-0.89,-316587264,-0.91,-45571584,-0.13,679647488,1.95
2023-06-21,BK0481,汽车零部件,28065.16,0.96,316644752,0.93,506399120,1.49,-189754368,-0.56,-56135680,-0.17,-257396480,-0.76
2023-06-20,BK0481,汽车零部件,27799.26,0.39,252608256,0.8200000000000001,130755840,0.43,121852416,0.4,27471360,0.09,-280077056,-0.91
2023-06-19,BK0481,汽车零部件,27690.89,0.81,159567840,0.5700000000000001,485452768,1.75,-325884928,-1.17,-362733312,-1.3,186819840,0.67
2023-06-16,BK0481,汽车零部件,27467.49,-0.07,-968862672,-3.75,-346372816,-1.34,-622489856,-2.41,-169832192,-0.66,1132887040,4.38
