日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-09-06,BK0728,环保行业,411.11,-0.42,-18837328,-0.18,219664048,2.15,-238501376,-2.33,-192731264,-1.88,208135552,2.03
2023-09-04,BK0728,环保行业,414.54,1.59,-58355216,-0.52,67055984,0.6000000000000001,-125411200,-1.13,57290448,0.52,6333936,0.06
2023-08-31,BK0728,环保行业,414.08,-1.36,-491306768,-3.63,-83910720,-0.62,-407396048,-3.01,-119438848,-0.88,610480640,4.51
2023-08-29,BK0728,环保行业,429.38,1.22,-1060853312,-4.76,-336919360,-1.51,-723933952,-3.25,-150208256,-0.67,1211291904,5.43
2023-08-28,BK0728,环保行业,424.21,2.06,-29646464,-0.11,477914752,1.82,-507561216,-1.93,-15572992,-0.06,44853248,0.17
2023-08-25,BK0728,环保行业,415.66,0.79,-387744672,-1.59,81614944,0.33,-469359616,-1.92,174562048,0.72,211494400,0.87
2023-08-24,BK0728,环保行业,412.42,-1.02,-689698464,-3.56,-66262720,-0.34,-623435744,-3.22,174139136,0.9,515413248,2.66
2023-08-23,BK0728,环保行业,416.66,1.45,602377232,3.35,613485456,3.41,-11108224,-0.06,-253954304,-1.41,-349189888,-1.94
2023-08-21,BK0728,环保行业,417.24,2.27,150825968,1.05,349209296,2.42,-198383328,-1.38,57038336,0.4,-208865792,-1.45
2023-08-18,BK0728,环保行业,407.99,1.89,310667296,2.56,409619936,3.38,-98952640,-0.8200000000000001,-88762000,-0.73,-222635408,-1.84
2023-08-16,BK0728,环保行业,394.24,-0.41,-103354584,-2.3,-17143000,-0.38,-86211584,-1.92,33776144,0.75,68710464,1.53
2023-08-15,BK0728,环保行业,395.88,-0.35000000000000003,-195834659,-4.23,-52987411,-1.14,-142847248,-3.08,66938032,1.44,127917312,2.76
2023-08-14,BK0728,环保行业,397.28,0.39,-143123535,-2.85,26595025,0.53,-169718560,-3.38,-52604144,-1.05,194975680,3.88
2023-08-11,BK0728,环保行业,395.73,-1.69,-346827967,-6.26,-174125967,-3.14,-172702000,-3.12,71148656,1.28,275214304,4.97
2023-08-10,BK0728,环保行业,402.52,0.42,-91419775,-1.64,-27150575,-0.49,-64269200,-1.15,-5501184,-0.1,96439808,1.73
2023-08-09,BK0728,环保行业,400.83,-0.54,-422725856,-6.37,-171851296,-2.59,-250874560,-3.78,200538656,3.02,220648288,3.32
2023-08-08,BK0728,环保行业,403.01,0.37,144765733,2.5700000000000003,228617141,4.06,-83851408,-1.49,31648384,0.56,-176657632,-3.14
2023-08-07,BK0728,环保行业,401.52,-0.59,-214855984,-4.03,-78404304,-1.47,-136451680,-2.56,9685536,0.18,205945744,3.86
2023-08-04,BK0728,环保行业,403.9,-0.41,-170254372,-3.13,-88437428,-1.63,-81816944,-1.5,63479872,1.17,106186032,1.95
2023-08-03,BK0728,环保行业,405.57,-0.45,-57929031,-1.12,14981353,0.29,-72910384,-1.41,45310672,0.87,12034560,0.23
2023-08-02,BK0728,环保行业,407.42,-0.46,-185668693,-3.4,-65090261,-1.19,-120578432,-2.21,7228624,0.13,177610400,3.25
2023-08-01,BK0728,环保行业,409.3,-0.58,-308881000,-4.47,-76660472,-1.11,-232220528,-3.36,-129487376,-1.87,438914624,6.35
2023-07-31,BK0728,环保行业,411.68,0.77,37306816,0.48,-14490176,-0.19,51796992,0.67,-43973584,-0.5700000000000001,7557808,0.1
2023-07-28,BK0728,环保行业,408.53,-0.47,-372206864,-5.26,-137756704,-1.95,-234450160,-3.31,20010624,0.28,352833392,4.99
2023-07-27,BK0728,环保行业,410.47,-0.94,-476834176,-5.35,-185302352,-2.08,-291531824,-3.27,-52423280,-0.59,528194528,5.93
2023-07-26,BK0728,环保行业,414.38,2.38,358478160,3.73,344537936,3.59,13940224,0.15,-1212960,-0.01,-356916688,-3.71
2023-07-24,BK0728,环保行业,400.42,-0.22,-375849312,-6.28,-84233056,-1.41,-291616256,-4.87,-58019024,-0.97,433557504,7.24
2023-07-21,BK0728,环保行业,401.29,-0.2,-236515125,-3.87,-77689141,-1.27,-158825984,-2.6,152653600,2.5,83485008,1.37
2023-07-20,BK0728,环保行业,402.08,-1.19,-299501472,-4.6,-124829952,-1.92,-174671520,-2.69,-7259552,-0.11,303969072,4.67
2023-07-19,BK0728,环保行业,406.91,0.61,-220203173,-3.0,-124051525,-1.69,-96151648,-1.31,99034768,1.35,120321952,1.64
2023-07-17,BK0728,环保行业,405.78,1.26,51277728,0.68,163972224,2.17,-112694496,-1.49,-34228480,-0.45,-15890832,-0.21
2023-07-14,BK0728,环保行业,400.72,0.07,-99834540,-2.08,8099204,0.17,-107933744,-2.25,-49222608,-1.03,149170224,3.11
2023-07-13,BK0728,环保行业,400.45,0.52,-138872962,-2.64,14250110,0.27,-153123072,-2.91,-18720624,-0.36,157602928,3.0
2023-07-12,BK0728,环保行业,398.38,-1.01,-260475248,-5.42,-103956864,-2.16,-156518384,-3.26,41491008,0.86,218663360,4.55
2023-07-11,BK0728,环保行业,402.45,0.56,-199942472,-4.41,-69038024,-1.52,-130904448,-2.89,-81723184,-1.8,281093328,6.2
2023-07-10,BK0728,环保行业,400.2,0.39,-84078108,-1.8,-21239948,-0.45,-62838160,-1.34,-38415520,-0.8200000000000001,122044704,2.61
2023-07-07,BK0728,环保行业,398.63,-0.13,-80851582,-1.81,-6347918,-0.14,-74503664,-1.67,-56319824,-1.26,136358208,3.05
2023-07-06,BK0728,环保行业,399.15,-0.28,-172384844,-3.7,-72860140,-1.56,-99524704,-2.14,-52047088,-1.12,223744608,4.8
2023-07-05,BK0728,环保行业,400.29,0.25,-21203361,-0.39,26143535,0.48,-47346896,-0.87,-52640320,-0.97,73268112,1.35
2023-07-04,BK0728,环保行业,399.31,0.29,-257260602,-5.24,-37593450,-0.77,-219667152,-4.48,-56114544,-1.14,313356240,6.39
2023-07-03,BK0728,环保行业,398.15,0.48,-261262952,-4.54,-70674536,-1.23,-190588416,-3.31,-14341200,-0.25,274456112,4.77
