日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-05,BK1046,游戏,1349.78,-1.34,-473484208,-3.19,-305775248,-2.06,-167708960,-1.13,118941696,0.8,354542528,2.39
2023-07-04,BK1046,游戏,1368.17,-0.62,-769023776,-3.76,-258648608,-1.26,-510375168,-2.49,-33780224,-0.17,802804224,3.92
2023-07-03,BK1046,游戏,1376.66,-6.49,-3765483808,-13.1,-2573240352,-8.95,-1192243456,-4.15,775098880,2.7,2990384896,10.4
2023-06-30,BK1046,游戏,1472.26,-1.81,-784300336,-3.33,-278738992,-1.18,-505561344,-2.14,-287596032,-1.22,1071896320,4.55
2023-06-29,BK1046,游戏,1499.35,2.66,381547648,1.4,40866176,0.15,340681472,1.25,13206016,0.05,-394753792,-1.45
2023-06-28,BK1046,游戏,1460.48,-0.16,164881680,0.53,629624080,2.03,-464742400,-1.5,-407488256,-1.32,242606592,0.78
2023-06-27,BK1046,游戏,1462.76,1.53,-88700624,-0.39,29511984,0.13,-118212608,-0.52,-190637056,-0.8300000000000001,279337216,1.22
2023-06-26,BK1046,游戏,1440.76,-4.59,-1760932272,-6.22,-826259632,-2.92,-934672640,-3.3,67640832,0.24,1693291520,5.98
2023-06-21,BK1046,游戏,1510.08,-7.15,-3829721744,-10.98,-3003781520,-8.61,-825940224,-2.37,1096486656,3.14,2733234944,7.84
2023-06-20,BK1046,游戏,1626.42,2.73,-118579200,-0.30000000000000004,207382784,0.53,-325961984,-0.84,-99340032,-0.25,217919232,0.56
2023-06-19,BK1046,游戏,1583.16,2.28,-122836224,-0.35000000000000003,353396480,1.0,-476232704,-1.35,233775872,0.66,-110939392,-0.31
2023-06-16,BK1046,游戏,1547.81,1.83,1035845104,3.66,762210288,2.69,273634816,0.97,-505769728,-1.79,-530075136,-1.87
