日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-09-06,BK0910,专用设备,2143.64,0.93,-293064720,-1.09,78086384,0.29,-371151104,-1.38,-358541824,-1.34,651624448,2.43
2023-09-04,BK0910,专用设备,2125.59,0.91,15628208,0.06,183247024,0.73,-167618816,-0.66,-272239872,-1.08,275557632,1.09
2023-08-31,BK0910,专用设备,2107.72,-0.12,-1027476560,-3.71,-250995280,-0.91,-776481280,-2.8,24390144,0.09,993360640,3.59
2023-08-29,BK0910,专用设备,2076.33,5.51,1057754768,3.42,1185683088,3.84,-127928320,-0.41,-987458304,-3.2,-66594304,-0.22
2023-08-28,BK0910,专用设备,1967.83,0.49,-759266336,-2.84,-47285280,-0.18,-711981056,-2.67,-22364416,-0.08,776896000,2.91
2023-08-25,BK0910,专用设备,1958.29,-2.66,-1465792080,-7.07,-634829744,-3.06,-830962336,-4.01,10205184,0.05,1449304064,6.99
2023-08-24,BK0910,专用设备,2011.77,-0.78,-563362144,-2.76,-281967712,-1.38,-281394432,-1.38,-141701888,-0.6900000000000001,701037824,3.44
2023-08-23,BK0910,专用设备,2027.61,-1.67,-786066704,-3.97,-216027088,-1.09,-570039616,-2.88,110825728,0.56,662999040,3.35
2023-08-21,BK0910,专用设备,2063.65,-0.86,-663355408,-3.23,-308458912,-1.5,-354896496,-1.73,163145984,0.79,487596032,2.37
2023-08-18,BK0910,专用设备,2081.63,-0.39,-203582672,-0.91,-30029520,-0.13,-173553152,-0.77,-334662656,-1.49,524061184,2.34
2023-08-16,BK0910,专用设备,2034.3,-1.45,-1093544896,-7.19,-357631632,-2.35,-735913264,-4.84,-228822528,-1.5,1307110400,8.59
2023-08-15,BK0910,专用设备,2064.28,-1.17,-957895520,-5.72,-296124272,-1.77,-661771248,-3.95,12827136,0.08,950038784,5.68
2023-08-14,BK0910,专用设备,2088.76,0.07,-705694176,-4.09,-224286432,-1.3,-481407744,-2.79,-20521728,-0.12,721266432,4.18
2023-08-11,BK0910,专用设备,2087.38,-1.47,-518327488,-3.04,160522496,0.94,-678849984,-3.98,-34479616,-0.2,553256448,3.25
2023-08-10,BK0910,专用设备,2118.54,0.44,-252225280,-1.6800000000000002,-85885136,-0.5700000000000001,-166340144,-1.11,79252736,0.53,173882624,1.16
2023-08-09,BK0910,专用设备,2109.33,-1.0,-873889344,-5.68,-442741952,-2.88,-431147392,-2.8,32601344,0.21,820507392,5.33
2023-08-08,BK0910,专用设备,2130.74,-0.54,-929465600,-5.64,-444975456,-2.7,-484490144,-2.94,-7031808,-0.04,915972608,5.5600000000000005
2023-08-07,BK0910,专用设备,2142.28,-0.44,-560429648,-3.09,-312685200,-1.73,-247744448,-1.37,288866560,1.59,262825472,1.45
2023-08-04,BK0910,专用设备,2151.68,0.02,-747113184,-3.44,-288255712,-1.33,-458857472,-2.11,80113920,0.37,665435904,3.06
2023-08-03,BK0910,专用设备,2151.18,-0.38,-64171280,-0.31,163828112,0.8,-227999392,-1.12,115439872,0.5700000000000001,-54270208,-0.27
2023-08-02,BK0910,专用设备,2159.42,0.44,34240048,0.18,73977552,0.39,-39737504,-0.21,129086720,0.68,-161574912,-0.85
2023-08-01,BK0910,专用设备,2150.07,-0.37,-662902816,-3.48,-351602896,-1.85,-311299920,-1.64,117217792,0.62,536864000,2.8200000000000003
2023-07-31,BK0910,专用设备,2158.07,0.42,-184363088,-0.89,-116488752,-0.56,-67874336,-0.33,289553152,1.4,-105798144,-0.51
2023-07-28,BK0910,专用设备,2149.14,0.08,-578040784,-3.05,-254634064,-1.34,-323406720,-1.71,30058496,0.16,539678464,2.85
2023-07-27,BK0910,专用设备,2147.47,-0.86,-838281824,-4.34,-380540112,-1.97,-457741712,-2.37,207716352,1.08,629913600,3.26
2023-07-26,BK0910,专用设备,2166.13,-1.14,-1185610208,-5.94,-364952944,-1.83,-820657264,-4.11,161441280,0.81,1009003776,5.06
2023-07-24,BK0910,专用设备,2166.33,0.06,-589040416,-3.44,-211287104,-1.23,-377753312,-2.2,-202893056,-1.18,783538688,4.57
2023-07-21,BK0910,专用设备,2165.02,-1.52,-1372249840,-6.08,-570220832,-2.53,-802029008,-3.55,-187731712,-0.8300000000000001,1557210624,6.9
2023-07-20,BK0910,专用设备,2198.34,-1.29,-1124205920,-4.19,-272666720,-1.02,-851539200,-3.18,-31476992,-0.12,1142446080,4.26
2023-07-19,BK0910,专用设备,2227.09,-0.97,-1297879136,-5.51,-560339808,-2.38,-737539328,-3.13,87264000,0.37,1194263296,5.07
2023-07-17,BK0910,专用设备,2240.77,0.17,-416373168,-1.65,30573392,0.12,-446946560,-1.77,59512064,0.24,338553856,1.34
2023-07-14,BK0910,专用设备,2236.86,-0.09,-884014784,-3.2,-419260096,-1.52,-464754688,-1.6800000000000002,280841216,1.02,594380544,2.15
2023-07-13,BK0910,专用设备,2238.84,0.89,-433324208,-1.6,-58443440,-0.22,-374880768,-1.38,-6314752,-0.02,438733824,1.62
2023-07-12,BK0910,专用设备,2219.13,-1.25,-1093842112,-4.02,-365172928,-1.34,-728669184,-2.68,91213824,0.33,983315456,3.61
2023-07-11,BK0910,专用设备,2247.18,0.92,-500700112,-2.16,-346330576,-1.5,-154369536,-0.67,39118848,0.17,430470144,1.86
2023-07-10,BK0910,专用设备,2226.69,-0.52,-748765008,-3.13,-336018000,-1.4,-412747008,-1.72,17089536,0.07,725065984,3.03
2023-07-07,BK0910,专用设备,2238.4,-0.94,-1026374064,-3.88,-506494384,-1.91,-519879680,-1.96,28733952,0.11,994770688,3.76
2023-07-06,BK0910,专用设备,2259.59,-0.13,-766042624,-2.68,-137179904,-0.48,-628862720,-2.2,-146801152,-0.51,895929856,3.13
2023-07-05,BK0910,专用设备,2262.57,-1.2,-1759800288,-5.37,-691655136,-2.11,-1068145152,-3.26,-215743488,-0.66,1960479488,5.99
2023-07-04,BK0910,专用设备,2290.12,1.15,-966952000,-2.63,-310366784,-0.84,-656585216,-1.79,150157568,0.41,820382464,2.23
2023-07-03,BK0910,专用设备,2264.1,-0.34,-1093760848,-2.62,-570023248,-1.36,-523737600,-1.25,-26407936,-0.06,1123650304,2.69
2023-06-30,BK0910,专用设备,2271.72,0.98,-426943488,-1.1,162073088,0.42,-589016576,-1.52,-18003712,-0.05,420295424,1.08
2023-06-29,BK0910,专用设备,2249.64,2.51,283723408,0.75,696112272,1.84,-412388864,-1.09,-288782080,-0.76,9897984,0.03
2023-06-28,BK0910,专用设备,2194.46,0.49,-638639392,-1.98,40995040,0.13,-679634432,-2.11,-102693888,-0.32,771682560,2.4
2023-06-27,BK0910,专用设备,2183.84,1.55,-389614896,-1.31,-237563696,-0.8,-152051200,-0.51,-212602624,-0.72,583254784,1.96
2023-06-26,BK0910,专用设备,2150.56,-1.15,-1043945344,-3.03,-409760128,-1.19,-634185216,-1.84,4234752,0.01,1039764736,3.02
2023-06-21,BK0910,专用设备,2175.62,-0.99,-1128108992,-3.33,-142807488,-0.42,-985301504,-2.91,28597248,0.08,1110319616,3.27
2023-06-20,BK0910,专用设备,2197.35,1.03,393221472,1.12,582948448,1.66,-189726976,-0.54,-512737024,-1.46,132525312,0.38
2023-06-19,BK0910,专用设备,2174.91,0.6000000000000001,-1318015104,-4.03,-341769600,-1.05,-976245504,-2.99,89136896,0.27,1214710528,3.71
2023-06-16,BK0910,专用设备,2162.03,1.21,-351821488,-1.15,-26972848,-0.09,-324848640,-1.06,103068672,0.34,246434560,0.8
