日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-06,BK0437,煤炭行业,9482.76,-0.12,-166237424,-3.48,-95504304,-2.0,-70733120,-1.48,-103545424,-2.17,269782848,5.65
2023-07-05,BK0437,煤炭行业,9494.2,0.73,-74559616,-1.21,-117192592,-1.9,42632976,0.6900000000000001,-26389776,-0.43,100949408,1.64
2023-07-04,BK0437,煤炭行业,9425.41,-0.2,-513530016,-8.53,-441718384,-7.33,-71811632,-1.19,156062784,2.59,357467232,5.94
2023-07-03,BK0437,煤炭行业,9443.96,1.96,152951520,1.94,-16708496,-0.21,169660016,2.16,96148656,1.22,-249100176,-3.17
2023-06-30,BK0437,煤炭行业,9262.07,0.98,246683664,4.03,98399760,1.61,148283904,2.42,-151495872,-2.48,-95187776,-1.56
2023-06-29,BK0437,煤炭行业,9171.97,-1.38,-436365328,-6.18,-364131392,-5.16,-72233936,-1.02,-223312,0.0,436588624,6.19
2023-06-28,BK0437,煤炭行业,9299.87,3.19,61780208,0.66,170442752,1.82,-108662544,-1.16,102766160,1.1,-164546352,-1.76
2023-06-27,BK0437,煤炭行业,9011.99,2.14,24599072,0.49,51896400,1.04,-27297328,-0.55,-65024704,-1.31,40425632,0.81
2023-06-26,BK0437,煤炭行业,8822.91,-0.88,-107292112,-2.41,-180261232,-4.04,72969120,1.64,-126028384,-2.83,233320480,5.23
2023-06-21,BK0437,煤炭行业,8900.98,-1.15,-137300176,-3.38,-99850496,-2.46,-37449680,-0.92,-27544336,-0.68,164844496,4.06
2023-06-20,BK0437,煤炭行业,9004.94,-1.14,-237108816,-5.77,-162296224,-3.95,-74812592,-1.82,47163200,1.15,189945616,4.62
2023-06-19,BK0437,煤炭行业,9108.32,-0.34,-141263792,-3.19,-135313088,-3.05,-5950704,-0.13,8645680,0.2,132618112,2.99
2023-06-16,BK0437,煤炭行业,9138.97,0.8200000000000001,-152922048,-2.88,-43505120,-0.8200000000000001,-109416928,-2.06,42593408,0.8,110328656,2.08
