日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-28,BK0427,公用事业,8017.67,-0.35000000000000003,-60342906,-3.33,-41365242,-2.28,-18977664,-1.05,-42259488,-2.33,102602400,5.67
2023-07-27,BK0427,公用事业,8045.48,-0.54,-117237920,-6.29,-71376272,-3.83,-45861648,-2.46,640176,0.03,116597744,6.26
2023-07-26,BK0427,公用事业,8089.31,0.39,-62275615,-2.66,5567729,0.24,-67843344,-2.89,-47542096,-2.03,109817712,4.68
2023-07-24,BK0427,公用事业,8010.53,-0.68,-135687961,-6.54,-52652601,-2.54,-83035360,-4.0,-21102432,-1.02,156790400,7.56
2023-07-21,BK0427,公用事业,8065.3,1.09,156993171,7.35,170408291,7.97,-13415120,-0.63,-131705776,-6.16,-25287392,-1.18
2023-07-20,BK0427,公用事业,7978.71,-2.14,-248032158,-11.11,-87927710,-3.94,-160104448,-7.17,-18162112,-0.81,266194256,11.92
2023-07-19,BK0427,公用事业,8152.89,0.37,-119701826,-4.54,-18858946,-0.72,-100842880,-3.83,53072000,2.01,66629856,2.53
2023-07-17,BK0427,公用事业,8120.6,0.67,-114061180,-3.73,-36487836,-1.19,-77573344,-2.53,-21386464,-0.7000000000000001,135447632,4.42
2023-07-14,BK0427,公用事业,8066.73,-1.07,-112318947,-4.78,-48972323,-2.08,-63346624,-2.7,-32111456,-1.37,144430384,6.15
2023-07-13,BK0427,公用事业,8154.33,0.37,-3492071,-0.1,63752201,1.81,-67244272,-1.91,-147302224,-4.19,150794288,4.29
2023-07-12,BK0427,公用事业,8124.65,-0.52,-125308493,-3.72,-33857245,-1.0,-91451248,-2.71,-26850672,-0.8,152159152,4.52
2023-07-11,BK0427,公用事业,8167.28,-0.12,-292831890,-8.29,-95063362,-2.69,-197768528,-5.6,-44200560,-1.25,337032448,9.54
2023-07-10,BK0427,公用事业,8176.78,2.37,-40433662,-1.43,5384674,0.19,-45818336,-1.62,-8275424,-0.29,48709088,1.72
2023-07-07,BK0427,公用事业,7987.58,1.64,113004341,4.17,123329365,4.55,-10325024,-0.38,-69672256,-2.5700000000000003,-43332064,-1.6
2023-07-06,BK0427,公用事业,7858.63,-0.05,-55087403,-2.99,-29347771,-1.59,-25739632,-1.4,-4062704,-0.22,59150112,3.21
2023-07-05,BK0427,公用事业,7862.79,0.37,-61899705,-2.9,-38429977,-1.8,-23469728,-1.1,26018032,1.22,35881664,1.6800000000000002
2023-07-04,BK0427,公用事业,7833.84,-0.79,-101899637,-6.4,-50046071,-3.14,-51853566,-3.25,-4750384,-0.30000000000000004,106650016,6.69
2023-07-03,BK0427,公用事业,7896.36,0.8300000000000001,-63502601,-2.98,-44397945,-2.08,-19104656,-0.9,9094736,0.43,54407872,2.55
2023-06-30,BK0427,公用事业,7831.25,-0.23,-60097235,-2.8200000000000003,-14326739,-0.67,-45770496,-2.15,-71573232,-3.36,131670464,6.18
2023-06-29,BK0427,公用事业,7849.21,-1.25,-182793879,-7.04,-62050903,-2.39,-120742976,-4.65,-42829568,-1.65,225623440,8.69
2023-06-28,BK0427,公用事业,7948.64,1.54,-19588161,-0.58,-68998289,-2.03,49410128,1.45,-23566400,-0.6900000000000001,43154560,1.27
2023-06-27,BK0427,公用事业,7828.32,0.92,-162239207,-4.98,-40388759,-1.24,-121850448,-3.74,-35756240,-1.1,197995472,6.08
2023-06-26,BK0427,公用事业,7756.86,2.42,62619608,1.93,86105144,2.65,-23485536,-0.72,-45516240,-1.4,-17103360,-0.53
2023-06-21,BK0427,公用事业,7573.56,0.21,-49216177,-2.52,-42132289,-2.15,-7083888,-0.36,42529344,2.18,6686816,0.34
2023-06-20,BK0427,公用事业,7557.36,-0.47,-17767874,-1.31,-5252268,-0.39,-12515606,-0.92,-5907456,-0.43,23675328,1.74
2023-06-19,BK0427,公用事业,7592.98,0.1,-55007483,-3.5700000000000003,-32898443,-2.13,-22109040,-1.43,24987520,1.62,30019984,1.95
2023-06-16,BK0427,公用事业,7585.3,0.46,-30490602,-1.94,-27035194,-1.72,-3455408,-0.22,-2506752,-0.16,32997344,2.1
