日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0735,计算机设备,1004.19,0.97,-159044944,-1.17,41738688,0.31,-200783632,-1.47,-128024320,-0.94,286425408,2.1
2023-08-11,BK0735,计算机设备,994.54,-2.34,-1642671632,-10.94,-986401040,-6.57,-656270592,-4.37,133368576,0.89,1508601328,10.04
2023-08-10,BK0735,计算机设备,1018.34,0.56,-770095616,-5.22,-125867232,-0.85,-644228384,-4.36,45110272,0.31,724819952,4.91
2023-08-09,BK0735,计算机设备,1012.7,-0.4,-1722635312,-9.66,-972975408,-5.46,-749659904,-4.21,444278784,2.49,1277251104,7.16
2023-08-08,BK0735,计算机设备,1016.75,-0.59,-1181262816,-8.37,-815239152,-5.78,-366023664,-2.59,160680704,1.14,1020434880,7.23
2023-08-07,BK0735,计算机设备,1022.79,0.58,-987190176,-4.65,-748437920,-3.53,-238752256,-1.13,151796736,0.72,835205376,3.94
2023-08-04,BK0735,计算机设备,1016.94,2.35,1314876752,5.79,902214736,3.97,412662016,1.82,-526042624,-2.32,-789110528,-3.47
2023-08-03,BK0735,计算机设备,993.55,-0.63,-738946208,-5.25,-442146816,-3.14,-296799392,-2.11,196223968,1.39,542292512,3.85
2023-08-02,BK0735,计算机设备,999.82,0.5,-216733504,-1.81,-174028400,-1.45,-42705104,-0.36,155090176,1.3,60639280,0.51
2023-08-01,BK0735,计算机设备,994.89,-0.16,234284272,1.4,358945792,2.14,-124661520,-0.74,-281711616,-1.6800000000000002,46416128,0.28
2023-07-31,BK0735,计算机设备,996.45,0.2,-643101504,-3.31,-420860480,-2.17,-222241024,-1.15,-62349568,-0.32,705369600,3.63
2023-07-28,BK0735,计算机设备,994.45,1.03,580045440,3.41,946364160,5.5600000000000005,-366318720,-2.15,-437625600,-2.5700000000000003,-142105088,-0.8300000000000001
2023-07-27,BK0735,计算机设备,984.31,-0.66,-349816832,-2.72,-41207520,-0.32,-308609312,-2.4,33344080,0.26,315966992,2.46
2023-07-26,BK0735,计算机设备,990.83,-2.37,-1337615008,-9.83,-805050576,-5.91,-532564432,-3.91,284879744,2.09,1052273264,7.73
2023-07-24,BK0735,计算机设备,997.44,0.76,690364496,3.9,1195822368,6.75,-505457872,-2.85,-647244800,-3.65,-43840512,-0.25
