日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-19,BK0727,医疗服务,1185.18,-0.31,-94520886,-1.78,-144709206,-2.73,50188320,0.95,3044688,0.06,91476208,1.73
2023-07-17,BK0727,医疗服务,1198.36,-1.36,-454302608,-6.6,-231098032,-3.36,-223204576,-3.25,145625760,2.12,308676848,4.49
2023-07-14,BK0727,医疗服务,1214.88,-0.26,32216672,0.42,83044688,1.08,-50828016,-0.66,42031808,0.54,-74248480,-0.96
2023-07-13,BK0727,医疗服务,1218.05,2.69,576966512,5.12,380521376,3.38,196445136,1.74,1216336,0.01,-578182832,-5.13
2023-07-12,BK0727,医疗服务,1186.12,-2.04,-479133424,-8.32,-190013904,-3.3,-289119520,-5.02,-46085744,-0.8,525219168,9.12
2023-07-11,BK0727,医疗服务,1210.84,0.44,-266218608,-4.5600000000000005,-148431504,-2.54,-117787104,-2.02,18420000,0.32,247798592,4.25
2023-07-10,BK0727,医疗服务,1205.48,0.46,331140432,4.51,166613088,2.27,164527344,2.24,-159937120,-2.18,-171203328,-2.33
2023-07-07,BK0727,医疗服务,1200.01,-0.88,-429385424,-6.71,-221450000,-3.46,-207935424,-3.25,22687712,0.35000000000000003,406697696,6.35
2023-07-06,BK0727,医疗服务,1210.67,-1.34,-426573024,-5.72,-197194800,-2.64,-229378224,-3.07,53402192,0.72,373170832,5.0
2023-07-05,BK0727,医疗服务,1227.16,-0.5700000000000001,-219640720,-2.96,1830384,0.02,-221471104,-2.98,37808992,0.51,181831728,2.45
2023-07-04,BK0727,医疗服务,1234.22,0.18,-262622480,-2.69,-137539888,-1.41,-125082592,-1.28,131626304,1.35,130996192,1.34
2023-07-03,BK0727,医疗服务,1231.98,0.42,308426864,4.12,132931776,1.78,175495088,2.35,31608800,0.42,-340035664,-4.55
2023-06-30,BK0727,医疗服务,1226.81,1.04,44135088,0.58,97863904,1.28,-53728816,-0.7000000000000001,-34703536,-0.45,-9431552,-0.12
2023-06-29,BK0727,医疗服务,1214.2,0.75,-597831504,-6.8,-317501248,-3.61,-280330256,-3.19,-84918992,-0.97,682750512,7.76
2023-06-28,BK0727,医疗服务,1205.17,-1.34,-681209984,-9.67,-271274752,-3.85,-409935232,-5.82,45585600,0.65,635624368,9.02
2023-06-27,BK0727,医疗服务,1221.6,0.66,-191504096,-2.63,-6111168,-0.08,-185392928,-2.55,-40110624,-0.55,231614720,3.18
2023-06-26,BK0727,医疗服务,1213.59,-1.73,-473936608,-4.67,-157027584,-1.55,-316909024,-3.12,-119481872,-1.18,593418464,5.85
2023-06-21,BK0727,医疗服务,1234.91,-2.91,-2185668512,-13.43,-1213862272,-7.46,-971806240,-5.97,296279552,1.82,1889388960,11.61
2023-06-20,BK0727,医疗服务,1271.91,-0.45,-646599728,-6.23,-369636752,-3.56,-276962976,-2.67,116263840,1.12,530335904,5.11
2023-06-19,BK0727,医疗服务,1277.71,0.04,-615730416,-5.97,-341037792,-3.31,-274692624,-2.66,-26098992,-0.25,641829392,6.22
2023-06-16,BK0727,医疗服务,1277.26,0.06,-184691872,-1.73,-25681360,-0.24,-159010512,-1.49,-10967712,-0.1,195659584,1.83
