日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-13,BK0477,酿酒行业,61996.09,2.36,2053981376,7.92,1268715200,4.89,785266176,3.03,-584217344,-2.25,-1469763840,-5.66
2023-07-12,BK0477,酿酒行业,60567.69,-0.27,138770128,1.2,225424144,1.96,-86654016,-0.75,-49106128,-0.43,-89663984,-0.78
2023-07-11,BK0477,酿酒行业,60732.9,-0.07,-306077680,-3.0,-161305616,-1.58,-144772064,-1.42,107293424,1.05,198784256,1.95
2023-07-10,BK0477,酿酒行业,60774.18,0.8,308118000,2.4,317868096,2.47,-9750096,-0.08,83602176,0.65,-391720048,-3.05
2023-07-07,BK0477,酿酒行业,60289.48,-0.30000000000000004,-283699792,-2.69,-56913360,-0.54,-226786432,-2.15,105895232,1.0,177804576,1.69
2023-07-06,BK0477,酿酒行业,60469.08,-0.64,-751668496,-6.02,-258225504,-2.07,-493442992,-3.95,214505728,1.72,537162784,4.3
2023-07-05,BK0477,酿酒行业,60858.01,-1.48,-1203948176,-8.8,-413048000,-3.02,-790900176,-5.78,414526208,3.03,789422144,5.77
2023-07-04,BK0477,酿酒行业,61774.42,0.04,365898624,2.61,356685200,2.54,9213424,0.07,-69235968,-0.49,-296662800,-2.12
2023-07-03,BK0477,酿酒行业,61749.73,1.85,1442546192,7.43,765794064,3.94,676752128,3.48,-109226240,-0.56,-1333320192,-6.86
2023-06-30,BK0477,酿酒行业,60630.76,-0.07,-349598672,-2.34,-186328784,-1.25,-163269888,-1.09,-173243648,-1.16,522842416,3.5
2023-06-29,BK0477,酿酒行业,60670.49,-0.87,-1201737488,-8.3,-490901248,-3.39,-710836240,-4.91,109181184,0.75,1092556320,7.55
2023-06-28,BK0477,酿酒行业,61204.22,0.19,410379504,2.8200000000000003,327120816,2.25,83258688,0.5700000000000001,-58291456,-0.4,-352087968,-2.42
2023-06-27,BK0477,酿酒行业,61089.39,1.24,220376304,1.32,249950848,1.49,-29574544,-0.18,46469632,0.28,-266845952,-1.59
2023-06-26,BK0477,酿酒行业,60342.91,-2.45,-1438427792,-7.6,-1128116576,-5.96,-310311216,-1.64,382335488,2.02,1056092416,5.58
2023-06-21,BK0477,酿酒行业,61858.26,-1.14,-627794896,-4.26,-344004336,-2.33,-283790560,-1.92,-187026688,-1.27,814821584,5.53
2023-06-20,BK0477,酿酒行业,62570.15,-1.53,-1009802432,-5.76,-441155120,-2.52,-568647312,-3.24,-368374272,-2.1,1378176880,7.86
2023-06-19,BK0477,酿酒行业,63541.71,-1.59,-1994775376,-8.48,-1243741264,-5.29,-751034112,-3.19,331206912,1.41,1663568128,7.07
2023-06-16,BK0477,酿酒行业,64570.07,0.42,1074825696,4.45,982931424,4.07,91894272,0.38,-1276122624,-5.28,201296640,0.8300000000000001
