日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-10,BK1027,小金属,1669.17,-0.35000000000000003,-306757581,-6.4,-113513197,-2.37,-193244384,-4.03,4753328,0.1,302004240,6.3
2023-08-09,BK1027,小金属,1675.07,-0.75,-298807904,-4.7,-90249056,-1.42,-208558848,-3.28,-96999744,-1.52,395807664,6.22
2023-08-08,BK1027,小金属,1687.76,-0.67,-427122320,-5.72,-197029088,-2.64,-230093232,-3.08,38505744,0.52,388616592,5.21
2023-08-07,BK1027,小金属,1699.11,1.65,400467664,4.06,330484416,3.35,69983248,0.71,-75432416,-0.76,-325035232,-3.29
2023-08-04,BK1027,小金属,1671.61,-0.29,-194912976,-2.39,-193250832,-2.37,-1662144,-0.02,-185688272,-2.28,380601248,4.67
2023-08-03,BK1027,小金属,1676.49,-0.55,-214758640,-3.02,-81572848,-1.15,-133185792,-1.87,-122985952,-1.73,337744576,4.75
2023-08-02,BK1027,小金属,1685.69,-1.03,-705434992,-7.65,-241362064,-2.62,-464072928,-5.03,47493648,0.52,657941344,7.13
2023-08-01,BK1027,小金属,1703.22,1.6800000000000002,35501648,0.35000000000000003,36848016,0.36,-1346368,-0.01,-82737776,-0.81,47236112,0.46
2023-07-31,BK1027,小金属,1675.04,0.7000000000000001,130524784,1.45,75050064,0.8300000000000001,55474720,0.61,-148084896,-1.64,17560112,0.19
2023-07-28,BK1027,小金属,1663.42,0.97,88439120,1.22,66909504,0.92,21529616,0.30000000000000004,-151906752,-2.09,63467648,0.87
2023-07-27,BK1027,小金属,1647.37,-0.78,-254607040,-4.5600000000000005,-140624512,-2.52,-113982528,-2.04,-6894656,-0.12,261501664,4.68
2023-07-26,BK1027,小金属,1660.37,-0.98,-456145584,-8.29,-287394032,-5.22,-168751552,-3.07,48755296,0.89,407390288,7.4
2023-07-24,BK1027,小金属,1642.77,-0.8300000000000001,-491102134,-10.05,-160673254,-3.29,-330428880,-6.77,-43261664,-0.89,534363792,10.94
2023-07-21,BK1027,小金属,1656.51,-0.89,-461332912,-7.74,-188780192,-3.17,-272552720,-4.57,-64563760,-1.08,525896656,8.82
2023-07-20,BK1027,小金属,1671.35,-1.2,-345732752,-4.71,-95223936,-1.3,-250508816,-3.41,-75241744,-1.03,420974512,5.74
2023-07-19,BK1027,小金属,1691.66,-1.15,-617280688,-8.6,-297378960,-4.14,-319901728,-4.46,-21623888,-0.30000000000000004,638904576,8.9
2023-07-17,BK1027,小金属,1688.6,-1.84,-901098800,-9.17,-470939120,-4.79,-430159680,-4.38,-103956544,-1.06,1005055344,10.23
2023-07-14,BK1027,小金属,1720.24,-1.13,-813280768,-7.66,-419852464,-3.96,-393428304,-3.71,-31660368,-0.30000000000000004,844941136,7.96
2023-07-13,BK1027,小金属,1739.97,0.93,48015616,0.38,-3550336,-0.03,51565952,0.41,-155496944,-1.23,107481392,0.85
2023-07-12,BK1027,小金属,1723.96,-0.39,-228552736,-1.66,-207711600,-1.51,-20841136,-0.15,-13858560,-0.1,242411280,1.76
2023-07-11,BK1027,小金属,1730.63,1.47,-473075728,-4.0,-268660496,-2.27,-204415232,-1.73,-16320800,-0.14,489396528,4.13
2023-07-10,BK1027,小金属,1705.6,-0.8200000000000001,-773731600,-6.41,-375431984,-3.11,-398299616,-3.3,40714432,0.34,733017168,6.08
2023-07-07,BK1027,小金属,1719.66,-1.15,-862142624,-5.67,-482211872,-3.17,-379930752,-2.5,76674304,0.5,785468304,5.17
2023-07-06,BK1027,小金属,1739.73,-1.52,-1364036896,-6.42,-633131040,-2.98,-730905856,-3.44,296232192,1.39,1067805184,5.03
2023-07-05,BK1027,小金属,1766.52,6.08,2197671040,8.65,1496665216,5.89,701005824,2.76,-461842944,-1.82,-1735828480,-6.83
2023-07-04,BK1027,小金属,1665.32,1.05,-183060960,-1.83,-48909280,-0.49,-134151680,-1.34,-32701296,-0.33,215762272,2.16
2023-07-03,BK1027,小金属,1648.09,0.31,-167397408,-1.8,-113392720,-1.22,-54004688,-0.58,40451680,0.44,126945728,1.37
2023-06-30,BK1027,小金属,1643.04,1.21,-203752752,-2.19,-133713552,-1.44,-70039200,-0.75,10160032,0.11,193592720,2.08
2023-06-29,BK1027,小金属,1623.46,2.98,658478576,6.7,460166896,4.68,198311680,2.02,-127787216,-1.3,-530691360,-5.4
2023-06-28,BK1027,小金属,1576.48,-0.31,-511142753,-9.44,-265536481,-4.9,-245606272,-4.53,134844432,2.49,376298304,6.95
2023-06-27,BK1027,小金属,1581.39,1.32,-76008176,-1.37,-87734720,-1.58,11726544,0.21,84430992,1.52,-8422832,-0.15
2023-06-26,BK1027,小金属,1560.77,-0.44,-235685072,-3.54,-89626848,-1.35,-146058224,-2.19,-138629216,-2.08,374314304,5.62
2023-06-21,BK1027,小金属,1567.68,-2.11,-451994496,-7.52,-153339120,-2.55,-298655376,-4.97,-51542304,-0.86,503536816,8.38
2023-06-20,BK1027,小金属,1601.55,0.54,-341779616,-4.68,-247969536,-3.4,-93810080,-1.28,59613664,0.8200000000000001,282165968,3.86
2023-06-19,BK1027,小金属,1592.97,-0.25,-285342112,-3.72,-135968288,-1.77,-149373824,-1.94,-173297136,-2.26,458639248,5.97
2023-06-16,BK1027,小金属,1596.93,0.52,-337675568,-4.91,-219309936,-3.19,-118365632,-1.72,121553936,1.77,216121632,3.14
