日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-03,BK0731,化肥行业,1214.44,0.9,-45996760,-1.8,13515336,0.53,-59512096,-2.33,-6072880,-0.24,52069632,2.04
2023-06-30,BK0731,化肥行业,1203.59,2.02,26522016,0.88,4659408,0.15,21862608,0.72,-24777776,-0.8200000000000001,-1744240,-0.06
2023-06-29,BK0731,化肥行业,1179.72,-0.94,-223784234,-10.58,-162255002,-7.67,-61529232,-2.91,41646608,1.97,182137632,8.61
2023-06-28,BK0731,化肥行业,1190.91,-0.31,-85350247,-4.14,-49303991,-2.39,-36046256,-1.75,27690096,1.34,57660128,2.8
2023-06-27,BK0731,化肥行业,1194.59,2.12,76714704,3.08,15856848,0.64,60857856,2.44,2001600,0.08,-78716320,-3.16
2023-06-26,BK0731,化肥行业,1169.77,-0.36,-34816242,-1.81,-37194114,-1.94,2377872,0.12,-14495936,-0.75,49312176,2.5700000000000003
2023-06-21,BK0731,化肥行业,1173.97,-0.99,-66944138,-3.43,-16247274,-0.8300000000000001,-50696864,-2.59,20331872,1.04,46612288,2.39
2023-06-20,BK0731,化肥行业,1185.68,-0.8200000000000001,-85696950,-4.8,-11344278,-0.64,-74352672,-4.17,9011808,0.5,76685152,4.3
2023-06-19,BK0731,化肥行业,1195.5,-0.75,-210992744,-9.2,-77452584,-3.38,-133540160,-5.82,52030864,2.27,158961888,6.93
2023-06-16,BK0731,化肥行业,1204.56,0.49,-18792902,-0.88,-16170886,-0.76,-2622016,-0.12,-12189008,-0.5700000000000001,30981920,1.45
