日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-01,BK0457,电网设备,22569.55,0.5700000000000001,293440080,1.97,323420464,2.18,-29980384,-0.2,-162568192,-1.09,-131556608,-0.88
2023-07-31,BK0457,电网设备,22440.99,0.62,-291557712,-2.21,-170287328,-1.29,-121270384,-0.92,-36141056,-0.27,328706816,2.5
2023-07-28,BK0457,电网设备,22302.63,0.11,-563670624,-4.41,-222172240,-1.74,-341498384,-2.67,-5950208,-0.05,570968320,4.47
2023-07-27,BK0457,电网设备,22277.67,-0.18,-143241744,-1.23,-26869280,-0.23,-116372464,-1.0,152491712,1.31,-8636928,-0.07
2023-07-26,BK0457,电网设备,22317.56,-1.1,-650560704,-5.33,-213835328,-1.75,-436725376,-3.58,-34690032,-0.28,684217088,5.61
2023-07-24,BK0457,电网设备,22359.86,0.11,-267319760,-2.36,-82004848,-0.72,-185314912,-1.64,-112448256,-0.99,378567616,3.35
2023-07-21,BK0457,电网设备,22336.31,-1.78,-974815232,-7.16,-348888864,-2.56,-625926368,-4.6,-163970816,-1.2,1138417152,8.36
2023-07-20,BK0457,电网设备,22741.62,-1.85,-1107884256,-6.61,-416412752,-2.48,-691471504,-4.12,-64755200,-0.39,1169974784,6.98
2023-07-19,BK0457,电网设备,23170.7,-0.92,-959766576,-5.66,-412228928,-2.43,-547537648,-3.23,68564480,0.4,887631360,5.23
2023-07-17,BK0457,电网设备,23453.04,1.79,-7124832,-0.03,86232480,0.38,-93357312,-0.41,201163776,0.89,-193522688,-0.86
2023-07-14,BK0457,电网设备,23041.45,-1.71,-1264133056,-7.29,-493853088,-2.85,-770279968,-4.44,-19592192,-0.11,1283673856,7.41
2023-07-13,BK0457,电网设备,23442.37,0.71,-658168752,-3.08,-314615216,-1.47,-343553536,-1.61,107688192,0.5,549767168,2.5700000000000003
2023-07-12,BK0457,电网设备,23276.64,0.4,90200304,0.38,112494832,0.47,-22294528,-0.09,216874752,0.91,-309521664,-1.29
2023-07-11,BK0457,电网设备,23184.96,0.97,-522719488,-3.59,-198333296,-1.36,-324386192,-2.23,-8329216,-0.06,524286208,3.6
2023-07-10,BK0457,电网设备,22962.3,0.6000000000000001,34647696,0.23,67935968,0.45,-33288272,-0.22,54872064,0.36,-87863040,-0.58
2023-07-07,BK0457,电网设备,22825.58,-1.09,-681378816,-5.04,-383401008,-2.83,-297977808,-2.2,79782656,0.59,596618752,4.41
2023-07-06,BK0457,电网设备,23077.09,-0.08,-425549888,-3.0,-76372256,-0.54,-349177632,-2.46,-74994176,-0.53,496627456,3.5
2023-07-05,BK0457,电网设备,23094.47,-0.59,-816199456,-5.31,-330583584,-2.15,-485615872,-3.16,67828224,0.44,750301440,4.88
2023-07-04,BK0457,电网设备,23231.54,0.31,-659078912,-3.95,-260014160,-1.56,-399064752,-2.39,-145839104,-0.87,805123840,4.82
2023-07-03,BK0457,电网设备,23159.94,0.95,-373143056,-1.88,-2766432,-0.01,-370376624,-1.87,99746048,0.5,272578816,1.38
2023-06-30,BK0457,电网设备,22942.98,0.67,173066608,1.06,293309904,1.79,-120243296,-0.73,-358267392,-2.19,181413632,1.11
2023-06-29,BK0457,电网设备,22789.5,1.52,-276959712,-1.78,-94246160,-0.61,-182713552,-1.17,-14449920,-0.09,292547584,1.88
2023-06-28,BK0457,电网设备,22449.35,0.30000000000000004,-490246400,-3.23,-202422640,-1.33,-287823760,-1.89,17473792,0.12,478661120,3.15
2023-06-27,BK0457,电网设备,22382.33,2.01,18410912,0.13,85682960,0.58,-67272048,-0.46,37916416,0.26,-60694272,-0.41
2023-06-26,BK0457,电网设备,21940.96,-0.95,-836054080,-5.41,-385037856,-2.49,-451016224,-2.92,40438784,0.26,794397440,5.14
2023-06-21,BK0457,电网设备,22151.3,-1.01,-806656560,-4.78,-265718528,-1.57,-540938032,-3.2,-77309184,-0.46,884108800,5.24
2023-06-20,BK0457,电网设备,22376.89,-0.66,-1122493808,-5.8,-625468416,-3.23,-497025392,-2.5700000000000003,125956096,0.65,994507264,5.14
2023-06-19,BK0457,电网设备,22525.18,-0.14,-1038341360,-5.75,-365384304,-2.02,-672957056,-3.72,23319040,0.13,1013354240,5.61
2023-06-16,BK0457,电网设备,22555.78,0.5,-810066976,-4.0,-312385440,-1.54,-497681536,-2.46,170305280,0.84,640804608,3.17
