日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-03,BK0538,化学制品,22811.03,0.06,-8001728,-0.06,79818160,0.63,-87819888,-0.7000000000000001,151127744,1.2,-144513792,-1.15
2023-08-02,BK0538,化学制品,22797.98,-0.12,-331041232,-2.86,-94600496,-0.8200000000000001,-236440736,-2.04,75896400,0.66,258422240,2.23
2023-08-01,BK0538,化学制品,22825.13,-0.28,-279836112,-2.15,16285664,0.12,-296121776,-2.27,4350464,0.03,275492096,2.11
2023-07-31,BK0538,化学制品,22888.92,0.72,-494853184,-3.4,-324682960,-2.23,-170170224,-1.17,446661888,3.07,44392960,0.30000000000000004
2023-07-28,BK0538,化学制品,22725.54,0.38,-477275584,-3.7,-107837088,-0.84,-369438496,-2.86,-93948672,-0.73,570273024,4.42
2023-07-27,BK0538,化学制品,22639.45,-0.97,-716773600,-5.63,-244876480,-1.92,-471897120,-3.71,51551744,0.4,663433632,5.21
2023-07-26,BK0538,化学制品,22861.01,0.33,-331182640,-2.83,-230389184,-1.97,-100793456,-0.86,186715808,1.6,142521552,1.22
2023-07-24,BK0538,化学制品,22464.71,-0.48,-568462896,-4.85,-146558848,-1.25,-421904048,-3.6,-134361808,-1.15,701766960,5.99
2023-07-21,BK0538,化学制品,22574.13,0.04,-130732096,-0.96,-85041040,-0.63,-45691056,-0.34,-48674560,-0.36,174184704,1.28
2023-07-20,BK0538,化学制品,22564.64,-0.66,-301508640,-2.09,-215943520,-1.5,-85565120,-0.59,344576,0.0,299652352,2.08
2023-07-19,BK0538,化学制品,22713.49,-0.1,-427512176,-3.54,-280662864,-2.32,-146849312,-1.22,1259456,0.01,424549424,3.51
2023-07-17,BK0538,化学制品,22628.42,-0.23,-788609664,-4.85,-398238816,-2.45,-390370848,-2.4,69561600,0.43,711571968,4.38
2023-07-14,BK0538,化学制品,22679.53,-0.23,-548130336,-3.38,-286969296,-1.77,-261161040,-1.61,-36087296,-0.22,578907392,3.5700000000000003
2023-07-13,BK0538,化学制品,22731.42,1.0,-21694560,-0.14,267521408,1.73,-289215968,-1.87,-98747392,-0.64,136605696,0.88
2023-07-12,BK0538,化学制品,22505.26,-0.4,-114060640,-0.75,-63088944,-0.42,-50971696,-0.34,179083520,1.18,-68957952,-0.46
2023-07-11,BK0538,化学制品,22596.77,0.87,-632270016,-4.7,-119796304,-0.89,-512473712,-3.81,42211840,0.31,590742688,4.4
2023-07-10,BK0538,化学制品,22401.46,0.81,258273504,1.8,108767024,0.76,149506480,1.04,85484032,0.59,-342879488,-2.39
2023-07-07,BK0538,化学制品,22220.75,-0.48,-251471152,-2.69,-196716400,-2.11,-54754752,-0.59,-36852672,-0.39,293758208,3.15
2023-07-06,BK0538,化学制品,22326.83,0.11,-214750432,-1.86,56739888,0.49,-271490320,-2.35,-54216112,-0.47,266835584,2.31
2023-07-05,BK0538,化学制品,22303.19,-0.35000000000000003,-435909504,-3.69,-175050208,-1.48,-260859296,-2.21,-38227632,-0.32,479038288,4.06
2023-07-04,BK0538,化学制品,22381.87,0.6000000000000001,-634887344,-5.14,-209067888,-1.69,-425819456,-3.45,-58826992,-0.48,695530352,5.63
2023-07-03,BK0538,化学制品,22248.48,0.86,282393136,1.96,121579488,0.84,160813648,1.12,-345863936,-2.4,59617536,0.41
2023-06-30,BK0538,化学制品,22059.28,2.15,122561936,0.8300000000000001,4635936,0.03,117926000,0.8,-154464768,-1.05,30285056,0.21
2023-06-29,BK0538,化学制品,21594.32,0.67,-327490640,-3.7,-127519856,-1.44,-199970784,-2.26,-51597328,-0.58,374028816,4.23
2023-06-28,BK0538,化学制品,21449.99,-0.17,-309282272,-3.58,-79432224,-0.92,-229850048,-2.66,110354272,1.28,193578128,2.24
2023-06-27,BK0538,化学制品,21487.01,2.17,-107100208,-1.13,-63479088,-0.67,-43621120,-0.46,-43885344,-0.46,151393792,1.6
2023-06-26,BK0538,化学制品,21029.97,-0.88,-342565344,-3.32,-13386544,-0.13,-329178800,-3.19,-193036032,-1.87,534822336,5.19
2023-06-21,BK0538,化学制品,21216.57,-1.13,-368505440,-3.88,-213172704,-2.24,-155332736,-1.63,-35985824,-0.38,410300896,4.32
2023-06-20,BK0538,化学制品,21458.49,-0.6000000000000001,-464923200,-4.55,-180039504,-1.76,-284883696,-2.79,161210848,1.58,302978880,2.97
2023-06-19,BK0538,化学制品,21587.89,-0.48,-635534768,-5.83,-258844048,-2.38,-376690720,-3.46,151491248,1.39,481559248,4.42
2023-06-16,BK0538,化学制品,21692.63,0.18,-310556528,-2.74,-136017904,-1.2,-174538624,-1.54,-5461968,-0.05,316932144,2.8
