日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-19,BK0733,包装材料,930.87,0.67,27709561,1.3,38239129,1.79,-10529568,-0.49,26770112,1.25,-54602736,-2.56
2023-07-17,BK0733,包装材料,923.49,0.9,73179833,4.15,63486313,3.6,9693520,0.55,-32191584,-1.83,-41013120,-2.33
2023-07-14,BK0733,包装材料,915.25,0.03,-21730254,-1.58,-13576478,-0.99,-8153776,-0.59,-20741936,-1.51,42499200,3.09
2023-07-13,BK0733,包装材料,914.93,0.8,-70790956,-5.4,-27571528,-2.1,-43219428,-3.3,4753008,0.36,66051024,5.04
2023-07-12,BK0733,包装材料,907.63,-1.51,-148698582,-10.39,-90436246,-6.32,-58262336,-4.07,11173088,0.78,137348368,9.59
2023-07-11,BK0733,包装材料,921.51,0.17,-44027846,-3.78,-11034932,-0.95,-32992914,-2.83,-47714528,-4.09,91745360,7.87
2023-07-10,BK0733,包装材料,919.91,-0.17,-42548099,-2.95,1150108,0.08,-43698207,-3.03,-33138512,-2.3,75379040,5.23
2023-07-07,BK0733,包装材料,921.45,-0.29,-101244352,-5.74,-41877872,-2.37,-59366480,-3.36,3994672,0.23,97060000,5.5
2023-07-06,BK0733,包装材料,924.1,-0.11,6678034,0.37,-5887838,-0.33,12565872,0.7000000000000001,-33703152,-1.87,26739408,1.48
2023-07-05,BK0733,包装材料,925.09,-0.43,-63235424,-3.22,-3377008,-0.17,-59858416,-3.05,-59209184,-3.02,122732192,6.25
2023-07-04,BK0733,包装材料,929.1,0.72,-208025042,-9.33,-110996354,-4.98,-97028688,-4.35,12400432,0.56,195403792,8.77
2023-07-03,BK0733,包装材料,922.48,1.06,-3710556,-0.2,-3328508,-0.18,-382048,-0.02,-34539184,-1.89,37880784,2.07
2023-06-30,BK0733,包装材料,912.8,1.39,30641488,1.46,81876096,3.9,-51234608,-2.44,-51955824,-2.47,21601408,1.03
2023-06-29,BK0733,包装材料,900.33,0.35000000000000003,-94485841,-6.03,-23223067,-1.48,-71262774,-4.55,-14453264,-0.92,109028480,6.96
2023-06-28,BK0733,包装材料,897.18,0.16,-167250670,-7.64,-81630750,-3.73,-85619920,-3.91,40473216,1.85,126830176,5.79
2023-06-27,BK0733,包装材料,895.79,3.04,24112836,1.48,60155268,3.7,-36042432,-2.22,-49647792,-3.06,25603504,1.58
2023-06-26,BK0733,包装材料,869.39,-1.28,-70851254,-4.34,5826484,0.36,-76677738,-4.7,-22938832,-1.41,93716752,5.74
2023-06-21,BK0733,包装材料,880.7,-1.34,-112040512,-5.61,-96255904,-4.82,-15784608,-0.79,44031376,2.2,67990032,3.4
2023-06-20,BK0733,包装材料,892.65,-0.25,53524569,3.26,40980521,2.49,12544048,0.76,15411712,0.94,-68561904,-4.17
2023-06-19,BK0733,包装材料,894.87,-1.25,-179942850,-11.72,-50741914,-3.3,-129200936,-8.41,32939136,2.15,146780336,9.56
2023-06-16,BK0733,包装材料,906.24,0.06,-39713632,-2.35,-28224512,-1.67,-11489120,-0.68,33550528,1.98,6180208,0.37
