日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-03,BK0451,房地产开发,12085.15,1.05,145060864,1.6,185631104,2.04,-40570240,-0.45,-220795200,-2.43,75734320,0.8300000000000001
2023-06-30,BK0451,房地产开发,11959.69,1.62,5871488,0.07,110538848,1.23,-104667360,-1.17,-83980544,-0.94,78109072,0.87
2023-06-29,BK0451,房地产开发,11768.86,-1.15,-560770480,-7.37,-396696752,-5.21,-164073728,-2.16,112013248,1.47,448757232,5.89
2023-06-28,BK0451,房地产开发,11905.24,-0.31,-422827536,-4.71,-194986288,-2.17,-227841248,-2.54,69629968,0.78,353197568,3.94
2023-06-27,BK0451,房地产开发,11942.57,3.55,983960128,7.94,666587088,5.38,317373040,2.56,-213135792,-1.72,-770824432,-6.22
2023-06-26,BK0451,房地产开发,11532.83,-1.94,-329511280,-3.46,-375006304,-3.94,45495024,0.48,45883248,0.48,283628048,2.98
2023-06-21,BK0451,房地产开发,11760.88,-1.11,72081488,0.8,-54686112,-0.6000000000000001,126767600,1.4,-61506960,-0.68,-10574496,-0.12
2023-06-20,BK0451,房地产开发,11893.28,-1.9,-905024304,-9.09,-562212896,-5.65,-342811408,-3.44,226570432,2.28,678453840,6.82
2023-06-19,BK0451,房地产开发,12123.83,-2.06,-1121412688,-8.94,-502182800,-4.0,-619229888,-4.94,244885136,1.95,876527632,6.99
2023-06-16,BK0451,房地产开发,12378.82,0.21,-238201296,-2.01,32471728,0.27,-270673024,-2.29,158509984,1.34,79691312,0.67
