日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-03,BK0740,教育,698.97,0.68,-27493953,-1.21,-21289649,-0.94,-6204304,-0.27,3631856,0.16,23862096,1.05
2023-06-30,BK0740,教育,694.24,2.13,77815402,3.42,42796970,1.88,35018432,1.54,9081184,0.4,-86896576,-3.82
2023-06-29,BK0740,教育,679.73,-0.17,-83109984,-4.14,-53676016,-2.67,-29433968,-1.47,-22023280,-1.1,105133264,5.23
2023-06-28,BK0740,教育,680.88,-2.66,-228999223,-9.38,-105656663,-4.33,-123342560,-5.05,53916464,2.21,175082752,7.17
2023-06-27,BK0740,教育,699.5,3.51,-7585723,-0.31,-26130779,-1.06,18545056,0.75,3937120,0.16,3648592,0.15
2023-06-26,BK0740,教育,675.75,-3.22,-213175666,-6.65,-118577586,-3.7,-94598080,-2.95,57300096,1.79,155875584,4.86
2023-06-21,BK0740,教育,698.2,-3.55,-431571700,-10.75,-128214548,-3.19,-303357152,-7.56,-14052032,-0.35000000000000003,445623744,11.1
2023-06-20,BK0740,教育,723.91,-1.09,-134431440,-3.34,-32937664,-0.8200000000000001,-101493776,-2.52,62552272,1.55,71879184,1.79
2023-06-19,BK0740,教育,731.91,-0.55,-296424516,-7.82,-166968356,-4.4,-129456160,-3.41,-12775408,-0.34,309199936,8.16
2023-06-16,BK0740,教育,735.99,0.56,-112332928,-2.61,-76271024,-1.77,-36061904,-0.84,4332400,0.1,108000544,2.51
