日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-04,BK1031,光伏设备,1627.49,0.19,-678440800,-2.9,-261025120,-1.12,-417415680,-1.79,66322688,0.28,609107456,2.61
2023-08-03,BK1031,光伏设备,1624.44,1.58,2240582352,8.21,1670019792,6.12,570562560,2.09,-588939008,-2.16,-1650811648,-6.05
2023-08-02,BK1031,光伏设备,1599.2,-0.44,-1081743696,-8.33,-543162080,-4.18,-538581616,-4.15,122845872,0.95,958844608,7.38
2023-08-01,BK1031,光伏设备,1606.34,-1.26,-2236879872,-12.16,-1272299968,-6.92,-964579904,-5.25,190817280,1.04,2045719488,11.12
2023-07-31,BK1031,光伏设备,1626.83,0.45,19764816,0.1,41521232,0.2,-21756416,-0.1,-271240960,-1.31,255655936,1.23
2023-07-28,BK1031,光伏设备,1619.48,0.75,512305696,3.03,392555968,2.33,119749728,0.71,-222302976,-1.32,-289001728,-1.71
2023-07-27,BK1031,光伏设备,1607.4,-1.24,-1016635568,-6.6,-269415424,-1.75,-747220144,-4.85,13698560,0.09,1001959760,6.51
2023-07-26,BK1031,光伏设备,1627.66,-0.13,465414864,2.69,257943472,1.49,207471392,1.2,141252096,0.8200000000000001,-605262848,-3.5
2023-07-24,BK1031,光伏设备,1599.67,-1.11,-942977248,-7.07,-158433888,-1.19,-784543360,-5.88,20696064,0.16,920942528,6.9
2023-07-21,BK1031,光伏设备,1617.64,-1.53,-1591271296,-9.5,-444622960,-2.65,-1146648336,-6.84,163893504,0.98,1427095152,8.52
2023-07-20,BK1031,光伏设备,1642.7,-0.89,-89816464,-0.45,115238256,0.58,-205054720,-1.03,-30304768,-0.15,119098112,0.6000000000000001
2023-07-19,BK1031,光伏设备,1657.47,-1.36,-1574841760,-10.15,-913510048,-5.89,-661331712,-4.26,42222848,0.27,1529994032,9.86
2023-07-17,BK1031,光伏设备,1695.7,-1.02,-782880976,-4.23,-537997360,-2.91,-244883616,-1.32,114777344,0.62,667881216,3.61
2023-07-14,BK1031,光伏设备,1713.2,-2.01,-2757801488,-9.71,-1532165392,-5.39,-1225636096,-4.31,562442752,1.98,2194712064,7.72
2023-07-13,BK1031,光伏设备,1748.41,0.53,-10705824,-0.04,-73372320,-0.26,62666496,0.22,-100552704,-0.36,111599616,0.4
2023-07-12,BK1031,光伏设备,1739.17,0.7000000000000001,1487026896,4.33,1147554000,3.34,339472896,0.99,66058496,0.19,-1552827136,-4.52
2023-07-11,BK1031,光伏设备,1727.08,-1.16,-1759737040,-8.04,-922216912,-4.21,-837520128,-3.83,210732288,0.96,1546711040,7.06
2023-07-10,BK1031,光伏设备,1747.41,2.68,3023290816,8.98,1743962560,5.18,1279328256,3.8,-723924224,-2.15,-2297944576,-6.82
2023-07-07,BK1031,光伏设备,1701.76,-1.94,-1458103888,-8.2,-682434192,-3.84,-775669696,-4.36,425358080,2.39,1031106048,5.8
2023-07-06,BK1031,光伏设备,1735.48,-0.55,-699655072,-3.73,-390474144,-2.08,-309180928,-1.65,-184129280,-0.98,880876032,4.7
2023-07-05,BK1031,光伏设备,1745.08,-1.52,-2259481488,-10.81,-1264813968,-6.05,-994667520,-4.76,211406336,1.01,2045985024,9.79
2023-07-04,BK1031,光伏设备,1771.97,-1.22,-2018961264,-7.73,-1106220144,-4.24,-912741120,-3.5,383812096,1.47,1631767808,6.25
2023-07-03,BK1031,光伏设备,1793.77,1.1,-739170304,-2.11,-472778496,-1.35,-266391808,-0.76,-20807424,-0.06,759446272,2.17
2023-06-30,BK1031,光伏设备,1774.29,0.88,-1024645024,-3.76,-302972576,-1.11,-721672448,-2.65,-75162112,-0.28,1099542528,4.03
2023-06-29,BK1031,光伏设备,1758.77,0.31,-1030402944,-3.43,-646486912,-2.15,-383916032,-1.28,360846336,1.2,670457344,2.23
2023-06-28,BK1031,光伏设备,1753.28,1.28,1698785824,5.77,687741216,2.34,1011044608,3.43,-305090304,-1.04,-1400209920,-4.76
2023-06-27,BK1031,光伏设备,1731.17,1.53,620773024,2.24,365186976,1.32,255586048,0.92,251074304,0.9,-871546112,-3.14
2023-06-26,BK1031,光伏设备,1705.04,0.65,-414950560,-1.53,-323088800,-1.19,-91861760,-0.34,130462464,0.48,284779008,1.05
2023-06-21,BK1031,光伏设备,1693.98,-1.16,-966962256,-4.22,-671224144,-2.93,-295738112,-1.29,416370176,1.82,548176896,2.39
2023-06-20,BK1031,光伏设备,1713.89,-0.37,-419408736,-1.81,-28898144,-0.12,-390510592,-1.69,27053056,0.12,390475776,1.69
2023-06-19,BK1031,光伏设备,1720.24,0.09,-2112264112,-7.71,-1193107632,-4.36,-919156480,-3.36,493709568,1.8,1615953408,5.9
2023-06-16,BK1031,光伏设备,1718.73,2.15,72884992,0.19,281036032,0.74,-208151040,-0.55,73112576,0.19,-146428416,-0.38
