股票简称,日期,30日净买入率总和,买入率总和增速
蒙娜丽莎,2023-07-21,0.0296,1.5118110236220472
蒙娜丽莎,2023-07-24,0.0282,1.5118110236220472
蒙娜丽莎,2023-07-26,0.0319,1.5118110236220472
凯格精机,2023-07-24,0.0452,1.5048543689320386
凯格精机,2023-07-13,0.0103,1.5048543689320386
凯格精机,2023-07-21,0.08,1.5048543689320386
凯格精机,2023-07-26,0.0258,1.5048543689320386
凯格精机,2023-07-20,0.08,1.5048543689320386
凯格精机,2023-07-19,0.064,1.5048543689320386
严牌股份,2023-07-13,0.0191,1.4970059880239521
严牌股份,2023-07-12,0.0167,1.4970059880239521
严牌股份,2023-07-14,0.0189,1.4970059880239521
严牌股份,2023-07-17,0.0216,1.4970059880239521
严牌股份,2023-07-19,0.026600000000000002,1.4970059880239521
严牌股份,2023-07-24,0.0287,1.4970059880239521
严牌股份,2023-07-20,0.024,1.4970059880239521
严牌股份,2023-07-21,0.0231,1.4970059880239521
严牌股份,2023-07-26,0.0417,1.4970059880239521
建科股份,2023-07-13,0.018000000000000002,1.4563106796116503
建科股份,2023-07-12,0.0103,1.4563106796116503
建科股份,2023-07-14,0.024,1.4563106796116503
建科股份,2023-07-17,0.0202,1.4563106796116503
建科股份,2023-07-19,0.024900000000000002,1.4563106796116503
建科股份,2023-07-24,0.022000000000000002,1.4563106796116503
建科股份,2023-07-20,0.0216,1.4563106796116503
建科股份,2023-07-26,0.0253,1.4563106796116503
建科股份,2023-07-21,0.0248,1.4563106796116503
仁和药业,2023-07-26,0.0352,1.3466666666666667
仁和药业,2023-07-21,0.0131,1.3466666666666667
仁和药业,2023-07-20,0.015,1.3466666666666667
仁和药业,2023-07-24,0.0347,1.3466666666666667
芯朋微,2023-07-26,0.0254,1.330275229357798
芯朋微,2023-07-24,0.0265,1.330275229357798
芯朋微,2023-07-21,0.0269,1.330275229357798
芯朋微,2023-07-13,0.0227,1.330275229357798
芯朋微,2023-07-20,0.0308,1.330275229357798
芯朋微,2023-07-19,0.028900000000000002,1.330275229357798
芯朋微,2023-07-17,0.0232,1.330275229357798
芯朋微,2023-07-14,0.0253,1.330275229357798
芯朋微,2023-07-12,0.0109,1.330275229357798
西部黄金,2023-07-26,0.024900000000000002,1.3271028037383177
西部黄金,2023-07-12,0.010700000000000001,1.3271028037383177
西部黄金,2023-07-14,0.0148,1.3271028037383177
西部黄金,2023-07-17,0.0124,1.3271028037383177
西部黄金,2023-07-19,0.0124,1.3271028037383177
西部黄金,2023-07-20,0.010700000000000001,1.3271028037383177
西部黄金,2023-07-21,0.0158,1.3271028037383177
西部黄金,2023-07-24,0.019299999999999998,1.3271028037383177
西部黄金,2023-07-13,0.0121,1.3271028037383177
福星股份,2023-07-20,0.0204,1.3173076923076925
福星股份,2023-07-17,0.0137,1.3173076923076925
福星股份,2023-07-14,0.0106,1.3173076923076925
福星股份,2023-07-13,0.010700000000000001,1.3173076923076925
福星股份,2023-07-12,0.0104,1.3173076923076925
福星股份,2023-07-21,0.0235,1.3173076923076925
福星股份,2023-07-24,0.023700000000000002,1.3173076923076925
福星股份,2023-07-26,0.0241,1.3173076923076925
福星股份,2023-07-19,0.0169,1.3173076923076925
骏成科技,2023-07-26,0.0319,1.3115942028985508
骏成科技,2023-07-13,0.0138,1.3115942028985508
骏成科技,2023-07-14,0.027000000000000003,1.3115942028985508
骏成科技,2023-07-17,0.032400000000000005,1.3115942028985508
骏成科技,2023-07-19,0.0338,1.3115942028985508
骏成科技,2023-07-20,0.0128,1.3115942028985508
骏成科技,2023-07-21,0.0317,1.3115942028985508
骏成科技,2023-07-24,0.0325,1.3115942028985508
方正科技,2023-07-24,0.0418,1.2453987730061353
方正科技,2023-07-21,0.039900000000000005,1.2453987730061353
方正科技,2023-07-20,0.0358,1.2453987730061353
方正科技,2023-07-26,0.0366,1.2453987730061353
方正科技,2023-07-12,0.0163,1.2453987730061353
方正科技,2023-07-19,0.034300000000000004,1.2453987730061353
方正科技,2023-07-17,0.032400000000000005,1.2453987730061353
方正科技,2023-07-14,0.0398,1.2453987730061353
方正科技,2023-07-13,0.0268,1.2453987730061353
南山控股,2023-07-21,0.0155,1.2363636363636363
南山控股,2023-07-19,0.011000000000000001,1.2363636363636363
南山控股,2023-07-20,0.011399999999999999,1.2363636363636363
南山控股,2023-07-24,0.0182,1.2363636363636363
南山控股,2023-07-26,0.0246,1.2363636363636363
金盘科技,2023-07-21,0.018000000000000002,1.1965811965811968
金盘科技,2023-07-17,0.020099999999999996,1.1965811965811968
金盘科技,2023-07-14,0.0103,1.1965811965811968
金盘科技,2023-07-13,0.011899999999999999,1.1965811965811968
金盘科技,2023-07-12,0.011699999999999999,1.1965811965811968
金盘科技,2023-07-19,0.0189,1.1965811965811968
金盘科技,2023-07-20,0.0197,1.1965811965811968
金盘科技,2023-07-26,0.025699999999999997,1.1965811965811968
金盘科技,2023-07-24,0.023399999999999997,1.1965811965811968
迎丰股份,2023-07-24,0.023,1.1838235294117645
迎丰股份,2023-07-19,0.013600000000000001,1.1838235294117645
迎丰股份,2023-07-20,0.0229,1.1838235294117645
迎丰股份,2023-07-26,0.0297,1.1838235294117645
迎丰股份,2023-07-21,0.0254,1.1838235294117645
实朴检测,2023-07-26,0.0216,1.1386138613861387
实朴检测,2023-07-19,0.0152,1.1386138613861387
实朴检测,2023-07-17,0.0115,1.1386138613861387
实朴检测,2023-07-14,0.0109,1.1386138613861387
实朴检测,2023-07-12,0.0101,1.1386138613861387
三利谱,2023-07-13,0.0345,1.1323529411764701
三利谱,2023-07-14,0.042300000000000004,1.1323529411764701
三利谱,2023-07-17,0.0473,1.1323529411764701
三利谱,2023-07-19,0.048499999999999995,1.1323529411764701
三利谱,2023-07-20,0.0478,1.1323529411764701
三利谱,2023-07-21,0.0473,1.1323529411764701
三利谱,2023-07-24,0.043899999999999995,1.1323529411764701
三利谱,2023-07-12,0.0204,1.1323529411764701
三利谱,2023-07-26,0.0435,1.1323529411764701
朝阳科技,2023-07-24,0.0323,1.117283950617284
朝阳科技,2023-07-21,0.030600000000000002,1.117283950617284
朝阳科技,2023-07-20,0.032,1.117283950617284
朝阳科技,2023-07-14,0.029500000000000002,1.117283950617284
朝阳科技,2023-07-26,0.034300000000000004,1.117283950617284
朝阳科技,2023-07-17,0.0296,1.117283950617284
朝阳科技,2023-07-12,0.016200000000000003,1.117283950617284
朝阳科技,2023-07-13,0.023,1.117283950617284
朝阳科技,2023-07-19,0.0308,1.117283950617284
梦网科技,2023-07-26,0.0408,1.0816326530612246
梦网科技,2023-07-19,0.0113,1.0816326530612246
梦网科技,2023-07-14,0.0196,1.0816326530612246
梦网科技,2023-07-24,0.039,1.0816326530612246
梦网科技,2023-07-21,0.0409,1.0816326530612246
梦网科技,2023-07-20,0.0113,1.0816326530612246
梦网科技,2023-07-17,0.0103,1.0816326530612246
华骐环保,2023-07-14,0.0104,1.0782608695652174
华骐环保,2023-07-17,0.015700000000000002,1.0782608695652174
华骐环保,2023-07-19,0.0165,1.0782608695652174
华骐环保,2023-07-20,0.0191,1.0782608695652174
华骐环保,2023-07-21,0.017,1.0782608695652174
华骐环保,2023-07-24,0.0166,1.0782608695652174
华骐环保,2023-07-26,0.0239,1.0782608695652174
华骐环保,2023-07-13,0.0115,1.0782608695652174
光大同创,2023-07-14,0.0645,1.0590717299578056
光大同创,2023-07-13,0.023700000000000002,1.0590717299578056
光大同创,2023-07-17,0.0462,1.0590717299578056
光大同创,2023-07-19,0.048799999999999996,1.0590717299578056
宁波色母,2023-07-17,0.017,1.0573770491803276
宁波色母,2023-07-24,0.0206,1.0573770491803276
宁波色母,2023-07-19,0.018799999999999997,1.0573770491803276
宁波色母,2023-07-26,0.025099999999999997,1.0573770491803276
宁波色母,2023-07-14,0.0154,1.0573770491803276
宁波色母,2023-07-13,0.0143,1.0573770491803276
宁波色母,2023-07-12,0.012199999999999999,1.0573770491803276
宁波色母,2023-07-20,0.019,1.0573770491803276
宁波色母,2023-07-21,0.0199,1.0573770491803276
华曙高科,2023-07-13,0.0159,1.0440251572327042
华曙高科,2023-07-14,0.034,1.0440251572327042
华曙高科,2023-07-19,0.058600000000000006,1.0440251572327042
华曙高科,2023-07-20,0.0385,1.0440251572327042
华曙高科,2023-07-21,0.0327,1.0440251572327042
华曙高科,2023-07-24,0.0323,1.0440251572327042
华曙高科,2023-07-26,0.0325,1.0440251572327042
华曙高科,2023-07-17,0.058600000000000006,1.0440251572327042
杰美特,2023-07-20,0.073,1.0432432432432428
杰美特,2023-07-12,0.018500000000000003,1.0432432432432428
杰美特,2023-07-13,0.018799999999999997,1.0432432432432428
杰美特,2023-07-14,0.023799999999999998,1.0432432432432428
杰美特,2023-07-17,0.0265,1.0432432432432428
杰美特,2023-07-19,0.0265,1.0432432432432428
杰美特,2023-07-24,0.0378,1.0432432432432428
杰美特,2023-07-21,0.0378,1.0432432432432428
华联股份,2023-07-26,0.0292,1.0277777777777777
华联股份,2023-07-21,0.0204,1.0277777777777777
华联股份,2023-07-24,0.018799999999999997,1.0277777777777777
华联股份,2023-07-20,0.0144,1.0277777777777777
金埔园林,2023-07-13,0.0216,1.0267379679144386
金埔园林,2023-07-12,0.0187,1.0267379679144386
金埔园林,2023-07-14,0.0207,1.0267379679144386
金埔园林,2023-07-20,0.028399999999999998,1.0267379679144386
金埔园林,2023-07-19,0.0263,1.0267379679144386
金埔园林,2023-07-17,0.0207,1.0267379679144386
金埔园林,2023-07-21,0.0574,1.0267379679144386
金埔园林,2023-07-24,0.0323,1.0267379679144386
金埔园林,2023-07-26,0.0379,1.0267379679144386
正源股份,2023-07-26,0.020499999999999997,1.009803921568627
正源股份,2023-07-13,0.0102,1.009803921568627
正源股份,2023-07-17,0.010700000000000001,1.009803921568627
正源股份,2023-07-24,0.0147,1.009803921568627
正源股份,2023-07-19,0.0125,1.009803921568627
正源股份,2023-07-21,0.017,1.009803921568627
正源股份,2023-07-20,0.013999999999999999,1.009803921568627
野马电池,2023-07-13,0.023399999999999997,1.0068493150684934
野马电池,2023-07-14,0.02,1.0068493150684934
野马电池,2023-07-17,0.019799999999999998,1.0068493150684934
野马电池,2023-07-20,0.0233,1.0068493150684934
野马电池,2023-07-21,0.0248,1.0068493150684934
野马电池,2023-07-12,0.0146,1.0068493150684934
野马电池,2023-07-24,0.0275,1.0068493150684934
野马电池,2023-07-26,0.029300000000000003,1.0068493150684934
野马电池,2023-07-19,0.0239,1.0068493150684934
亚通股份,2023-07-19,0.0113,0.9734513274336285
亚通股份,2023-07-26,0.0223,0.9734513274336285
亚通股份,2023-07-24,0.0184,0.9734513274336285
亚通股份,2023-07-21,0.016,0.9734513274336285
亚通股份,2023-07-20,0.0129,0.9734513274336285
佳发教育,2023-07-12,0.0102,0.9705882352941171
佳发教育,2023-07-13,0.0149,0.9705882352941171
佳发教育,2023-07-14,0.0197,0.9705882352941171
佳发教育,2023-07-17,0.0183,0.9705882352941171
佳发教育,2023-07-19,0.018500000000000003,0.9705882352941171
佳发教育,2023-07-20,0.0167,0.9705882352941171
佳发教育,2023-07-21,0.0166,0.9705882352941171
佳发教育,2023-07-24,0.02,0.9705882352941171
佳发教育,2023-07-26,0.020099999999999996,0.9705882352941171
龙泉股份,2023-07-24,0.0148,0.9449541284403671
龙泉股份,2023-07-20,0.0124,0.9449541284403671
龙泉股份,2023-07-21,0.0137,0.9449541284403671
龙泉股份,2023-07-19,0.0109,0.9449541284403671
龙泉股份,2023-07-26,0.0212,0.9449541284403671
集友股份,2023-07-26,0.022000000000000002,0.9298245614035092
集友股份,2023-07-24,0.022000000000000002,0.9298245614035092
集友股份,2023-07-21,0.0215,0.9298245614035092
集友股份,2023-07-20,0.0187,0.9298245614035092
集友股份,2023-07-19,0.018600000000000002,0.9298245614035092
集友股份,2023-07-17,0.015,0.9298245614035092
集友股份,2023-07-14,0.0139,0.9298245614035092
集友股份,2023-07-13,0.0121,0.9298245614035092
集友股份,2023-07-12,0.011399999999999999,0.9298245614035092
西部牧业,2023-07-12,0.0138,0.9275362318840581
西部牧业,2023-07-14,0.0126,0.9275362318840581
西部牧业,2023-07-13,0.0137,0.9275362318840581
西部牧业,2023-07-20,0.0208,0.9275362318840581
西部牧业,2023-07-24,0.021400000000000002,0.9275362318840581
西部牧业,2023-07-21,0.0319,0.9275362318840581
西部牧业,2023-07-26,0.026600000000000002,0.9275362318840581
西部牧业,2023-07-17,0.0144,0.9275362318840581
西部牧业,2023-07-19,0.014199999999999999,0.9275362318840581
华蓝集团,2023-07-14,0.0128,0.9108910891089108
华蓝集团,2023-07-13,0.0101,0.9108910891089108
华蓝集团,2023-07-26,0.019299999999999998,0.9108910891089108
华蓝集团,2023-07-20,0.012,0.9108910891089108
华蓝集团,2023-07-19,0.0143,0.9108910891089108
华蓝集团,2023-07-17,0.0134,0.9108910891089108
华蓝集团,2023-07-24,0.0118,0.9108910891089108
华蓝集团,2023-07-21,0.0116,0.9108910891089108
凤凰股份,2023-07-17,0.0129,0.9016393442622952
凤凰股份,2023-07-19,0.0159,0.9016393442622952
凤凰股份,2023-07-12,0.012199999999999999,0.9016393442622952
凤凰股份,2023-07-26,0.0232,0.9016393442622952
凤凰股份,2023-07-13,0.012,0.9016393442622952
凤凰股份,2023-07-24,0.0197,0.9016393442622952
凤凰股份,2023-07-14,0.0124,0.9016393442622952
凤凰股份,2023-07-21,0.019299999999999998,0.9016393442622952
凤凰股份,2023-07-20,0.0158,0.9016393442622952
广宇集团,2023-07-21,0.0168,0.8811881188118813
广宇集团,2023-07-24,0.0167,0.8811881188118813
广宇集团,2023-07-20,0.0101,0.8811881188118813
广宇集团,2023-07-26,0.019,0.8811881188118813
本立科技,2023-07-12,0.0177,0.8644067796610171
本立科技,2023-07-14,0.018799999999999997,0.8644067796610171
本立科技,2023-07-17,0.0215,0.8644067796610171
本立科技,2023-07-19,0.0216,0.8644067796610171
本立科技,2023-07-20,0.021,0.8644067796610171
本立科技,2023-07-13,0.019299999999999998,0.8644067796610171
本立科技,2023-07-26,0.033,0.8644067796610171
本立科技,2023-07-21,0.0209,0.8644067796610171
本立科技,2023-07-24,0.0239,0.8644067796610171
天孚通信,2023-07-21,0.0204,0.8571428571428572
天孚通信,2023-07-12,0.013300000000000001,0.8571428571428572
天孚通信,2023-07-13,0.018500000000000003,0.8571428571428572
天孚通信,2023-07-14,0.0236,0.8571428571428572
天孚通信,2023-07-24,0.025,0.8571428571428572
天孚通信,2023-07-17,0.0236,0.8571428571428572
天孚通信,2023-07-19,0.0215,0.8571428571428572
天孚通信,2023-07-20,0.0215,0.8571428571428572
天孚通信,2023-07-26,0.024700000000000003,0.8571428571428572
益客食品,2023-07-24,0.0101,0.8543689320388348
益客食品,2023-07-26,0.0191,0.8543689320388348
益客食品,2023-07-21,0.026600000000000002,0.8543689320388348
益客食品,2023-07-12,0.0103,0.8543689320388348
益客食品,2023-07-13,0.0137,0.8543689320388348
益客食品,2023-07-14,0.0115,0.8543689320388348
益客食品,2023-07-17,0.0113,0.8543689320388348
益客食品,2023-07-20,0.0139,0.8543689320388348
益客食品,2023-07-19,0.0103,0.8543689320388348
双乐股份,2023-07-12,0.022400000000000003,0.839285714285714
双乐股份,2023-07-26,0.0412,0.839285714285714
双乐股份,2023-07-20,0.0356,0.839285714285714
双乐股份,2023-07-14,0.0268,0.839285714285714
双乐股份,2023-07-21,0.0373,0.839285714285714
双乐股份,2023-07-24,0.0385,0.839285714285714
双乐股份,2023-07-17,0.030699999999999998,0.839285714285714
双乐股份,2023-07-19,0.0356,0.839285714285714
双乐股份,2023-07-13,0.025699999999999997,0.839285714285714
玉龙股份,2023-07-19,0.020099999999999996,0.834710743801653
玉龙股份,2023-07-20,0.0215,0.834710743801653
玉龙股份,2023-07-21,0.023399999999999997,0.834710743801653
玉龙股份,2023-07-24,0.0245,0.834710743801653
玉龙股份,2023-07-17,0.0197,0.834710743801653
玉龙股份,2023-07-26,0.0222,0.834710743801653
玉龙股份,2023-07-14,0.0215,0.834710743801653
玉龙股份,2023-07-13,0.0121,0.834710743801653
经纬股份,2023-07-26,0.1551,0.829009433962264
经纬股份,2023-07-20,0.1151,0.829009433962264
经纬股份,2023-07-19,0.1188,0.829009433962264
经纬股份,2023-07-17,0.1103,0.829009433962264
经纬股份,2023-07-14,0.0802,0.829009433962264
经纬股份,2023-07-13,0.106,0.829009433962264
经纬股份,2023-07-12,0.0848,0.829009433962264
经纬股份,2023-07-21,0.1127,0.829009433962264
经纬股份,2023-07-24,0.1349,0.829009433962264
合肥城建,2023-07-26,0.020099999999999996,0.8272727272727267
合肥城建,2023-07-24,0.011000000000000001,0.8272727272727267
源飞宠物,2023-07-21,0.015700000000000002,0.8152866242038215
源飞宠物,2023-07-24,0.0175,0.8152866242038215
源飞宠物,2023-07-26,0.0285,0.8152866242038215
炬申股份,2023-07-26,0.0508,0.801418439716312
炬申股份,2023-07-24,0.0425,0.801418439716312
炬申股份,2023-07-21,0.0398,0.801418439716312
炬申股份,2023-07-17,0.0319,0.801418439716312
炬申股份,2023-07-14,0.0326,0.801418439716312
炬申股份,2023-07-13,0.0308,0.801418439716312
炬申股份,2023-07-12,0.0282,0.801418439716312
炬申股份,2023-07-20,0.0365,0.801418439716312
炬申股份,2023-07-19,0.036000000000000004,0.801418439716312
联合化学,2023-07-20,0.022799999999999997,0.7976878612716762
联合化学,2023-07-19,0.031,0.7976878612716762
联合化学,2023-07-13,0.028900000000000002,0.7976878612716762
联合化学,2023-07-12,0.0173,0.7976878612716762
联合化学,2023-07-26,0.0311,0.7976878612716762
联合化学,2023-07-24,0.024300000000000002,0.7976878612716762
联合化学,2023-07-21,0.024900000000000002,0.7976878612716762
联合化学,2023-07-14,0.0282,0.7976878612716762
联合化学,2023-07-17,0.029900000000000003,0.7976878612716762
拓山重工,2023-07-12,0.054400000000000004,0.7959558823529409
拓山重工,2023-07-19,0.0935,0.7959558823529409
拓山重工,2023-07-26,0.0977,0.7959558823529409
拓山重工,2023-07-13,0.0626,0.7959558823529409
拓山重工,2023-07-24,0.0867,0.7959558823529409
拓山重工,2023-07-21,0.078,0.7959558823529409
拓山重工,2023-07-20,0.1059,0.7959558823529409
拓山重工,2023-07-14,0.0704,0.7959558823529409
拓山重工,2023-07-17,0.09029999999999999,0.7959558823529409
保力新,2023-07-20,0.0171,0.7953216374269003
保力新,2023-07-26,0.030699999999999998,0.7953216374269003
保力新,2023-07-24,0.0154,0.7953216374269003
保力新,2023-07-21,0.0281,0.7953216374269003
爱慕股份,2023-07-12,0.014499999999999999,0.7862068965517242
爱慕股份,2023-07-26,0.0259,0.7862068965517242
爱慕股份,2023-07-21,0.0225,0.7862068965517242
爱慕股份,2023-07-20,0.0199,0.7862068965517242
爱慕股份,2023-07-19,0.019,0.7862068965517242
爱慕股份,2023-07-17,0.0196,0.7862068965517242
爱慕股份,2023-07-13,0.0158,0.7862068965517242
爱慕股份,2023-07-14,0.0163,0.7862068965517242
爱慕股份,2023-07-24,0.0256,0.7862068965517242
优彩资源,2023-07-26,0.055999999999999994,0.7834394904458595
优彩资源,2023-07-24,0.053099999999999994,0.7834394904458595
优彩资源,2023-07-12,0.031400000000000004,0.7834394904458595
优彩资源,2023-07-14,0.0361,0.7834394904458595
优彩资源,2023-07-17,0.0416,0.7834394904458595
优彩资源,2023-07-19,0.045899999999999996,0.7834394904458595
优彩资源,2023-07-20,0.0472,0.7834394904458595
优彩资源,2023-07-21,0.050499999999999996,0.7834394904458595
优彩资源,2023-07-13,0.0338,0.7834394904458595
甬矽电子,2023-07-21,0.020499999999999997,0.7826086956521736
甬矽电子,2023-07-19,0.0115,0.7826086956521736
中达安,2023-07-14,0.011200000000000002,0.7767857142857142
中达安,2023-07-21,0.0106,0.7767857142857142
中达安,2023-07-17,0.011399999999999999,0.7767857142857142
中达安,2023-07-24,0.011699999999999999,0.7767857142857142
中达安,2023-07-19,0.0108,0.7767857142857142
中达安,2023-07-26,0.0199,0.7767857142857142
中达安,2023-07-20,0.0108,0.7767857142857142
圣泉集团,2023-07-26,0.0949,0.7606679035250465
圣泉集团,2023-07-24,0.0968,0.7606679035250465
圣泉集团,2023-07-21,0.0962,0.7606679035250465
圣泉集团,2023-07-20,0.0959,0.7606679035250465
圣泉集团,2023-07-17,0.099,0.7606679035250465
