股票简称,日期,10日净买入率总和,买入率总和增速
优彩资源,2023-07-14,0.027999999999999997,0.3366336633663367
佳发教育,2023-07-13,0.0131,0.33587786259541996
佳发教育,2023-07-14,0.0182,0.33587786259541996
佳发教育,2023-07-17,0.0132,0.33587786259541996
佳发教育,2023-07-19,0.016399999999999998,0.33587786259541996
佳发教育,2023-07-20,0.0154,0.33587786259541996
佳发教育,2023-07-21,0.015300000000000001,0.33587786259541996
佳发教育,2023-07-24,0.0184,0.33587786259541996
佳发教育,2023-07-26,0.0175,0.33587786259541996
唯科科技,2023-07-20,0.0187,0.33571428571428585
唯科科技,2023-07-19,0.021099999999999997,0.33571428571428585
唯科科技,2023-07-17,0.013999999999999999,0.33571428571428585
捷邦科技,2023-07-17,0.014499999999999999,0.3310344827586207
捷邦科技,2023-07-20,0.019299999999999998,0.3310344827586207
中大力德,2023-07-24,0.024300000000000002,0.3251028806584362
中大力德,2023-07-26,0.0322,0.3251028806584362
拓山重工,2023-07-19,0.0559,0.30315789473684207
拓山重工,2023-07-12,0.0475,0.30315789473684207
拓山重工,2023-07-21,0.042199999999999994,0.30315789473684207
拓山重工,2023-07-24,0.0339,0.30315789473684207
拓山重工,2023-07-26,0.061900000000000004,0.30315789473684207
拓山重工,2023-07-20,0.07440000000000001,0.30315789473684207
拓山重工,2023-07-17,0.061900000000000004,0.30315789473684207
拓山重工,2023-07-14,0.047,0.30315789473684207
拓山重工,2023-07-13,0.045700000000000005,0.30315789473684207
法狮龙,2023-07-20,0.0217,0.30147058823529416
法狮龙,2023-07-19,0.011000000000000001,0.30147058823529416
法狮龙,2023-07-21,0.0225,0.30147058823529416
法狮龙,2023-07-24,0.0141,0.30147058823529416
法狮龙,2023-07-26,0.0177,0.30147058823529416
法狮龙,2023-07-14,0.013600000000000001,0.30147058823529416
逸豪新材,2023-07-17,0.0297,0.2991452991452992
逸豪新材,2023-07-24,0.0179,0.2991452991452992
逸豪新材,2023-07-19,0.0339,0.2991452991452992
逸豪新材,2023-07-26,0.0152,0.2991452991452992
逸豪新材,2023-07-12,0.011699999999999999,0.2991452991452992
逸豪新材,2023-07-14,0.0339,0.2991452991452992
逸豪新材,2023-07-13,0.0158,0.2991452991452992
逸豪新材,2023-07-20,0.0171,0.2991452991452992
逸豪新材,2023-07-21,0.0141,0.2991452991452992
晶合集成,2023-07-19,0.0415,0.2983870967741935
晶合集成,2023-07-17,0.0638,0.2983870967741935
晶合集成,2023-07-13,0.0248,0.2983870967741935
晶合集成,2023-07-24,0.0322,0.2983870967741935
晶合集成,2023-07-21,0.0302,0.2983870967741935
晶合集成,2023-07-20,0.0264,0.2983870967741935
晶合集成,2023-07-14,0.060899999999999996,0.2983870967741935
华菱钢铁,2023-07-26,0.0137,0.2924528301886793
华菱钢铁,2023-07-13,0.0106,0.2924528301886793
经纬股份,2023-07-12,0.092,0.2880434782608696
经纬股份,2023-07-20,0.08220000000000001,0.2880434782608696
经纬股份,2023-07-21,0.0785,0.2880434782608696
经纬股份,2023-07-19,0.08900000000000001,0.2880434782608696
经纬股份,2023-07-13,0.08839999999999999,0.2880434782608696
经纬股份,2023-07-14,0.0663,0.2880434782608696
经纬股份,2023-07-17,0.10189999999999999,0.2880434782608696
经纬股份,2023-07-24,0.102,0.2880434782608696
经纬股份,2023-07-26,0.1185,0.2880434782608696
宁波中百,2023-07-26,0.016,0.28
宁波中百,2023-07-24,0.0168,0.28
宁波中百,2023-07-21,0.0141,0.28
宁波中百,2023-07-20,0.0125,0.28
东宝生物,2023-07-26,0.0138,0.2777777777777777
东宝生物,2023-07-21,0.0108,0.2777777777777777
东宝生物,2023-07-24,0.0134,0.2777777777777777
华体科技,2023-07-13,0.0127,0.27722772277227725
华体科技,2023-07-14,0.0113,0.27722772277227725
华体科技,2023-07-17,0.013500000000000002,0.27722772277227725
华体科技,2023-07-19,0.0129,0.27722772277227725
华体科技,2023-07-12,0.0101,0.27722772277227725
南亚新材,2023-07-13,0.0101,0.27722772277227725
南亚新材,2023-07-20,0.0129,0.27722772277227725
中荣股份,2023-07-19,0.0351,0.2759856630824371
中荣股份,2023-07-21,0.0366,0.2759856630824371
中荣股份,2023-07-24,0.053399999999999996,0.2759856630824371
中荣股份,2023-07-26,0.0356,0.2759856630824371
中荣股份,2023-07-17,0.0279,0.2759856630824371
中荣股份,2023-07-20,0.0173,0.2759856630824371
平潭发展,2023-07-26,0.0246,0.27461139896373066
平潭发展,2023-07-24,0.019299999999999998,0.27461139896373066
凯旺科技,2023-07-14,0.0275,0.26728110599078336
凯旺科技,2023-07-12,0.0217,0.26728110599078336
凯旺科技,2023-07-13,0.0334,0.26728110599078336
兆易创新,2023-07-17,0.0223,0.265486725663717
兆易创新,2023-07-13,0.018500000000000003,0.265486725663717
兆易创新,2023-07-26,0.0143,0.265486725663717
兆易创新,2023-07-12,0.0113,0.265486725663717
兆易创新,2023-07-14,0.0199,0.265486725663717
兆易创新,2023-07-19,0.0215,0.265486725663717
兆易创新,2023-07-20,0.0173,0.265486725663717
兆易创新,2023-07-21,0.015700000000000002,0.265486725663717
兆易创新,2023-07-24,0.0158,0.265486725663717
好上好,2023-07-14,0.0191,0.26241134751773054
好上好,2023-07-13,0.0141,0.26241134751773054
好上好,2023-07-17,0.0178,0.26241134751773054
广百股份,2023-07-20,0.012199999999999999,0.2622950819672132
广百股份,2023-07-26,0.0154,0.2622950819672132
广百股份,2023-07-21,0.013999999999999999,0.2622950819672132
广百股份,2023-07-24,0.0143,0.2622950819672132
北特科技,2023-07-12,0.0163,0.25766871165644156
北特科技,2023-07-13,0.0353,0.25766871165644156
北特科技,2023-07-14,0.0128,0.25766871165644156
北特科技,2023-07-17,0.020499999999999997,0.25766871165644156
实朴检测,2023-07-12,0.0106,0.2547169811320755
实朴检测,2023-07-26,0.013300000000000001,0.2547169811320755
科拓生物,2023-07-20,0.0138,0.2536231884057971
科拓生物,2023-07-21,0.0169,0.2536231884057971
科拓生物,2023-07-24,0.0173,0.2536231884057971
鼎泰高科,2023-07-17,0.0127,0.24509803921568607
鼎泰高科,2023-07-14,0.0102,0.24509803921568607
晶晨股份,2023-07-21,0.0166,0.2429906542056075
巨化股份,2023-07-26,0.013300000000000001,0.2429906542056075
巨化股份,2023-07-19,0.010700000000000001,0.2429906542056075
巨化股份,2023-07-20,0.016,0.2429906542056075
晶晨股份,2023-07-26,0.013300000000000001,0.2429906542056075
晶晨股份,2023-07-20,0.0169,0.2429906542056075
晶晨股份,2023-07-24,0.015,0.2429906542056075
巨化股份,2023-07-24,0.0194,0.2429906542056075
晶晨股份,2023-07-12,0.010700000000000001,0.2429906542056075
晶晨股份,2023-07-13,0.0127,0.2429906542056075
晶晨股份,2023-07-14,0.013999999999999999,0.2429906542056075
晶晨股份,2023-07-17,0.016399999999999998,0.2429906542056075
晶晨股份,2023-07-19,0.0167,0.2429906542056075
巨化股份,2023-07-21,0.0195,0.2429906542056075
力合微,2023-07-12,0.011699999999999999,0.23931623931623935
力合微,2023-07-13,0.014499999999999999,0.23931623931623935
翰博高新,2023-07-17,0.0161,0.23846153846153828
翰博高新,2023-07-14,0.013000000000000001,0.23846153846153828
徐工机械,2023-07-26,0.013600000000000001,0.23636363636363633
徐工机械,2023-07-17,0.011000000000000001,0.23636363636363633
徐工机械,2023-07-24,0.013600000000000001,0.23636363636363633
徐工机械,2023-07-21,0.015700000000000002,0.23636363636363633
