成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:53,0.0,-100.00%,--,0,0,中性盘
09:23:18,0.0,-100.00%,--,0,0,卖盘
09:25:00,35.58,-0.70%,+35.58,264,939312,卖盘
09:25:00,35.58,-0.70%,--,264,939312,--
09:25:00,35.58,-0.70%,--,264,939312,中性盘
09:30:02,35.61,-0.61%,+0.03,33,117513,买盘
09:30:05,35.61,-0.61%,--,107,381027,卖盘
09:30:08,35.59,-0.67%,-0.02,57,202863,卖盘
09:30:11,35.61,-0.61%,+0.02,127,452247,卖盘
09:30:14,35.61,-0.61%,--,127,452247,卖盘
09:30:17,35.59,-0.67%,-0.02,64,227776,卖盘
09:30:20,35.58,-0.70%,-0.01,229,814782,卖盘
09:30:23,35.58,-0.70%,--,92,327336,买盘
09:30:26,35.58,-0.70%,--,14,49812,买盘
09:30:29,35.57,-0.73%,-0.01,71,252547,卖盘
09:30:32,35.57,-0.73%,--,153,544221,买盘
09:30:35,35.56,-0.75%,-0.01,208,739648,卖盘
09:30:38,35.58,-0.70%,+0.02,58,206364,买盘
09:30:41,35.71,-0.33%,+0.13,74,264254,买盘
09:30:44,35.7,-0.36%,-0.01,74,264180,卖盘
09:30:47,35.69,-0.39%,-0.01,51,182019,卖盘
09:30:50,35.68,-0.42%,-0.01,38,135584,卖盘
09:30:53,35.61,-0.61%,-0.07,1,3561,卖盘
09:30:56,35.66,-0.47%,+0.05,1,3566,中性盘
09:30:59,35.68,-0.42%,+0.02,19,67792,买盘
09:31:02,35.68,-0.42%,--,0,0,买盘
09:31:05,35.68,-0.42%,--,2,7136,买盘
09:31:08,35.68,-0.42%,--,62,221216,买盘
09:31:11,35.68,-0.42%,--,9,32112,中性盘
09:31:14,35.68,-0.42%,--,26,92768,卖盘
09:31:17,35.65,-0.50%,-0.03,97,345805,卖盘
09:31:20,35.69,-0.39%,+0.04,39,139191,买盘
09:31:23,35.69,-0.39%,--,24,85656,卖盘
09:31:26,35.7,-0.36%,+0.01,13,46410,买盘
09:31:29,35.7,-0.36%,--,26,92820,买盘
09:31:32,35.69,-0.39%,-0.01,3,10707,买盘
09:31:35,35.69,-0.39%,--,4,14276,买盘
09:31:38,35.69,-0.39%,--,26,92794,买盘
09:31:41,35.7,-0.36%,+0.01,2,7140,买盘
09:31:44,35.69,-0.39%,-0.01,39,139191,卖盘
09:31:47,35.69,-0.39%,--,22,78518,卖盘
09:31:50,35.69,-0.39%,--,23,82087,卖盘
09:31:56,35.69,-0.39%,--,10,35690,买盘
09:31:59,35.69,-0.39%,--,5,17845,中性盘
09:32:02,35.7,-0.36%,+0.01,24,85680,买盘
09:32:05,35.7,-0.36%,--,68,242760,买盘
09:32:08,35.7,-0.36%,--,79,282030,卖盘
09:32:14,35.7,-0.36%,-0.02,1,3570,卖盘
09:32:17,35.72,-0.31%,+0.02,7,25004,买盘
09:32:20,35.7,-0.36%,-0.02,49,174930,卖盘
09:32:23,35.72,-0.31%,+0.02,35,125020,卖盘
09:32:26,35.72,-0.31%,--,12,42864,卖盘
09:32:29,35.72,-0.31%,--,30,107160,卖盘
09:32:32,35.75,-0.22%,+0.03,47,168025,买盘
09:32:35,35.75,-0.22%,--,77,275275,买盘
09:32:38,35.79,-0.11%,+0.04,20,71580,买盘
09:32:41,35.8,-0.08%,+0.01,27,96660,买盘
09:32:44,35.79,-0.11%,-0.01,1,3579,卖盘
09:32:47,35.79,-0.11%,--,11,39369,卖盘
09:32:50,35.79,-0.11%,--,27,96633,买盘
09:32:53,35.8,-0.08%,+0.01,8,28640,买盘
09:32:53,35.8,-0.08%,-0.01,8,28640,中性盘
09:32:56,35.79,-0.11%,-0.01,4,14316,卖盘
09:32:59,35.8,-0.08%,+0.01,38,136040,买盘
09:33:05,35.8,-0.08%,--,30,107400,买盘
09:33:08,35.83,0.00%,+0.03,78,279474,买盘
09:33:11,35.79,-0.11%,-0.04,153,547587,卖盘
09:33:14,35.78,-0.14%,-0.01,23,82294,卖盘
09:33:17,35.78,-0.14%,--,24,85872,买盘
09:33:20,35.79,-0.11%,+0.01,5,17895,买盘
09:33:23,35.76,-0.20%,-0.03,23,82248,卖盘
09:33:26,35.76,-0.20%,--,17,60792,卖盘
09:33:29,35.78,-0.14%,+0.02,29,103762,买盘
09:33:32,35.78,-0.14%,--,34,121652,买盘
09:33:35,35.78,-0.14%,--,1,3578,买盘
09:33:38,35.77,-0.17%,-0.01,6,21462,卖盘
09:33:44,35.79,-0.11%,+0.02,146,522534,买盘
09:33:47,35.78,-0.14%,-0.01,4,14312,卖盘
09:33:50,35.86,+0.08%,+0.08,10,35860,买盘
09:33:53,35.87,+0.11%,+0.01,3,10761,买盘
09:33:56,35.86,+0.08%,-0.01,2,7172,买盘
09:33:59,35.81,-0.06%,-0.05,9,32229,卖盘
09:34:02,35.8,-0.08%,-0.01,22,78760,卖盘
09:34:05,35.79,-0.11%,-0.01,23,82317,卖盘
09:34:08,35.81,-0.06%,+0.02,15,53715,买盘
09:34:11,35.81,-0.06%,--,0,0,中性盘
09:34:14,35.8,-0.08%,-0.01,16,57280,卖盘
09:34:17,35.8,-0.08%,--,7,25060,买盘
09:34:20,35.79,-0.11%,-0.01,22,78738,卖盘
09:34:23,35.78,-0.14%,-0.01,14,50092,卖盘
09:34:26,35.78,-0.14%,--,11,39358,买盘
09:34:29,35.78,-0.14%,--,32,114496,卖盘
09:34:32,35.78,-0.14%,--,12,42936,买盘
09:34:35,35.78,-0.14%,--,2,7156,买盘
09:34:38,35.78,-0.14%,--,29,103762,买盘
09:34:41,35.77,-0.17%,-0.01,11,39347,卖盘
09:34:44,35.79,-0.11%,+0.02,12,42948,买盘
09:34:47,35.78,-0.14%,-0.01,1,3578,卖盘
09:34:50,35.8,-0.08%,+0.02,145,519100,买盘
09:34:53,35.8,-0.08%,--,2,7160,卖盘
09:34:56,35.78,-0.14%,-0.02,27,96606,卖盘
09:34:59,35.78,-0.14%,--,0,0,卖盘
09:35:02,35.85,+0.06%,+0.07,2,7170,中性盘
09:35:05,35.8,-0.08%,-0.05,4,14320,卖盘
09:35:08,35.86,+0.08%,+0.06,41,147026,买盘
09:35:14,35.87,+0.11%,+0.02,9,32283,买盘
09:35:17,35.86,+0.08%,-0.01,26,93236,卖盘
