成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:03,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,0.0,-100.00%,--,0,0,--
09:25:01,38.13,-0.37%,+38.13,67,255471,卖盘
09:25:01,38.13,-0.37%,-0.03,67,255471,中性盘
09:30:03,38.1,-0.44%,-0.03,39,148590,中性盘
09:30:06,38.08,-0.50%,-0.02,114,434112,中性盘
09:30:09,38.08,-0.50%,--,52,198016,买盘
09:30:12,38.13,-0.37%,+0.05,178,678714,卖盘
09:30:15,38.13,-0.37%,--,71,270723,买盘
09:30:18,38.2,-0.18%,+0.07,12,45840,买盘
09:30:21,38.22,-0.13%,+0.02,2,7644,买盘
09:30:24,38.23,-0.10%,+0.01,12,45876,买盘
09:30:27,38.23,-0.10%,--,3,11469,买盘
09:30:30,38.23,-0.10%,--,47,180446,卖盘
09:30:33,38.26,-0.03%,+0.03,46,175996,买盘
09:30:36,38.18,-0.24%,-0.08,100,384854,卖盘
09:30:39,38.14,-0.34%,-0.04,35,133490,卖盘
09:30:45,38.18,-0.24%,+0.04,6,22908,买盘
09:30:48,38.18,-0.24%,--,15,57270,买盘
09:30:51,38.18,-0.24%,--,18,68724,卖盘
09:30:54,38.18,-0.24%,--,3,11454,中性盘
09:30:57,38.18,-0.24%,--,22,83996,卖盘
09:31:00,38.2,-0.18%,+0.02,51,194820,买盘
09:31:03,38.2,-0.18%,--,16,61120,买盘
09:31:06,38.19,-0.21%,-0.01,28,106932,卖盘
09:31:09,38.16,-0.29%,-0.03,12,45792,卖盘
09:31:12,38.14,-0.34%,-0.02,118,450052,卖盘
09:31:15,38.1,-0.44%,-0.04,12,45720,卖盘
09:31:18,38.1,-0.44%,--,11,41910,卖盘
09:31:21,38.12,-0.39%,+0.02,41,156292,买盘
09:31:24,38.14,-0.34%,+0.02,54,205956,买盘
09:31:27,38.12,-0.39%,-0.02,122,465064,买盘
09:31:30,38.14,-0.34%,+0.02,15,57210,买盘
09:31:36,38.12,-0.39%,-0.02,37,141044,卖盘
09:31:39,38.09,-0.47%,-0.03,32,121888,卖盘
09:31:42,38.12,-0.39%,+0.03,42,160104,买盘
09:31:42,38.12,-0.39%,--,42,160104,中性盘
09:31:42,38.12,-0.39%,--,42,160104,买盘
09:31:45,38.08,-0.50%,-0.04,3,11424,卖盘
09:31:48,38.06,-0.55%,-0.02,1,3806,卖盘
09:31:51,38.08,-0.50%,+0.02,13,49504,买盘
09:31:54,38.03,-0.63%,-0.05,21,79863,卖盘
09:31:57,38.03,-0.63%,--,15,57045,卖盘
09:32:00,38.04,-0.60%,+0.01,90,342360,买盘
09:32:03,38.03,-0.63%,-0.01,25,95075,卖盘
09:32:06,38.07,-0.52%,+0.04,69,262683,买盘
09:32:09,38.12,-0.39%,+0.05,95,362140,买盘
09:32:12,38.11,-0.42%,-0.01,32,121952,中性盘
09:32:15,38.12,-0.39%,+0.01,35,133420,买盘
09:32:21,38.12,-0.39%,--,41,156292,卖盘
09:32:24,38.11,-0.42%,-0.01,72,274392,卖盘
09:32:27,38.13,-0.37%,+0.02,30,114390,买盘
09:32:30,38.12,-0.39%,-0.01,7,26684,卖盘
09:32:33,38.13,-0.37%,+0.01,11,41943,卖盘
09:32:36,38.13,-0.37%,--,0,0,买盘
09:32:39,38.12,-0.39%,-0.01,38,144856,买盘
09:32:42,38.13,-0.37%,+0.01,32,122016,买盘
09:32:45,38.12,-0.39%,-0.01,6,22872,中性盘
09:32:48,38.12,-0.39%,--,10,38120,卖盘
09:32:57,38.11,-0.42%,--,6,22866,买盘
