成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:32:06,38.13,-0.70%,--,12,45756,中性盘
09:32:06,38.13,-0.70%,--,12,45756,卖盘
09:32:09,38.13,-0.70%,--,10,38130,卖盘
09:32:12,38.13,-0.70%,--,40,152520,卖盘
09:32:15,38.13,-0.70%,--,24,91512,买盘
09:32:18,38.12,-0.73%,-0.01,60,228720,卖盘
09:32:21,38.11,-0.76%,-0.01,108,411588,卖盘
09:32:24,38.09,-0.81%,-0.02,151,575159,卖盘
09:32:27,38.09,-0.81%,--,36,137124,卖盘
09:32:30,38.08,-0.83%,-0.01,3,11424,卖盘
09:32:33,38.09,-0.81%,+0.01,33,125697,买盘
09:32:36,38.09,-0.81%,--,6,22854,卖盘
09:32:39,38.09,-0.81%,--,41,156169,卖盘
09:32:42,38.08,-0.83%,-0.01,18,68544,卖盘
09:32:45,38.08,-0.83%,--,28,106624,买盘
09:32:48,38.09,-0.81%,+0.01,5,19045,中性盘
09:32:51,38.09,-0.81%,--,59,224731,买盘
09:32:54,38.08,-0.83%,-0.01,17,64736,买盘
09:32:57,38.07,-0.86%,-0.01,16,60912,卖盘
09:33:00,38.08,-0.83%,+0.01,20,76160,买盘
09:33:03,38.06,-0.89%,-0.02,74,281644,卖盘
09:33:06,38.08,-0.83%,+0.02,82,312256,买盘
09:33:09,38.05,-0.91%,-0.03,22,83710,卖盘
09:33:12,38.06,-0.89%,+0.01,13,49478,中性盘
09:33:15,38.08,-0.83%,+0.02,14,53312,买盘
09:33:18,38.06,-0.89%,-0.02,40,152240,中性盘
09:33:21,38.06,-0.89%,--,64,243584,卖盘
09:33:24,38.06,-0.89%,--,135,517159,卖盘
09:33:27,38.07,-0.86%,+0.01,9,34263,买盘
09:33:30,38.06,-0.89%,-0.01,42,159852,卖盘
09:33:33,38.07,-0.86%,+0.01,5,19035,买盘
09:33:36,38.07,-0.86%,--,22,83754,卖盘
09:33:39,38.1,-0.78%,+0.03,46,175260,买盘
09:33:42,38.1,-0.78%,--,30,114300,买盘
09:33:45,38.1,-0.78%,--,61,232410,买盘
09:33:48,38.1,-0.78%,--,19,72390,买盘
09:33:51,38.09,-0.81%,-0.01,21,79989,卖盘
09:33:54,38.09,-0.81%,--,57,217113,卖盘
09:33:57,38.08,-0.83%,-0.01,59,224672,卖盘
09:34:00,38.09,-0.81%,+0.01,13,49517,买盘
09:34:03,38.08,-0.83%,-0.01,25,95200,卖盘
09:34:06,38.07,-0.86%,-0.01,75,285525,卖盘
09:34:09,38.08,-0.83%,+0.01,24,91392,买盘
09:34:12,38.08,-0.83%,--,12,45696,卖盘
09:34:15,38.08,-0.83%,--,152,578816,卖盘
09:34:18,38.09,-0.81%,+0.01,20,76180,卖盘
09:34:21,38.09,-0.81%,--,4,15236,中性盘
09:34:24,38.1,-0.78%,+0.01,43,163830,买盘
09:34:27,38.09,-0.81%,-0.01,119,453271,卖盘
09:34:30,38.08,-0.83%,-0.01,94,357952,卖盘
09:34:33,38.1,-0.78%,+0.02,14,53340,卖盘
09:34:36,38.11,-0.76%,+0.01,17,64787,买盘
09:34:39,38.1,-0.78%,-0.01,2,7620,买盘
09:34:42,38.1,-0.78%,--,17,64770,买盘
09:34:45,38.09,-0.81%,-0.01,19,72371,卖盘
09:34:48,38.1,-0.78%,+0.01,50,190500,买盘
09:34:51,38.1,-0.78%,--,5,19050,卖盘
09:34:54,38.1,-0.78%,--,64,243840,卖盘
09:34:57,38.1,-0.78%,--,22,83820,买盘
09:35:00,38.11,-0.76%,+0.01,48,182928,买盘
09:35:03,38.1,-0.78%,-0.01,4,15240,中性盘
09:35:06,38.11,-0.76%,+0.01,11,41921,买盘
09:35:09,38.11,-0.76%,--,14,53354,买盘
09:35:12,38.11,-0.76%,--,56,213416,卖盘
09:35:15,38.14,-0.68%,+0.03,70,266980,买盘
09:35:18,38.13,-0.70%,-0.01,42,160146,卖盘
09:35:21,38.14,-0.68%,+0.01,21,80094,买盘
09:35:24,38.13,-0.70%,-0.01,17,68596,卖盘
09:35:27,38.15,-0.65%,+0.02,10,38150,买盘
09:35:30,38.15,-0.65%,--,5,19075,买盘
09:35:33,38.16,-0.63%,+0.01,15,57240,买盘
09:35:36,38.16,-0.63%,--,9,34344,买盘
09:35:39,38.16,-0.63%,--,62,236592,卖盘
09:46:18,37.83,-1.48%,--,85,321555,中性盘
09:46:18,37.83,-1.48%,--,85,321555,买盘
09:46:21,37.83,-1.48%,--,65,245895,买盘
09:46:24,37.83,-1.48%,--,16,60528,买盘
09:46:27,37.82,-1.51%,-0.01,26,98332,卖盘
09:46:30,37.83,-1.48%,+0.01,17,64311,买盘
09:46:33,37.82,-1.51%,-0.01,66,249612,中性盘
09:46:36,37.82,-1.51%,--,54,204228,卖盘
09:46:39,37.83,-1.48%,+0.01,2,7566,买盘
09:46:42,37.82,-1.51%,-0.01,22,83204,卖盘
09:46:48,37.83,-1.48%,+0.01,33,124839,买盘
09:46:51,37.83,-1.48%,--,44,166452,卖盘
09:46:54,37.83,-1.48%,--,16,60528,卖盘
09:46:57,37.82,-1.51%,-0.01,48,181536,卖盘
09:47:00,37.82,-1.51%,--,45,170190,卖盘
09:47:03,37.82,-1.51%,--,48,181536,买盘
09:47:06,37.81,-1.54%,-0.01,338,1277978,卖盘
09:47:09,37.77,-1.64%,-0.04,1469,5548413,卖盘
09:47:12,37.77,-1.64%,--,183,691191,卖盘
09:47:15,37.75,-1.69%,-0.02,59,222725,卖盘
09:47:21,37.73,-1.74%,-0.02,47,177331,卖盘
09:47:24,37.74,-1.72%,+0.01,45,169830,买盘
09:47:27,37.74,-1.72%,--,1,3774,买盘
09:47:30,37.72,-1.77%,-0.02,76,286672,卖盘
09:47:33,37.73,-1.74%,+0.01,9,33957,买盘
09:47:36,37.72,-1.77%,-0.01,49,184828,卖盘
09:47:39,37.72,-1.77%,--,63,237636,买盘
09:47:42,37.72,-1.77%,--,29,109388,买盘
09:47:45,37.72,-1.77%,--,35,132020,买盘
09:47:48,37.71,-1.80%,-0.01,65,245115,卖盘
09:47:51,37.72,-1.77%,+0.01,44,165968,买盘
09:47:54,37.73,-1.74%,+0.01,8,30184,买盘
09:47:57,37.71,-1.80%,-0.02,32,120672,卖盘
09:48:00,37.71,-1.80%,--,12,45252,卖盘
09:48:03,37.71,-1.80%,--,23,86733,卖盘
09:48:06,37.72,-1.77%,+0.01,10,37720,中性盘
09:48:09,37.72,-1.77%,--,23,86756,买盘
09:48:12,37.73,-1.74%,+0.01,100,377300,买盘
09:48:15,37.8,-1.56%,+0.07,106,400680,买盘
09:48:18,37.81,-1.54%,+0.01,17,64277,买盘
09:48:21,37.8,-1.56%,-0.01,15,56700,卖盘
09:48:24,37.8,-1.56%,--,25,94500,卖盘
09:48:27,37.8,-1.56%,--,4,15120,卖盘
09:48:30,37.81,-1.54%,+0.01,52,196612,买盘
09:48:33,37.82,-1.51%,+0.01,17,64294,买盘
09:48:36,37.81,-1.54%,-0.01,17,64277,中性盘
09:48:39,37.8,-1.56%,-0.01,24,90720,卖盘
09:48:42,37.8,-1.56%,--,7,26460,买盘
09:48:48,37.79,-1.59%,-0.01,106,400574,卖盘
09:48:51,37.79,-1.59%,--,25,94475,买盘
09:48:54,37.78,-1.61%,-0.01,1,3778,卖盘
09:48:57,37.78,-1.61%,--,15,56670,卖盘
09:49:00,37.78,-1.61%,--,24,90672,买盘
09:49:03,37.77,-1.64%,-0.01,24,90648,卖盘
09:49:06,37.76,-1.67%,-0.01,2,7552,卖盘
09:49:09,37.76,-1.67%,--,10,37760,卖盘
09:49:12,37.75,-1.69%,-0.01,3,11325,卖盘
09:49:15,37.77,-1.64%,+0.02,7,26439,买盘
09:49:18,37.76,-1.67%,-0.01,1,3776,卖盘
09:49:21,37.76,-1.67%,--,17,64192,卖盘
