成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:39,0.0,-100.00%,--,0,0,中性盘
09:24:51,0.0,-100.00%,--,0,0,卖盘
09:25:00,36.3,-0.98%,+36.3,503,1827632,卖盘
09:25:00,36.3,-0.98%,--,503,1827632,--
09:25:00,36.3,-0.98%,-0.04,503,1827632,中性盘
09:30:01,36.26,-1.09%,-0.04,66,241202,卖盘
09:30:04,36.0,-1.80%,-0.26,499,1796400,卖盘
09:30:07,35.99,-1.83%,-0.01,590,2123410,买盘
09:30:10,35.99,-1.83%,--,503,1810297,买盘
09:30:13,36.17,-1.34%,+0.18,102,368934,中性盘
09:30:16,36.14,-1.42%,-0.03,143,516802,卖盘
09:30:19,36.22,-1.20%,+0.08,99,358578,买盘
09:30:22,36.22,-1.20%,--,151,546922,买盘
09:30:25,36.26,-1.09%,+0.04,24,87024,买盘
09:30:28,36.28,-1.04%,+0.02,38,137864,买盘
09:30:31,36.29,-1.01%,+0.01,424,1538696,买盘
09:30:34,36.29,-1.01%,--,502,1821758,买盘
09:30:37,36.29,-1.01%,--,751,2726431,卖盘
09:30:40,36.3,-0.98%,+0.01,354,1288360,买盘
09:30:43,36.31,-0.95%,+0.01,99,359469,买盘
09:30:46,36.33,-0.90%,+0.02,56,203448,买盘
09:30:49,36.36,-0.82%,+0.03,152,552672,买盘
09:30:52,36.31,-0.95%,-0.05,126,457506,卖盘
09:30:55,36.31,-0.95%,--,90,326790,买盘
09:30:58,36.36,-0.82%,+0.05,64,232704,买盘
09:31:01,36.38,-0.76%,+0.02,29,105502,买盘
09:31:04,36.35,-0.85%,-0.03,71,258085,中性盘
09:31:07,36.32,-0.93%,-0.03,239,868048,中性盘
09:31:10,36.38,-0.76%,+0.06,335,1218730,买盘
09:31:13,36.32,-0.93%,-0.06,171,621072,卖盘
09:31:16,36.4,-0.71%,+0.08,28,101920,卖盘
09:31:19,36.4,-0.71%,--,102,371280,卖盘
09:31:22,36.45,-0.57%,+0.05,70,255150,买盘
09:31:25,36.47,-0.52%,+0.02,18,65646,买盘
09:31:28,36.48,-0.49%,+0.01,56,204288,买盘
09:31:31,36.52,-0.38%,+0.04,36,131472,买盘
09:31:34,36.5,-0.44%,-0.02,32,116800,卖盘
09:31:37,36.55,-0.30%,+0.05,29,105995,买盘
09:31:40,36.55,-0.30%,--,33,120615,买盘
09:31:43,36.55,-0.30%,--,5,18275,卖盘
09:31:46,36.59,-0.19%,+0.04,47,171973,买盘
09:31:49,36.55,-0.30%,-0.04,159,581145,卖盘
09:31:52,36.55,-0.30%,--,48,175440,卖盘
09:31:55,36.55,-0.30%,--,72,263160,买盘
09:31:58,36.55,-0.30%,--,12,43860,买盘
09:32:01,36.58,-0.22%,+0.03,79,288982,买盘
09:32:04,36.6,-0.16%,+0.02,39,142740,买盘
09:32:10,36.61,-0.14%,+0.01,29,106169,买盘
09:32:13,36.6,-0.16%,-0.01,70,256200,买盘
09:32:16,36.6,-0.16%,--,17,62220,买盘
09:32:16,36.6,-0.16%,-0.04,17,62220,中性盘
09:32:19,36.56,-0.27%,-0.04,9,32904,卖盘
