成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:36,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:01,36.11,+0.03%,+36.11,158,570538,卖盘
09:25:01,36.11,+0.03%,--,158,570538,--
09:25:01,36.11,+0.03%,--,158,570538,中性盘
09:30:04,36.11,+0.03%,-0.01,134,483874,卖盘
09:30:07,36.11,+0.03%,--,67,241937,卖盘
09:30:10,36.12,+0.06%,+0.01,17,61404,中性盘
09:30:13,36.15,+0.14%,+0.03,45,162675,买盘
09:30:22,36.2,+0.28%,+0.05,70,253400,买盘
09:30:28,36.35,+0.69%,+0.15,1,3635,买盘
09:30:31,36.35,+0.69%,--,53,192655,买盘
09:30:34,36.31,+0.58%,-0.04,12,43572,中性盘
09:30:37,36.27,+0.47%,-0.04,46,166842,中性盘
09:30:40,36.3,+0.55%,+0.03,39,141570,中性盘
09:30:43,36.31,+0.58%,+0.01,7,25417,买盘
09:30:46,36.31,+0.58%,--,24,87144,买盘
09:30:49,36.3,+0.55%,-0.01,19,68970,中性盘
09:30:52,36.27,+0.47%,-0.03,15,54405,卖盘
09:30:55,36.3,+0.55%,+0.03,10,36300,买盘
09:31:04,36.29,+0.53%,-0.01,24,87096,中性盘
09:31:07,36.28,+0.50%,-0.01,51,185028,卖盘
09:31:10,36.27,+0.47%,-0.01,12,43524,卖盘
09:31:19,36.23,+0.36%,-0.02,34,123182,卖盘
09:31:22,36.24,+0.39%,+0.01,26,94224,买盘
09:31:25,36.23,+0.36%,-0.01,184,666632,买盘
09:31:28,36.24,+0.39%,+0.01,25,90600,中性盘
09:31:31,36.25,+0.42%,+0.01,16,58000,买盘
09:31:34,36.25,+0.42%,--,75,271875,卖盘
09:31:40,36.29,+0.53%,+0.03,52,188708,买盘
09:31:46,36.31,+0.58%,+0.02,54,196074,买盘
09:31:49,36.31,+0.58%,--,13,47203,卖盘
09:31:52,36.33,+0.64%,+0.02,40,145320,买盘
09:31:55,36.33,+0.64%,--,70,254310,卖盘
09:32:01,36.37,+0.75%,+0.03,67,243679,买盘
09:32:04,36.34,+0.66%,-0.03,12,43608,卖盘
09:32:07,36.37,+0.75%,+0.03,18,65466,买盘
09:32:10,36.36,+0.72%,-0.01,51,185436,中性盘
09:32:13,36.36,+0.72%,--,12,43632,卖盘
09:32:16,36.4,+0.83%,+0.04,337,1226680,买盘
09:32:19,36.46,+1.00%,+0.06,244,889624,买盘
09:32:22,36.47,+1.02%,+0.01,55,200585,买盘
09:32:25,36.53,+1.19%,+0.06,63,230139,买盘
09:32:28,36.54,+1.22%,+0.01,47,171738,买盘
09:32:31,36.55,+1.25%,+0.01,92,336260,买盘
09:32:34,36.55,+1.25%,--,20,73100,买盘
09:32:37,36.52,+1.16%,-0.03,90,328680,卖盘
09:32:40,36.51,+1.14%,-0.01,48,175248,卖盘
09:32:43,36.51,+1.14%,--,27,98577,买盘
09:32:46,36.51,+1.14%,--,6,21906,买盘
09:32:49,36.5,+1.11%,-0.01,16,58400,买盘
09:32:52,36.5,+1.11%,--,67,244550,买盘
09:32:55,36.5,+1.11%,--,91,332150,卖盘
09:32:58,36.49,+1.08%,-0.01,29,105821,卖盘
09:33:01,36.48,+1.05%,-0.01,13,47424,卖盘
09:33:04,36.46,+1.00%,-0.02,19,69274,卖盘
09:33:07,36.48,+1.05%,+0.02,19,69312,买盘
09:33:10,36.46,+1.00%,-0.02,33,120318,卖盘
09:33:13,36.46,+1.00%,--,3,10938,卖盘
09:33:16,36.44,+0.94%,-0.02,19,69236,卖盘
09:33:19,36.46,+1.00%,+0.02,6,21876,买盘
09:33:19,36.46,+1.00%,--,6,21876,中性盘
09:33:19,36.46,+1.00%,--,6,21876,买盘
09:33:22,36.44,+0.94%,-0.02,21,76524,卖盘
09:33:25,36.44,+0.94%,--,30,109320,卖盘
09:33:28,36.46,+1.00%,+0.02,48,175008,买盘
09:33:31,36.47,+1.02%,+0.01,10,36470,买盘
09:33:34,36.47,+1.02%,--,19,69293,卖盘
09:33:37,36.48,+1.05%,+0.01,9,32832,买盘
09:33:40,36.47,+1.02%,-0.01,1,3647,买盘
09:33:43,36.49,+1.08%,+0.02,105,383145,买盘
09:33:46,36.53,+1.19%,+0.04,221,807313,买盘
09:33:49,36.55,+1.25%,+0.02,66,241230,买盘
09:33:52,36.54,+1.22%,-0.01,4,14616,卖盘
09:33:55,36.54,+1.22%,--,49,179046,卖盘
09:33:58,36.55,+1.25%,+0.01,26,95030,买盘
09:34:01,36.54,+1.22%,-0.01,41,149814,卖盘
09:34:04,36.54,+1.22%,--,22,80388,卖盘
09:34:10,36.52,+1.16%,-0.02,10,36520,卖盘
09:34:13,36.54,+1.22%,+0.02,19,69426,买盘
