成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:48,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,37.94,-0.32%,+37.94,480,1821120,卖盘
09:25:00,37.94,-0.32%,--,480,1821120,--
09:25:00,37.94,-0.32%,-0.08,480,1821120,中性盘
09:30:00,37.86,-0.53%,-0.08,12,45432,卖盘
09:30:03,37.89,-0.45%,+0.03,192,727488,买盘
09:30:07,37.89,-0.45%,--,97,367533,买盘
09:30:09,37.85,-0.55%,-0.04,228,862980,中性盘
09:30:13,37.85,-0.55%,--,119,450415,买盘
09:30:16,37.77,-0.76%,-0.08,119,449463,卖盘
09:30:19,37.76,-0.79%,-0.01,85,320960,卖盘
09:30:22,37.75,-0.81%,-0.01,38,143450,卖盘
09:30:25,37.75,-0.81%,--,29,109475,买盘
09:30:28,37.71,-0.92%,-0.04,33,124443,卖盘
09:30:31,37.73,-0.87%,+0.02,21,79233,买盘
09:30:34,37.73,-0.87%,--,183,690459,买盘
09:30:37,37.75,-0.81%,+0.02,169,637975,买盘
09:30:40,37.8,-0.68%,+0.05,51,192780,买盘
09:30:43,37.8,-0.68%,--,34,128520,卖盘
09:30:46,37.8,-0.68%,--,30,113400,中性盘
09:30:49,37.8,-0.68%,--,76,287280,买盘
09:30:51,37.77,-0.76%,-0.03,25,94425,卖盘
09:30:55,37.77,-0.76%,--,71,268167,买盘
09:30:58,37.75,-0.81%,-0.02,16,60400,卖盘
09:31:01,37.8,-0.68%,+0.05,54,204120,买盘
09:31:04,37.81,-0.66%,+0.01,156,589836,买盘
09:31:07,37.86,-0.53%,+0.05,36,136296,买盘
09:31:10,37.9,-0.42%,+0.04,62,234980,买盘
09:31:13,37.91,-0.39%,+0.01,181,686171,买盘
09:31:16,37.91,-0.39%,--,151,572441,卖盘
09:31:18,37.89,-0.45%,-0.02,39,147771,卖盘
09:31:21,37.9,-0.42%,+0.01,173,655670,买盘
09:31:25,37.93,-0.34%,+0.03,67,254131,买盘
09:31:28,37.89,-0.45%,-0.04,25,94725,中性盘
09:31:31,37.9,-0.42%,+0.01,36,136440,买盘
09:31:34,37.95,-0.29%,+0.05,217,823515,买盘
09:31:36,37.96,-0.26%,+0.01,27,102492,买盘
09:31:40,37.98,-0.21%,+0.02,32,121536,买盘
09:31:43,38.01,-0.13%,+0.03,102,387702,买盘
09:31:46,38.03,-0.08%,+0.02,60,228180,买盘
09:31:49,38.03,-0.08%,--,90,342270,买盘
09:31:52,38.02,-0.11%,-0.01,78,296556,中性盘
09:31:55,38.09,+0.08%,+0.07,179,681811,买盘
09:31:58,38.13,+0.18%,+0.04,246,937998,买盘
09:32:00,38.15,+0.24%,+0.02,22,83930,买盘
09:32:03,38.18,+0.32%,+0.03,51,194718,买盘
09:32:07,38.16,+0.26%,-0.02,99,377784,中性盘
09:32:10,38.1,+0.11%,-0.06,18,68580,买盘
09:32:13,38.07,+0.03%,-0.03,115,437805,卖盘
09:32:16,38.09,+0.08%,+0.02,26,99034,买盘
09:32:19,38.09,+0.08%,--,70,266630,中性盘
09:32:21,38.11,+0.13%,+0.02,164,625004,买盘
