成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:17:15,0.0,-100.00%,--,0,0,卖盘
09:24:48,0.0,-100.00%,--,0,0,中性盘
09:25:00,37.98,-0.03%,+37.98,118,451126,买盘
09:35:20,37.71,-0.74%,--,42,158382,中性盘
09:35:23,37.71,-0.74%,--,12,45252,买盘
09:35:26,37.71,-0.74%,--,54,203634,买盘
09:35:29,37.7,-0.76%,-0.01,246,927420,卖盘
09:35:32,37.71,-0.74%,+0.01,86,324306,买盘
09:35:35,37.76,-0.61%,+0.05,15,56640,买盘
09:35:38,37.71,-0.74%,-0.05,207,780597,卖盘
09:35:41,37.71,-0.74%,--,21,79191,卖盘
09:35:44,37.71,-0.74%,--,41,154611,卖盘
09:35:47,37.7,-0.76%,-0.01,14,52780,卖盘
09:35:50,37.71,-0.74%,+0.01,16,60336,买盘
09:35:53,37.71,-0.74%,--,23,86733,卖盘
09:35:56,37.71,-0.74%,--,15,56565,买盘
09:35:59,37.71,-0.74%,--,37,139527,卖盘
09:36:02,37.71,-0.74%,--,18,67878,卖盘
09:36:05,37.76,-0.61%,+0.05,93,351168,买盘
09:36:08,37.78,-0.55%,+0.02,102,385356,买盘
09:36:11,37.81,-0.47%,+0.03,9,34029,买盘
09:36:14,37.82,-0.45%,+0.01,9,34038,买盘
09:36:17,37.81,-0.47%,-0.01,7,26467,卖盘
09:36:20,37.82,-0.45%,+0.01,6,22692,中性盘
09:36:23,37.82,-0.45%,--,3,11346,卖盘
09:36:29,37.84,-0.39%,+0.02,28,105952,买盘
09:36:32,37.84,-0.39%,--,33,124872,卖盘
09:36:35,37.84,-0.39%,--,8,30272,卖盘
09:36:38,37.82,-0.45%,-0.02,42,158844,卖盘
09:36:41,37.78,-0.55%,-0.04,127,479806,卖盘
09:36:44,37.78,-0.55%,--,15,56670,卖盘
09:36:47,37.78,-0.55%,--,8,30224,买盘
09:36:50,37.78,-0.55%,--,4,15112,中性盘
09:36:53,37.81,-0.47%,+0.03,27,102087,买盘
09:36:56,37.81,-0.47%,--,0,0,买盘
09:36:59,37.8,-0.50%,-0.01,4,15120,买盘
09:37:02,37.8,-0.50%,--,9,34020,买盘
09:37:05,37.79,-0.53%,-0.01,66,249414,卖盘
09:37:08,37.81,-0.47%,+0.02,22,83182,买盘
09:37:11,37.8,-0.50%,-0.01,9,34020,卖盘
09:37:14,37.8,-0.50%,--,5,18900,卖盘
09:37:17,37.79,-0.53%,-0.01,98,370342,卖盘
09:37:20,37.79,-0.53%,--,47,177613,卖盘
09:37:23,37.79,-0.53%,--,5,18895,买盘
