成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:18:03,0.0,-100.00%,--,0,0,中性盘
09:19:22,0.0,-100.00%,--,0,0,卖盘
09:25:00,37.82,+0.05%,--,186,703452,--
09:25:00,37.82,+0.05%,--,186,703452,中性盘
09:30:02,37.86,+0.16%,+0.04,137,518682,买盘
09:30:05,37.79,-0.03%,-0.07,111,419469,卖盘
09:30:08,37.76,-0.11%,-0.03,174,657024,卖盘
09:30:14,37.77,-0.08%,-0.03,70,264390,中性盘
09:30:17,37.75,-0.13%,-0.02,48,181200,中性盘
09:30:20,37.77,-0.08%,+0.02,159,600543,买盘
09:30:23,37.77,-0.08%,--,169,638313,买盘
09:30:26,37.73,-0.19%,-0.04,18,67914,卖盘
09:30:29,37.73,-0.19%,--,12,45276,买盘
09:30:32,37.75,-0.13%,+0.02,15,56625,买盘
09:30:35,37.76,-0.11%,+0.01,15,56640,买盘
09:30:38,37.72,-0.21%,-0.04,16,60352,卖盘
09:30:41,37.76,-0.11%,+0.04,21,79296,买盘
09:30:44,37.74,-0.16%,-0.02,2,7548,中性盘
09:30:47,37.79,-0.03%,+0.05,12,45348,买盘
09:30:50,37.79,-0.03%,--,59,222961,买盘
09:30:53,37.79,-0.03%,--,15,56685,卖盘
09:30:56,37.79,-0.03%,--,19,71801,买盘
09:30:59,37.75,-0.13%,-0.04,15,56625,卖盘
09:31:02,37.79,-0.03%,+0.04,76,287204,买盘
09:31:05,37.79,-0.03%,--,41,154939,买盘
09:31:08,37.78,-0.05%,-0.01,54,204012,卖盘
09:31:14,37.78,-0.05%,-0.02,19,71782,中性盘
09:31:17,37.8,0.00%,+0.02,10,37800,买盘
09:31:20,37.8,0.00%,--,43,162540,卖盘
09:31:23,37.84,+0.11%,+0.04,46,174064,买盘
09:31:26,37.81,+0.03%,-0.03,177,670712,卖盘
09:31:29,37.8,0.00%,-0.01,9,34020,中性盘
09:31:32,37.85,+0.13%,+0.05,43,162755,买盘
09:31:35,37.85,+0.13%,--,75,283875,买盘
09:31:38,37.85,+0.13%,--,42,158970,买盘
09:31:41,37.85,+0.13%,--,101,382285,卖盘
09:31:44,37.85,+0.13%,--,104,393640,卖盘
09:31:47,37.83,+0.08%,-0.02,64,242112,中性盘
09:31:50,37.84,+0.11%,+0.01,54,204336,中性盘
09:31:53,37.85,+0.13%,+0.01,20,75700,买盘
09:31:56,37.81,+0.03%,-0.04,18,68058,卖盘
09:31:59,37.83,+0.08%,+0.02,27,102141,买盘
09:32:02,37.81,+0.03%,-0.02,29,109649,买盘
09:32:05,37.81,+0.03%,--,25,94525,卖盘
09:32:08,37.8,0.00%,-0.01,79,298620,卖盘
09:32:11,37.81,+0.03%,+0.01,81,306261,买盘
09:32:14,37.78,-0.05%,-0.03,40,151120,卖盘
09:32:17,37.8,0.00%,+0.02,14,55226,买盘
09:32:20,37.76,-0.11%,-0.04,15,56640,卖盘
09:32:23,37.76,-0.11%,--,5,18880,卖盘
09:32:23,37.76,-0.11%,-0.01,5,18880,中性盘
09:32:26,37.75,-0.13%,-0.01,7,26425,卖盘
09:32:29,37.76,-0.11%,+0.01,26,98176,买盘
09:32:32,37.72,-0.21%,-0.04,50,188600,卖盘
09:32:35,37.75,-0.13%,+0.03,49,184975,买盘
09:32:38,37.73,-0.19%,-0.02,88,332024,卖盘
09:32:41,37.79,-0.03%,+0.06,31,117149,买盘
09:32:50,37.77,-0.08%,-0.02,4,15108,卖盘
09:32:53,37.75,-0.13%,-0.02,10,37750,卖盘
09:32:56,37.76,-0.11%,+0.01,18,67968,买盘
09:32:59,37.77,-0.08%,+0.01,12,45324,买盘
09:33:02,37.77,-0.08%,--,24,90648,买盘
09:33:05,37.76,-0.11%,-0.01,84,317184,中性盘
09:33:08,37.77,-0.08%,+0.01,16,60432,买盘
09:33:11,37.76,-0.11%,-0.01,10,37760,买盘
09:33:14,37.76,-0.11%,--,9,33984,买盘
09:33:17,37.75,-0.13%,-0.01,40,151000,买盘
09:33:20,37.76,-0.11%,+0.01,4,15104,买盘
09:33:23,37.75,-0.13%,-0.01,2,7550,卖盘
09:33:26,37.74,-0.16%,-0.01,9,33966,卖盘
09:33:29,37.76,-0.11%,+0.02,22,83072,买盘
09:33:32,37.76,-0.11%,--,84,317184,买盘
09:33:35,37.8,0.00%,+0.04,204,771120,买盘
09:33:38,37.8,0.00%,--,13,49140,买盘
09:33:41,37.74,-0.16%,-0.06,21,79254,卖盘
09:33:44,37.8,0.00%,+0.06,16,60480,买盘
09:33:50,37.76,-0.11%,-0.03,75,283200,中性盘
09:33:53,37.78,-0.05%,+0.02,41,154898,买盘
09:33:56,37.75,-0.13%,-0.03,15,56625,卖盘
09:33:59,37.76,-0.11%,+0.01,11,41536,买盘
09:34:05,37.76,-0.11%,--,118,445568,卖盘
09:34:11,37.74,-0.16%,-0.02,17,64158,卖盘
09:34:14,37.76,-0.11%,+0.02,27,101952,买盘
09:34:17,37.76,-0.11%,--,29,109504,买盘
09:34:20,37.72,-0.21%,-0.04,9,33948,卖盘
09:34:23,37.73,-0.19%,+0.01,40,150920,买盘
09:34:26,37.73,-0.19%,--,7,26411,买盘
09:34:29,37.76,-0.11%,+0.03,51,192576,买盘
09:34:32,37.76,-0.11%,--,17,64192,买盘
09:34:35,37.72,-0.21%,-0.04,21,79212,卖盘
09:34:38,37.72,-0.21%,--,44,165968,买盘
09:34:41,37.71,-0.24%,-0.01,17,64107,卖盘
09:34:44,37.72,-0.21%,+0.01,32,120704,中性盘
09:34:47,37.71,-0.24%,-0.01,19,71649,卖盘
09:34:50,37.71,-0.24%,--,16,60336,中性盘
09:34:53,37.71,-0.24%,--,19,71649,卖盘
09:34:56,37.72,-0.21%,+0.01,29,109388,买盘
09:34:59,37.72,-0.21%,--,77,290444,卖盘
09:35:02,37.72,-0.21%,--,30,113160,买盘
09:35:05,37.71,-0.24%,-0.01,140,527940,卖盘
09:35:08,37.65,-0.40%,-0.06,204,768060,卖盘
09:35:11,37.65,-0.40%,--,0,0,买盘
09:35:14,37.62,-0.48%,-0.03,32,120384,卖盘
09:35:17,37.63,-0.45%,+0.01,21,79023,买盘
09:35:20,37.65,-0.40%,+0.02,71,267315,买盘
09:35:23,37.71,-0.24%,+0.06,14,52794,买盘
09:35:26,37.71,-0.24%,--,23,86733,买盘
09:35:29,37.72,-0.21%,+0.01,34,128248,买盘
09:35:32,37.72,-0.21%,--,8,30176,买盘
09:35:35,37.72,-0.21%,--,22,82984,买盘
09:35:38,37.71,-0.24%,-0.01,7,26397,卖盘
09:35:41,37.7,-0.26%,-0.01,22,82940,卖盘
09:35:44,37.67,-0.34%,-0.03,24,90408,中性盘
09:35:47,37.67,-0.34%,--,2,7534,卖盘
09:35:50,37.66,-0.37%,-0.01,66,248556,卖盘
09:35:53,37.66,-0.37%,--,1,3766,卖盘
09:35:56,37.66,-0.37%,--,84,316344,卖盘
09:35:59,37.65,-0.40%,-0.01,50,188250,卖盘
09:36:02,37.65,-0.40%,--,65,244725,卖盘
09:36:05,37.66,-0.37%,+0.01,12,45192,买盘
09:36:08,37.7,-0.26%,+0.04,103,391778,买盘
09:36:08,37.7,-0.26%,--,103,391778,中性盘
09:36:08,37.7,-0.26%,--,103,391778,卖盘
09:36:11,37.68,-0.32%,-0.02,104,391872,卖盘
09:36:14,37.71,-0.24%,+0.03,10,37710,中性盘
