代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sh600104,上汽集团,1524000000.0,21808700.0,11912900.0,9895800.0,1531000000.0
sh600609,金杯汽车,401000000.0,18410100.0,8516000.0,9894100.0,401000000.0
sz300700,岱勒新材,231999999.99999997,21296300.0,11515400.0,9780900.0,231999999.99999997
sh601588,北辰实业,227000000.0,13101800.0,3365700.0,9736100.0,227999999.99999997
sh601236,红塔证券,534000000.0,45183900.0,35473700.0,9710200.0,625000000.0
sz002174,游族网络,691000000.0,36114800.0,26405200.0,9709600.0,707000000.0
sz300917,特发服务,113999999.99999999,38664100.0,29221800.0,9442300.0,114999999.99999999
sh603368,柳药集团,173000000.0,13947800.0,4525400.0,9422500.0,174000000.0
sh601567,三星医疗,125000000.0,11071900.0,1857100.0,9214800.0,128000000.0
sz301153,中科江南,131000000.0,23020800.0,13814200.0,9206600.0,131000000.0
sh600699,均胜电子,1048000000.0,41804200.0,32599500.0,9204700.0,1081000000.0
sh688158,优刻得,356000000.0,22169800.0,13002100.0,9167600.0,359000000.0
sh688349,三一重能,125000000.0,10733900.000000002,1577700.0,9156200.0,185000000.0
sz000001,平安银行,3879999999.9999995,67864800.0,58746500.0,9118200.0,3896000000.0
sz000617,中油资本,1408000000.0,57384900.0,48280800.0,9104100.0,1422000000.0
sz301203,国泰环保,49671000.0,45375800.0,36287000.0,9088800.0,154000000.0
sz002075,沙钢股份,521000000.0,10480900.0,1450800.0000000002,9030100.0,522000000.0
sh603087,甘李药业,391000000.0,26291600.0,17358100.0,8933500.0,468000000.0
sh688318,财富趋势,505999999.99999994,133000000.0,124000000.0,8910500.0,516000000.0
sh688347,华虹公司,290000000.0,67884400.0,59097600.0,8786800.0,413000000.0
sz000683,远兴能源,732000000.0,27020600.0,18285900.0,8734700.0,760000000.0
sh688671,碧兴物联,47846800.0,59414600.0,50753500.0,8661100.0,122000000.0
sz000938,紫光股份,1480000000.0,52241600.0,43586400.0,8655200.0,1494000000.0
sz002006,精工科技,375000000.0,17515800.0,8873100.0,8642700.0,381000000.0
sz002493,荣盛石化,2480000000.0,22988700.0,14351700.0,8637100.0,2484000000.0
sz002792,通宇通讯,299000000.0,15027100.0,6440900.0,8586300.0,300000000.0
sh603881,数据港,401000000.0,25937000.0,17357400.0,8579700.0,416000000.0
sz300075,数字政通,681000000.0,84576299.99999999,76033500.0,8542800.0,695000000.0
sz002570,贝因美,249000000.00000003,11570600.0,3134000.0,8436600.0,249000000.00000003
sh603172,万丰股份,24879100.0,15198900.000000002,6784100.0,8414800.0,24879100.0
sz000021,深科技,871000000.0000001,36745600.0,28405100.000000004,8340599.999999999,902000000.0
sh601600,中国铝业,1501000000.0,37795000.0,29502900.0,8292100.0,1520000000.0
sh601198,东兴证券,884000000.0,41166899.99999999,32891000.0,8275900.0,911000000.0
sz002938,鹏鼎控股,471000000.0,18937000.0,10745300.0,8191700.0,476999999.99999994
sh688556,高测股份,480000000.0,28422500.0,20236100.0,8186400.0,505000000.0
sh601216,君正集团,657000000.0,14219300.0,6054100.0,8165100.0,662000000.0
sz002117,东港股份,363000000.0,11512800.0,3384900.0,8127900.0,363000000.0
sh600143,金发科技,1014000000.0,11585900.0,3506800.0,8079100.0,1036000000.0
sz000656,金科股份,281000000.0,23269000.0,15202300.0,8066700.0,285000000.0
sh600908,无锡银行,258000000.0,14953300.0,6925500.0,8027800.0,263000000.0
sh601868,中国能建,750000000.0,98061400.0,90043700.00000001,8017700.0,766000000.0
sh600616,金枫酒业,146000000.0,12693900.000000002,4734900.0,7959000.0,147000000.0
sz301013,利和兴,119000000.0,19769500.0,11813300.0,7956200.0,119000000.0
sh600072,中船科技,624000000.0,39794300.0,31881200.0,7913099.999999999,656000000.0
sh603667,五洲新春,167000000.0,17070000.0,9158900.0,7911100.0,167000000.0
sz002158,汉钟精机,210000000.0,14831199.999999998,6973300.0,7857900.0,213000000.0
sh600958,东方证券,2114000000.0,64745500.0,56947400.0,7798099.999999999,2129000000.0
sh688589,力合微,141000000.0,10772400.0,2990200.0,7782200.0,142000000.0
sh600867,通化东宝,744000000.0,14991199.999999998,7210700.000000001,7780500.0,753000000.0
sh600267,海正药业,755000000.0,17235500.0,9457000.0,7778600.0,756000000.0
sz300036,超图软件,407000000.0,25526300.0,17826600.0,7699700.0,411000000.00000006
sh600970,中材国际,509999999.99999994,18558700.0,10866000.0,7692700.0,528000000.0
sz301428,世纪恒通,69267400.0,43570000.0,35914100.0,7655900.0,69267400.0
sz301311,昆船智能,101000000.0,22637900.0,15020200.0,7617700.0,101000000.0
sz002555,三七互娱,765000000.0,45771000.0,38159200.0,7611900.000000001,840000000.0
sh603267,鸿远电子,245000000.00000003,39401900.0,31790700.0,7611200.0,282000000.0
sh603135,中重科技,93972900.00000001,22974200.0,15373500.0,7600700.000000001,93972900.00000001
sz000858,五粮液,6687000000.0,167000000.0,159000000.0,7594900.0,6773000000.0
sh600803,新奥股份,176000000.0,11652900.0,4115899.9999999995,7537000.0,202000000.0
sz301315,威士顿,103000000.0,65870600.00000001,58337800.0,7532900.0,103000000.0
sz300579,数字认证,220000000.00000003,25396800.0,17876100.0,7520700.000000001,225000000.0
sz000550,江铃汽车,101000000.0,13359500.0,6032900.0,7326600.0,107000000.0
sz000612,焦作万方,346000000.0,8161600.0,845100.0,7316500.0,348000000.0
sh603288,海天味业,1009000000.0,31021300.0,23788000.0,7233300.0,1119000000.0
sz001287,中电港,334000000.0,34723600.0,27528100.0,7195500.0,334000000.0
sz000863,三湘印象,91272800.0,17569600.0,10374200.0,7195400.0,91961700.0
sz301256,华融化学,59131400.0,17780400.0,10600000.0,7180400.0,59344100.0
sz301178,天亿马,57205800.0,24271100.0,17135600.0,7135400.0,57205800.0
sz002304,洋河股份,1360000000.0,24753400.0,17640600.0,7112700.0,1390000000.0
sh688027,国盾量子,246000000.0,12721300.000000002,5742200.0,6979100.0,252000000.0
sz300348,长亮科技,484000000.0,18265900.0,11297700.0,6968300.0,488999999.99999994
sz300722,新余国科,91241800.0,21161600.0,14223200.0,6938300.0,95191000.0
sh600743,华远地产,182000000.0,14849900.0,7931100.0,6918800.0,182000000.0
sh688418,震有科技,65654100.0,9567700.0,2684000.0,6883700.0,65654100.0
sz000807,云铝股份,676000000.0,17409100.0,10528000.0,6881100.0,712000000.0
sh600061,国投资本,972000000.0000001,20054600.0,13193000.0,6861600.0,994000000.0
sz000066,中国长城,1437000000.0,26792000.0,19962200.0,6829700.0,1454000000.0
sz002340,格林美,2048999999.9999998,31418800.0,24598600.0,6820200.0,2098000000.0
sz300414,中光防雷,108000000.0,13972900.0,7180800.0,6792100.0,108000000.0
sz000848,承德露露,227999999.99999997,10972000.0,4194200.0,6777800.0,229999999.99999997
sz300499,高澜股份,397000000.0,22623500.0,15895400.0,6728099.999999999,397000000.0
sz301236,软通动力,411000000.00000006,14883699.999999998,8166000.0,6717600.0,463000000.0
sh688359,三孚新科,254999999.99999997,13299800.0,6606400.0,6693400.0,260000000.0
sh600131,国网信通,229000000.0,14862600.0,8279400.000000001,6583200.000000001,236000000.0
sh603137,恒尚节能,30418100.0,19014600.0,12481199.999999998,6533400.0,30418100.0
sh601399,国机重装,126000000.0,11083599.999999998,4627600.0,6456100.0,129000000.0
sz300475,香农芯创,428000000.0,31795900.0,25385300.000000004,6410599.999999999,428000000.0
sh603329,上海雅仕,128000000.0,12757600.0,6359700.0,6397900.0,128000000.0
sz000681,视觉中国,550000000.0,46418200.0,40026400.0,6391799.999999999,599000000.0
sh600610,中毅达,157000000.0,13515600.0,7134400.000000001,6381200.0,160000000.0
sz000975,银泰黄金,798000000.0,18879700.0,12502400.0,6377300.0,819000000.0
sz002851,麦格米特,89338400.0,8376799.999999999,2020400.0,6356400.0,93440300.0
sz300760,迈瑞医疗,1639999999.9999998,41282800.0,34939500.0,6343400.0,1895000000.0
sz000990,诚志股份,401999999.99999994,8184700.0,1881399.9999999998,6303300.0,404000000.0
sh603369,今世缘,280000000.0,20594300.0,14306900.0,6287400.0,311000000.0
sh600428,中远海特,404000000.0,13970000.0,7697800.0,6272200.0,405999999.99999994
872808,曙光数创,55674100.0,9528500.0,3257500.0,6271000.0,55674100.0
sz000607,华媒控股,294000000.0,14851500.0,8612400.0,6239100.0,294000000.0
sh600491,龙元建设,600000000.0,23201200.0,17043200.0,6158099.999999999,603000000.0
sz000731,四川美丰,418000000.0,19531100.0,13391900.0,6139200.0,419000000.00000006
sh688516,奥特维,415000000.00000006,18704600.0,12578400.0,6126200.0,451000000.0
sz000707,双环科技,125000000.0,14216800.0,8095800.0,6121000.0,125000000.0
sh688103,国力股份,135000000.0,8017000.0,1917900.0,6099100.0,141000000.0
sh601101,昊华能源,206999999.99999997,8755900.0,2659700.0000000005,6096200.0,212000000.0
sz300842,帝科股份,169000000.0,9881000.0,3872500.0,6008500.0,175000000.0
sh601607,上海医药,660000000.0,16088900.000000002,10101500.0,5987400.0,666000000.0
sh601456,国联证券,798000000.0,73019600.0,67032600.0,5987000.0,826000000.0
sh600602,云赛智联,631000000.0,284000000.0,278000000.0,5973300.0,652000000.0
sz000838,财信发展,140000000.0,14589200.0,8616900.0,5972300.0,140000000.0
sz300171,东富龙,243000000.00000003,12563500.0,6595800.0,5967700.0,246000000.0
sz301323,新莱福,54045100.0,16845800.0,10924900.0,5920800.0,59180900.0
sz301262,海看股份,75720600.0,42383500.0,36488100.0,5895300.0,75720600.0
sh600337,美克家居,97350200.0,6398300.0,507900.0,5890400.0,97393100.0
sz002997,瑞鹄模具,68504300.0,13235000.0,7382100.0,5852800.0,140000000.0
sh600088,中视传媒,162000000.0,21287199.999999996,15441900.0,5845300.0,163000000.0
sz300085,银之杰,360000000.0,71638300.0,65844900.0,5793400.0,368000000.0
sz300378,鼎捷软件,375000000.0,19816000.0,14041700.0,5774299.999999999,375000000.0
sh603042,华脉科技,131000000.0,33471400.0,27719899.999999996,5751400.0,131000000.0
sz002266,浙富控股,631000000.0,8694300.0,3005400.0,5688900.0,638000000.0
sh688562,航天软件,106000000.0,14584000.0,8911100.0,5673000.0,108000000.0
sh600248,陕建股份,335000000.0,13000500.0,7346100.0,5654500.0,338000000.0
sz002400,省广集团,721000000.0,82347400.0,76739800.0,5607500.0,736000000.0
sz300197,节能铁汉,162000000.0,14248500.0,8656300.0,5592300.0,162000000.0
sz301382,蜂助手,101000000.0,53640400.0,48059900.0,5580500.0,158000000.0
sh603668,天马科技,366000000.0,11357600.0,5842800.0,5514700.0,370000000.0
sz300634,彩讯股份,183000000.0,18718300.0,13249000.0,5469400.000000001,187000000.0
sz002484,江海股份,134000000.00000001,10465500.0,5021900.0,5443500.0,135000000.0
sz300339,润和软件,1410000000.0,43956500.0,38530900.0,5425599.999999999,1434000000.0
sh601199,江南水务,422000000.0,13200300.0,7789500.0,5410900.0,423000000.00000006
sh688256,寒武纪,748000000.0,41718900.0,36344000.0,5374900.0,1602000000.0
sz000812,陕西金叶,210000000.0,21677500.0,16318599.999999998,5358900.0,212000000.0
sh600029,南方航空,1448000000.0,11316099.999999998,5984900.0,5331200.0,1474000000.0
sh603045,福达合金,121000000.0,8294299.999999999,2967400.0,5326900.000000001,121000000.0
sz300015,爱尔眼科,1363000000.0,30207300.0,24898200.0,5309100.0,1405000000.0
sz301171,易点天下,83792700.0,13362300.0,8073200.000000001,5289100.0,85439700.0
sz300682,朗新科技,287000000.0,8992700.0,3707000.0,5285700.000000001,294000000.0
sz002249,大洋电机,478000000.0,10774800.0,5492700.0,5282100.0,501000000.0
sh601608,中信重工,361000000.0,10667000.0,5387600.0,5279299.999999999,364000000.0
sz000516,国际医学,493000000.0,10168000.0,4989900.0,5178000.0,493000000.0
sz300496,中科创达,1121000000.0,43812000.0,38716300.0,5095700.0,1190000000.0
sz000534,万泽股份,125000000.0,10715500.0,5622400.0,5093200.0,126000000.0
sh600107,美尔雅,167000000.0,13441199.999999998,8370800.0,5070400.0,167000000.0
sh600089,特变电工,4544000000.0,86036200.00000001,80997200.0,5039000.0,4590000000.0
sh600109,国金证券,2034000000.0,51287600.0,46276600.0,5011000.0,2075000000.0
sh601136,首创证券,568000000.0,386000000.0,381000000.0,5002700.0,666000000.0
sz002507,涪陵榨菜,523000000.00000006,19407100.0,14494600.0,4912600.0,537000000.0
sh600025,华能水电,1993000000.0,20469700.0,15623400.0,4846400.0,2002000000.0
sz002597,金禾实业,555000000.0,12593800.000000002,7747800.0,4845900.0,561000000.0
sz301083,百胜智能,43573700.0,12889300.0,8054299.999999999,4835000.0,58410500.0
sh600882,妙可蓝多,161000000.0,8949700.0,4157300.0,4792400.0,166000000.0
sz300177,中海达,328000000.0,9448400.0,4665700.0,4782700.0,328000000.0
sh600905,三峡能源,1653000000.0,25747300.0,21009899.999999996,4737400.0,1780000000.0
sh688229,博睿数据,43457299.99999999,5788200.000000001,1080200.0,4708000.0,43457299.99999999
sz300958,建工修复,82683000.0,35588600.0,30908800.0,4679900.0,89103000.0
sz002415,海康威视,4721000000.0,46224100.0,41546400.0,4677700.0,4749000000.0
sh688586,江航装备,168000000.0,7215900.0,2552400.0,4663600.0,219000000.0
sz300315,掌趣科技,1011000000.0,26972600.000000004,22364200.0,4608500.0,1042000000.0
sz002015,协鑫能科,769000000.0,19358500.0,14793500.0,4565000.0,782000000.0
sh600185,格力地产,671000000.0,13635300.0,9091500.0,4543800.0,681000000.0
sz002860,星帅尔,108000000.0,7735300.0,3211800.0,4523500.0,108000000.0
sh688223,晶科能源,661000000.0,24943600.0,20464600.0,4479000.0,860000000.0
sh600391,航发科技,376000000.0,10759300.0,6280900.0,4478400.0,381000000.0
sz002195,岩山科技,1044000000.0,25151400.0,20680100.000000004,4471300.0,1061999999.9999999
sz002057,中钢天源,229999999.99999997,10743400.0,6289700.0,4453700.0,231999999.99999997
sz002471,中超控股,77324000.0,9013200.0,4568100.0,4445100.0,77324000.0
sh688321,微芯生物,313000000.0,11631000.0,7208800.0,4422200.0,321000000.0
sh600123,兰花科创,532000000.0,9205400.0,4831600.0,4373800.0,540000000.0
sh600285,羚锐制药,180000000.0,5990400.0,1651600.0,4338800.0,182000000.0
sh603077,和邦生物,858000000.0,15751199.999999998,11428200.0,4323100.0,888000000.0000001
sz000544,中原环保,163000000.0,22082500.0,17765800.0,4316700.0,163000000.0
sh600420,国药现代,186000000.0,8998200.0,4689700.0,4308500.0,187000000.0
sz002033,丽江股份,181000000.0,10252700.0,5968500.0,4284300.0,182000000.0
sz002273,水晶光电,852000000.0,13739100.0,9530300.0,4208700.0,864000000.0
sz000651,格力电器,4663000000.0,35147300.0,30944699.999999996,4202700.0,4684000000.0
sh601615,明阳智能,1539000000.0,20151800.0,15950100.0,4201700.0,1553000000.0
sh600739,辽宁成大,1361000000.0,9343900.0,5147300.0,4196700.0,1369000000.0
sz002797,第一创业,1717000000.0000002,41620300.0,37448000.0,4172300.0,1748999999.9999998
