代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sh601168,西部矿业,1296000000.0,49977500.0,35934400.0,14043100.0,1324000000.0
sh600062,华润双鹤,585000000.0,29004300.0,15232200.0,13772200.0,590000000.0
sz300763,锦浪科技,986000000.0,68268500.0,54544200.0,13724300.0,1334000000.0
sh603300,华铁应急,175000000.0,15385200.0,1764000.0,13621199.999999998,176000000.0
sz300762,上海瀚讯,512000000.0,50452200.0,36858800.0,13593400.0,536000000.00000006
sh600777,新潮能源,731000000.0,47710900.0,34134500.0,13576400.000000002,735000000.0
sh601778,晶科科技,472000000.0,23713300.0,10274600.0,13438699.999999998,584000000.0
sz002031,巨轮智能,366000000.0,40654600.0,27243700.0,13410900.0,369000000.0
sh600754,锦江酒店,235000000.0,31931300.0,18521400.0,13409900.0,242000000.0
sh688518,联赢激光,220000000.00000003,16356500.0,3046600.0000000005,13310000.0,299000000.0
sh600460,士兰微,1399000000.0,30178400.0,16868900.0,13309500.0,1493000000.0
sz301263,泰恩康,235000000.0,23925800.0,10675100.0,13250700.0,235000000.0
sz300378,鼎捷软件,389000000.0,61652800.0,48581300.0,13071500.0,389000000.0
sz002284,亚太股份,263000000.0,28759300.0,15827100.0,12932200.0,264000000.0
sz300767,震安科技,177000000.0,25047000.0,12154400.0,12892600.0,179000000.0
sz002438,江苏神通,150000000.0,31870900.0,19034100.0,12836800.0,150000000.0
sz301393,昊帆生物,119000000.0,21562700.0,8877100.0,12685600.0,126000000.0
sz300567,精测电子,461000000.00000006,19477500.0,6849900.0,12627600.0,473000000.00000006
sz002737,葵花药业,216000000.0,32205400.0,19582000.0,12623400.0,223000000.0
sh601699,潞安环能,1226000000.0,30904400.0,18351400.0,12553000.0,1277000000.0
sh600973,宝胜股份,188000000.0,45870600.00000001,33341600.0,12529100.0,188000000.0
sz301379,天山电子,70514600.0,36317000.0,23849899.999999996,12467100.0,70514600.0
sz002044,美年健康,1052000000.0,19889200.0,7472800.0,12416400.000000002,1059000000.0
sz301030,仕净科技,172000000.0,20793400.0,8442500.0,12350900.0,173000000.0
sz300002,神州泰岳,1010000000.0,78513500.0,66168500.0,12345000.0,1071000000.0000001
sz002436,兴森科技,1230000000.0,25206400.0,12886500.0,12320000.0,1240000000.0
sh601995,中金公司,1300000000.0,136000000.0,124000000.0,11980100.0,1980000000.0
sz300759,康龙化成,892000000.0,109000000.00000001,96688500.0,11948500.0,966000000.0
sz002739,万达电影,974000000.0,45193900.0,33350400.0,11843500.0,1049000000.0
sh603618,杭电股份,162000000.0,32369699.999999996,20602399.999999996,11767300.0,162000000.0
sz300502,新易盛,1409000000.0,294000000.0,282000000.0,11767300.0,1625000000.0
sz002389,航天彩虹,935000000.0,51371700.0,39709600.0,11662100.0,947000000.0000001
sh688076,诺泰生物,294000000.0,33072199.999999996,21477900.0,11594300.0,295000000.0
sz002630,华西能源,54797299.99999999,34481300.0,22975500.0,11505700.0,54797299.99999999
sz002256,兆新股份,55118900.0,18973200.0,7468500.0,11504700.0,65981200.0
sz000893,亚钾国际,764000000.0,20179900.0,8778600.0,11401199.999999998,790000000.0
sz000158,常山北明,569000000.0,35649300.0,24262900.0,11386400.000000002,572000000.0
sh688662,富信科技,85154400.0,17442300.0,6059000.0,11383300.0,86666100.0
sz002050,三花智控,487000000.0,20433500.0,9122200.0,11311199.999999998,663000000.0
sz002142,宁波银行,927999999.9999999,37059500.0,25754600.0,11304900.0,942000000.0
sz000758,中色股份,573000000.0,30687199.999999996,19417300.0,11269900.0,575000000.0
sz002141,贤丰控股,69864600.0,20169200.0,8903400.0,11265800.0,70420100.0
sh688981,中芯国际,3286999999.9999995,94901500.0,83653000.0,11248500.0,3584000000.0000005
sz300253,卫宁健康,838000000.0000001,41915500.0,30693100.0,11222400.0,855000000.0000001
sh603688,石英股份,953999999.9999999,158000000.0,147000000.0,11189800.0,1024000000.0
sz300443,金雷股份,166000000.0,15659100.0,4551000.0,11108000.0,215000000.0
sz300003,乐普医疗,1098000000.0,19468500.0,8386600.0,11081900.0,1117000000.0
sz002155,湖南黄金,772000000.0,61352200.0,50284000.0,11068200.0,783000000.0
sz002430,杭氧股份,377000000.0,22508100.0,11485200.0,11022900.0,392000000.0
sz002916,深南电路,808000000.0,23953200.0,12938100.0,11015100.0,813000000.0000001
sh600372,中航电子,1814000000.0,39024400.0,28016800.0,11007600.0,1934000000.0
sz002244,滨江集团,252999999.99999997,44787700.00000001,33789100.0,10998599.999999998,280000000.0
sh688223,晶科能源,641000000.0,34526400.0,23566700.0,10959800.0,949000000.0
sz002317,众生药业,543000000.0,26027500.0,15086400.000000002,10941199.999999998,564000000.0
sz300723,一品红,42481899.99999999,12315600.0,1491100.0000000002,10824500.0,42674000.0
sh603619,中曼石油,192000000.0,19852300.0,9052700.0,10799500.0,192000000.0
sz000551,创元科技,308000000.0,14442100.0,3724200.0,10717900.0,308000000.0
sz002038,双鹭药业,560000000.0,19055300.0,8383900.0,10671400.000000002,562000000.0
sh601899,紫金矿业,1954000000.0,108000000.0,97840900.0,10658699.999999998,1997000000.0
sz301486,致尚科技,112000000.00000001,27102199.999999996,16457400.0,10644800.0,112000000.00000001
sz300972,万辰生物,161000000.0,14963800.000000002,4356900.0,10607000.0,161000000.0
sh600887,伊利股份,3597000000.0,80740000.0,70226400.0,10513599.999999998,3609000000.0000005
sz001286,陕西能源,379000000.0,27250100.000000004,16774300.0,10475800.0,379000000.0
sz301239,普瑞眼科,71353500.0,17156300.0,6743200.000000001,10413200.0,75218400.0
sz300018,中元股份,206999999.99999997,14695700.0,4291400.0,10404300.0,206999999.99999997
sz300458,全志科技,788000000.0,27950900.0,17659700.0,10291199.999999998,836999999.9999999
sz002237,恒邦股份,765000000.0,19258600.0,8991700.0,10266900.0,766000000.0
sh601689,拓普集团,830000000.0000001,23820200.0,13596800.0,10223400.0,874000000.0
sz002603,以岭药业,1042000000.0,26954899.999999996,16761400.000000002,10193500.0,1052000000.0
sz300094,国联水产,273000000.0,46021899.99999999,35832500.0,10189400.0,273000000.0
sz300751,迈为股份,673000000.0,33976400.0,23809400.0,10167000.0,749000000.0
sh688120,华海清科,222000000.00000003,20583400.0,10448000.0,10135400.0,885000000.0
sz002498,汉缆股份,236000000.0,22184800.0,12081300.000000002,10103500.0,240000000.0
sh688037,芯源微,261000000.0,29186000.0,19162200.0,10023800.0,280000000.0
sh688052,纳芯微,177000000.0,19350500.0,9357100.0,9993400.0,292000000.0
sh600160,巨化股份,1156000000.0,24094899.999999996,14113699.999999998,9981200.0,1183000000.0
sz300212,易华录,771000000.0,38502800.0,28582700.0,9920100.0,801000000.0
sz300682,朗新科技,318000000.0,15201199.999999998,5356700.0,9844500.0,328000000.0
sh600863,内蒙华电,342000000.0,39699900.0,29866900.0,9833000.0,351000000.0
sh603105,芯能科技,191000000.0,15129200.0,5331700.0,9797500.0,194000000.0
sz002302,西部建设,293000000.0,15793300.0,6128000.0,9665200.0,294000000.0
sh600039,四川路桥,678000000.0,18317500.0,8748900.0,9568600.0,684000000.0
sh688032,禾迈股份,256999999.99999997,28547700.0,18981900.0,9565800.0,389000000.0
sz300339,润和软件,1480000000.0,99689599.99999999,90140100.0,9549500.0,1505000000.0
sh688396,华润微,632000000.0,19710200.0,10180500.0,9529700.0,750000000.0
sz300865,大宏立,34951600.0,13136500.0,3646600.0000000005,9489900.0,34951600.0
sh600639,浦东金桥,195000000.0,25580900.0,16142800.0,9438100.0,200000000.0
sh600079,人福医药,386000000.0,22738900.0,13314900.0,9424100.0,401000000.0
sh600141,兴发集团,1326000000.0,59134100.0,49786600.0,9347500.0,1373000000.0
sh688029,南微医学,146000000.0,15358900.000000002,6023700.0,9335200.0,223000000.0
sh603990,麦迪科技,323000000.0,24600900.0,15335500.0,9265400.0,323000000.0
sz300598,诚迈科技,466000000.0,64210800.0,54973100.00000001,9237600.0,473000000.00000006
sh688535,华海诚科,91644000.0,33138000.0,23933900.0,9204100.0,130000000.0
sz301013,利和兴,107000000.0,12672900.0,3487500.0,9185400.0,107000000.0
sh688426,康为世纪,33793200.0,10750200.0,1579000.0,9171200.0,39399000.0
sh688569,铁科轨道,130000000.0,25198600.0,16043000.0,9155600.0,130000000.0
sz301272,英华特,42758200.0,12269300.0,3118100.0,9151200.0,42758200.0
sz300995,奇德新材,26169699.999999996,15349500.0,6200599.999999999,9148900.0,26169699.999999996
sh688563,航材股份,130000000.0,21278300.0,12131800.0,9146500.0,146000000.0
sh688311,盟升电子,125000000.0,20735100.000000004,11658400.0,9076600.0,126000000.0
sz300357,我武生物,317000000.0,17700700.0,8644100.0,9056600.0,335000000.0
sh688248,南网科技,197000000.0,16609700.0,7554700.0,9055000.0,208000000.0
sz300618,寒锐钴业,712000000.0,18246400.0,9222400.0,9024000.0,725000000.0
sz000792,盐湖股份,2783000000.0,41417800.0,32419699.999999996,8998100.0,2794000000.0
sh601375,中原证券,1060000000.0,158000000.0,149000000.0,8997000.0,1102000000.0
sh600586,金晶科技,53013300.0,16667100.0,7675800.0,8991300.0,55896000.0
sz002488,金固股份,369000000.0,31027500.0,22059899.999999996,8967600.0,378000000.0
sh600061,国投资本,1035000000.0,68151400.0,59191100.0,8960200.0,1042000000.0
sh600976,健民集团,111000000.00000001,14233100.0,5278200.000000001,8954900.0,113999999.99999999
sz000002,万科Ａ,4426000000.0,154000000.0,145000000.0,8907500.0,4564000000.0
sz000936,华西股份,549000000.0,37850300.0,29040400.0,8809900.0,549000000.0
sh600686,金龙汽车,204999999.99999997,22830200.0,14066199.999999998,8764000.0,204999999.99999997
sz300331,苏大维格,149000000.0,14947100.0,6195700.000000001,8751400.0,149000000.0
sh600860,京城股份,85200800.0,20255600.0,11525800.0,8729700.0,85200800.0
sz000783,长江证券,1100000000.0,48631400.0,39939400.0,8692000.0,1145000000.0
sh600029,南方航空,1242000000.0,21232800.000000004,12547100.0,8685700.0,1281000000.0
sz301205,联特科技,268000000.00000003,50006500.0,41327700.00000001,8678800.0,268000000.00000003
sz002101,广东鸿图,243000000.00000003,28383200.0,19707000.0,8676300.0,259000000.0
sh600391,航发科技,401999999.99999994,20017600.0,11468599.999999998,8549000.0,409000000.0
sh601865,福莱特,413000000.0,11482800.0,2945299.9999999995,8537500.0,670000000.0
sz002373,千方科技,584000000.0,17767000.0,9301200.0,8465800.0,617000000.0
sh603050,科林电气,168000000.0,13301199.999999998,4856900.0,8444200.0,168000000.0
sz300576,容大感光,354000000.0,38095700.0,29674200.0,8421500.0,354000000.0
sz002156,通富微电,811999999.9999999,60338100.00000001,52022700.00000001,8315300.0,871000000.0000001
sh600507,方大特钢,164000000.0,18266400.0,9993800.0,8272500.0,173000000.0
sz300182,捷成股份,1157000000.0,24352800.000000004,16181099.999999998,8171700.0,1169000000.0
sz002673,西部证券,1225000000.0,94602700.0,86433000.0,8169800.0,1251000000.0
sh600673,东阳光,1036000000.0,10159000.0,2007900.0,8151100.0,1043000000.0
sh603959,百利科技,378000000.0,18815300.0,10700100.0,8115100.0,380000000.0
sh600988,赤峰黄金,992000000.0,29510600.0,21423400.0,8087200.0,1019000000.0
sh600737,中粮糖业,704000000.0,18750200.0,10663599.999999998,8086500.0,708000000.0
sh601116,三江购物,177000000.0,51656000.0,43574399.99999999,8081600.0,178000000.0
sz002117,东港股份,365000000.0,16466500.0,8478300.0,7988099.999999999,365000000.0
sz002505,鹏都农牧,532000000.0,18120400.0,10137100.0,7983400.0,548000000.0
sz300773,拉卡拉,624000000.0,26753700.0,18851000.0,7902700.0,628000000.0
sh600928,西安银行,188000000.0,25714800.0,17844100.0,7870800.0,193000000.0
sh688253,英诺特,49645500.0,10934500.0,3064900.0,7869600.0,57788000.0
sz300525,博思软件,37859900.0,15402800.0,7554400.000000001,7848300.0,40428400.0
sh600959,江苏有线,419000000.00000006,17173100.0,9359200.0,7814000.0,426000000.0
sz000860,顺鑫农业,370000000.0,18370900.0,10591000.0,7779900.0,379000000.0
sh603330,天洋新材,68297300.0,9669800.0,1893600.0000000002,7776100.0,68297300.0
sh600248,陕建股份,342000000.0,37846700.0,30072800.000000004,7773900.0,346000000.0
sz300898,熊猫乳品,91525700.0,35955900.0,28186600.0,7769200.0,91525700.0
sh600322,天房发展,75799200.0,33709200.0,25940400.0,7768800.0,75938200.0
sh688543,国科军工,98861500.0,24213200.0,16480000.0,7733200.000000001,112000000.00000001
sh600351,亚宝药业,336000000.0,13885000.0,6154400.000000001,7730599.999999999,336000000.0
sz301087,可孚医疗,64874300.0,10969900.0,3281900.0,7687900.0,66517500.0
sh603658,安图生物,282000000.0,10402900.0,2728000.0,7674900.0,296000000.0
sz300558,贝达药业,381000000.0,26406700.0,18749500.0,7657300.0,400000000.0
sh603816,顾家家居,132000000.0,14553300.0,6913099.999999999,7640200.0,158000000.0
sz301370,国科恒泰,46148100.00000001,22798600.0,15164100.0,7634500.0,46148100.00000001
sh600446,金证股份,1149000000.0,82605700.0,75004900.0,7600900.0,1155000000.0
sz000683,远兴能源,714000000.0,24594400.0,16999600.0,7594800.0,732000000.0
sz300258,精锻科技,112999999.99999999,15559900.0,8036300.0,7523600.0,113999999.99999999
sh600763,通策医疗,1448000000.0,42399000.0,34979100.0,7419900.0,1486000000.0
sz000400,许继电气,420000000.0,19469100.0,12069800.0,7399299.999999999,442000000.0
sz300595,欧普康视,765000000.0,24126800.0,16748000.0,7378800.0,863000000.0000001
sz002937,兴瑞科技,66729900.0,9162300.0,1853100.0,7309200.0,66729900.0
sh600233,圆通速递,266000000.0,12297600.0,5042500.0,7255000.0,271000000.0
sh603191,望变电气,246000000.0,29989200.0,22739600.0,7249700.0,246000000.0
sz300041,回天新材,197000000.0,17670100.0,10436800.0,7233200.000000001,326000000.0
sh600187,国中水务,211000000.0,22333400.0,15134600.0,7198800.0,212000000.0
