代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz000707,双环科技,131000000.0,39906200.0,20648200.0,19258100.0,131000000.0
sz002273,水晶光电,877999999.9999999,26395200.0,7177100.0,19218100.0,890000000.0
sz002223,鱼跃医疗,600000000.0,38589300.0,19638800.0,18950400.0,616000000.0
sh688271,联影医疗,247000000.00000003,51741000.0,32924899.999999996,18816100.0,372000000.0
sh600743,华远地产,180000000.0,28903000.0,10127600.0,18775400.0,180000000.0
sz300182,捷成股份,1162000000.0,50968300.0,32286100.0,18682200.0,1178000000.0
sh600938,中国海油,624000000.0,33553400.0,14986600.0,18566800.0,627000000.0
sz002681,奋达科技,291000000.0,24504800.0,6007900.0,18496900.0,319000000.0
sz000961,中南建设,384000000.0,54244500.0,36729700.0,17514700.0,466000000.0
sz002027,分众传媒,1162000000.0,40957300.0,23621000.0,17336300.0,1190000000.0
sz000550,江铃汽车,139000000.0,64980400.0,47683100.00000001,17297200.0,145000000.0
sh600919,江苏银行,2569000000.0,54995500.0,38086600.0,16908900.0,3474000000.0
sz300438,鹏辉能源,969000000.0,37954300.0,21122199.999999996,16832000.0,1015000000.0
sz300151,昌红科技,308000000.0,20399700.0,3705600.0,16694000.0,310000000.0
sz002421,达实智能,316000000.0,22440900.0,6038600.0,16402300.0,329000000.0
sh603298,杭叉集团,56247299.99999999,21202600.000000004,4919400.0,16283200.0,60648200.0
sz000404,长虹华意,266000000.0,26334899.999999996,10061200.0,16273699.999999998,269000000.0
sh600231,凌钢股份,139000000.0,20890400.0,4730800.0,16159600.0,141000000.0
sz002085,万丰奥威,348000000.0,26952900.0,11305300.0,15647700.0,352000000.0
sz300457,赢合科技,878999999.9999999,135000000.0,119000000.0,15576199.999999998,918000000.0
sz300724,捷佳伟创,582000000.0,41866100.0,26305500.0,15560700.0,623000000.0
sz002138,顺络电子,877999999.9999999,18559700.0,3001200.0,15558599.999999998,892000000.0
sz301167,建研设计,53064300.0,34015500.0,18686800.0,15328699.999999998,53064300.0
sz300977,深圳瑞捷,55119799.99999999,39040100.0,23717800.000000004,15322300.0,55119799.99999999
sz300085,银之杰,313000000.0,25985900.0,10704600.0,15281300.000000002,316000000.0
sz002063,远光软件,422000000.0,21308600.0,6068800.0,15239700.0,426000000.0
sh688786,悦安新材,149000000.0,28954100.0,13778300.0,15175800.0,188000000.0
sh601111,中国国航,743000000.0,26651900.0,11710600.0,14941199.999999998,767000000.0
sh688563,航材股份,117000000.0,29600400.0,15013300.0,14587100.0,148000000.0
sz002958,青农商行,426000000.0,26376400.0,11875900.0,14500600.0,437000000.0
sz002466,天齐锂业,4814000000.0,120000000.0,106000000.0,14494200.0,4894000000.0
sh688568,中科星图,162000000.0,23154200.0,8706700.0,14447500.0,166000000.0
sh603087,甘李药业,388000000.0,79869200.0,65574000.0,14295200.0,480000000.0
sh600839,四川长虹,1259000000.0,51751400.0,37493700.0,14257700.0,1299000000.0
sz300601,康泰生物,1814999999.9999998,67018000.0,52931899.99999999,14086000.0,1860000000.0000002
sz000822,山东海化,132000000.0,28765300.000000004,14707100.0,14058100.0,132000000.0
sz300747,锐科激光,454000000.0,22846600.0,8843500.0,14003000.0,458000000.0
sh688475,萤石网络,120000000.0,19983000.0,5984100.0,13998900.000000002,131000000.0
sz300634,彩讯股份,99087099.99999999,50061600.0,36288900.0,13772700.0,103000000.0
sz002276,万马股份,534000000.0,30680000.0,16935600.0,13744300.0,650000000.0
sh688262,国芯科技,287000000.0,23153600.0,9479800.0,13673800.000000002,321000000.0
sh603613,国联股份,802999999.9999999,26627399.999999996,13009400.0,13618000.0,808000000.0
sh605168,三人行,43367500.0,16810100.0,3359600.0,13450500.0,44989100.0
sz002182,云海金属,745000000.0,34601200.0,21161300.0,13440000.0,748000000.0
sh600686,金龙汽车,196000000.0,24241800.0,10891099.999999998,13350700.0,196000000.0
sh600390,五矿资本,790000000.0,35820200.0,22585000.0,13235200.0,798000000.0
sz002077,大港股份,147000000.0,67164500.0,53952000.0,13212500.0,155000000.0
sz300498,温氏股份,710000000.0,28174000.0,15002300.0,13171700.0,734000000.0
sz002916,深南电路,764000000.0,24652000.0,11544000.0,13108000.0,769000000.0
sh688208,道通科技,289000000.0,17586600.0,4630600.0,12955900.0,307000000.0
sz002459,晶澳科技,737000000.0,74270800.0,61336300.0,12934500.0,1073000000.0
sz300459,汤姆猫,1233000000.0,104000000.0,90943300.0,12777700.0,1271000000.0
sz002285,世联行,225999999.99999997,23567000.0,10791700.0,12775300.0,227999999.99999997
sh601966,玲珑轮胎,266000000.0,23867800.000000004,11259700.0,12608000.0,284000000.0
sz300832,新产业,286000000.0,18497100.0,5900800.0,12596300.000000002,338000000.0
sh688472,阿特斯,222000000.00000003,34120000.0,21532600.000000004,12587400.0,278000000.0
sh600708,光明地产,108000000.0,30041900.0,17560600.0,12481300.000000002,109000000.00000001
sh601658,邮储银行,988000000.0000001,20793000.0,8412000.0,12381000.0,992000000.0
sz300782,卓胜微,1138000000.0,42977100.0,30691200.0,12285900.0,1222000000.0
sh601555,东吴证券,1581000000.0,152000000.0,140000000.0,12260600.0,1653000000.0
sh600155,华创云信,960000000.0,64858000.0,52813500.0,12044500.0,967000000.0
sz300451,创业慧康,269000000.0,16395000.0,4467400.0,11927600.0,272000000.0
sz000506,中润资源,110000000.00000001,26842199.999999996,15029100.0,11813100.0,110000000.00000001
sz300253,卫宁健康,830000000.0000001,28486900.0,16692700.0,11794100.0,851000000.0
sh688676,金盘科技,64257800.0,20814300.0,9038300.0,11776099.999999998,138000000.0
sh601012,隆基绿能,7651000000.000001,267000000.0,256000000.0,11747600.0,8023000000.0
sh600986,浙文互联,683000000.0,32775200.0,21092300.0,11682900.0,685000000.0
sh601238,广汽集团,921000000.0000001,28580600.0,16989300.0,11591199.999999998,924000000.0
sz002707,众信旅游,174000000.0,19893400.0,8331300.0,11562100.0,180000000.0
sz000811,冰轮环境,300000000.0,17893900.0,6353600.0,11540300.0,304000000.0
sh603990,麦迪科技,313000000.0,19219900.0,7792800.0,11427200.0,313000000.0
sh600246,万通发展,509000000.0,21662100.0,10276199.999999998,11385900.0,559000000.0
sz000838,财信发展,101000000.0,30003800.0,18618200.0,11385600.0,101000000.0
sz300949,奥雅股份,49852299.99999999,24186600.0,12804700.0,11381900.0,49852299.99999999
sh600600,青岛啤酒,333000000.0,20196900.0,8861400.0,11335500.0,359000000.0
sz000917,电广传媒,576000000.0,31308300.0,19998700.0,11309600.0,579000000.0
sh600977,中国电影,507000000.0,44607100.0,33318900.0,11288100.0,513000000.0
sz301429,森泰股份,36407100.0,32856700.0,21618500.0,11238200.0,36407100.0
sz002155,湖南黄金,765000000.0,32145600.0,20976600.0,11169000.0,776000000.0
sh600016,民生银行,4801000000.0,51725900.0,40601700.0,11124200.0,4976000000.0
sh600158,中体产业,748000000.0,20560400.0,9444500.0,11115900.0,753000000.0
sz300844,山水比德,42596700.0,18237800.0,7190900.0,11046900.0,42596700.0
sh600109,国金证券,1891000000.0,34957200.0,23964899.999999996,10992300.0,1914000000.0
sh601390,中国中铁,1522000000.0,47744500.0,36764600.0,10979900.0,1547000000.0
sh600428,中远海特,386000000.0,15914500.0,5015400.0,10899100.0,388000000.0
sz002396,星网锐捷,924000000.0,31490800.0,20620900.0,10869900.0,949000000.0
sz002240,盛新锂能,1625000000.0,29800300.000000004,18940200.0,10860000.0,1735000000.0000002
sh603050,科林电气,128000000.0,13022200.0,2170000.0,10852100.0,128000000.0
sh600490,鹏欣资源,523000000.00000006,20386900.0,9556700.0,10830200.0,524000000.0
sz000027,深圳能源,440000000.00000006,18738000.0,7942800.0,10795200.0,462000000.0
sz300101,振芯科技,756000000.0,25858100.0,15140500.0,10717600.0,762000000.0
sz002402,和而泰,551000000.0,13933900.000000002,3307500.0,10626400.000000002,559000000.0
sz002269,美邦服饰,90653200.0,30025000.0,19430300.0,10594800.0,90684800.0
sz301039,中集车辆,123000000.0,17728400.0,7380900.0,10347500.0,148000000.0
sz300088,长信科技,1296000000.0,20732600.000000004,10426900.0,10305700.0,1310000000.0
sz000425,徐工机械,774000000.0,26464600.0,16205300.0,10259300.0,781000000.0
sh601168,西部矿业,1298000000.0,46658900.0,36448900.0,10210000.0,1317000000.0
sh600029,南方航空,1228000000.0,12939100.0,2768300.0,10170800.0,1263000000.0
sz002241,歌尔股份,3804000000.0,47610800.0,37495800.0,10115000.0,3845000000.0000005
sz002130,沃尔核材,557000000.0,19275900.0,9180100.0,10095700.0,560000000.0
sz002465,海格通信,748000000.0,26932800.000000004,16919500.0,10013400.0,802999999.9999999
sh601579,会稽山,174000000.0,19527600.0,9620800.0,9906800.0,176000000.0
sz002649,博彦科技,81402200.0,19342200.0,9475800.0,9866500.0,82425100.0
sh600859,王府井,681000000.0,20018300.0,10183500.0,9834800.0,692000000.0
sz002965,祥鑫科技,188000000.0,26465900.0,16665600.0,9800300.0,189000000.0
sz300612,宣亚国际,72475100.0,11863699.999999998,2072300.0,9791300.0,72475100.0
sh600162,香江控股,158000000.0,57717900.0,47930500.0,9787400.0,158000000.0
sh601456,国联证券,553000000.0,28654699.999999996,19144600.0,9510100.0,563000000.0
sh600418,江淮汽车,1112000000.0,62581200.0,53074200.0,9507000.0,1162000000.0
sz300437,清水源,71906500.0,27074100.0,17780800.0,9293300.0,71906500.0
sh600584,长电科技,1716000000.0,55106700.0,45904100.0,9202600.0,1773999999.9999998
sz301505,苏州规划,41550300.0,38382200.0,29188500.0,9193700.0,41550300.0
sh600038,中直股份,1047000000.0000001,26343300.0,17156100.0,9187300.0,1066000000.0
sz000672,上峰水泥,249000000.00000003,16422500.0,7247900.0,9174600.0,260000000.0
sh600637,东方明珠,791000000.0,14286000.0,5176799.999999999,9109200.0,802000000.0
sh688627,精智达,57131800.0,33461800.0,24357100.0,9104700.0,76624500.0
sz000887,中鼎股份,706000000.0,20276800.0,11204200.0,9072600.0,728000000.0
sz002812,恩捷股份,1525000000.0,27209600.0,18166000.0,9043600.0,2576000000.0
sz300315,掌趣科技,1118000000.0,92893600.0,83852500.0,9041000.0,1164000000.0
sh603986,兆易创新,2578000000.0,92725600.0,83711600.0,9014000.0,2644000000.0
sz300015,爱尔眼科,1337000000.0,37850900.0,28880400.0,8970500.0,1414000000.0
sz301136,招标股份,77443000.0,34470100.0,25528900.0,8941200.0,101000000.0
sh688032,禾迈股份,225999999.99999997,13704500.0,4788000.0,8916500.0,360000000.0
sz301030,仕净科技,159000000.0,13978900.000000002,5094200.0,8884700.0,160000000.0
sh603197,保隆科技,102000000.0,15642000.0,6828600.0,8813400.0,115999999.99999999
sh603330,天洋新材,64574200.0,12413200.0,3619700.0000000005,8793500.0,64574200.0
sh688777,中控技术,265000000.0,16349600.0,7661200.0,8688300.0,1311000000.0
sh600415,小商品城,1395000000.0,73570900.0,64898000.0,8672800.0,1552000000.0
sz002093,国脉科技,307000000.0,13147200.0,4480600.0,8666600.0,307000000.0
sz300390,天华新能,1237000000.0,32988200.0,24357300.0,8630900.0,1346000000.0
sz300053,航宇微,639000000.0,24629500.0,16028300.0,8601200.0,639000000.0
sh600022,山东钢铁,409000000.0,28749699.999999996,20168600.0,8581100.0,426000000.0
sz002106,莱宝高科,342000000.0,10420500.0,1875200.0,8545300.0,344000000.0
sz002129,TCL中环,6154000000.0,92304599.99999999,83916400.0,8388200.000000001,6236000000.0
sh600536,中国软件,1444000000.0,68887500.0,60499799.99999999,8387600.0,1534000000.0
sz000863,三湘印象,101000000.0,22380300.000000004,13998300.0,8382000.0,101000000.0
sh603118,共进股份,335000000.0,28591900.0,20262100.0,8329800.0,338000000.0
sh600372,中航电子,1809000000.0,25570800.0,17247600.0,8323200.000000001,1927000000.0
sz002035,华帝股份,198000000.0,11442200.0,3126600.0000000005,8315599.999999999,198000000.0
sz300018,中元股份,180000000.0,10757600.0,2502700.0,8254800.0,180000000.0
sh688050,爱博医疗,356000000.0,14100200.0,5845900.0,8254299.999999999,366000000.0
sz300957,贝泰妮,307000000.0,23328700.0,15075500.0,8253200.000000001,346000000.0
sz002863,今飞凯达,111000000.00000001,22145700.0,13944900.0,8200800.0,111000000.00000001
sz000912,泸天化,182000000.0,18920900.0,10760500.0,8160400.0,182000000.0
sz002123,梦网科技,530000000.0,62978900.0,54845000.0,8133900.0,552000000.0
sz300316,晶盛机电,824000000.0,17494700.0,9406700.0,8087900.0,890000000.0
sh600884,杉杉股份,1179000000.0,16069300.0,7999700.0,8069700.0,1197000000.0
sz002169,智光电气,383000000.0,9214500.0,1251700.0,7962800.0,383000000.0
sh688037,芯源微,252999999.99999997,35494200.0,27541500.0,7952700.0,269000000.0
sh600895,张江高科,833000000.0,82316100.0,74365600.0,7950500.0,880000000.0000001
sh600773,西藏城投,603000000.0,41637900.0,33689300.0,7948600.0,612000000.0
sz300207,欣旺达,1489000000.0,15031300.000000002,7100900.0,7930400.0,1510000000.0
sz301376,致欧科技,25949899.999999996,21519699.999999996,13608599.999999998,7911100.0,29928200.0
sh600507,方大特钢,155000000.0,10985300.0,3084100.0000000005,7901300.0,160000000.0
sh600271,航天信息,701000000.0,13895200.0,6085800.0,7809299.999999999,716000000.0
sh601789,宁波建工,286000000.0,35435900.0,27628800.0,7807100.0,286000000.0
sh688318,财富趋势,336000000.0,82040300.0,74244400.0,7795900.0,340000000.0
sh688331,荣昌生物,27595300.000000004,11398800.000000002,3625000.0,7773700.0,274000000.0
sz002104,恒宝股份,378000000.0,12413000.0,4676100.0,7736900.000000001,378000000.0
sh600328,中盐化工,586000000.0,33131600.0,25443100.0,7688500.0,588000000.0
sh600597,光明乳业,261000000.0,16096199.999999998,8424700.0,7671500.0,265000000.0
sz300896,爱美客,640000000.0,32159000.0,24489300.0,7669700.0,857000000.0
sh603688,石英股份,911999999.9999999,44007500.0,36342100.0,7665400.0,993000000.0
sh600088,中视传媒,172000000.0,30980200.0,23319600.0,7660500.0,173000000.0
sz000999,华润三九,320000000.0,19739900.0,12085200.0,7654700.0,329000000.0
sh688602,C康鹏,44723000.0,17000400.0,9410000.0,7590400.0,76719500.0
sz000901,航天科技,560000000.0,12739200.0,5171000.0,7568200.000000001,564000000.0
sz002895,川恒股份,187000000.0,25710200.0,18160800.0,7549400.000000001,192000000.0
sh603920,世运电路,270000000.0,12672400.0,5135500.0,7536900.000000001,271000000.0
sz301117,佳缘科技,85167099.99999999,11466199.999999998,3939000.0,7527200.0,103000000.0
sh600509,天富能源,378000000.0,18876100.0,11405200.0,7470900.0,459000000.0
sh600879,航天电子,1331000000.0,33931400.0,26462000.0,7469400.000000001,1555000000.0
sh603466,风语筑,212000000.0,15191900.0,7735500.0,7456400.0,213000000.0
sz300917,特发服务,108000000.0,66527600.0,59071200.0,7456400.0,109000000.00000001
sh600201,生物股份,833000000.0,10682000.0,3273700.0,7408400.0,836999999.9999999
sh600125,铁龙物流,421000000.0,13123100.0,5770900.0,7352200.0,422000000.0
sz301205,联特科技,349000000.0,73603900.0,66263000.0,7341000.0,349000000.0
sz002326,永太科技,1069000000.0,26866700.0,19580500.0,7286200.0,1229000000.0
sh601611,XD中国核,451000000.0,23374899.999999996,16091199.999999998,7283700.0,455000000.0
sz301512,C智信精密,31378900.0,20439500.0,13155900.0,7283500.0,31378900.0
sz301208,中亦科技,35291100.0,11504000.0,4246100.0,7258000.0,35291100.0
sh600808,马钢股份,235000000.0,13554300.0,6306400.0,7247900.0,244000000.0
sz002373,千方科技,568000000.0,11443900.000000002,4204000.0,7239900.0,602000000.0
sz300144,宋城演艺,800000000.0,40080300.0,32847600.000000004,7232700.0,811999999.9999999
sz002560,通达股份,184000000.0,34536100.0,27304800.0,7231300.0,184000000.0
sz002434,万里扬,363000000.0,10188700.0,3001300.0,7187300.0,370000000.0
sh603137,恒尚节能,29082700.0,12740600.0,5574500.0,7166100.0,29082700.0
sz000539,粤电力Ａ,137000000.0,12912300.0,5792800.0,7119600.0,144000000.0
sh600757,长江传媒,284000000.0,19883000.0,12788100.0,7094900.0,287000000.0
sz002262,恩华药业,267000000.0,7933200.000000001,844900.0,7088300.0,283000000.0
sz002101,广东鸿图,247000000.00000003,21550100.000000004,14541900.0,7008200.000000001,263000000.0
sh603396,金辰股份,184000000.0,14534600.0,7533099.999999999,7001500.0,187000000.0
sz301089,拓新药业,244000000.0,21847199.999999996,14856400.000000002,6990800.0,246000000.0
sz300825,阿尔特,445000000.0,12379500.0,5401500.0,6977900.0,445000000.0
sz300773,拉卡拉,582000000.0,17154700.0,10261400.000000002,6893300.0,586000000.0
sh603858,步长制药,630000000.0,15861600.0,9019700.0,6841900.000000001,638000000.0
sh600192,长城电工,99992200.0,7965300.0,1123800.0,6841500.0,99992200.0
sh600741,华域汽车,405000000.0,11295000.0,4461500.0,6833500.0,422000000.0
sh600908,无锡银行,241000000.0,8711500.0,1896800.0,6814700.0,244000000.0
sz000815,美利云,292000000.0,22821300.0,16012800.0,6808500.0,292000000.0
sz002747,埃斯顿,475000000.0,24681800.0,17873600.0,6808200.000000001,479000000.0
sz301486,致尚科技,112000000.00000001,22239800.0,15454100.0,6785700.000000001,112000000.00000001
sz000680,山推股份,229000000.0,10277000.0,3495700.0,6781200.0,229000000.0
sz002483,润邦股份,81707000.0,8530300.0,1768100.0,6762200.0,81707000.0
sz002308,威创股份,238000000.0,16205500.0,9446500.0,6759000.0,238000000.0
sz300911,亿田智能,92715900.0,14881900.0,8136200.0,6745599.999999999,93448600.0
sh600050,中国联通,2406000000.0,89220700.0,82495700.0,6725000.0,2422000000.0
sh600825,新华传媒,229999999.99999997,10514000.0,3827100.0,6686900.000000001,231000000.0
sh603806,福斯特,778000000.0,28375600.0,21701400.0,6674200.0,832000000.0
sh601116,三江购物,165000000.0,57328100.00000001,50673700.0,6654500.0,166000000.0
sh600993,马应龙,499000000.0,13349300.0,6698800.0,6650400.0,501000000.0
sz000099,中信海直,397000000.0,18076300.0,11431500.0,6644800.0,397000000.0
sz300751,迈为股份,652000000.0,43147400.0,36511400.0,6636000.0,781000000.0
sz300674,宇信科技,400000000.0,19767900.0,13138300.0,6629700.0,405000000.0
sz300737,科顺股份,87241900.0,15029100.0,8577000.0,6452100.0,90283500.0
sz300068,南都电源,752000000.0,22313000.0,15863500.0,6449500.0,760000000.0
sz300131,英唐智控,229999999.99999997,14754400.0,8318800.0,6435599.999999999,233000000.0
sz002328,新朋股份,187000000.0,14738200.0,8339600.0,6398600.0,187000000.0
sz000034,神州数码,695000000.0,27717199.999999996,21357700.0,6359500.0,700000000.0
sz000006,深振业Ａ,459000000.0,61553700.0,55230700.0,6322900.0,463999999.99999994
sz000758,中色股份,572000000.0,11045300.0,4725800.0,6319500.0,575000000.0
sz300567,精测电子,473000000.00000006,17433300.0,11121400.000000002,6311900.000000001,487000000.0
sz000786,北新建材,397000000.0,27846900.0,21535400.0,6311500.0,401000000.0
sz002441,众业达,186000000.0,13147700.0,6870500.0,6277200.0,186000000.0
sh601989,中国重工,2398000000.0,38932500.0,32659899.999999996,6272500.0,2408000000.0
sz002131,利欧股份,752000000.0,20088200.0,13818599.999999998,6269700.0,769000000.0
sh600213,亚星客车,52061200.0,22882199.999999996,16664100.0,6218099.999999999,52207299.99999999
sh688690,纳微科技,623000000.0,10538800.000000002,4321000.0,6217800.0,641000000.0
sz002119,康强电子,211000000.0,45864600.0,39664500.0,6200200.0,211000000.0
sh600059,古越龙山,389000000.0,16205000.0,10010400.0,6194600.0,394000000.0
sz000301,东方盛虹,2221000000.0,19602700.0,13411800.0,6191000.0,2224000000.0
sz300989,蕾奥规划,76166200.0,45144100.0,38972200.0,6171900.000000001,76166200.0
sz002548,金新农,282000000.0,11903699.999999998,5731799.999999999,6171799.999999999,286000000.0
sz300284,苏交科,223000000.0,40991400.0,34833400.0,6158000.0,229000000.0
sh600183,生益科技,680000000.0,16982900.0,10831900.0,6151000.0,698000000.0
sz002745,木林森,505000000.0,11666199.999999998,5565400.0,6100700.000000001,509999999.99999994
sh688016,心脉医疗,231999999.99999997,17392900.0,11304400.0,6088400.0,243000000.00000003
sh688506,百利天恒,39570300.0,9896100.0,3824700.0000000005,6071300.0,88188900.0
sh688072,拓荆科技,225999999.99999997,30004400.0,23945900.0,6058500.0,1235000000.0
sz300070,碧水源,922000000.0000001,22924400.0,16896400.0,6028099.999999999,959000000.0
sh688226,威腾电气,40179000.0,9910500.0,3885000.0,6025500.0,40179000.0
sz300915,海融科技,54947000.0,15570000.0,9560500.0,6009500.0,54947000.0
sh600010,包钢股份,1805999999.9999998,106000000.0,100000000.0,6004800.0,1852000000.0
sh600779,水井坊,479000000.0,25538900.0,19546900.0,5991900.000000001,511000000.00000006
sh600616,金枫酒业,144000000.0,10149400.0,4172700.0,5976700.0,146000000.0
sz000926,福星股份,405000000.0,29975900.0,24017100.0,5958800.0,405000000.0
sh688297,中无人机,374000000.0,11544500.0,5608900.0,5935599.999999999,416000000.0
sh688320,禾川科技,118000000.0,9925800.0,3998000.0,5927800.0,177000000.0
sh600580,卧龙电驱,810000000.0,27234300.0,21308500.0,5925900.0,818000000.0
sz000636,风华高科,1043000000.0,25300100.000000004,19382600.0,5917600.0,1063000000.0000001
sz002432,九安医疗,1059000000.0,25093700.0,19226200.0,5867500.0,1107000000.0
sz000756,新华制药,299000000.0,11915500.0,6099900.0,5815599.999999999,300000000.0
sz300251,光线传媒,393000000.0,20948700.0,15156900.0,5791799.999999999,513000000.0
sh600391,航发科技,389000000.0,20034300.0,14248699.999999998,5785700.000000001,394000000.0
sh600765,中航重机,385000000.0,12783000.0,7010000.0,5773000.0,408000000.0
sz300671,富满微,536000000.00000006,9448800.0,3685500.0,5763300.0,539000000.0
