代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz300880,迦南智能,114999999.99999999,80007100.0,63716700.0,16290300.0,114999999.99999999
sz300663,科蓝软件,526000000.0,47372200.0,31098200.0,16274000.0,528000000.0
sh600363,联创光电,1184000000.0,39160400.0,22994100.0,16166199.999999998,1187000000.0
sz002424,贵州百灵,581000000.0,69553400.0,53407299.99999999,16146099.999999998,634000000.0
sz301096,百诚医药,138000000.0,21609500.0,5482900.0,16126600.0,138000000.0
sz001282,三联锻造,43678300.0,35591500.0,19498100.0,16093400.0,43678300.0
sz300660,江苏雷利,221000000.0,137000000.0,121000000.0,16006800.0,224000000.00000003
sz300031,宝通科技,663000000.0,167000000.0,151000000.0,15914200.0,705000000.0
sh688383,新益昌,112999999.99999999,22895800.0,7126200.0,15769500.0,114999999.99999999
sz300527,中船应急,317000000.0,52132100.0,36394600.0,15737500.0,327000000.0
sz002681,奋达科技,274000000.0,48310400.0,32719899.999999996,15590500.0,278000000.0
sh600019,宝钢股份,1098000000.0,31146600.0,15633699.999999998,15513000.0,1108000000.0
sz002268,电科网安,1868000000.0,90595900.0,75103800.0,15492200.0,1891000000.0
sh603290,斯达半导,596000000.0,32671300.0,17240600.0,15430700.0,723000000.0
sz002698,博实股份,259000000.0,27126100.0,11759300.0,15366900.0,260000000.0
sz002384,东山精密,754000000.0,146000000.0,131000000.0,15325700.0,787000000.0
sh601012,隆基绿能,7533000000.0,215000000.0,199000000.0,15216199.999999998,7792000000.0
sz301316,慧博云通,84129500.0,27783500.0,12611099.999999998,15172400.0,151000000.0
sh688004,博汇科技,76781100.0,22679100.0,7523000.0,15156099.999999998,76781100.0
sh603015,弘讯科技,77921900.0,42868100.00000001,27757399.999999996,15110700.0,77921900.0
sz002126,银轮股份,250000000.0,35491000.0,20421200.0,15069800.0,254000000.0
sz002063,远光软件,491000000.0,31838700.0,16843000.0,14995700.0,498000000.00000006
sh601199,江南水务,636000000.0,25732100.0,10762100.0,14970100.0,637000000.0
sh600016,民生银行,5771000000.0,59317700.00000001,44519300.0,14798400.0,5954000000.0
sz000685,中山公用,326000000.0,16648000.0,1907300.0,14740600.0,327000000.0
sh689009,九号公司,412000000.0,71871700.0,57286600.0,14585100.0,673000000.0
sh688369,致远互联,90173900.0,71156700.0,56605600.00000001,14551099.999999998,90173900.0
sz000861,海印股份,425000000.0,23026100.0,9023800.0,14002300.0,425000000.0
sz002892,科力尔,146000000.0,54721200.0,41210100.0,13511199.999999998,192000000.0
sh600497,驰宏锌锗,980000000.0000001,29295800.0,15816600.0,13479100.0,994999999.9999999
sz300271,华宇软件,604000000.0,61880300.0,48423200.0,13457100.0,608000000.0
sh600941,中国移动,902000000.0,82378600.0,68959400.0,13419200.0,940000000.0
sz300390,天华新能,1208000000.0,60344700.0,46934100.0,13410600.0,1452000000.0
sz301155,海力风电,245000000.00000003,21319600.0,7955100.0,13364500.0,266000000.0
sz300002,神州泰岳,1269000000.0,564000000.0,551000000.0,13315200.0,1439000000.0
sh601818,光大银行,1641000000.0,96200000.0,82925900.0,13274200.0,1653000000.0
sz300052,中青宝,263000000.0,47308000.0,34064100.0,13243900.000000002,277000000.0
sh688489,三未信安,80044500.0,23241800.0,10029900.0,13211900.0,88983100.0
sz301419,阿莱德,87793200.0,40068900.0,26888600.0,13180300.0,87793200.0
sz002401,中远海科,347000000.0,169000000.0,156000000.0,13144400.0,347000000.0
sz002025,航天电器,190000000.0,31232399.999999996,18182800.0,13049600.0,206999999.99999997
sh603444,吉比特,132000000.0,35435700.0,22387500.0,13048200.0,185000000.0
sz000676,智度股份,400000000.0,78623900.0,65599900.0,13024000.0,407000000.0
sh601877,正泰电器,1200000000.0,32503500.0,19558100.0,12945400.0,1221000000.0
sz002112,三变科技,179000000.0,51548200.0,38688700.0,12859500.0,179000000.0
sh600733,北汽蓝谷,1421000000.0,29156900.0,16374900.0,12782000.0,1449000000.0
sh600187,国中水务,212000000.0,30454899.999999996,17675700.0,12779100.0,212000000.0
sh688205,德科立,112999999.99999999,44306700.0,31532100.0,12774600.0,155000000.0
sh688425,铁建重工,250000000.0,19639100.0,6876200.0,12762900.0,250999999.99999997
sh688326,经纬恒润,86632400.0,42099900.0,29379800.0,12720000.0,173000000.0
sh601838,成都银行,753000000.0,21178500.0,8588400.0,12590200.0,775000000.0
sz300079,数码视讯,900000000.0,52157900.0,39658200.0,12499800.0,902999999.9999999
sz300457,赢合科技,603000000.0,22985200.0,10491199.999999998,12494000.0,607000000.0
sh600201,生物股份,866000000.0,18856500.0,6373099.999999999,12483400.0,868000000.0
sh688118,普元信息,111000000.00000001,32401100.0,20041500.0,12359600.0,115999999.99999999
sh600537,亿晶光电,403000000.0,30885500.0,18570300.0,12315200.0,403000000.0
sh688519,南亚新材,61939300.0,15697300.0,3479000.0,12218300.0,61939300.0
sh688036,传音控股,764000000.0,49803900.0,37607800.0,12196099.999999998,886999999.9999999
sh600267,海正药业,677000000.0,19450800.0,7268300.0,12182500.0,677000000.0
sh603267,鸿远电子,176000000.0,50035200.00000001,37878100.0,12157100.0,191000000.0
sz300352,北信源,374000000.0,25698200.0,13636099.999999998,12062100.0,377000000.0
sh600229,城市传媒,198000000.0,17442000.0,5382600.0,12059400.0,198000000.0
sh600353,旭光电子,231999999.99999997,26579699.999999996,14540100.0,12039600.0,231999999.99999997
sh688159,有方科技,76832500.0,15196400.000000002,3181100.0,12015300.0,76832500.0
sz000032,深桑达Ａ,513999999.99999994,99247200.0,87327700.0,11919500.0,529000000.0
sz000065,北方国际,308000000.0,37011000.0,25231200.0,11779800.0,315000000.0
sh688517,金冠电气,40206800.0,17443700.0,5670400.0,11773300.0,40206800.0
sz002152,广电运通,1144000000.0,60467299.99999999,48697200.0,11770100.0,1164000000.0
sz001979,招商蛇口,603000000.0,23384800.0,11674300.0,11710500.0,632000000.0
sh600308,华泰股份,285000000.0,12966000.0,1297800.0,11668200.0,285000000.0
sz301185,鸥玛软件,150000000.0,29608900.0,17967800.0,11641099.999999998,150000000.0
sh603108,润达医疗,293000000.0,60432100.0,48837299.99999999,11594700.0,298000000.0
sh600373,中文传媒,299000000.0,37423800.0,25830100.000000004,11593800.000000002,314000000.0
sz002422,科伦药业,967000000.0,25087900.0,13636500.0,11451400.000000002,1027000000.0
sh603927,中科软,318000000.0,39278400.0,27899699.999999996,11378699.999999998,336000000.0
sz300101,振芯科技,669000000.0,33767100.0,22514899.999999996,11252200.0,670000000.0
sh600096,云天化,1757999999.9999998,31012100.0,19906100.0,11106000.0,1778000000.0
sh603915,国茂股份,85485500.0,24508300.0,13455600.0,11052700.0,87169700.0
sz002568,百润股份,219000000.0,20479100.0,9460400.0,11018699.999999998,254999999.99999997
sz002352,顺丰控股,1853000000.0,21297600.000000004,10337400.0,10960200.0,1859000000.0
sh605117,德业股份,463000000.0,23041200.0,12198500.0,10842700.0,629000000.0
sh601816,京沪高铁,1914000000.0,17835800.0,7037500.0,10798400.0,1918000000.0
sz000001,平安银行,4305000000.0,60521800.0,49854100.0,10667700.0,4345000000.0
sz000987,越秀资本,549000000.0,21794800.0,11168500.0,10626300.000000002,553000000.0
sh688277,天智航,166000000.0,23405400.0,12900700.0,10504700.0,168000000.0
sz002683,广东宏大,1349000000.0,26993600.0,16496000.0,10497700.0,1361000000.0
sz002821,凯莱英,1293000000.0,55758200.0,45267700.00000001,10490500.0,1415000000.0
sh600458,时代新材,276000000.0,16584500.0,6237100.0,10347400.0,277000000.0
sz301041,金百泽,141000000.0,51699799.99999999,41367100.0,10332700.0,141000000.0
sh688106,金宏气体,200000000.0,16192900.0,5871100.0,10321800.0,204000000.0
sh688586,江航装备,135000000.0,23464400.0,13202600.0,10261800.0,137000000.0
sh600606,绿地控股,1584000000.0,25668500.0,15441000.0,10227500.0,1589000000.0
sh601658,邮储银行,1023000000.0,36570100.0,26388300.0,10181800.0,1027999999.9999999
sz002271,东方雨虹,2396000000.0,45363100.00000001,35210500.0,10152600.0,2411000000.0
sh603678,火炬电子,401999999.99999994,44367000.0,34224600.0,10142400.0,413999999.99999994
sz301013,利和兴,128000000.0,22401500.0,12261600.0,10139900.0,128000000.0
sz300393,中来股份,575000000.0,30601100.0,20489899.999999996,10111200.0,605000000.0
sh603319,湘油泵,58754399.99999999,42783000.0,32781900.0,10001100.0,60900600.00000001
sz300751,迈为股份,583000000.0,43502299.99999999,33512500.0,9989900.0,600000000.0
sz301221,光庭信息,111000000.00000001,41299799.99999999,31340600.0,9959200.0,111000000.00000001
sz300782,卓胜微,1223000000.0,63489900.0,53553400.0,9936500.0,1273000000.0
sz300171,东富龙,239000000.0,21388900.0,11618900.000000002,9770000.0,250999999.99999997
sh600873,梅花生物,1030000000.0000001,16044600.0,6276700.0,9767900.0,1061999999.9999999
sz301311,昆船智能,111000000.00000001,60391600.0,50665400.0,9726100.0,111000000.00000001
sz002689,远大智能,87193900.0,26413100.0,16737300.0,9675800.0,92471299.99999999
sz002026,山东威达,91467300.0,16848000.0,7208099.999999999,9639900.0,92524200.0
sz000960,锡业股份,1112000000.0,28804300.0,19197900.0,9606400.0,1134000000.0
sh600822,上海物贸,176000000.0,64726400.0,55160000.0,9566400.0,178000000.0
sh605123,派克新材,157000000.0,22705200.0,13188800.000000002,9516400.0,159000000.0
sz300222,科大智能,319000000.0,28857900.0,19387500.0,9470400.0,319000000.0
sh600331,宏达股份,213000000.0,22223800.0,12786400.000000002,9437400.0,215000000.0
sh601236,红塔证券,433000000.0,21950400.0,12632800.0,9317600.0,505999999.99999994
sz002756,永兴材料,702000000.0,46957500.0,37642900.0,9314700.0,738000000.0
sz002400,省广集团,545000000.0,51107500.0,41814399.99999999,9293100.0,546000000.0
sh688786,悦安新材,142000000.0,11880300.0,2597300.0,9283000.0,193000000.0
sz002123,梦网科技,505000000.0,31764200.0,22506900.0,9257300.0,521000000.0
sz000617,中油资本,1493000000.0,153000000.0,144000000.0,9199800.0,1502000000.0
sz301226,祥明智能,55149500.0,26957399.999999996,17824500.0,9132800.0,55149500.0
sh600100,同方股份,1632999999.9999998,235000000.0,225000000.0,9053900.0,1648999999.9999998
sz002129,TCL中环,6085000000.0,187000000.0,178000000.0,9052800.0,6206000000.0
sh603816,顾家家居,100000000.0,11201600.0,2264500.0,8937100.0,115999999.99999999
sz002425,凯撒文化,442000000.0,27739200.0,18980100.0,8759100.0,449000000.0
sh601228,广州港,215000000.0,15051300.000000002,6386900.000000001,8664300.0,218000000.00000003
sh600153,建发股份,475000000.0,15389200.0,6748000.0,8641200.0,490000000.00000006
sh601077,渝农商行,451999999.99999994,20416700.0,11779800.0,8636900.0,469000000.00000006
sh600073,上海梅林,497000000.0,11058300.0,2423500.0,8634800.0,497000000.0
sh600312,平高电气,335000000.0,31076600.0,22444000.0,8632700.0,346000000.0
sh603005,晶方科技,824000000.0,32879300.0,24299400.0,8580000.0,830000000.0000001
sz002773,康弘药业,239000000.0,18362200.0,9812600.0,8549600.0,241000000.0
sz300033,同花顺,923000000.0,233000000.0,225000000.0,8545000.0,1101000000.0
sz002453,华软科技,305000000.0,19267500.0,10726900.0,8540600.0,306000000.0
sh600592,龙溪股份,199000000.0,20947700.0,12423500.0,8524300.0,200000000.0
sz300604,长川科技,150000000.0,24214100.0,15709900.0,8504200.0,198000000.0
sz300168,万达信息,1144000000.0,85801800.0,77327900.0,8473900.0,1841000000.0
sz002685,华东重机,80730800.0,12894500.0,4465600.0,8428900.0,80734300.0
sz300025,华星创业,328000000.0,27167800.000000004,18778300.0,8389600.0,328000000.0
sh603160,汇顶科技,860000000.0,50193300.0,41804799.99999999,8388500.0,874000000.0
sz300969,恒帅股份,60057500.0,35629000.0,27253900.0,8375100.0,60057500.0
sh688789,宏华数科,101000000.0,14118200.0,5750500.0,8367600.0,145000000.0
sh603018,华设集团,172000000.0,22619699.999999996,14255400.0,8364299.999999999,180000000.0
sh605376,博迁新材,166000000.0,13663800.000000002,5333099.999999999,8330700.000000001,167000000.0
sh600874,创业环保,196000000.0,10649000.0,2371900.0,8277100.0,197000000.0
sz002155,湖南黄金,670000000.0,36057000.0,27794899.999999996,8262100.0,691000000.0
sh600185,格力地产,858000000.0,21353000.0,13093200.0,8259700.0,868000000.0
sh603638,艾迪精密,564000000.0,22562900.0,14309000.0,8253800.0,570000000.0
sh688052,纳芯微,139000000.0,20749000.0,12495400.0,8253500.0,270000000.0
sh603260,合盛硅业,990000000.0,41588000.0,33334899.999999996,8253200.000000001,1008000000.0
sz001270,铖昌科技,227999999.99999997,19999100.0,11778500.0,8220500.0,231000000.0
sz000547,航天发展,915000000.0,25631100.0,17422300.0,8208800.0,952000000.0
sh688658,悦康药业,98965900.0,10305800.0,2117700.0,8188200.000000001,98965900.0
sh601369,陕鼓动力,403000000.0,19721600.0,11605000.0,8116600.0,403000000.0
sh688258,卓易信息,94245300.0,15987100.0,7887400.0,8099700.0,94275700.0
sh688418,震有科技,98357000.0,18529200.0,10464400.0,8064700.0,98357000.0
sh688110,东芯股份,306000000.0,34772800.0,26709500.0,8063300.0,428000000.0
sh601995,中金公司,1192000000.0,63408200.0,55399300.0,8008900.0,1861000000.0
sz002192,融捷股份,1275000000.0,91774100.0,83767200.0,8006900.000000001,1341000000.0
sz000408,藏格矿业,543000000.0,15537200.0,7537200.0,8000000.0,591000000.0
sz300568,星源材质,434000000.0,29864400.0,21866600.0,7997900.0,501999999.99999994
sz000592,平潭发展,345000000.0,9771500.0,1785700.0,7985800.0,345000000.0
sh688390,固德威,608000000.0,51539000.0,43575500.0,7963500.0,756000000.0
sz000792,盐湖股份,2897000000.0,29781200.0,21861000.0,7920200.0,2909000000.0
sh601800,中国交建,842000000.0,47178300.0,39293800.0,7884500.0,869000000.0
sh601155,新城控股,700000000.0,29325900.0,21450400.0,7875500.0,704000000.0
sh688023,安恒信息,243000000.00000003,22142199.999999996,14321199.999999998,7821000.0,250999999.99999997
sz002183,怡亚通,959000000.0,16021300.000000002,8217800.0,7803500.0,968000000.0
sz002234,民和股份,299000000.0,11400200.0,3626400.0,7773800.0,301000000.0
sz301137,哈焊华通,43917500.0,18229000.0,10464800.0,7764200.0,43917500.0
sz000069,华侨城Ａ,1436000000.0,17865200.0,10154600.0,7710599.999999999,1450000000.0
