代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sh600699,均胜电子,1171000000.0,46385900.0,29394899.999999996,16991000.0,1222000000.0
sz002152,广电运通,1205000000.0,25721700.0,8923200.0,16798500.0,1223000000.0
sz002697,红旗连锁,155000000.0,44954700.0,28174400.0,16780300.0,157000000.0
sh601658,邮储银行,982000000.0,31163600.0,14446000.0,16717600.0,985000000.0
sz300456,赛微电子,869999999.9999999,114999999.99999999,98651100.0,16313400.0,941000000.0
sz002292,奥飞娱乐,475000000.0,127000000.0,111000000.00000001,16312400.0,539000000.0
sz000983,山西焦煤,731000000.0,30629400.0,14584600.0,16044900.0,1263000000.0
sh601136,首创证券,123000000.0,41147299.99999999,25103800.0,16043500.0,143000000.0
sh600038,中直股份,1011999999.9999999,30066500.0,14124300.0,15942200.0,1033000000.0
sz000936,华西股份,596000000.0,84724300.0,69368600.0,15355700.0,596000000.0
sh603833,欧派家居,148000000.0,18144900.0,2798200.0,15346700.0,156000000.0
sh600598,北大荒,457000000.0,26114000.0,10974800.0,15139200.0,463000000.0
sh600135,乐凯胶片,241000000.0,38233900.0,23602300.0,14631600.0,241000000.0
513180,恒指科技,586000000.0,145000000.0,130000000.0,14508599.999999998,592000000.0
sz000933,神火股份,598000000.0,28499699.999999996,14138100.0,14361600.0,618000000.0
sz002965,祥鑫科技,148000000.0,28537300.0,14470100.0,14067200.0,149000000.0
sh600028,中国石化,1107000000.0,24848200.0,10833000.0,14015200.0,1173000000.0
sh688041,海光信息,852999999.9999999,117000000.0,103000000.0,13933000.0,1522000000.0
sz002251,步步高,180000000.0,32755400.0,18953700.0,13801700.0,180000000.0
sz002273,水晶光电,882000000.0,23748000.0,10114400.0,13633599.999999998,896000000.0000001
sh688278,特宝生物,112999999.99999999,16492900.0,3028200.0,13464700.0,119000000.0
sh600248,陕建股份,307000000.0,22697000.0,9455500.0,13241500.0,308000000.0
sz002256,兆新股份,63998000.0,22393300.0,9164300.0,13229000.0,81864100.0
513330,恒生互联,1501000000.0,108000000.0,94439100.0,13173200.0,1503000000.0
sz002558,巨人网络,564000000.0,35233300.0,22152000.0,13081300.000000002,676000000.0
sh603259,药明康德,2626000000.0,87603799.99999999,74683000.0,12920900.0,2661000000.0
sz000060,中金岭南,802999999.9999999,53246899.99999999,40372500.0,12874400.0,856000000.0
sz002385,大北农,1181000000.0,23636500.0,10822400.0,12814100.0,1211000000.0
sz003816,中国广核,219000000.0,22475500.0,9754100.0,12721400.000000002,234000000.0
sz300122,智飞生物,1598000000.0,58402000.0,45722700.00000001,12679200.0,1632999999.9999998
sh600743,华远地产,172000000.0,19924300.0,7453400.0,12471000.0,172000000.0
sz002594,比亚迪,9016000000.0,113999999.99999999,102000000.0,12339500.0,9175000000.0
sz002556,辉隆股份,579000000.0,17774700.0,5441000.0,12333699.999999998,580000000.0
sz300087,荃银高科,164000000.0,40538500.0,28654600.0,11883900.000000002,173000000.0
sh601877,正泰电器,1239000000.0,27105200.0,15273100.0,11832100.0,1257000000.0
sh600129,太极集团,173000000.0,17839700.0,6081700.0,11758000.0,185000000.0
sh600352,浙江龙盛,1689000000.0,16010200.0,4331800.0,11678400.0,1707999999.9999998
sh600704,物产中大,1003999999.9999999,21892199.999999996,10313100.0,11579200.0,1014000000.0
sz000650,仁和药业,428000000.0,23400400.0,12044600.0,11355800.0,430999999.99999994
sz002474,榕基软件,305000000.0,45256700.0,33970500.0,11286199.999999998,305000000.0
sh688066,航天宏图,217000000.0,18388100.0,7292400.0,11095700.0,247000000.00000003
sz300142,沃森生物,4551000000.0,84327099.99999999,73235100.0,11092000.0,4582000000.0
sz000961,中南建设,371000000.0,40199100.0,29109500.0,11089600.0,437000000.0
sz301088,戎美股份,43028700.0,22715800.0,11820900.0,10894900.0,43028700.0
sz300229,拓尔思,1126000000.0,46897200.0,36072700.0,10824400.0,1488000000.0
sz300151,昌红科技,289000000.0,16449700.0,5725900.0,10723900.000000002,296000000.0
sh600893,航发动力,1943000000.0,24782700.0,14156199.999999998,10626500.0,1982000000.0
sz301071,力量钻石,363000000.0,19992700.0,9368300.0,10624400.0,372000000.0
sh600986,浙文互联,672000000.0,20118400.0,9605300.0,10513100.0,674000000.0
sh603688,石英股份,921000000.0000001,28363500.0,17879600.0,10483900.000000002,1017000000.0
sh601208,东材科技,237000000.0,14501800.0,4088300.0,10413500.0,242000000.0
sh603077,和邦生物,888000000.0000001,61395700.0,51062200.0,10333500.0,917000000.0
sh688123,聚辰股份,283000000.0,25692500.0,15397500.0,10295100.0,301000000.0
sh600389,江山股份,377000000.0,31495700.0,21297800.000000004,10197900.0,392000000.0
sh600132,重庆啤酒,426999999.99999994,44128100.00000001,34061000.0,10067000.0,522000000.0
sh688602,C康鹏,41556700.0,33776600.0,23712199.999999996,10064400.0,85233500.0
sh600312,平高电气,353000000.0,31196700.0,21156300.0,10040400.0,364000000.0
sh600596,新安股份,1063000000.0000001,27863600.0,17988600.0,9874900.0,1075000000.0
sz002062,宏润建设,105000000.0,14757200.0,5103900.0,9653300.0,108000000.0
sh603738,泰晶科技,238000000.0,21144899.999999996,11500900.0,9644000.0,239000000.0
sz000793,华闻集团,357000000.0,17899600.0,8385200.0,9514400.0,357000000.0
sh603989,艾华集团,112999999.99999999,11683200.0,2169200.0,9514000.0,114999999.99999999
sz300042,朗科科技,492000000.0,36527100.0,27030500.0,9496600.0,492000000.0
sh601939,建设银行,1310000000.0,24785900.0,15308100.0,9477700.0,1356000000.0
sh600273,嘉化能源,1283000000.0,34457400.0,25225300.000000004,9232100.0,1291000000.0
sh605499,东鹏饮料,140000000.0,11207600.0,1984199.9999999998,9223300.0,148000000.0
sh600818,中路股份,366000000.0,10153100.0,952000.0,9201000.0,366000000.0
sh601636,旗滨集团,490000000.00000006,17342200.0,8141400.0,9200800.0,499000000.0
sz301262,海看股份,50978700.0,23723200.0,14565800.0,9157400.0,50978700.0
sz002438,江苏神通,145000000.0,11167100.0,2026600.0,9140500.0,145000000.0
sz000718,苏宁环球,416000000.0,18727000.0,9596100.0,9130900.0,417000000.0
sz300945,曼卡龙,69629500.0,25504899.999999996,16418900.000000002,9086000.0,69629500.0
sh601515,东风股份,284000000.0,21817900.0,12764000.0,9053800.0,287000000.0
sh600257,大湖股份,224000000.00000003,48970300.0,39965200.0,9005100.0,224000000.00000003
sz300657,弘信电子,363000000.0,33824200.0,24857000.0,8967100.0,363000000.0
510500,500ETF,1479000000.0,67738900.0,58811200.0,8927700.0,8251000000.000001
sz301098,金埔园林,37029700.0,23560500.0,14727000.0,8833400.0,37029700.0
sh600123,兰花科创,538000000.0,16599600.0,7774800.0,8824800.0,545000000.0
sh688256,寒武纪,902999999.9999999,69280600.0,60528000.0,8752600.0,2048999999.9999998
sz000063,中兴通讯,3338000000.0000005,159000000.0,150000000.0,8734900.0,4279000000.0
sh603613,国联股份,821000000.0000001,28224100.0,19519100.0,8705000.0,827000000.0
sz002670,国盛金控,388000000.0,28931400.0,20394600.0,8536900.0,418000000.0
sh688686,奥普特,112000000.00000001,11128900.000000002,2640299.9999999995,8488600.0,118000000.0
sh600354,敦煌种业,133000000.0,17219900.0,8785500.0,8434500.0,133000000.0
sh603169,兰石重装,339000000.0,14052300.0,5653500.0,8398800.0,342000000.0
sh600120,浙江东方,747000000.0,14892800.0,6556200.0,8336600.0,750000000.0
sz002430,杭氧股份,331000000.0,13045100.0,4741700.0,8303400.0,347000000.0
512480,半导体,859000000.0,209000000.0,200999999.99999997,8222600.0,1075000000.0
sh600348,华阳股份,1148000000.0,21902500.0,13879900.0,8022600.0,1157000000.0
sh600657,信达地产,323000000.0,22195200.0,14371800.0,7823500.0,326000000.0
sz000982,中银绒业,96389800.0,16576199.999999998,8834500.0,7741700.0,109000000.00000001
sz301393,昊帆生物,88630000.0,29134400.0,21448200.0,7686300.0,129000000.0
sh601319,中国人保,1017000000.0,15931099.999999998,8251700.0,7679400.000000001,1019000000.0
sh688167,炬光科技,312000000.0,18977800.0,11340400.0,7637400.0,472000000.0
sz002029,七匹狼,363000000.0,15207800.0,7642700.0,7565100.0,363000000.0
sz002709,天赐材料,1623999999.9999998,27468900.0,19929000.0,7539900.0,1764000000.0
sz002912,中新赛克,167000000.0,29068400.0,21549600.0,7518800.0,279000000.0
sz002325,洪涛股份,184000000.0,10996099.999999998,3502799.9999999995,7493300.0,184000000.0
sh600536,中国软件,1424000000.0,33942100.0,26511800.0,7430300.0,1497000000.0
sz000725,京东方Ａ,6669000000.0,136000000.0,129000000.0,7428800.0,6675000000.0
sh601991,大唐发电,408000000.0,11882800.0,4500300.0,7382500.0,416000000.0
sh601628,中国人寿,638000000.0,30477199.999999996,23104000.0,7373300.0,648000000.0
sz002537,海联金汇,517000000.0,13474600.0,6129500.0,7345100.0,519000000.00000006
sz000592,平潭发展,381000000.0,16654800.0,9358000.0,7296799.999999999,381000000.0
513090,香港证券,291000000.0,22788700.0,15535200.0,7253600.0,291000000.0
sz300672,国科微,801000000.0,21332700.0,14134800.0,7198000.0,811999999.9999999
sh600207,安彩高科,179000000.0,8914100.0,1847800.0,7066300.0,179000000.0
sz301338,凯格精机,77306700.0,71538000.0,64484100.0,7053900.0,168000000.0
sz300573,兴齐眼药,541000000.0,94888300.0,87941000.0,6947300.0,552000000.0
sz002130,沃尔核材,538000000.0,12595400.0,5660200.0,6935200.0,541000000.0
sh688433,华曙高科,46718400.0,14495500.0,7638000.0,6857500.0,59652500.0
sz300027,华谊兄弟,443000000.0,15028800.000000002,8182600.0,6846200.0,446000000.0
sh600860,京城股份,98852000.0,33920400.0,27222800.000000004,6697600.0,98852000.0
sz301167,建研设计,31642600.000000004,9927000.0,3287799.9999999995,6639200.0,31642600.000000004
sz301263,泰恩康,193000000.0,12343900.000000002,5747700.0,6596200.0,193000000.0
sz002561,徐家汇,125000000.0,40733500.0,34146800.0,6586600.0,125000000.0
sz300877,金春股份,45399000.0,18378000.0,11791600.0,6586400.0,45399000.0
sh603300,华铁应急,169000000.0,10417100.0,3886200.0,6530900.0,173000000.0
562800,稀有金属,33275300.000000004,8481500.0,1991200.0,6490400.0,35059700.0
sz000938,紫光股份,1544000000.0,44919000.0,38451100.0,6467900.0,1574000000.0
sz300505,川金诺,165000000.0,34438000.0,28079800.0,6358200.000000001,179000000.0
sh601238,广汽集团,913000000.0000001,17123900.0,10800900.0,6323000.0,921000000.0000001
sh688208,道通科技,266000000.0,12879100.0,6565400.0,6313700.0,284000000.0
sz002396,星网锐捷,919000000.0,28770700.0,22467300.0,6303400.0,944000000.0
sh688112,鼎阳科技,61605200.00000001,8928800.0,2644300.0,6284400.000000001,63107800.0
sz301091,深城交,127000000.0,8251700.0,1974600.0,6277100.0,129000000.0
sz002077,大港股份,127000000.0,47126400.0,40864000.0,6262500.0,135000000.0
sz002488,金固股份,368000000.0,11535600.0,5285700.000000001,6249900.0,371000000.0
sz002596,海南瑞泽,173000000.0,9805400.0,3581500.0,6223900.0,174000000.0
sh600993,马应龙,484000000.0,18600100.0,12408599.999999998,6191500.0,486000000.00000006
sz301009,可靠股份,42168200.0,12165500.0,5977100.0,6188400.0,42168200.0
sh601162,天风证券,1346000000.0,39082500.0,32939400.0,6143099.999999999,1383000000.0
sz002352,顺丰控股,1843000000.0,18505600.0,12399800.0,6105800.0,1847000000.0
sh600115,中国东航,309000000.0,11861099.999999998,5757200.0,6103900.0,347000000.0
sh601669,中国电建,1896000000.0,28860100.000000004,22768900.0,6091300.0,1960000000.0000002
sh601601,中国太保,1027999999.9999999,39451300.0,33362000.0,6089299.999999999,1049000000.0
sh600309,万华化学,1698999999.9999998,15337200.0,9285700.0,6051500.0,1730999999.9999998
sz002280,联络互动,181000000.0,16713200.0,10692700.0,6020500.0,181000000.0
sz301103,何氏眼科,56336200.0,8629100.0,2612400.0,6016700.0,79428800.0
sz301205,联特科技,266000000.0,52450800.0,46447800.0,6002900.0,266000000.0
sz002242,九阳股份,113999999.99999999,8889900.0,2998800.0,5891100.0,115999999.99999999
sz300129,泰胜风能,167000000.0,20006700.0,14158000.0,5848700.0,169000000.0
sz002329,皇氏集团,155000000.0,16274600.0,10430600.0,5844100.0,156000000.0
sz002465,海格通信,719000000.0,27307800.000000004,21482300.0,5825500.0,776000000.0
sz002212,天融信,651000000.0,9693700.0,3937799.9999999995,5755900.0,663000000.0
sz301120,新特电气,98417300.0,35809200.0,30063900.0,5745300.0,157000000.0
sh603042,华脉科技,158000000.0,12899300.0,7182200.0,5717100.0,158000000.0
sz002701,奥瑞金,557000000.0,9771500.0,4114000.0,5657500.0,560000000.0
sh600707,彩虹股份,377000000.0,50191200.0,44563100.00000001,5628200.000000001,403000000.0
sz301276,嘉曼服饰,32038600.0,15536600.0,9945200.0,5591400.0,32038600.0
sh688248,南网科技,194000000.0,17087700.0,11536800.0,5550900.0,204999999.99999997
sz301045,天禄科技,57776500.0,9620600.0,4130100.0,5490599.999999999,57776500.0
sz002791,坚朗五金,122000000.0,14629600.0,9161200.0,5468400.0,132000000.0
sh688535,华海诚科,99310000.0,44995100.0,39546900.0,5448200.000000001,165000000.0
sz300438,鹏辉能源,922000000.0000001,41501600.0,36061000.0,5440599.999999999,969999999.9999999
588050,科创ETF,222000000.00000003,13694400.0,8254100.0,5440300.0,229000000.0
sh600880,博瑞传播,468000000.0,13741600.0,8391500.0,5350100.0,474000000.0
sz000811,冰轮环境,293000000.0,15062600.0,9752200.0,5310400.0,299000000.0
sz301107,瑜欣电子,45462700.00000001,15859000.0,10573800.000000002,5285200.0,45462700.00000001
sz300481,濮阳惠成,224000000.00000003,12215300.0,6933900.0,5281400.0,224000000.00000003
sz002881,美格智能,97986900.0,11108200.0,5843099.999999999,5265100.0,99122500.0
sh600094,大名城,633000000.0,7042100.0,1780300.0,5261799.999999999,634000000.0
sz301179,泽宇智能,136000000.0,33921900.0,28665100.000000004,5256700.0,136000000.0
sh688687,凯因科技,54407600.0,11143800.000000002,5912100.0,5231799.999999999,54885200.00000001
sz002508,老板电器,160000000.0,7542500.0,2311500.0,5231000.0,169000000.0
sh688627,C精智达,74662300.0,54432100.0,49202600.0,5229500.0,145000000.0
sh603986,兆易创新,2524000000.0,78164400.0,72939900.0,5224500.0,2593000000.0
sz002432,九安医疗,1068000000.0,22301800.0,17094200.0,5207600.0,1121000000.0
sz300199,翰宇药业,437000000.0,19761700.0,14566600.0,5195100.0,438000000.0
sz300568,星源材质,472000000.0,19059200.0,13877000.0,5182300.0,547000000.0
sh688183,生益电子,95851900.0,6515200.0,1339199.9999999998,5175900.0,95851900.0
sz000935,四川双马,360000000.0,7880300.0,2711500.0,5168800.0,362000000.0
sz000517,荣安地产,109000000.00000001,10497000.0,5379400.000000001,5117600.0,111000000.00000001
sz002115,三维通信,346000000.0,19494100.0,14377000.0,5117100.0,346000000.0
sh600197,伊力特,303000000.0,16187900.0,11071800.0,5116100.0,306000000.0
sh600690,海尔智家,744000000.0,16396900.0,11285100.0,5111800.0,751000000.0
sz002580,圣阳股份,148000000.0,7704600.0,2614500.0,5090000.0,148000000.0
sh600511,国药股份,243000000.00000003,10609600.0,5558500.0,5051100.0,252000000.0
sz000498,山东路桥,134000000.00000001,6647200.0,1634700.0,5012500.0,135000000.0
sh688371,菲沃泰,86035700.0,5958300.0,968700.0,4989700.0,96697800.0
sz001328,登康口腔,84366800.0,35218500.0,30254899.999999996,4963600.0,84366800.0
sz300237,美晨生态,169000000.0,9732500.0,4787200.0,4945200.0,169000000.0
sh603789,星光农机,85227900.00000001,8805600.0,3863100.0,4942600.0,85227900.00000001
sh688506,百利天恒,24978000.0,11126900.0,6187100.0,4939800.0,74040500.0
512760,芯片ETF,401999999.99999994,45807800.0,40873100.0,4934800.0,501000000.0
sz300468,四方精创,27044200.0,6527100.0,1602400.0,4924700.0,27044200.0
515030,新汽车,280000000.0,20144300.0,15229800.0,4914400.0,336000000.0
sz000915,华特达因,399000000.0,6291900.000000001,1417700.0,4874200.0,401000000.0
sh603477,巨星农牧,123000000.0,20184200.0,15325000.0,4859300.0,165000000.0
sh600938,中国海油,599000000.0,19335800.0,14522900.0,4812800.0,601000000.0
sh603087,甘李药业,352000000.0,23445900.0,18674400.0,4771500.0,432000000.0
sh600108,亚盛集团,371000000.0,10519800.0,5759700.0,4760100.0,372000000.0
sh600325,华发股份,413999999.99999994,9113900.0,4356400.0,4757600.0,426000000.0
sz000860,顺鑫农业,373000000.0,21050300.000000004,16293900.000000002,4756300.0,380000000.0
sz003039,顺控发展,90940600.0,13838400.0,9097800.0,4740600.0,93301400.0
sh600703,三安光电,4571000000.0,37091600.0,32386500.0,4705000.0,4625000000.0
sz000738,航发控制,783000000.0,7680400.0,2989900.0,4690500.0,794000000.0
sz002362,汉王科技,35288100.0,10705700.0,6030200.0,4675500.0,35288100.0
sz301170,锡南科技,45805300.0,9248700.0,4576100.0,4672600.0,45805300.0
sh601111,中国国航,781000000.0,21066500.0,16402900.0,4663600.0,816000000.0
515790,光伏ETF,440000000.00000006,51487200.0,46903400.0,4583800.0,516000000.0
sh601858,中国科传,246000000.0,26761500.0,22205700.0,4555800.0,247000000.00000003
sh688772,珠海冠宇,222000000.00000003,12850800.0,8296900.000000001,4554000.0,362000000.0
sz002339,积成电子,128000000.0,22110600.0,17637900.0,4472700.0,141000000.0
sz300803,指南针,577000000.0,14626600.0,10158300.0,4468300.0,597000000.0
sz000807,云铝股份,816000000.0,34837500.0,30392100.0,4445400.0,844999999.9999999
sh603589,口子窖,521000000.0,27186700.0,22746700.0,4440000.0,537000000.0
sh600025,华能水电,2032999999.9999998,9279200.0,4845200.0,4434000.0,2041000000.0
sh600967,内蒙一机,462000000.0,12948699.999999998,8526000.0,4422800.0,476000000.0
sh603719,良品铺子,166000000.0,8813300.0,4391200.0,4422200.0,254999999.99999997
sh601156,东航物流,242000000.0,11764900.0,7402300.0,4362600.0,246000000.0
sh600322,天房发展,61229399.99999999,7392700.0,3099000.0,4293800.0,61229399.99999999
sh600502,安徽建工,384000000.0,11611000.0,7321300.0,4289700.0,389000000.0
sz301237,和顺科技,35038600.0,4522800.0,238100.0,4284800.0,35038600.0
sh601608,中信重工,374000000.0,9119600.0,4842300.0,4277300.0,378000000.0
sz002943,宇晶股份,123000000.0,20551400.0,16275700.0,4275700.0,123000000.0
sz003035,南网能源,192000000.0,13562700.0,9304000.0,4258700.0,213000000.0
sz000690,宝新能源,739000000.0,9738500.0,5494400.000000001,4244100.0,751000000.0
sz301116,益客食品,77530100.0,20196300.0,15957000.0,4239300.0,79491400.0
sh601949,中国出版,265000000.0,79720100.0,75510100.0,4210000.0,273000000.0
sh603698,航天工程,159000000.0,6206400.0,2005100.0,4201300.0,159000000.0
sz300618,寒锐钴业,726000000.0,14508200.0,10338400.0,4169800.0,738000000.0
sh601116,三江购物,162000000.0,78056600.0,73890800.0,4165700.0,162000000.0
sh601868,中国能建,758000000.0,30170400.0,26036600.0,4133800.0,779000000.0
sz000822,山东海化,122000000.0,6576000.0,2452300.0,4123700.0,122000000.0
sz000025,特力Ａ,165000000.0,8954200.0,4856600.0,4097500.0,276000000.0
sz002258,利尔化学,491000000.0,9631500.0,5546700.0,4084800.0,497000000.0
sz002410,广联达,321000000.0,11996500.0,7924000.0,4072400.0,331000000.0
sz000016,深康佳Ａ,730000000.0,6307600.0,2241800.0,4065700.0,739000000.0
sh688625,呈和科技,75008100.0,4926300.0,874000.0,4052300.0,75008100.0
sz300212,易华录,757000000.0,21018400.0,16984100.0,4034300.0,799000000.0
sz002150,通润装备,365000000.0,15673100.0,11640600.0,4032500.0,365000000.0
sh600372,中航电子,1797000000.0,39811900.0,35792200.0,4019700.0000000005,1914999999.9999998
sz002100,天康生物,503000000.0,10119300.0,6123700.0,3995700.0,512000000.0
sz300428,立中集团,187000000.0,13183900.000000002,9213700.0,3970200.0,191000000.0
sh688623,双元科技,65986300.0,7611900.000000001,3643399.9999999995,3968500.0,68500400.0
sz000812,陕西金叶,198000000.0,22030200.0,18085200.0,3944900.0,199000000.0
sz301320,豪江智能,40328800.0,18660800.0,14731300.000000002,3929400.0,40328800.0
sz002565,顺灏股份,161000000.0,8548400.0,4625200.0,3923200.0,161000000.0
sh600039,四川路桥,683000000.0,9182800.0,5259900.0,3922900.0,688000000.0
sh603605,珀莱雅,162000000.0,8375300.0,4475900.0,3899400.0,170000000.0
sz002271,东方雨虹,2484000000.0,37833400.0,33942400.0,3891000.0,2490000000.0
sh688439,振华风光,99294200.0,12822800.0,8954500.0,3868300.0,134000000.00000001
sh600061,国投资本,934000000.0,10624700.0,6856900.000000001,3767799.9999999995,948000000.0
sz000568,泸州老窖,1655000000.0,106000000.0,102000000.0,3759900.0,1795000000.0
sz000032,深桑达Ａ,419000000.00000006,11963300.0,8208900.0,3754400.0,426999999.99999994
sz002458,益生股份,437000000.0,9042200.0,5289400.000000001,3752799.9999999995,438999999.99999994
sh688337,普源精电,81079600.0,4644900.0,897099.9999999999,3747799.9999999995,144000000.0
sh600066,宇通客车,229999999.99999997,8972800.0,5238099.999999999,3734700.0000000005,250000000.0
sh688277,天智航,181000000.0,13049300.0,9332100.0,3717200.0000000005,185000000.0
sz301157,华塑科技,33976900.0,7292000.0,3604600.0,3687400.0,33976900.0
513580,HS科技,120000000.0,5638500.0,1961699.9999999998,3676800.0,120000000.0
sz002250,联化科技,229999999.99999997,9955600.0,6281500.0,3674100.0000000005,238000000.0
sz300685,艾德生物,65934200.0,4756600.0,1101900.0,3654700.0000000005,69035800.0
sz002838,道恩股份,316000000.0,6213800.0,2608000.0,3605800.0,317000000.0
sz301182,凯旺科技,37963100.0,11857500.0,8255300.0,3602300.0,37963100.0
sz301162,国能日新,53821200.0,8179500.0,4586900.0,3592500.0,53821200.0
sh600255,鑫科材料,71941200.0,5469700.0,1887700.0,3582000.0,71941200.0
sz002850,科达利,90609200.0,5508900.0,1946800.0,3562100.0,378000000.0
sz000783,长江证券,1021000000.0000001,11384500.0,7864900.0,3519700.0000000005,1056000000.0
sh688197,首药控股,284000000.0,3858399.9999999995,344500.0,3514000.0,286000000.0
sz301121,紫建电子,54832000.0,10750500.0,7239100.0,3511400.0,54832000.0
sh600307,酒钢宏兴,286000000.0,15537700.0,12037900.0,3499700.0000000005,289000000.0
sz300634,彩讯股份,80141900.0,20811900.0,17371600.0,3440299.9999999995,85316900.0
sh688432,有研硅,158000000.0,4559600.0,1124900.0,3434700.0000000005,202999999.99999997
sh688603,天承科技,20729100.0,14888900.000000002,11474400.0,3414400.0,53919100.0
sz301078,孩子王,160000000.0,13749200.0,10350200.0,3399000.0,245000000.00000003
sh603067,振华股份,111000000.00000001,5108600.0,1720600.0,3388000.0,113999999.99999999
sh600027,华电国际,266000000.0,12415100.0,9028800.0,3386400.0,297000000.0
sz000029,深深房Ａ,256000000.0,6393700.0,3025800.0,3367900.0,258000000.0
sz000950,重药控股,127000000.0,7805500.0,4452800.0,3352700.0,127000000.0
