代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sh603212,赛伍技术,275000000.0,17891000.0,9627200.0,8263800.0,277000000.0
sh600490,鹏欣资源,501000000.0,18240500.0,10010300.0,8230300.0,503000000.0
sz300803,指南针,537000000.0,17745400.0,9637100.0,8108300.0,545000000.0
sz300158,振东制药,188000000.0,13251900.0,5144100.0,8107800.0,190000000.0
sh603599,广信股份,775000000.0,14185900.0,6086600.0,8099400.000000001,785000000.0
sh600644,乐山电力,70615500.0,16754500.0,8673300.0,8081200.0,70773000.0
sz002601,龙佰集团,882000000.0,16628800.000000002,8578700.0,8050100.0,923000000.0
sz002733,雄韬股份,322000000.0,33776800.0,25835700.0,7941100.0,324000000.0
sh688279,峰岹科技,98379700.0,17468300.0,9531800.0,7936600.0,186000000.0
sz002270,华明装备,102000000.0,14175100.0,6239400.000000001,7935599.999999999,102000000.0
sh688339,亿华通,303000000.0,27386700.0,19467500.0,7919200.0,311000000.0
sz002675,东诚药业,465000000.00000006,12848800.000000002,4998200.0,7850599.999999999,466000000.0
sh600048,保利发展,2127000000.0,37032800.0,29236200.0,7796500.0,2148000000.0
sz301279,金道科技,40407800.0,16770400.0,8995200.0,7775200.0,40407800.0
sh600129,太极集团,198000000.0,19795600.0,12037800.0,7757800.0,215000000.0
sz300498,温氏股份,732000000.0,20148500.0,12456000.0,7692500.0,758000000.0
sz000158,常山北明,587000000.0,75036500.0,67344500.0,7692000.0,591000000.0
sz300451,创业慧康,266000000.0,21094400.0,13413200.0,7681200.0,270000000.0
sz000036,华联控股,302000000.0,15297200.0,7620200.0,7677000.0,303000000.0
sh688567,孚能科技,550000000.0,11750400.0,4132799.9999999995,7617700.0,659000000.0
sh600383,金地集团,1332000000.0,42031800.0,34432900.0,7598900.0,1339000000.0
sz300415,伊之密,85341400.0,10320800.0,2736300.0,7584500.0,85705500.0
sh601869,长飞光纤,189000000.0,13640900.0,6057600.0,7583300.0,197000000.0
sh688579,山大地纬,206999999.99999997,32245600.0,24686800.0,7558900.0,206999999.99999997
sh600161,天坛生物,1102000000.0,13497800.0,5947600.0,7550300.0,1125000000.0
sz002474,榕基软件,256999999.99999997,12732600.0,5193000.0,7539600.0,256999999.99999997
sz002223,鱼跃医疗,521000000.0,25201900.0,17730600.0,7471300.0,539000000.0
sh603393,新天然气,522000000.0,13439800.0,6083500.0,7356300.0,524000000.0
sz002945,华林证券,217000000.0,21890600.0,14567600.0,7323000.0,233000000.0
sh603893,瑞芯微,148000000.0,12664900.0,5347800.0,7317100.0,170000000.0
sz002456,欧菲光,793000000.0,23088400.0,15784900.0,7303500.0,799000000.0
sz002530,金财互联,191000000.0,41943800.0,34696500.0,7247300.0,191000000.0
sh688081,兴图新科,32615300.000000004,9217000.0,1976600.0,7240400.0,32615300.000000004
sz000938,紫光股份,1473000000.0,217000000.0,209000000.0,7238600.0,1588000000.0
sh603799,华友钴业,2767000000.0,30495800.0,23315300.000000004,7180500.0,3518000000.0
sh688561,奇安信,806000000.0,15472400.0,8312200.0,7160200.0,836999999.9999999
sz301295,N美硕科技,7148900.0,7627000.0,478100.0,7148900.0,7148900.0
sh688425,铁建重工,262000000.0,13113800.000000002,5975400.0,7138400.0,263000000.0
sz301302,华如科技,124000000.0,11075300.0,3957799.9999999995,7117500.0,124000000.0
sh600872,中炬高新,539000000.0,18156400.0,11108000.0,7048400.0,546000000.0
sh600072,中船科技,918000000.0,377000000.0,370000000.0,7043300.0,972000000.0000001
sz300266,兴源环境,235000000.0,12400500.0,5361600.0,7038900.0,236000000.0
sz002941,新疆交建,174000000.0,18151500.0,11175000.0,6976500.0,176000000.0
sh600008,首创环保,707000000.0,19156900.0,12208100.0,6948800.0,723000000.0
sz002512,达华智能,144000000.0,9813500.0,2885000.0,6928500.0,144000000.0
sz002093,国脉科技,282000000.0,18465600.0,11557600.0,6908000.0,283000000.0
sz301168,通灵股份,50459100.0,20498600.0,13612900.0,6885700.000000001,50459100.0
sz001979,招商蛇口,582000000.0,17120600.0,10242100.0,6878500.0,613000000.0
sh600288,大恒科技,432000000.0,11592200.0,4747000.0,6845300.0,432000000.0
sh600380,健康元,451999999.99999994,11061700.0,4226600.0,6835100.0,461000000.00000006
sz002312,川发龙蟒,398000000.0,9699200.0,2974000.0,6725300.0,408000000.0
sh600525,长园集团,465000000.00000006,12973200.0,6335400.0,6637800.0,490000000.00000006
sh600810,神马股份,250000000.0,12467600.0,5863099.999999999,6604500.0,254999999.99999997
sz300003,乐普医疗,1036000000.0,12825800.0,6255599.999999999,6570200.0,1059000000.0
sh603667,五洲新春,101000000.0,24394300.0,17828700.0,6565599.999999999,101000000.0
sz000957,中通客车,195000000.0,17608400.0,11049400.0,6559000.0,196000000.0
sh601238,广汽集团,960000000.0,18317300.0,11787600.0,6529700.0,969999999.9999999
sz301179,泽宇智能,123000000.0,30686600.0,24164500.0,6522100.0,123000000.0
sh603963,大理药业,15085500.0,8298300.0,1799400.0,6498900.0,15085500.0
sh601778,晶科科技,442000000.0,13673699.999999998,7175400.0,6498300.0,562000000.0
sz002367,康力电梯,183000000.0,9186300.0,2692100.0,6494200.0,184000000.0
sh600536,中国软件,1411000000.0,47202800.0,40709700.0,6493099.999999999,1470000000.0
sz000683,远兴能源,622000000.0,15380800.0,8913100.0,6467700.0,640000000.0
sh600293,三峡新材,149000000.0,6867400.0,442100.0,6425300.0,150000000.0
sz000021,深科技,1083000000.0,177000000.0,170000000.0,6420000.0,1142000000.0
sz002446,盛路通信,376000000.0,27102900.0,20692199.999999996,6410700.000000001,379000000.0
sz300568,星源材质,461000000.00000006,17634800.0,11252900.0,6382000.0,536000000.00000006
sz300630,普利制药,291000000.0,10977800.0,4601300.0,6376400.0,293000000.0
sz300903,科翔股份,223000000.0,26885400.0,20527600.000000004,6357800.0,223000000.0
sh600132,重庆啤酒,366000000.0,29816400.0,23518400.0,6298000.0,461000000.00000006
sz001286,陕西能源,409000000.0,93521600.0,87298600.0,6223000.0,409000000.0
sh600905,三峡能源,1592000000.0,47283600.0,41139300.0,6144299.999999999,1813000000.0
sz002311,海大集团,334000000.0,27754300.0,21718700.0,6035599.999999999,338000000.0
sh603396,金辰股份,152000000.0,10136700.0,4114700.0000000005,6022000.0,154000000.0
sz002460,赣锋锂业,4515000000.0,57606000.0,51588400.0,6017500.0,4611000000.0
sh600578,京能电力,177000000.0,36826400.0,30810600.0,6015700.000000001,180000000.0
sh601001,晋控煤业,336000000.0,17078700.0,11074400.0,6004299.999999999,341000000.0
sh605123,派克新材,163000000.0,8062800.0,2079500.0,5983200.000000001,165000000.0
sh600446,金证股份,1078000000.0,55391100.0,49449500.0,5941600.0,1084000000.0
sh603927,中科软,336000000.0,20912100.0,14985800.0,5926300.0,350000000.0
sh600491,龙元建设,604000000.0,78446800.0,72533100.0,5913600.0,607000000.0
sz300918,南山智尚,109000000.00000001,7910700.000000001,2010100.0,5900599.999999999,109000000.00000001
sh601168,西部矿业,1396000000.0,16759300.0,10884000.0,5875400.0,1413000000.0
sh688023,安恒信息,249000000.00000003,12603200.0,6732800.0,5870400.0,254999999.99999997
sz000682,东方电子,180000000.0,22233900.0,16403500.0,5830400.0,182000000.0
sz002697,红旗连锁,130000000.0,16724400.0,10899300.0,5825200.0,131000000.0
sz000828,东莞控股,260000000.0,11372800.0,5561900.000000001,5810900.0,261000000.0
sh601658,邮储银行,1025000000.0,16797700.0,10987700.0,5810000.0,1034000000.0
sh688503,聚和材料,77200500.0,18033000.0,12291700.0,5741400.0,89935800.0
sz002567,唐人神,381000000.0,13211000.0,7470300.0,5740599.999999999,384000000.0
sh600728,佳都科技,871000000.0000001,27072399.999999996,21333800.0,5738600.0,1382000000.0
sh603318,水发燃气,153000000.0,19512700.0,13831800.0,5680800.0,153000000.0
sz300628,亿联网络,246000000.0,13276800.0,7628900.0,5647900.0,279000000.0
sz002169,智光电气,373000000.0,14922200.0,9276200.0,5646100.0,373000000.0
sh600633,浙数文化,523000000.00000006,110000000.00000001,104000000.0,5642200.0,571000000.0
sz002304,洋河股份,1345000000.0,29903300.0,24273100.0,5630300.0,1376000000.0
sz002422,科伦药业,986999999.9999999,13029300.0,7418000.0,5611200.0,1040000000.0
sz300373,扬杰科技,760000000.0,19395400.0,13784300.0,5611100.0,1052000000.0
sh688680,海优新材,355000000.0,32657700.0,27054899.999999996,5602800.0,374000000.0
sh603283,赛腾股份,129000000.0,20641100.0,15074700.0,5566300.0,199000000.0
sh688232,新点软件,58800200.00000001,10460500.0,4916200.0,5544299.999999999,74616300.0
sz000596,古井贡酒,87673400.0,8622600.0,3090500.0,5532000.0,353000000.0
sz301286,侨源股份,45816700.0,8634300.0,3108700.0,5525700.000000001,45816700.0
sh600758,辽宁能源,146000000.0,19440000.0,13928100.0,5512000.0,150000000.0
sz000777,中核科技,280000000.0,13232400.0,7771400.0,5461100.0,280000000.0
sz000899,赣能股份,142000000.0,19268000.0,13902200.0,5365800.0,145000000.0
sz002288,超华科技,157000000.0,6910400.0,1559300.0,5351100.0,157000000.0
sz002074,国轩高科,1864999999.9999998,23301900.0,17952400.0,5349500.0,1873000000.0
sz300253,卫宁健康,886999999.9999999,28070000.0,22787600.000000004,5282400.0,923000000.0
sh603707,健友股份,133000000.0,8653700.0,3379600.0,5274100.0,137000000.0
sh600600,青岛啤酒,334000000.0,23197199.999999996,17962700.0,5234500.0,353000000.0
sz002937,兴瑞科技,78963000.0,17492900.0,12261000.0,5231900.000000001,78963000.0
sz300672,国科微,766000000.0,39612200.0,34420100.0,5192100.0,798000000.0
sh600061,国投资本,984000000.0,18085300.0,12896600.0,5188700.0,1006000000.0
sh601619,嘉泽新能,81891700.0,8737000.0,3550700.0,5186400.0,84606100.0
sh600887,伊利股份,3420000000.0000005,30612800.000000004,25433500.0,5179400.000000001,3447999999.9999995
sh601519,大智慧,446000000.0,14295800.0,9118400.0,5177300.0,449000000.0
sh600877,电科芯片,304000000.0,16594900.0,11470200.0,5124700.0,305000000.0
sh688226,威腾电气,35474600.0,12090200.0,6966200.0,5124000.0,35474600.0
sh600797,浙大网新,589000000.0,23572900.0,18483300.0,5089600.0,591000000.0
sz300463,迈克生物,430999999.99999994,9252600.0,4199300.0,5053300.0,434999999.99999994
sz000636,风华高科,1042000000.0,14496400.000000002,9462000.0,5034400.0,1052000000.0
sh601326,秦港股份,158000000.0,15415900.0,10394300.0,5021600.0,158000000.0
sh688277,天智航,160000000.0,11388900.000000002,6414600.0,4974300.0,162000000.0
sh601336,新华保险,1107000000.0,22250700.0,17319000.0,4931700.0,1113000000.0
sh601818,光大银行,1605000000.0,68309800.0,63389799.99999999,4920000.0,1625000000.0
sz002180,纳思达,543000000.0,11226000.0,6310300.0,4915800.0,548000000.0
sh600967,内蒙一机,482000000.0,16987400.0,12076199.999999998,4911200.0,490000000.00000006
sh600449,宁夏建材,466000000.0,30838000.0,25926800.0,4911200.0,474000000.0
sz000065,北方国际,318000000.0,25821600.0,20947000.0,4874600.0,323000000.0
sz002912,中新赛克,108000000.0,8100000.0,3233300.0,4866700.0,236000000.0
sh600566,济川药业,454000000.0,9807800.0,4943900.0,4864000.0,462000000.0
sh603236,移远通信,613000000.0,36495300.0,31685100.000000004,4810200.0,624000000.0
sz002292,奥飞娱乐,472000000.0,62164200.0,57381500.0,4782700.0,512000000.0
