代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz300982,苏文电能,187000000.0,43966300.0,14171199.999999998,29795200.0,190000000.0
sz301112,信邦智能,73349700.0,45405900.0,16209000.0,29196900.0,73349700.0
sh688110,东芯股份,328000000.0,67571800.0,38508700.0,29063100.0,387000000.0
sh603986,兆易创新,2670000000.0,173000000.0,144000000.0,28875800.0,2734000000.0
sh601231,环旭电子,395000000.0,80440700.0,51578600.0,28862100.0,422000000.0
sh600572,康恩贝,447000000.0,37510500.0,8796400.0,28714000.0,462000000.0
sh600089,特变电工,5112000000.0,87170100.0,58784700.0,28385400.0,5162000000.0
sh600900,长江电力,6904000000.000001,58246400.0,29974300.0,28272000.0,7297000000.0
sh600325,华发股份,419000000.00000006,41110400.0,12866700.0,28243700.0,430999999.99999994
sh688048,长光华芯,367000000.0,114999999.99999999,86775000.0,28141200.0,429000000.0
sz002415,海康威视,4864000000.0,123000000.0,95603700.00000001,27864100.0,4895000000.0
sz000032,深桑达Ａ,505000000.0,77175700.0,49753500.0,27422199.999999996,517000000.0
sh603118,共进股份,358000000.0,142000000.0,113999999.99999999,27317000.0,368000000.0
sh601668,中国建筑,4214000000.0,103000000.0,76103400.0,27301200.0,4231000000.0
sh600988,赤峰黄金,1022000000.0000001,42232000.0,14976700.0,27255300.000000004,1040000000.0
sh601390,中国中铁,1657999999.9999998,102000000.0,74712600.0,27118500.0,1682000000.0
sz300212,易华录,857000000.0,86220900.0,59228300.0,26992600.000000004,909000000.0
sh601818,光大银行,1600000000.0,83998300.0,57029799.99999999,26968500.0,1609000000.0
sz301165,锐捷网络,217000000.0,59504500.0,32758600.0,26745900.0,224000000.00000003
sh600702,舍得酒业,1825000000.0,60645600.00000001,34259300.0,26386300.0,1907000000.0
sh603000,人民网,1172000000.0,195000000.0,169000000.0,26364300.0,1239000000.0
sz000002,万科Ａ,4599000000.0,99636900.0,73527600.0,26109300.0,4703000000.0
sh603596,伯特利,127000000.0,54423900.0,28348600.0,26075300.000000004,711000000.0
sz301221,光庭信息,155000000.0,73779300.0,47825200.00000001,25954100.0,156000000.0
sz301155,海力风电,286000000.0,40563200.0,14763800.000000002,25799500.0,306000000.0
sh600699,均胜电子,1080000000.0,204000000.0,179000000.0,25716000.0,1107000000.0
sh600111,北方稀土,3750000000.0,120000000.0,93931700.0,25715200.0,3944000000.0
sz301123,奕东电子,153000000.0,58254900.0,32858800.0,25396100.0,153000000.0
sh600745,闻泰科技,2822000000.0,140000000.0,115999999.99999999,24248200.0,3892000000.0
sz300748,金力永磁,590000000.0,53297100.0,29211800.0,24085200.0,642000000.0
sz002138,顺络电子,936999999.9999999,34570500.0,10505500.0,24065000.0,949000000.0
sh600970,中材国际,586000000.0,39044800.0,15072800.0,23972000.0,604000000.0
sz002463,沪电股份,643000000.0,173000000.0,149000000.0,23762900.0,724000000.0
sz300438,鹏辉能源,697000000.0,73570200.0,50125400.0,23444800.0,743000000.0
sz301215,中汽股份,122000000.0,50705700.0,27630700.0,23075000.0,122000000.0
sz000021,深科技,1077000000.0,137000000.0,113999999.99999999,22739699.999999996,1132000000.0
sz002459,晶澳科技,480000000.0,45582000.0,23286500.0,22295500.0,909000000.0
sh688800,瑞可达,290000000.0,62530000.0,40272000.0,22257900.0,322000000.0
sz300456,赛微电子,819000000.0,105000000.0,82966600.0,22222500.0,859000000.0
sh600383,金地集团,1399000000.0,74159700.0,51949000.0,22210700.0,1403000000.0
sz002284,亚太股份,154000000.0,65974900.0,43784900.0,22189899.999999996,156000000.0
sh600006,东风汽车,341000000.0,39348300.0,17267300.0,22081000.0,343000000.0
sh600326,西藏天路,279000000.0,46068000.0,24111500.0,21956400.0,281000000.0
sh600330,天通股份,1120000000.0,97099000.0,75208900.0,21890100.000000004,1133000000.0
sz002812,恩捷股份,1474000000.0,70359400.0,48554100.0,21805300.000000004,2511000000.0
sh688280,精进电动,67063800.0,36168100.0,14913699.999999998,21254400.0,87094500.0
sz002698,博实股份,301000000.0,64967299.99999999,44011000.0,20956200.0,313000000.0
sz002155,湖南黄金,685000000.0,33028100.0,12536199.999999998,20491900.0,708000000.0
sh603990,麦迪科技,322000000.0,41401500.0,20996300.0,20405200.0,322000000.0
sz300170,汉得信息,746000000.0,69851000.0,49573500.0,20277600.0,751000000.0
sz300390,天华新能,1213000000.0,54690500.0,35070100.0,19620400.0,1279000000.0
sz002355,兴民智通,156000000.0,39026200.0,19414600.0,19611600.0,156000000.0
sz000831,中国稀土,1505000000.0,83545000.0,64033800.0,19511100.0,1539000000.0
sz002176,江特电机,1607000000.0,44851700.0,25391300.0,19460400.0,1623000000.0
sh600160,巨化股份,1166000000.0,32778800.0,13324300.0,19454400.0,1195000000.0
sz300118,东方日升,1396000000.0,111000000.00000001,91711400.0,19327200.0,1594000000.0
sh688006,杭可科技,151000000.0,33746400.0,14424100.0,19322300.0,197000000.0
sh601298,青岛港,141000000.0,28393200.0,9147800.0,19245400.0,146000000.0
sz000725,京东方Ａ,6780000000.0,145000000.0,125000000.0,19120000.0,6798999999.999999
sh603220,中贝通信,190000000.0,35662000.0,16610100.0,19051900.0,190000000.0
sz301052,果麦文化,132000000.0,47990800.0,29001400.0,18989400.0,167000000.0
sh600036,招商银行,6968000000.000001,67309200.0,48548300.0,18760800.0,7031999999.999999
sz300339,润和软件,1617000000.0000002,123000000.0,105000000.0,18677100.0,1648999999.9999998
sz002902,铭普光磁,348000000.0,142000000.0,123000000.0,18622100.0,348000000.0
sh688472,阿特斯,234000000.0,78914400.0,60487400.0,18427000.0,332000000.0
sz002194,武汉凡谷,225000000.0,31924800.0,13576400.000000002,18348400.0,227999999.99999997
sh600025,华能水电,2070000000.0,22595600.0,4567300.0,18028300.0,2082000000.0
sz300913,兆龙互连,250000000.0,96101000.0,78185500.0,17915500.0,250000000.0
sh601916,浙商银行,515000000.00000006,33227100.0,15342700.0,17884400.0,517000000.0
sh688261,东微半导,224000000.00000003,44904200.0,27222900.0,17681300.0,244000000.0
sh600886,国投电力,466000000.0,25962199.999999996,8374500.0,17587700.0,476999999.99999994
sz002229,鸿博股份,1023000000.0,204999999.99999997,187000000.0,17461700.0,1026000000.0
sz300347,泰格医药,648000000.0,55886300.0,38435900.0,17450400.0,698000000.0
sz000678,襄阳轴承,80821200.0,72639100.0,55251800.0,17387300.0,80821200.0
sz300939,秋田微,122000000.0,38239100.0,20975600.0,17263500.0,124000000.0
sh688158,优刻得,388000000.0,45195700.0,28022300.0,17173400.0,391000000.0
sh605358,立昂微,910000000.0,47078200.0,29919300.0,17159000.0,1023000000.0
sz002384,东山精密,607000000.0,67032299.99999999,50242400.0,16789900.0,634000000.0
sz002142,宁波银行,1050000000.0,39933700.0,23243200.0,16690500.0,1055000000.0000001
sz000581,威孚高科,519000000.00000006,41140500.0,24514200.0,16626400.000000002,526999999.99999994
sh600606,绿地控股,1596000000.0,33125600.0,16520000.0,16605600.0,1599000000.0
sz002351,漫步者,624000000.0,39452600.0,22849200.0,16603400.0,629000000.0
sz300925,法本信息,219000000.0,24628200.0,8051600.0,16576600.0,219000000.0
sz002572,索菲亚,206000000.0,26634800.0,10071900.0,16562800.0,221000000.0
sz300144,宋城演艺,796000000.0,59878600.0,43483200.0,16395300.0,807000000.0
sh600415,小商品城,1356000000.0,70487900.0,54102500.0,16385500.0,1423000000.0
sz300443,金雷股份,145000000.0,30106000.0,13730700.0,16375300.0,194000000.0
sh601985,中国核电,1092000000.0,34267600.0,18293900.0,15973800.000000002,1111000000.0
sh688116,天奈科技,509000000.0,28670600.0,12839000.0,15831600.0,695000000.0
sh603893,瑞芯微,163000000.0,32260700.0,16546900.0,15713800.000000002,187000000.0
sz301133,金钟股份,48263000.0,30527700.0,14837300.0,15690400.0,62232000.0
sz000099,中信海直,396000000.0,85074500.0,69424700.0,15649800.0,396000000.0
sh688072,拓荆科技,252000000.0,48250500.0,32626700.0,15623800.000000002,1474000000.0
sh600755,厦门国贸,677000000.0,25693200.0,10078000.0,15615200.0,684000000.0
sh603305,旭升集团,95086700.0,25458000.0,9882000.0,15576099.999999998,98101400.0
sz000719,中原传媒,133000000.0,19766100.0,4464500.0,15301600.0,137000000.0
sh603517,绝味食品,408000000.0,27723500.0,12642200.0,15081199.999999998,482000000.0
sh688195,腾景科技,177000000.0,55891500.0,40971000.0,14920400.0,220000000.00000003
sh603019,中科曙光,4119000000.0,291000000.0,276000000.0,14872100.0,4325000000.0
sz000630,铜陵有色,923000000.0,28888200.0,14034200.0,14854000.0,936000000.0
sz002410,广联达,289000000.0,32341500.0,17501000.0,14840500.0,301000000.0
sh600489,中金黄金,996000000.0000001,25645500.0,10831500.0,14814000.0,1017000000.0
sh688499,利元亨,210000000.0,29598200.0,14902000.0,14696099.999999998,215000000.0
sh601665,齐鲁银行,605000000.0,17881100.0,3239800.0,14641300.000000002,618000000.0
sh603758,秦安股份,38368500.0,16611300.000000002,1988100.0,14623200.0,38368500.0
sh603319,湘油泵,74612800.0,45660600.00000001,31057399.999999996,14603200.0,84303799.99999999
sz300413,芒果超媒,405000000.0,33889600.0,19341600.0,14548000.0,495000000.0
sh600495,晋西车轴,280000000.0,38434900.0,23936000.0,14498900.000000002,281000000.0
sz002156,通富微电,708000000.0,69600000.0,55170000.0,14430000.0,753000000.0
sz300769,德方纳米,951000000.0,81741600.0,67358200.0,14383500.0,1009000000.0
sh600499,科达制造,1662000000.0,22583500.0,8203700.0,14379900.0,1682000000.0
sz300142,沃森生物,4632000000.0,50845100.0,36548800.0,14296400.000000002,4662000000.0
sz300978,东箭科技,120000000.0,21163200.0,6975700.000000001,14187500.0,121000000.0
sh603466,风语筑,196000000.0,25548300.0,11383699.999999998,14164500.0,196000000.0
sz300926,博俊科技,84163100.0,42723800.0,28603300.0,14120500.0,85371299.99999999
sz002401,中远海科,349000000.0,63702299.99999999,49594200.0,14108000.0,349000000.0
sz002271,东方雨虹,2446000000.0,27212399.999999996,13106700.0,14105700.0,2451000000.0
sh688608,恒玄科技,188000000.0,27067900.0,12988599.999999998,14079300.0,224000000.00000003
sz000617,中油资本,1397000000.0,95042500.0,80981600.0,14060900.0,1413000000.0
sz002112,三变科技,250000000.0,41187200.0,27403500.0,13783699.999999998,250999999.99999997
sz000795,英洛华,208000000.0,65625400.0,51886899.99999999,13738500.0,214000000.0
sh688326,经纬恒润,102000000.0,54574799.99999999,40892800.0,13682100.0,195000000.0
sz000901,航天科技,567000000.0,31405000.0,17755700.0,13649200.0,572000000.0
sh603087,甘李药业,298000000.0,27072500.0,13530000.0,13542500.0,337000000.0
sh600718,东软集团,998000000.0,51247800.0,37730500.0,13517300.0,1019000000.0
sh600549,厦门钨业,1044999999.9999999,25268400.0,11827000.0,13441400.000000002,1074000000.0
sz002536,飞龙股份,276000000.0,133000000.0,120000000.0,13422600.0,277000000.0
sh600208,新湖中宝,865000000.0,29131100.0,15862400.0,13268699.999999998,947000000.0000001
sz300207,欣旺达,1476000000.0,43815200.00000001,30579800.0,13235400.0,1496000000.0
sh600863,内蒙华电,307000000.0,32988500.0,19868500.0,13119900.0,318000000.0
sz300677,英科医疗,634000000.0,20150700.0,7060100.0,13090600.0,645000000.0
sz002223,鱼跃医疗,548000000.0,22662399.999999996,9575400.0,13087000.0,566000000.0
sz002472,双环传动,861000000.0,202000000.0,188000000.0,13083599.999999998,876000000.0
sz301138,华研精机,82417400.0,53698900.0,40639000.0,13059900.0,82417400.0
sh600057,厦门象屿,202999999.99999997,16753500.0,3723200.0,13030200.0,206000000.0
sz300133,华策影视,746000000.0,30524100.0,17530500.0,12993599.999999998,749000000.0
sz000859,国风新材,405000000.0,19722300.0,6756700.0,12965600.0,405000000.0
sz300278,华昌达,256999999.99999997,39916000.0,27009200.0,12906800.0,256999999.99999997
sh600879,航天电子,1262000000.0,55692000.0,42793200.0,12898900.000000002,1280000000.0
sz002244,滨江集团,237000000.0,16928200.0,4045200.0,12883000.0,245000000.00000003
sz002281,光迅科技,1401000000.0,204000000.0,191000000.0,12824000.0,1489000000.0
sh600674,川投能源,543000000.0,43832100.0,31185300.000000004,12646800.0,625000000.0
sz002434,万里扬,377000000.0,35561800.0,22997800.000000004,12564000.0,384000000.0
sh688276,百克生物,136000000.0,17120500.0,4577700.0,12542700.0,274000000.0
sz300946,恒而达,85968400.0,20736300.0,8257700.0,12478599.999999998,85968400.0
sz002548,金新农,283000000.0,23063400.0,10643599.999999998,12419800.0,288000000.0
sh601633,长城汽车,508000000.0,32776500.0,20387600.0,12389000.0,592000000.0
sh601899,紫金矿业,2067000000.0000002,70301300.0,57935400.0,12365900.0,2097000000.0
sh603985,恒润股份,99480200.0,20362900.0,8003200.000000001,12359700.0,101000000.0
sh600259,广晟有色,834000000.0,37862000.0,25658400.0,12203599.999999998,849000000.0
sz000837,秦川机床,429000000.0,120000000.0,108000000.0,12145000.0,708000000.0
sh603529,爱玛科技,219000000.0,22009699.999999996,9872700.0,12137000.0,229000000.0
sz301170,锡南科技,36179600.0,33437900.0,21376900.0,12061000.0,36179600.0
sh603051,鹿山新材,145000000.0,26544500.0,14487700.0,12056800.0,165000000.0
sh688711,宏微科技,420000000.0,22593300.0,10577800.0,12015600.0,426000000.0
sz002409,雅克科技,542000000.0,59724900.0,47710000.0,12014900.0,575000000.0
sz300975,商络电子,115999999.99999999,21725300.000000004,9733900.0,11991400.000000002,115999999.99999999
sh603993,洛阳钼业,1580000000.0,31336800.0,19367300.0,11969500.0,1584000000.0
sz300229,拓尔思,1310000000.0,152000000.0,140000000.0,11896700.0,1721000000.0
sh603833,欧派家居,109000000.00000001,15065300.0,3200899.9999999995,11864400.0,115999999.99999999
sh601991,大唐发电,441000000.0,26023600.0,14195900.0,11827700.0,457000000.0
sz300114,中航电测,1088000000.0,70716100.0,58971899.99999999,11744200.0,1131000000.0
sz002489,浙江永强,208000000.0,34744100.0,23048000.0,11696099.999999998,277000000.0
sh600267,海正药业,691000000.0,20113000.0,8431700.0,11681199.999999998,692000000.0
sh605111,新洁能,463000000.0,46320100.0,34670900.0,11649300.0,473000000.00000006
sz000166,申万宏源,1637000000.0,19625500.0,8002600.0,11622800.0,1643000000.0
sz300882,万胜智能,109000000.00000001,39223300.0,27627500.0,11595800.0,109000000.00000001
sz002048,宁波华翔,356000000.0,23806700.0,12261800.0,11545000.0,359000000.0
sz002334,英威腾,349000000.0,38404700.0,27041000.0,11363699.999999998,352000000.0
sz300751,迈为股份,678000000.0,46422800.0,35062000.0,11360800.0,706000000.0
sz300433,蓝思科技,1179000000.0,36596000.0,25246200.0,11349700.0,1189000000.0
sh601607,上海医药,674000000.0,24304600.0,12964600.0,11340000.0,680000000.0
sh600081,东风科技,121000000.0,50589200.0,39273500.0,11315700.0,121000000.0
sz000425,徐工机械,813000000.0000001,22919699.999999996,11670500.0,11249100.0,817000000.0
sz002560,通达股份,174000000.0,37927700.0,26686800.0,11240900.0,174000000.0
sh601233,桐昆股份,2864000000.0,26031100.0,14804100.0,11226900.0,2883000000.0
sz002837,英维克,190000000.0,21134500.0,9927500.0,11207000.0,198000000.0
sh600711,盛屯矿业,1324000000.0,33345500.0,22177000.0,11168500.0,1345000000.0
sz300595,欧普康视,839000000.0,32249000.0,21123600.0,11125400.0,874000000.0
sh603583,捷昌驱动,147000000.0,41330200.00000001,30308400.0,11021800.0,150000000.0
sh600153,建发股份,507000000.0,22534400.0,11523699.999999998,11010700.0,526000000.0
sz300026,红日药业,518000000.0,18941000.0,8006200.0,10934800.0,608000000.0
sz300057,万顺新材,250999999.99999997,76541200.0,65643500.0,10897800.0,250999999.99999997
sh600010,包钢股份,1732999999.9999998,80435400.0,69557600.0,10877700.0,1782000000.0
sh600310,广西能源,186000000.0,40205900.0,29359699.999999996,10846199.999999998,225999999.99999997
sz000989,九芝堂,346000000.0,25055300.000000004,14240900.0,10814400.0,354000000.0
sz002488,金固股份,295000000.0,23963100.0,13167600.0,10795500.0,298000000.0
sz000733,振华科技,538000000.0,26282199.999999996,15487900.0,10794300.0,566000000.0
sh603800,道森股份,144000000.0,21984200.0,11264200.0,10720000.0,145000000.0
sh688349,三一重能,104000000.0,14616800.0,3954400.0,10662400.0,154000000.0
sz002050,三花智控,522000000.0,44470100.0,33832100.0,10638000.0,1069000000.0
sh601155,新城控股,723000000.0,38184900.0,27590600.0,10594300.0,728000000.0
sh600760,中航沈飞,868000000.0,48828200.0,38275000.0,10553200.0,882000000.0
sz002607,中公教育,1043000000.0,45121000.0,34609900.0,10511199.999999998,1387000000.0
sh600822,上海物贸,145000000.0,48419900.0,37917000.0,10502900.0,146000000.0
sz300251,光线传媒,391000000.0,22229100.0,11765400.0,10463800.000000002,511000000.00000006
sh603008,喜临门,245000000.00000003,14041400.000000002,3620700.0,10420600.0,248000000.0
sh688187,时代电气,318000000.0,32577500.0,22183500.0,10394000.0,368000000.0
sz300476,胜宏科技,977999999.9999999,102000000.0,91156700.0,10382900.0,988000000.0000001
sz301048,金鹰重工,118000000.0,35183300.0,24818900.0,10364400.0,118000000.0
sz002023,海特高新,480999999.99999994,17379600.0,7055900.0,10323699.999999998,486000000.00000006
sz002006,精工科技,351000000.0,19199400.0,8876700.0,10322700.0,352000000.0
sz002429,兆驰股份,484999999.99999994,16760900.0,6459400.000000001,10301600.0,499000000.0
sz002300,太阳电缆,204999999.99999997,17986300.0,7726700.0,10259600.0,204999999.99999997
sh603690,至纯科技,269000000.0,29245600.0,18993100.0,10252600.0,273000000.0
sh603883,老百姓,124000000.0,13567700.0,3331900.0,10235800.0,131000000.0
sz000001,平安银行,4284000000.0000005,83557099.99999999,73329600.0,10227500.0,4314000000.0
sz300182,捷成股份,1153000000.0,36798600.0,26634500.0,10164100.0,1176000000.0
sh600237,铜峰电子,297000000.0,38741700.0,28584200.0,10157500.0,300000000.0
sz300080,易成新能,141000000.0,12132800.0,1980200.0,10152500.0,142000000.0
sh600096,云天化,1694000000.0000002,28451400.0,18310800.0,10140600.0,1713000000.0
sh600028,中国石化,1119000000.0,31620900.0,21519300.0,10101500.0,1180000000.0
sz002617,露笑科技,919999999.9999999,68755100.0,58680900.0,10074200.0,939000000.0
sh603477,巨星农牧,145000000.0,21767500.0,11704000.0,10063500.0,184000000.0
sz301383,天键股份,47869399.99999999,17907400.0,7891700.0,10015700.0,47869399.99999999
sh600392,盛和资源,1689000000.0,34366500.0,24362600.000000004,10003900.0,1736000000.0
sz300454,深信服,306000000.0,16613300.0,6672600.0,9940700.0,326000000.0
sh600436,片仔癀,2154000000.0,28270800.0,18371300.0,9899500.0,2255000000.0
sz301368,丰立智能,144000000.0,61224200.0,51417500.0,9806700.0,244000000.0
sz000830,鲁西化工,846000000.0000001,18761800.0,8959500.0,9802300.0,861999999.9999999
sz002729,好利科技,193000000.0,25220700.0,15444400.0,9776300.0,193000000.0
sh600690,海尔智家,749000000.0,24179600.0,14428599.999999998,9751000.0,758000000.0
sz300122,智飞生物,1639999999.9999998,42824799.99999999,33114500.0,9710300.0,1673999999.9999998
sh603737,三棵树,71490000.0,10633300.0,926100.0,9707200.0,83546200.00000001
sz000700,模塑科技,194000000.0,20601200.0,10899800.0,9701400.0,194000000.0
sz000603,盛达资源,202000000.0,16994900.0,7349700.0,9645200.0,204000000.0
sz002597,金禾实业,622000000.0,30853800.0,21230500.0,9623300.0,627000000.0
sh600422,昆药集团,347000000.0,21429600.0,11826800.0,9602700.0,354000000.0
sz002405,四维图新,1784000000.0,108000000.0,98789500.0,9593100.0,1816000000.0
sz300217,东方电热,282000000.0,34936500.0,25364500.0,9572000.0,288000000.0
sz002531,天顺风能,231000000.0,27563500.0,17994000.0,9569500.0,260000000.0
sz002183,怡亚通,902000000.0,16942600.0,7422400.0,9520200.0,911999999.9999999
sh601319,中国人保,1019000000.0,25250700.0,15738900.000000002,9511900.0,1021000000.0000001
sh600835,上海机电,394000000.0,69449700.0,60133100.00000001,9316600.0,401999999.99999994
sz300638,广和通,539000000.0,33023800.0,23709200.0,9314600.0,620000000.0
sh600187,国中水务,219000000.0,21510600.0,12225800.0,9284800.0,219000000.0
sz002370,亚太药业,43953400.0,9644800.0,411300.0,9233500.0,43953400.0
sz000825,太钢不锈,627000000.0,10947400.0,1776699.9999999998,9170700.0,639000000.0
sh603042,华脉科技,173000000.0,70003200.0,60892400.0,9110800.0,173000000.0
sz002252,上海莱士,1107000000.0,28792800.000000004,19710300.0,9082500.0,1110000000.0
sh600120,浙江东方,624000000.0,13133200.0,4062400.0,9070800.0,625000000.0
sh600012,皖通高速,43647600.0,14276700.0,5220000.0,9056700.0,44478400.0
sh600977,中国电影,494000000.00000006,39638600.0,30644600.0,8994100.0,497000000.0
sh688166,博瑞医药,314000000.0,10978800.000000002,2033400.0,8945400.0,316000000.0
sh688076,诺泰生物,246000000.0,20687000.0,11809200.0,8877800.0,248000000.0
sz002624,完美世界,1169000000.0,69750200.0,60891800.0,8858400.0,1241000000.0
sz000426,兴业银锡,802999999.9999999,23514500.0,14677100.0,8837400.0,809000000.0
sz000501,武商集团,438999999.99999994,13059800.0,4291300.0,8768500.0,440000000.00000006
sz300895,铜牛信息,206999999.99999997,24303700.0,15557100.0,8746700.0,206999999.99999997
sz000975,银泰黄金,919999999.9999999,17600300.0,8863000.0,8737300.0,939000000.0
sh603035,常熟汽饰,101000000.0,22427199.999999996,13727500.0,8699700.0,101000000.0
sh600602,云赛智联,513999999.99999994,107000000.0,98711600.0,8686400.0,524000000.0
sh688393,安必平,74524000.0,15598000.0,6960300.0,8637700.0,75570900.0
sz301092,争光股份,46624200.0,10667500.0,2032600.0,8634900.0,46624200.0
sh688311,盟升电子,84004200.0,16750300.0,8131900.000000001,8618300.0,85146200.00000001
sh603392,万泰生物,470000000.0,29761200.0,21145000.0,8616200.0,538000000.0
sh603969,银龙股份,92713400.0,17643400.0,9053900.0,8589500.0,93484100.0
sz000758,中色股份,578000000.0,19003100.0,10423800.000000002,8579300.0,580000000.0
sz002270,华明装备,112999999.99999999,36679800.0,28101200.0,8578600.0,112999999.99999999
sh688559,海目星,420000000.0,16380200.0,7804100.0,8576100.0,426000000.0
