代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sh600895,张江高科,826000000.0,41182299.99999999,23269600.0,17912700.0,852999999.9999999
sz300674,宇信科技,369000000.0,35176800.0,17527700.0,17649100.0,374000000.0
sh601231,环旭电子,326000000.0,30404500.0,12820000.0,17584500.0,347000000.0
sh600258,首旅酒店,236000000.0,24638800.0,7147000.0,17491800.0,250000000.0
sh601208,东材科技,197000000.0,25863700.0,8500600.0,17363100.0,199000000.0
sz002558,巨人网络,599000000.0,123000000.0,106000000.0,17234100.0,739000000.0
sz300456,赛微电子,744000000.0,142000000.0,125000000.0,16900200.0,794000000.0
513050,中概互联,3884000000.0000005,49690800.0,32936000.0,16754800.0,3884000000.0000005
sh605123,派克新材,178000000.0,20819100.0,4134000.0,16685100.0,180000000.0
sh603489,八方股份,66535100.0,27538900.0,11186600.0,16352300.0,68559300.0
sz300091,金通灵,282000000.0,19527000.0,3210100.0,16316900.0,284000000.0
sz002739,万达电影,975000000.0,41144300.0,25419100.0,15725200.0,996000000.0000001
sz002156,通富微电,669000000.0,59275700.0,43904500.0,15371099.999999998,712000000.0
sh600004,白云机场,239000000.0,20335400.0,5203700.0,15131700.0,264000000.0
sz300598,诚迈科技,458000000.0,25782300.0,10721300.000000002,15061000.0,461000000.00000006
sz002547,春兴精工,176000000.0,34865500.0,19841600.0,15023900.000000002,176000000.0
sz002421,达实智能,296000000.0,25977500.0,11012100.0,14965500.0,305000000.0
sh603915,国茂股份,86696200.00000001,33679000.0,18979700.0,14699300.0,88301000.0
sz002009,天奇股份,161000000.0,34535000.0,19862700.0,14672200.0,162000000.0
sz300302,同有科技,329000000.0,66525000.0,51855200.00000001,14669800.0,329000000.0
sh600026,中远海能,358000000.0,29653900.0,15037700.0,14616199.999999998,361000000.0
sz002689,远大智能,86630900.0,35729200.0,21130600.0,14598599.999999998,117000000.0
sz000936,华西股份,751000000.0,461000000.00000006,447000000.0,14521800.0,751000000.0
sz000989,九芝堂,354000000.0,38645200.0,24131600.0,14513599.999999998,362000000.0
sh600592,龙溪股份,222000000.00000003,39995600.0,25604000.0,14391600.0,222000000.00000003
sz300777,中简科技,479000000.0,53427800.0,39042700.0,14385100.0,487000000.0
sz002624,完美世界,1160000000.0,80705100.0,66515000.0,14190000.0,1235000000.0
sz300832,新产业,189000000.0,21116100.0,6940800.0,14175300.0,213000000.0
sz002612,朗姿股份,90313500.0,22796700.0,8696500.0,14100200.0,91835800.0
sh603308,应流股份,279000000.0,17982500.0,3918500.0,14064000.0,280000000.0
sz002182,云海金属,778000000.0,31488600.0,17543900.0,13944800.0,782000000.0
sz002415,海康威视,4828000000.0,69038700.0,55131000.0,13907700.0,4857000000.0
sz300251,光线传媒,373000000.0,28168000.0,14325200.0,13842800.0,494000000.00000006
sz300438,鹏辉能源,651000000.0,70566600.0,56772800.0,13793800.000000002,697000000.0
sh688001,华兴源创,132000000.0,21854200.0,8132200.0,13722100.0,134000000.00000001
sz300130,新国都,483000000.0,106000000.0,92446400.0,13353599.999999998,494000000.00000006
sh688076,XD诺泰生,244000000.0,19529300.0,6212900.0,13316300.000000002,245000000.00000003
sz300576,容大感光,393000000.0,143000000.0,130000000.0,13206900.0,393000000.0
sz300118,东方日升,1376000000.0,98286400.0,85084400.0,13202000.0,1579000000.0
sh688159,有方科技,67848700.0,17779000.0,4617900.0,13161099.999999998,67848700.0
sh688035,德邦科技,90090200.0,19252000.0,6198200.000000001,13053800.000000002,102000000.0
sz002240,盛新锂能,1682999999.9999998,52781200.0,39842100.0,12939100.0,1780999999.9999998
sz002920,德赛西威,314000000.0,48161400.0,35282100.0,12879400.0,412000000.0
sh600702,舍得酒业,1798000000.0,29310300.000000004,16504500.0,12805800.0,1875000000.0
sz002703,浙江世宝,108000000.0,40001700.0,27209000.0,12792700.0,108000000.0
sz300133,华策影视,734000000.0,23123900.0,10525500.0,12598400.0,737000000.0
sz002074,国轩高科,1876000000.0000002,54815400.0,42345100.0,12470300.0,1884000000.0
sh688543,国科军工,94570600.0,55675800.0,43213000.0,12462900.0,140000000.0
sh688318,财富趋势,320000000.0,27558900.0,15165500.0,12393400.0,322000000.0
sz301206,三元生物,290000000.0,47663800.0,35313000.0,12350800.0,293000000.0
sz002304,洋河股份,1381000000.0,35739200.0,23505300.000000004,12233900.000000002,1414000000.0
sh600587,新华医疗,149000000.0,16816100.0,4627200.0,12189000.0,153000000.0
sz300364,中文在线,574000000.0,57755900.0,45581100.0,12174900.0,705000000.0
sh600050,中国联通,2329000000.0,62834900.0,50696300.0,12138599.999999998,2343000000.0
sz300232,洲明科技,433000000.0,33450200.0,21433600.0,12016500.0,442000000.0
sz300413,芒果超媒,369000000.0,33002399.999999996,21138100.0,11864300.0,463999999.99999994
sz000158,常山北明,595000000.0,77341300.0,65650000.0,11691300.000000002,599000000.0
sz002897,意华股份,231000000.0,36952200.0,25281000.0,11671099.999999998,231000000.0
sh601949,中国出版,273000000.0,47536300.0,35912800.0,11623400.0,280000000.0
sz000521,长虹美菱,69378700.0,29421900.0,18010900.0,11410900.0,71090100.0
sh600383,金地集团,1365000000.0,51506400.0,40159800.0,11346600.0,1371000000.0
sz301217,铜冠铜箔,125000000.0,34626500.0,23359600.0,11267000.0,128000000.0
sh688590,新致软件,119000000.0,43994700.0,32812800.000000004,11181900.0,119000000.0
sh600900,长江电力,6875000000.0,71981300.0,60827800.0,11153500.0,7279000000.000001
sh688323,瑞华泰,133000000.0,16247300.0,5094600.0,11152700.0,133000000.0
sh600986,浙文互联,625000000.0,29997100.0,18910300.0,11086800.0,627000000.0
sz300146,汤臣倍健,1043000000.0,26917000.0,15911600.0,11005500.0,1058000000.0
sz301227,森鹰窗业,23762600.000000004,13017400.0,2019100.0,10998200.0,27997199.999999996
sh600918,中泰证券,815000000.0,24497600.000000004,13544100.0,10953500.0,825000000.0
510050,50ETF,5371000000.0,93346500.0,82444400.0,10902100.0,5449000000.0
sz002488,金固股份,282000000.0,13248400.0,2401700.0,10846600.0,285000000.0
sh603583,捷昌驱动,99275300.0,32643900.0,21907100.0,10736800.0,101000000.0
sz300003,乐普医疗,1044000000.0,19180500.0,8450500.0,10730000.0,1067000000.0
sh600310,广西能源,170000000.0,59765800.0,49044900.0,10720800.0,221000000.0
sh600105,永鼎股份,501000000.0,91527600.0,80924900.0,10602700.0,505999999.99999994
sh603993,洛阳钼业,1601000000.0000002,32090000.0,21496300.0,10593800.000000002,1605000000.0
sh600720,祁连山,712000000.0,29602700.0,19019900.0,10582800.0,718000000.0
sz300125,聆达股份,304000000.0,17698400.0,7137300.0,10561199.999999998,304000000.0
sh600120,浙江东方,599000000.0,18753600.0,8277700.0,10476000.0,601000000.0
sh601369,陕鼓动力,415000000.00000006,18661900.0,8195200.0,10466600.0,415000000.00000006
sh601995,中金公司,1275000000.0,61175200.00000001,50806300.0,10368900.000000002,1878000000.0
560010,1000基金,14098300.0,12094100.0,1839800.0,10254300.0,640000000.0
sh600425,青松建化,213000000.0,19802200.0,9558800.0,10243400.0,214000000.0
sh688518,联赢激光,157000000.0,21637100.0,11488599.999999998,10148500.0,254999999.99999997
sh601519,大智慧,461000000.00000006,24830100.000000004,14727800.0,10102400.0,465000000.00000006
sh688041,海光信息,953999999.9999999,82987900.00000001,72901300.0,10086600.0,1803000000.0
sh600100,同方股份,1464000000.0,59510100.0,49530200.00000001,9979900.0,1475000000.0
sh600153,建发股份,504000000.0,22113600.0,12168900.000000002,9944700.0,520000000.0
sz000600,建投能源,218000000.00000003,34564200.0,24646200.0,9918000.0,225999999.99999997
sz002843,泰嘉股份,88438799.99999999,27328200.0,17445300.0,9882900.0,88591800.0
sz002555,三七互娱,1144000000.0,184000000.0,174000000.0,9882800.0,1455000000.0
sz300593,新雷能,206999999.99999997,42251300.0,32397000.0,9854300.0,224000000.00000003
sz000938,紫光股份,1472000000.0,136000000.0,126000000.0,9823600.0,1549000000.0
sh688197,首药控股,260000000.0,12333900.000000002,2545000.0,9788900.0,262000000.0
sh601696,中银证券,1212000000.0,39207700.0,29473300.0,9734400.0,1241000000.0
sz002401,中远海科,334000000.0,51612200.0,41900000.0,9712200.0,334000000.0
sh600780,通宝能源,442000000.0,28161400.0,18573000.0,9588400.0,446000000.0
sh688084,晶品特装,32638000.0,17354000.0,7776600.0,9577400.0,35798300.0
sz300263,隆华科技,279000000.0,33843400.0,24301400.0,9542000.0,284000000.0
sz002354,天娱数科,610000000.0,43879399.99999999,34396400.0,9483000.0,610000000.0
sz300068,南都电源,768000000.0,40373500.0,30903000.0,9470500.0,776000000.0
sh689009,九号公司,405000000.0,49083400.0,39620400.0,9463000.0,725000000.0
sz001979,招商蛇口,598000000.0,21167100.0,11773100.0,9394000.0,626000000.0
sz000799,酒鬼酒,1277000000.0,31022600.000000004,21678500.0,9344100.0,1312000000.0
sz300776,帝尔激光,386000000.0,34851400.0,25564899.999999996,9286500.0,405000000.0
sz002517,恺英网络,579000000.0,45595200.00000001,36395100.0,9200100.0,651000000.0
sz002273,水晶光电,897000000.0000001,24089100.0,14895700.0,9193400.0,907000000.0
sh600490,鹏欣资源,512000000.0,16700600.0,7522400.0,9178300.0,513000000.0
sz300748,金力永磁,547000000.0,70483000.0,61364700.0,9118200.0,587000000.0
sz003816,中国广核,290000000.0,18733200.0,9662000.0,9071200.0,304000000.0
sh688525,佰维存储,211000000.0,33728200.0,24669400.0,9058900.0,325000000.0
sh688786,悦安新材,155000000.0,16059600.0,7025200.0,9034400.0,195000000.0
sh600366,宁波韵升,513000000.0,45560400.0,36527800.0,9032600.0,519000000.00000006
sh601006,大秦铁路,969999999.9999999,12630100.0,3633700.0,8996400.0,1044999999.9999999
sz002112,三变科技,213000000.0,62587000.0,53618800.0,8968300.0,214000000.0
sh603867,新化股份,350000000.0,21270100.000000004,12327400.0,8942700.0,350000000.0
sh600359,新农开发,86834200.0,13098200.0,4235600.0,8862600.0,86981900.0
sz002150,通润装备,319000000.0,19105500.0,10278300.0,8827200.0,319000000.0
sh600637,东方明珠,808000000.0,22556300.0,13735300.0,8821000.0,821000000.0000001
sh688569,铁科轨道,87718700.00000001,18203900.0,9401100.0,8802900.0,87784400.0
sh600732,爱旭股份,1628000000.0,123000000.0,114999999.99999999,8802200.0,1855000000.0
sz002194,武汉凡谷,223000000.0,50051500.0,41295500.0,8755900.0,227000000.0
sh601877,正泰电器,1264000000.0,34991900.0,26242399.999999996,8749500.0,1287000000.0
sz300258,精锻科技,189000000.0,69290900.0,60593500.0,8697400.0,190000000.0
sh601598,中国外运,234000000.0,20003100.0,11318599.999999998,8684600.0,242000000.0
sz000810,创维数字,702000000.0,62575100.0,53896600.0,8678500.0,714000000.0
sh600929,雪天盐业,305000000.0,20310400.0,11642100.0,8668300.0,399000000.0
513500,标普500,479000000.0,21659899.999999996,12994200.0,8665700.0,479000000.0
sz002428,云南锗业,573000000.0,26792399.999999996,18139400.0,8653000.0,575000000.0
sz002065,东华软件,1074000000.0,37874700.0,29222100.0,8652600.0,1104000000.0
sz300682,朗新科技,286000000.0,14215200.0,5566900.000000001,8648200.0,299000000.0
sh600533,栖霞建设,172000000.0,19228500.0,10683699.999999998,8544800.0,172000000.0
sh600416,湘电股份,676000000.0,52959600.0,44491200.0,8468400.0,695000000.0
sz002324,普利特,355000000.0,18092500.0,9692600.0,8399900.0,357000000.0
sh603301,振德医疗,42397200.0,9147800.0,789100.0,8358700.0,42983700.0
sh600754,锦江酒店,254999999.99999997,15803200.0,7501000.0,8302300.0,270000000.0
sz300001,特锐德,1168000000.0,41344100.0,33044500.0,8299500.0,1205000000.0
sz300527,中船应急,311000000.0,26632399.999999996,18415600.0,8216799.999999999,319000000.0
sh600025,华能水电,2054000000.0,15062200.0,6879200.0,8183000.0,2061000000.0
sz300037,新宙邦,409999999.99999994,14926600.0,6807700.0,8118900.0,470000000.0
sh688579,山大地纬,221000000.0,22383300.0,14270600.0,8112700.0,221000000.0
sz301210,N金杨股份,8111900.000000001,9216400.0,1104500.0,8111900.000000001,8111900.000000001
sz002138,顺络电子,908000000.0,24015300.000000004,15923800.000000002,8091500.0,922000000.0000001
sz002396,星网锐捷,851000000.0,62053400.0,54013300.0,8040100.0,874000000.0
sh688295,中复神鹰,121000000.0,18668300.0,10657200.0,8011000.0,141000000.0
sh688259,创耀科技,156000000.0,26956600.0,19015400.0,7941200.0,168000000.0
sz000966,长源电力,229999999.99999997,25614500.0,17678500.0,7935900.0,237000000.0
sh688115,思林杰,47293600.0,17219100.0,9332800.0,7886200.0,53416600.0
sh600399,抚顺特钢,161000000.0,24843200.0,17047800.0,7795500.0,176000000.0
sh688047,龙芯中科,237000000.0,16296000.0,8567900.0,7728099.999999999,308000000.0
sh600970,中材国际,554000000.0,20414300.0,12698599.999999998,7715700.000000001,572000000.0
sz300369,绿盟科技,424000000.0,20971800.0,13268300.0,7703500.0,430999999.99999994
sz002487,大金重工,284000000.0,25370300.000000004,17724000.0,7646300.0,476000000.0
sh601000,唐山港,157000000.0,13859100.0,6269900.0,7589200.0,165000000.0
sh688170,德龙激光,109000000.00000001,16990800.0,9411300.0,7579500.0,127000000.0
sh688433,华曙高科,35452400.0,14308900.000000002,6757000.0,7551900.000000001,43712900.0
sz301287,康力源,32468500.0,16028100.0,8485100.0,7543000.0,32468500.0
sh600559,老白干酒,766000000.0,22984600.0,15442200.0,7542400.0,777000000.0
sz000426,兴业银锡,784000000.0,22156600.0,14623699.999999998,7532900.0,789000000.0
sh603051,鹿山新材,120000000.0,21814899.999999996,14287800.0,7527200.0,142000000.0
sh600176,中国巨石,953999999.9999999,16725800.0,9219500.0,7506400.0,971000000.0000001
sh688686,奥普特,89801200.00000001,17250900.0,9820200.0,7430700.000000001,95284500.0
sz002249,大洋电机,483000000.0,30002300.0,22572800.000000004,7429500.0,509000000.0
588080,科创板50,371000000.0,43158500.0,35743400.0,7415100.0,409999999.99999994
sh600590,泰豪科技,213000000.0,13185400.0,5790800.0,7394500.0,213000000.0
sh601766,中国中车,1916000000.0,31994800.0,24616900.0,7377900.0,1932000000.0
sz002038,双鹭药业,512000000.0,24821700.0,17470800.0,7350900.0,513999999.99999994
512500,中证500,55127700.00000001,8141400.0,831700.0,7309700.0,236000000.0
sh605117,德业股份,484999999.99999994,34881600.0,27620400.0,7261100.0,671000000.0
sh603288,海天味业,811000000.0,17418000.0,10178100.0,7239900.0,940000000.0
sh688392,骄成超声,176000000.0,33237900.0,26011700.0,7226200.0,199000000.0
sz301360,荣旗科技,42767700.00000001,20507300.0,13350300.0,7157100.0,42767700.00000001
sz002409,雅克科技,526999999.99999994,72435900.0,65287299.99999999,7148700.0,560000000.0
sz300767,震安科技,127000000.0,11314700.0,4212100.0,7102600.0,129000000.0
sh603050,科林电气,113999999.99999999,19754900.0,12660500.0,7094400.000000001,113999999.99999999
sz002146,荣盛发展,432000000.0,13968500.0,6890300.0,7078300.0,433000000.0
sz002139,拓邦股份,378000000.0,84785600.0,77847600.0,6938099.999999999,391000000.0
sz300081,恒信东方,303000000.0,83476900.0,76541800.0,6935100.0,323000000.0
sz300722,新余国科,114999999.99999999,19490200.0,12566199.999999998,6924000.0,117000000.0
sz301183,东田微,98979100.0,57200500.0,50320000.0,6880599.999999999,130000000.0
sh600332,白云山,1089000000.0,25066400.0,18227300.0,6839200.0,1096000000.0
sz002223,鱼跃医疗,530000000.0,22181700.0,15362400.0,6819400.000000001,549000000.0
sz300979,华利集团,156000000.0,13470000.0,6657800.0,6812200.0,171000000.0
sh688088,虹软科技,276000000.0,16825800.0,10025600.0,6800200.0,283000000.0
sz300740,水羊股份,193000000.0,16970300.0,10198700.0,6771600.0,193000000.0
sh600993,马应龙,417000000.0,17837300.0,11164600.0,6672700.0,419000000.00000006
sz002085,万丰奥威,285000000.0,24057600.000000004,17392600.0,6665000.0,289000000.0
sh688322,奥比中光,84033900.0,18977600.0,12349400.0,6628300.0,117000000.0
sz000100,TCL科技,3011000000.0,107000000.0,101000000.0,6627700.0,3134000000.0
sh603690,至纯科技,243000000.00000003,32150900.0,25670700.0,6480200.0,246000000.0
sh688328,深科达,77791100.0,26864600.0,20404000.0,6460599.999999999,77791100.0
sh688093,世华科技,86137300.0,7549600.0,1094900.0,6454700.0,86137300.0
sz002667,威领股份,155000000.0,12560600.0,6116100.0,6444500.0,155000000.0
sz000818,航锦科技,2123000000.0,37195700.0,30765200.0,6430500.0,2134000000.0
sh688628,优利德,74544100.0,12121099.999999998,5735700.000000001,6385400.0,74544100.0
sz300052,中青宝,209000000.0,16990500.0,10624200.0,6366400.0,224000000.00000003
sh600268,国电南自,254000000.0,25258200.0,18900200.0,6358000.0,254000000.0
sz002153,石基信息,218000000.00000003,12131700.0,5786400.0,6345400.0,231000000.0
sh688550,瑞联新材,218000000.00000003,27677800.000000004,21392000.0,6285700.000000001,218000000.00000003
sh688458,美芯晟,33272900.0,18627200.0,12345700.0,6281600.0,39302900.0
sz300079,数码视讯,938000000.0000001,22082500.0,15820800.0,6261700.0,940000000.0
sh603444,吉比特,124000000.0,15112600.0,8851600.0,6261000.0,174000000.0
sh601658,邮储银行,1047000000.0000001,28343000.0,22082399.999999996,6260599.999999999,1059000000.0
sh600338,西藏珠峰,926000000.0,32783700.0,26528500.0,6255200.0,936999999.9999999
sh601838,成都银行,823000000.0,17479200.0,11254200.0,6224900.0,844000000.0
sz002351,漫步者,591000000.0,73707900.0,67501800.0,6206100.0,595000000.0
sz300912,凯龙高科,87566800.0,17163800.0,10959700.0,6204100.0,87566800.0
sh601156,东航物流,227999999.99999997,9407600.0,3227700.0,6179900.0,235000000.0
sh600570,恒生电子,1431000000.0,78053900.0,71882100.0,6171700.0,1481000000.0
sz300031,宝通科技,329000000.0,39498700.0,33349200.0,6149500.0,362000000.0
sz301353,普莱得,24213500.0,16598699.999999998,10504100.0,6094600.0,24213500.0
sh600620,天宸股份,254999999.99999997,9322900.0,3251800.0,6071100.0,256000000.0
sh688629,C华丰,54826000.0,53859500.0,47793400.0,6066100.0,206000000.0
sh688297,中无人机,354000000.0,29015200.0,22969800.0,6045400.0,366000000.0
sz002579,中京电子,316000000.0,27918600.0,21909600.0,6009100.0,317000000.0
sh600916,中国黄金,558000000.0,12083699.999999998,6091900.000000001,5991799.999999999,563000000.0
513130,恒生科技,438000000.0,36016300.0,30035700.0,5980599.999999999,441000000.0
sh601066,中信建投,1762000000.0,45596400.0,39621600.0,5974700.0,1769000000.0000002
sz301207,华兰疫苗,99651900.0,10247200.0,4272500.0,5974700.0,111000000.00000001
sh688668,鼎通科技,131000000.0,28691900.0,22729100.0,5962900.0,133000000.0
sh603369,今世缘,245000000.00000003,11224500.0,5365599.999999999,5858900.0,298000000.0
sz300691,联合光电,97868100.0,11578100.0,5719299.999999999,5858800.0,97910400.00000001
sh600217,中再资环,329000000.0,8510700.0,2660299.9999999995,5850400.0,331000000.0
sz300938,信测标准,31635100.000000004,6701900.000000001,909599.9999999999,5792300.0,31635100.000000004
sz002709,天赐材料,1590000000.0,54791100.0,49023800.0,5767300.0,1697000000.0
sh688387,信科移动,160000000.0,19190200.0,13449800.0,5740300.0,181000000.0
sz301216,万凯新材,153000000.0,11915900.0,6176400.0,5739500.0,160000000.0
sh603015,弘讯科技,96040300.0,24443000.0,18713600.0,5729500.0,96040300.0
sh603399,吉翔股份,283000000.0,13439600.0,7717800.0,5721700.0,283000000.0
sz300182,捷成股份,1130000000.0,55506500.0,49792900.0,5713600.0,1153000000.0
sz301231,荣信文化,54081700.0,8636100.0,2960800.0,5675300.0,54081700.0
sz300496,中科创达,1038000000.0000001,86384900.0,80749100.0,5635700.000000001,1118000000.0
sz300260,新莱应材,114999999.99999999,21337300.0,15722800.0,5614500.0,123000000.0
sz300900,广联航空,234000000.0,11098400.0,5485800.0,5612600.0,241000000.0
sh603466,风语筑,163000000.0,15189700.0,9606200.0,5583500.0,164000000.0
sh601816,京沪高铁,1928000000.0,21179000.0,15596099.999999998,5582900.0,1932000000.0
sz000420,吉林化纤,355000000.0,11862900.0,6284100.0,5578800.0,355000000.0
sh600104,上汽集团,1710000000.0000002,17924400.0,12363100.0,5561300.0,1730000000.0
588200,科创芯片,267000000.0,42201000.0,36659100.0,5541900.000000001,269000000.0
sh600835,上海机电,325000000.0,62271800.0,56747900.0,5524000.0,331000000.0
sz002422,科伦药业,1005000000.0000001,22177399.999999996,16664600.0,5512900.0,1067000000.0
