代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz300347,泰格医药,670000000.0,29028000.0,19743200.0,9284800.0,733000000.0
sh600352,浙江龙盛,1678000000.0,19861100.0,10637900.0,9223200.0,1696000000.0
sz300629,新劲刚,179000000.0,19140000.0,10011300.0,9128700.0,183000000.0
sh600483,福能股份,316000000.0,20693500.0,11589600.0,9103900.0,324000000.0
sz002384,东山精密,563000000.0,29783400.0,20688300.0,9095100.0,588000000.0
sh603979,金诚信,76958000.0,12420300.0,3386200.0,9034100.0,82754800.0
sh601236,红塔证券,430999999.99999994,14489500.0,5553500.0,8936000.0,509000000.0
sh600330,天通股份,1117000000.0,51949200.0,43013900.0,8935300.0,1128000000.0
sz000902,新洋丰,316000000.0,15274200.0,6343800.0,8930400.0,333000000.0
sz002670,国盛金控,379000000.0,30557700.0,21666200.0,8891400.0,411000000.00000006
sh600072,中船科技,787000000.0,78002700.0,69165600.0,8837000.0,834000000.0
sh688121,卓然股份,53818800.0,12134500.0,3357300.0,8777100.0,65286000.0
sz300114,中航电测,1104000000.0,63676100.0,54934600.0,8741400.0,1152000000.0
sh600586,金晶科技,34317000.0,12885300.0,4181100.0,8704200.0,37325500.0
sz300602,飞荣达,217000000.0,30579300.0,21892199.999999996,8687200.0,223000000.0
sz300116,保力新,29647600.000000004,12738900.000000002,4069400.0,8669500.0,29647600.000000004
sh601998,XD中信银,471000000.0,32609300.0,23943600.0,8665700.0,491000000.0
sz000630,铜陵有色,872000000.0000001,26820700.0,18212400.0,8608300.0,888000000.0000001
sz300693,盛弘股份,262000000.0,26567000.0,17982200.0,8584800.0,278000000.0
sz300001,特锐德,1157000000.0,37484100.0,29031600.0,8452500.0,1184000000.0
sh603197,保隆科技,99750900.0,15885900.0,7473500.0,8412400.0,113999999.99999999
sz000422,湖北宜化,252999999.99999997,24715100.000000004,16316099.999999998,8399000.0,264000000.0
sh600557,康缘药业,171000000.0,13467800.0,5114600.0,8353300.0,176000000.0
sz300075,数字政通,662000000.0,58901600.0,50575900.0,8325599.999999999,675000000.0
sz300505,川金诺,159000000.0,43616000.0,35298700.0,8317300.0,174000000.0
sz300343,联创股份,686000000.0,47593200.0,39319200.0,8274000.0,697000000.0
sz002328,新朋股份,196000000.0,32145900.0,23891700.0,8254200.0,196000000.0
sh600363,联创光电,1262000000.0,21191400.0,12988400.0,8202900.0,1266000000.0
sz000417,合肥百货,254000000.0,23790800.0,15627900.0,8162900.0,254000000.0
sh600085,同仁堂,783000000.0,13628900.000000002,5471500.0,8157500.0,792000000.0
sz000905,厦门港务,229999999.99999997,17096900.0,9068700.0,8028200.000000001,229999999.99999997
sh600248,陕建股份,293000000.0,20741900.0,12740500.0,8001400.0,295000000.0
sz002922,伊戈尔,121000000.0,24039699.999999996,16086700.0,7953000.0,121000000.0
sz001373,翔腾新材,44251700.0,33458000.0,25532300.0,7925700.000000001,44251700.0
sz300612,宣亚国际,60998100.00000001,13726000.0,5869700.0,7856300.0,60998100.00000001
sz000878,云南铜业,992000000.0,17099000.0,9386300.0,7712700.0,999000000.0
sh603515,欧普照明,60709399.99999999,8471100.0,788400.0,7682700.0,60995000.0
sh601975,招商南油,454000000.0,21204699.999999996,13536600.0,7668000.0,459999999.99999994
sz000885,城发环境,214000000.0,16960300.0,9297300.0,7663000.0,214000000.0
sz002539,云图控股,197000000.0,30520000.0,22857399.999999996,7662500.0,200000000.0
sz002803,吉宏股份,54798600.0,29185100.000000004,21525900.0,7659100.0,55369000.0
sh603300,华铁应急,163000000.0,9658900.0,2030400.0,7628500.0,166000000.0
sz003816,中国广核,206999999.99999997,15513900.000000002,7972800.0,7541100.0,221000000.0
sh688680,海优新材,421000000.0,17714300.0,10194700.0,7519500.0,438999999.99999994
sh688146,中船特气,195000000.0,19425700.0,11913900.000000002,7511900.000000001,206999999.99999997
sz002185,华天科技,1063000000.0000001,24036300.0,16551099.999999998,7485200.0,1106000000.0
sz301379,天山电子,60566000.0,42929200.0,35453700.0,7475500.0,60566000.0
sz002355,兴民智通,184000000.0,82347000.0,75032000.0,7315000.0,184000000.0
sz002438,江苏神通,136000000.0,9812800.0,2530000.0,7282700.0,136000000.0
sz002697,红旗连锁,138000000.0,28557000.0,21380600.0,7176400.0,140000000.0
sh600089,特变电工,4772000000.0,102000000.0,94933600.0,7143300.0,4809000000.0
sz002709,天赐材料,1617000000.0000002,28445200.0,21354000.0,7091200.0,1737000000.0
sh600552,凯盛科技,616000000.0,22020300.000000004,14929200.0,7091200.0,618000000.0
sz002555,三七互娱,772000000.0,60438600.0,53350600.00000001,7088000.0,922000000.0000001
sh603105,芯能科技,195000000.0,11104200.0,4064800.0,7039500.0,199000000.0
sz002747,埃斯顿,451000000.0,22725800.0,15728800.000000002,6997000.0,454000000.0
sz000810,创维数字,779000000.0,25132300.0,18147900.0,6984400.000000001,792000000.0
sz002738,中矿资源,1539000000.0,62809500.0,55854300.0,6955200.0,1830999999.9999998
sh600875,东方电气,805000000.0000001,19517100.0,12612000.0,6905100.0,807000000.0
sz300864,南大环境,49898500.0,25121000.0,18318200.0,6802800.0,49898500.0
sz002402,和而泰,533000000.0,12125500.0,5403800.0,6721700.0,542000000.0
sz301293,三博脑科,139000000.0,23459100.0,16752400.0,6706799.999999999,163000000.0
sz300073,当升科技,1164000000.0,27091700.0,20428300.0,6663400.0,1195000000.0
sh601238,广汽集团,907000000.0,18342200.0,11686300.000000002,6655900.0,914000000.0
sh600893,航发动力,1932000000.0,39322700.0,32674800.0,6647800.0,1972000000.0
sz002115,三维通信,341000000.0,22201900.0,15583300.0,6618600.0,341000000.0
sh600736,苏州高新,195000000.0,21000700.0,14410200.0,6590500.0,197000000.0
sz002527,新时达,202000000.0,61087700.00000001,54525800.0,6561900.000000001,204999999.99999997
sh603319,湘油泵,95001000.0,14570300.0,8018000.0,6552400.0,118000000.0
sz002312,川发龙蟒,407000000.0,19516000.0,12981800.0,6534200.0,425000000.0
sz000762,西藏矿业,915000000.0,64830400.0,58298900.0,6531500.0,993000000.0
sz300832,新产业,281000000.0,8652700.0,2160300.0,6492400.0,323000000.0
sz002445,中南文化,143000000.0,7507700.0,1018800.0,6488900.0,143000000.0
sh600251,冠农股份,341000000.0,17831500.0,11377600.0,6453900.0,341000000.0
sh601615,明阳智能,1669000000.0000002,17532800.0,11091099.999999998,6441700.0,1685000000.0000002
sh603659,璞泰来,468000000.0,11168800.000000002,4748000.0,6420800.0,601000000.0
sh688208,道通科技,259000000.0,17487300.0,11117100.0,6370300.0,278000000.0
sz000777,中核科技,277000000.0,10055000.0,3692000.0,6363000.0,277000000.0
sh600060,海信视像,252000000.0,8351000.0,1994300.0,6356700.0,267000000.0
sz002108,沧州明珠,380000000.0,10903699.999999998,4556900.0,6346799.999999999,383000000.0
sz002026,山东威达,112000000.00000001,16104800.0,9771500.0,6333300.0,112999999.99999999
sz002422,科伦药业,1095000000.0,15478500.0,9171200.0,6307300.0,1129000000.0
sz002320,海峡股份,252999999.99999997,9280900.0,2975299.9999999995,6305599.999999999,254000000.0
sh603985,恒润股份,120000000.0,14789600.0,8497500.0,6292100.0,123000000.0
sz003021,兆威机电,175000000.0,18896000.0,12614200.0,6281799.999999999,178000000.0
sh600125,铁龙物流,412000000.0,14901000.0,8637700.0,6263300.0,413000000.0
sh688696,极米科技,196000000.0,7956600.0,1744300.0,6212300.0,202999999.99999997
sh601579,会稽山,157000000.0,9227700.0,3028300.0,6199400.000000001,158000000.0
sz000050,深天马Ａ,853999999.9999999,8211799.999999999,2034199.9999999998,6177600.0,861000000.0
sz000767,晋控电力,222000000.00000003,16662900.0,10489800.0,6173200.000000001,231000000.0
sz002594,比亚迪,9003000000.0,158000000.0,151000000.0,6167600.0,9165000000.0
sz000960,锡业股份,1091000000.0,25813100.0,19659000.0,6154100.0,1107000000.0
sh601799,星宇股份,113999999.99999999,7634000.0,1492500.0,6141500.0,128000000.0
sh600682,南京新百,139000000.0,11807700.0,5670300.0,6137400.0,143000000.0
sz002739,万达电影,938000000.0000001,49019600.0,42917900.0,6101600.0,998000000.0
sh600818,中路股份,357000000.0,10443000.0,4346200.0,6096799.999999999,357000000.0
sh600756,浪潮软件,399000000.0,11838900.000000002,5772500.0,6066300.0,400000000.0
sh605111,新洁能,503000000.0,24574500.0,18508800.0,6065700.000000001,538000000.0
sh600562,国睿科技,362000000.0,12197800.0,6142100.0,6055700.000000001,387000000.0
sz000723,美锦能源,1326000000.0,33884200.0,27836600.0,6047600.0,1381000000.0
sz301202,朗威股份,64229000.0,24302500.0,18264400.0,6038099.999999999,64488400.0
sh688690,纳微科技,608000000.0,10262000.0,4226100.0,6035900.0,628000000.0
sz002280,联络互动,175000000.0,21544400.0,15551400.000000002,5993000.0,175000000.0
sh688160,步科股份,107000000.0,26590100.000000004,20619500.0,5970599.999999999,108000000.0
sh603222,济民医疗,161000000.0,7968900.0,2031600.0,5937300.0,174000000.0
sz002120,韵达股份,318000000.0,12816000.0,6881400.0,5934600.0,326000000.0
sz300709,精研科技,242000000.0,36695500.0,30762600.000000004,5932900.0,297000000.0
sz002453,华软科技,330000000.0,9460400.0,3543200.0,5917200.0,335000000.0
sz300008,天海防务,340000000.0,27471000.0,21569800.0,5901200.0,340000000.0
sh600779,水井坊,505999999.99999994,21804000.0,15928500.0,5875500.0,526000000.0
sz000036,华联控股,291000000.0,11818400.0,5954800.0,5863600.0,292000000.0
sh600795,国电电力,1019999999.9999999,25140200.0,19288800.0,5851500.0,1039000000.0
sz300737,科顺股份,82117500.0,16252000.0,10400600.0,5851400.0,85740100.0
sh603730,岱美股份,38974700.0,15784000.0,9949100.0,5834900.0,42163600.0
sz301218,华是科技,74978400.0,63250200.00000001,57556300.0,5693900.0,74978400.0
sz301389,隆扬电子,52836000.0,9621700.0,3958600.0,5663099.999999999,52861400.0
sz002198,嘉应制药,250999999.99999997,6772300.0,1126200.0,5646100.0,250999999.99999997
sh688139,海尔生物,179000000.0,9087100.0,3448399.9999999995,5638700.0,222000000.00000003
sz301225,恒勃股份,40409600.0,14131900.0,8567200.0,5564700.0,40409600.0
sz301287,康力源,28592600.000000004,13172400.0,7622600.0,5549800.0,28592600.000000004
sz000975,银泰黄金,888000000.0000001,19705500.0,14166199.999999998,5539299.999999999,910000000.0
sz002210,飞马国际,56348600.0,8096900.000000001,2571300.0,5525599.999999999,56348600.0
sz000404,长虹华意,258000000.0,16674000.0,11222600.0,5451400.0,262000000.0
sh600588,用友网络,1853000000.0,30404600.0,24975800.0,5428800.0,1871000000.0
sh688777,中控技术,256000000.0,12426400.000000002,7021500.0,5404900.0,1287000000.0
sh600867,通化东宝,740000000.0,10231600.0,4838500.0,5393099.999999999,748000000.0
sh600138,中青旅,509999999.99999994,18361600.0,12981400.000000002,5380100.0,537000000.0
sz000822,山东海化,117000000.0,12474600.0,7103400.0,5371300.0,117000000.0
sz301203,国泰环保,35721500.0,17282400.0,11944100.0,5338300.0,69234400.0
sz002269,美邦服饰,65937400.0,11959000.0,6663300.0,5295700.000000001,65965500.0
sz000927,中国铁物,231999999.99999997,11255600.0,5969600.0,5286000.0,234000000.0
sz301117,佳缘科技,93811500.0,12048400.0,6764500.0,5283900.0,113999999.99999999
sh688101,三达膜,96520600.0,5795000.0,518300.0,5276700.0,96520600.0
sz000065,北方国际,340000000.0,10646900.0,5391500.0,5255400.0,347000000.0
sz300144,宋城演艺,793000000.0,24460900.0,19205800.0,5255000.0,805000000.0000001
sz301357,北方长龙,53346700.0,18472600.0,13248200.0,5224400.000000001,53346700.0
sz300775,三角防务,291000000.0,9844500.0,4641300.0,5203200.000000001,300000000.0
sz002943,宇晶股份,118000000.0,24021000.0,18851600.0,5169400.000000001,119000000.0
sz301048,金鹰重工,124000000.0,10177700.0,5020200.0,5157400.0,124000000.0
sh600745,闻泰科技,2956000000.0,77585300.0,72449700.0,5135599.999999999,3944000000.0
sh603045,福达合金,133000000.0,14188300.0,9060300.0,5128000.0,133000000.0
sz300458,全志科技,745000000.0,53920300.0,48801300.0,5119000.0,801000000.0
sz300887,谱尼测试,56626800.0,9260800.0,4151900.0,5108800.0,58231700.0
sz000729,燕京啤酒,445000000.0,15056800.0,9952300.0,5104500.0,459000000.0
sh688157,松井股份,81670300.0,7782900.0,2705000.0,5077900.0,81670300.0
sh601020,华钰矿业,306000000.0,24082000.0,19022800.0,5059200.0,306000000.0
sh600575,淮河能源,381000000.0,9149700.0,4117300.0,5032400.0,383000000.0
sz300471,厚普股份,287000000.0,25311700.0,20303800.0,5007900.0,287000000.0
sz300628,亿联网络,229999999.99999997,22788700.0,17790400.0,4998300.0,277000000.0
sh601800,中国交建,851000000.0,21180500.0,16197300.0,4983100.0,886000000.0
sh601088,中国神华,1069000000.0,19781800.0,14799300.0,4982500.0,1099000000.0
sh688509,正元地信,73458300.0,6722600.0,1744300.0,4978200.0,73458300.0
sz300593,新雷能,213000000.0,16420600.0,11500900.0,4919700.0,219000000.0
sz002414,高德红外,844999999.9999999,12749500.0,7839100.0,4910500.0,852000000.0
sz001965,招商公路,16722400.0,5600900.0,692500.0,4908500.0,16722400.0
sz002045,国光电器,200000000.0,11777300.0,6924700.0,4852600.0,202999999.99999997
sh600967,内蒙一机,458000000.0,14304900.0,9455300.0,4849600.0,474000000.0
sh600959,江苏有线,432000000.0,11088800.000000002,6296900.000000001,4791900.0,438999999.99999994
sz301428,世纪恒通,43569900.0,18998300.0,14221099.999999998,4777200.0,43569900.0
sh600420,国药现代,142000000.0,7246100.0,2494300.0,4751900.0,143000000.0
sh603959,百利科技,382000000.0,9367700.0,4617800.0,4750000.0,384000000.0
sh601319,中国人保,1009000000.0,14415700.0,9672700.0,4743000.0,1011999999.9999999
sz002916,深南电路,766000000.0,28893500.0,24150600.0,4742900.0,771000000.0
sz300383,光环新网,1051000000.0,15230000.0,10490200.0,4739700.0,1094000000.0
sz300151,昌红科技,278000000.0,7219700.0,2497300.0,4722400.0,284000000.0
sz300989,蕾奥规划,86167400.0,24176200.0,19462800.0,4713400.0,86167400.0
sz002611,东方精工,193000000.0,9488700.0,4782900.0,4705800.0,194000000.0
sz301192,泰祥股份,44363600.0,12753100.0,8083900.0,4669200.0,44363600.0
sh688558,国盛智科,57499700.0,7362700.0,2699000.0,4663700.0,58889600.0
sz002223,鱼跃医疗,566000000.0,18244100.0,13589000.0,4655100.0,583000000.0
sh605117,德业股份,543000000.0,15935400.0,11296400.000000002,4639000.0,572000000.0
sz301238,瑞泰新材,178000000.0,8347400.0,3719700.0000000005,4627700.0,188000000.0
sh600517,国网英大,413999999.99999994,8579700.0,3967600.0,4612000.0,419000000.00000006
sh601058,赛轮轮胎,445000000.0,8497800.0,3889800.0,4608100.0,484000000.0
sh601933,永辉超市,1552000000.0,14313900.000000002,9715500.0,4598500.0,1554000000.0
sz002277,友阿股份,346000000.0,14412300.0,9846500.0,4565800.0,346000000.0
sz301323,新莱福,66287299.99999999,31240300.000000004,26680900.0,4559400.0,112000000.00000001
sz300964,本川智能,86969000.0,13917900.0,9361000.0,4556900.0,86969000.0
sh688766,普冉股份,129000000.0,10459500.0,5905300.0,4554200.0,140000000.0
sh688112,鼎阳科技,55320800.0,7782300.0,3251200.0,4531000.0,56921500.0
sh688281,华秦科技,52923200.0,6142000.0,1614199.9999999998,4527700.0,77072000.0
sz002010,传化智联,546000000.0,9071200.0,4561700.0,4509400.0,553000000.0
sh600546,山煤国际,359000000.0,13049000.0,8556800.0,4492200.0,382000000.0
sz301038,深水规院,67829200.0,14420100.0,9929100.0,4491000.0,67829200.0
sz000166,申万宏源,1612000000.0,16922600.0,12446300.000000002,4476300.0,1618000000.0
sz002434,万里扬,358000000.0,9059400.0,4614900.0,4444500.0,364000000.0
sz301396,宏景科技,56260500.0,13179000.0,8750900.0,4428100.0,56260500.0
sh601985,中国核电,1002000000.0,22119200.0,17730600.0,4388700.0,1018000000.0
sh600489,中金黄金,953999999.9999999,40664000.0,36299500.0,4364500.0,975000000.0
sh603228,景旺电子,299000000.0,23677000.0,19334300.0,4342800.0,307000000.0
sz002273,水晶光电,869000000.0,19733700.0,15418300.0,4315400.0,883000000.0
sh601100,恒立液压,288000000.0,15838300.0,11555400.0,4282900.0,311000000.0
sz002250,联化科技,227000000.0,14715800.0,10475100.0,4240700.0,234000000.0
sz301330,熵基科技,104000000.0,15227000.0,11008400.0,4218600.0,104000000.0
sz300958,建工修复,75581100.0,16253400.0,12055400.0,4198000.0,81410100.0
sh603658,安图生物,294000000.0,5311000.0,1129800.0,4181200.0,307000000.0
sz000629,钒钛股份,980000000.0000001,21413100.0,17235100.0,4178000.0,1309000000.0
sz002521,齐峰新材,169000000.0,6430900.0,2257000.0,4173900.0,169000000.0
sh605020,永和股份,78445600.0,11889500.0,7715700.000000001,4173900.0,81334400.0
sh600470,六国化工,83475900.0,11154800.0,7016900.000000001,4137900.0,96300100.0
sz301076,新瀚新材,42073300.0,9748000.0,5617200.0,4130800.0,42073300.0
sz301369,联动科技,83941100.0,13229300.0,9099000.0,4130299.9999999995,89301200.00000001
sh601021,春秋航空,379000000.0,7141500.0,3056300.0,4085299.9999999995,404000000.0
