代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz002463,沪电股份,581000000.0,58840200.00000001,36948000.0,21892199.999999996,641000000.0
sh603179,新泉股份,112000000.00000001,39371000.0,17667900.0,21703200.0,135000000.0
sz300245,天玑科技,164000000.0,39778200.0,18407700.0,21370500.0,164000000.0
sh600860,京城股份,106000000.0,53498800.0,32132199.999999996,21366600.0,106000000.0
sh601108,财通证券,1930000000.0,80533200.0,59185700.0,21347500.0,1969000000.0000002
sz002673,西部证券,1283000000.0,55388700.0,34352200.0,21036500.0,1311000000.0
sh600919,江苏银行,2936000000.0,87234000.0,66311500.0,20922500.0,4350000000.0
sh601012,隆基绿能,7912000000.0,294000000.0,273000000.0,20878900.0,8325000000.0
sz300033,同花顺,1275000000.0,171000000.0,150000000.0,20727199.999999996,1505000000.0
sh603613,国联股份,815000000.0,49424100.0,29974699.999999996,19449300.0,822000000.0000001
sz000592,平潭发展,409000000.0,23324600.0,4999000.0,18325600.0,409000000.0
sh600029,南方航空,1362000000.0,40897100.0,22654800.0,18242200.0,1419000000.0
sz300377,赢时胜,423000000.00000006,78141300.0,60078200.0,18063100.0,430000000.0
sz002400,省广集团,788000000.0,117000000.0,99486500.0,17894900.0,801000000.0
sz000813,德展健康,199000000.0,38224200.0,20817100.0,17407200.0,202999999.99999997
sz001324,长青科技,47784200.0,27602000.0,10323900.000000002,17278100.0,47784200.0
sh688318,财富趋势,568000000.0,177000000.0,160000000.0,17005200.0,577000000.0
sz301362,C民爆光电,47839500.0,53196300.0,36328800.0,16867400.0,88550000.0
sh600160,巨化股份,1234000000.0,74830500.0,58227500.0,16603000.0,1280000000.0
sz000100,TCL科技,2382000000.0,51431700.0,34888800.0,16542900.0,2393000000.0
sz000686,东北证券,1048000000.0,66074600.0,49792800.0,16281800.0,1060000000.0
sz300075,数字政通,677000000.0,37254500.0,21021600.0,16232800.0,685000000.0
sh600602,云赛智联,455999999.99999994,60590400.0,44764100.0,15826300.000000002,466000000.0
sz002675,东诚药业,574000000.0,18207000.0,2497700.0,15709300.0,577000000.0
sh601186,中国铁建,2268000000.0,67584300.0,51883700.0,15700700.0,2282000000.0
sz301439,泓淋电力,68016800.0,23694699.999999996,9099200.0,14595500.0,68016800.0
sh600703,三安光电,4667000000.0,30539200.0,16848000.0,13691199.999999998,4711000000.0
sh688111,金山办公,709000000.0,32310900.0,18642100.0,13668800.000000002,3214000000.0
sh600085,同仁堂,696000000.0,27221800.0,14153699.999999998,13068100.0,711000000.0
sh600570,恒生电子,1734000000.0,71376800.0,58392200.0,12984600.0,1776000000.0000002
sh600369,XD西南证,961999999.9999999,125000000.0,112000000.00000001,12757500.0,1172000000.0
sz000831,中国稀土,1310000000.0,37512700.0,24834699.999999996,12678000.0,1377000000.0
sz000948,南天信息,321000000.0,114999999.99999999,102000000.0,12622800.0,322000000.0
sh600257,大湖股份,200999999.99999997,19766000.0,7323800.0,12442200.0,200999999.99999997
sz002928,华夏航空,99754200.0,29815700.0,17576300.0,12239500.0,135000000.0
sz002938,鹏鼎控股,462000000.0,34358100.0,22189899.999999996,12168200.0,467000000.0
sh601377,兴业证券,2078000000.0,88445600.0,76294600.0,12150900.0,2100000000.0
sz301293,三博脑科,144000000.0,45283600.0,33162700.0,12121000.0,221000000.0
sz002031,巨轮智能,364000000.0,36837600.0,24743600.0,12094000.0,366000000.0
sz300170,汉得信息,881000000.0,41595400.0,29766400.0,11829000.0,889000000.0
sz300804,广康生化,26020600.0,19434700.0,7613099.999999999,11821600.0,26579300.0
sz301393,昊帆生物,135000000.0,115999999.99999999,105000000.0,11663599.999999998,217000000.0
sh688036,传音控股,824000000.0,19346300.0,7770900.0,11575400.0,1142000000.0
sh600322,天房发展,85591400.0,32514899.999999996,20998400.0,11516500.0,85732600.0
sz000969,安泰科技,536000000.00000006,30417399.999999996,19248900.0,11168500.0,545000000.0
sh600363,联创光电,1256000000.0,31746800.0,20679699.999999996,11067100.0,1271000000.0
sz000850,华茂股份,95129900.0,22457600.000000004,11417900.0,11039800.0,95130700.0
sh600132,重庆啤酒,416000000.0,26418200.0,15400400.0,11017900.0,450000000.0
sh600313,农发种业,282000000.0,30552500.0,19548500.0,11004000.0,351000000.0
sz002500,山西证券,1400000000.0,33340700.0,22362000.0,10978699.999999998,1442000000.0
sh601919,中远海控,3999000000.0,36551500.0,25689200.0,10862300.0,4007000000.0
sz300146,汤臣倍健,1039000000.0,28717900.0,18039700.0,10678300.0,1053999999.9999999
sz000983,山西焦煤,784000000.0,26548500.0,15986400.000000002,10562100.0,1311000000.0
sz300769,德方纳米,1138000000.0,38905800.0,28403900.0,10501900.0,1229000000.0
sh601618,中国中冶,866000000.0,19552100.0,9064900.0,10487100.0,869999999.9999999
sz301316,慧博云通,80334500.0,58541000.0,48077800.0,10463100.0,198000000.0
sz002068,黑猫股份,158000000.0,15683800.000000002,5275700.000000001,10408100.0,161000000.0
sh600031,三一重工,2573000000.0,29482900.0,19185200.0,10297800.0,2582000000.0
sh688262,国芯科技,321000000.0,14149200.0,3993100.0,10156100.0,328000000.0
sz000708,中信特钢,114999999.99999999,10652900.0,558000.0,10094900.0,129000000.0
sh600390,五矿资本,827999999.9999999,43466100.0,33466000.0,10000000.0,839000000.0
sz300355,蒙草生态,451999999.99999994,15703800.000000002,5745100.0,9958600.0,453000000.0
sz300070,碧水源,952000000.0,18223900.0,8285800.0,9938200.0,983000000.0
sz002567,唐人神,432000000.0,17029700.0,7103000.0,9926800.0,448000000.00000006
sh601952,苏垦农发,311000000.0,19810300.0,10049700.0,9760600.0,315000000.0
sz000778,新兴铸管,597000000.0,20430400.0,10695200.0,9735300.0,625000000.0
sz000878,云南铜业,1034000000.0,18138000.0,8418500.0,9719600.0,1043000000.0
sh603087,甘李药业,411000000.00000006,26958900.0,17321600.0,9637300.0,494000000.00000006
sh600862,中航高科,519000000.00000006,17271100.0,7651799.999999999,9619300.0,534999999.99999994
sh688117,圣诺生物,74385900.0,32948200.0,23331200.0,9617000.0,84157099.99999999
sh600436,片仔癀,2110000000.0000002,30752300.0,21275600.0,9476700.0,2185000000.0
sz002460,赣锋锂业,4128000000.0,59559100.0,50230200.00000001,9329000.0,4233000000.0
sz301383,天键股份,54570400.0,18709600.0,9412700.0,9296900.0,54570400.0
sh688268,华特气体,177000000.0,16406099.999999998,7110700.000000001,9295400.0,183000000.0
sh603800,道森股份,164000000.0,14518400.0,5250500.0,9267800.0,164000000.0
sh600782,新钢股份,382000000.0,23069400.0,13943900.000000002,9125500.0,394000000.0
sz300595,欧普康视,833000000.0,29386400.0,20293300.0,9093100.0,919999999.9999999
sh605020,永和股份,89727600.0,31786300.0,22713500.0,9072800.0,92487300.0
sh601198,东兴证券,869999999.9999999,44018100.00000001,34987600.0,9030400.0,897000000.0000001
sz300099,精准信息,285000000.0,30633600.0,21726000.0,8907700.0,285000000.0
sh600851,海欣股份,164000000.0,46769200.0,37987400.0,8781800.0,196000000.0
sz300035,中科电气,367000000.0,27437800.000000004,18660900.0,8776900.0,417000000.0
sz300182,捷成股份,1151000000.0,33120100.000000004,24423700.0,8696400.0,1168000000.0
sz002221,东华能源,731000000.0,16102300.0,7435700.000000001,8666500.0,739000000.0
sh603588,高能环境,445000000.0,10551800.0,1904700.0,8647100.0,449000000.0
sh603619,中曼石油,204999999.99999997,13351600.0,4705900.0,8645700.0,206000000.0
sz301289,国缆检测,89607099.99999999,45141700.0,36526200.0,8615500.0,89607099.99999999
sh603027,千禾味业,459999999.99999994,14997200.0,6411500.0,8585700.0,463000000.0
sz000933,神火股份,472000000.0,20191700.0,11627400.0,8564400.0,496000000.0
sz000950,重药控股,161000000.0,25461000.0,16947600.0,8513500.0,162000000.0
sh600487,亨通光电,1698999999.9999998,28258900.0,19764700.0,8494200.0,1722000000.0
sz301355,南王科技,39328800.0,30444400.0,21951700.0,8492700.0,39328800.0
sh600577,精达股份,507000000.0,30663000.0,22179300.0,8483700.0,517000000.0
sz300567,精测电子,430999999.99999994,14527000.0,6061500.0,8465500.0,446000000.0
sh688185,康希诺,468000000.0,44749000.0,36325200.0,8423700.0,503000000.0
sz301159,三维天地,40977500.0,15781099.999999998,7402400.0,8378800.0,40977500.0
sz301376,致欧科技,30280000.0,16612100.0,8242300.0,8369800.0,34744800.0
sz000860,顺鑫农业,378000000.0,15619600.0,7294100.0,8325599.999999999,389000000.0
sh600880,博瑞传播,384000000.0,12930200.0,4741900.0,8188300.0,388000000.0
sz300189,神农科技,96055500.0,21299200.0,13121700.0,8177500.0,96131600.0
sz000563,陕国投Ａ,409999999.99999994,20398400.0,12363100.0,8035300.0,416000000.0
sh600743,华远地产,196000000.0,19212700.0,11194700.0,8017900.0,196000000.0
sz002379,宏创控股,112000000.00000001,9286600.0,1354900.0,7931799.999999999,190000000.0
sh601058,赛轮轮胎,472000000.0,13798800.000000002,5873600.0,7925200.0,509999999.99999994
sh601139,深圳燃气,141000000.0,16372800.0,8456700.0,7916100.0,143000000.0
sz000524,岭南控股,105000000.0,11472500.0,3612000.0,7860500.0,105000000.0
sz001328,登康口腔,98759599.99999999,23470400.0,15631099.999999998,7839200.0,98759599.99999999
sz301329,信音电子,42747800.0,20256900.0,12501600.0,7755300.0,42747800.0
sz000157,中联重科,1367000000.0,10989000.0,3260000.0,7729100.0,1371000000.0
sz301315,威士顿,75731300.0,59328100.00000001,51635700.0,7692400.0,75731300.0
sz000915,华特达因,401999999.99999994,9420000.0,1762900.0,7657100.0,405000000.0
sh600208,新湖中宝,826000000.0,24718100.0,17112000.0,7606200.0,978999999.9999999
sz300347,泰格医药,668000000.0,50387600.0,42792900.0,7594700.0,702000000.0
sh688678,福立旺,126000000.0,11963500.0,4371300.0,7592100.0,126000000.0
sh688588,凌志软件,137000000.0,15595400.0,8036200.0,7559200.0,137000000.0
sz300576,容大感光,356000000.0,28991200.0,21453500.0,7537700.0,356000000.0
sh688103,国力股份,119000000.0,8659100.0,1122800.0,7536300.0,125000000.0
sh600609,金杯汽车,356000000.0,11422600.0,4063100.0,7359500.0,356000000.0
sh601668,中国建筑,3946000000.0,81336500.0,73984600.0,7351799.999999999,3963000000.0000005
sh600918,中泰证券,836000000.0,51525600.00000001,44221100.0,7304500.0,857000000.0
sh600685,中船防务,441000000.0,14403200.0,7131900.000000001,7271300.0,458000000.0
sz300904,C威力传动,30276100.0,29558500.0,22298400.0,7260200.0,30276100.0
sz002727,一心堂,186000000.0,13108599.999999998,5900300.0,7208300.0,189000000.0
sz300129,泰胜风能,188000000.0,12838100.0,5664299.999999999,7173800.0,189000000.0
sh688231,隆达股份,89895600.0,9741100.0,2695400.0,7045700.000000001,91048900.0
sz002911,佛燃能源,71833800.0,11511099.999999998,4469900.0,7041200.0,72916900.0
sh600503,华丽家族,376000000.0,11412500.0,4390100.0,7022300.0,378000000.0
sz002152,广电运通,1080000000.0,25675700.0,18703800.0,6972000.0,1101000000.0
sh600026,中远海能,335000000.0,37487200.0,30531400.0,6955800.0,340000000.0
sz000989,九芝堂,342000000.0,13849000.0,6896000.0,6952900.0,347000000.0
sz002425,凯撒文化,415000000.00000006,9952200.0,3026300.0,6925900.0,419000000.00000006
sz300685,艾德生物,112000000.00000001,11930600.0,5025700.0,6904800.0,115999999.99999999
sz000975,银泰黄金,851000000.0,26954300.0,20070700.0,6883600.0,883000000.0
sz300205,天喻信息,311000000.0,15094000.0,8242800.0,6851200.0,312000000.0
sh688003,天准科技,193000000.0,13079900.0,6259700.0,6820300.0,193000000.0
sz300751,迈为股份,579000000.0,26646800.0,19881600.0,6765200.0,773000000.0
sh688612,威迈斯,52607500.0,14111800.0,7358400.0,6753400.0,81813300.0
sz300366,创意信息,401000000.0,27881600.0,21141300.0,6740300.0,407000000.0
sz002698,博实股份,321000000.0,8450900.0,1713400.0,6737500.0,332000000.0
sz002488,金固股份,419000000.00000006,14972300.0,8239600.0,6732600.0,426000000.0
sz000417,合肥百货,236000000.0,7728300.0,1037700.0,6690599.999999999,236000000.0
sz301030,仕净科技,254000000.0,13164700.0,6483700.0,6680900.0,258000000.0
sz002747,埃斯顿,524000000.0,16983500.0,10316500.0,6667000.0,530000000.0
sh601689,拓普集团,817000000.0,14082200.0,7464800.0,6617400.0,852000000.0
sh601066,中信建投,1846000000.0,94790000.0,88207500.0,6582500.0,1900000000.0
sh600061,国投资本,1014000000.0,37875900.0,31308200.0,6567700.0,1026000000.0
sz300094,国联水产,305000000.0,32265900.0,25714699.999999996,6551200.0,305000000.0
sz301210,金杨股份,29357500.0,16396000.0,9850100.0,6545900.0,29357500.0
sz300921,南凌科技,123000000.0,8318099.999999999,1782800.0,6535300.0,123000000.0
sh688110,东芯股份,323000000.0,17177300.0,10696700.0,6480500.0,347000000.0
sh688313,仕佳光子,345000000.0,16036800.0,9562800.0,6474000.0,345000000.0
sz300219,鸿利智汇,97630800.0,11399500.0,4934300.0,6465200.0,98459900.0
sz002362,汉王科技,65735800.0,18331300.0,11868599.999999998,6462700.0,65735800.0
sh600641,万业企业,1007000000.0,15911099.999999998,9484400.0,6426799.999999999,1016000000.0
sz301515,港通医疗,49051200.0,44823000.0,38431300.0,6391700.0,49116700.0
sz002583,海能达,418000000.0,10000700.0,3618200.0,6382400.0,419000000.00000006
sz301509,金凯生科,75715000.0,50686899.99999999,44322500.0,6364500.0,75715000.0
sh600780,通宝能源,484999999.99999994,9135400.0,2814000.0,6321400.0,488999999.99999994
sh600531,豫光金铅,408000000.0,44049900.0,37777800.0,6272100.0,415000000.00000006
sz002612,朗姿股份,111000000.00000001,10204700.0,3955200.0,6249500.0,113999999.99999999
sz301456,盘古智能,40621400.0,32724400.0,26500400.0,6224000.0,55322800.0
sz002043,兔宝宝,204999999.99999997,16024500.0,9852500.0,6172000.0,210000000.0
sz002307,北新路桥,308000000.0,13892700.0,7778000.0,6114700.0,309000000.0
sz002123,梦网科技,532000000.0,13985900.0,7880599.999999999,6105300.0,550000000.0
sz000065,北方国际,324000000.0,23110600.0,17072600.0,6038000.0,333000000.0
sz300401,花园生物,329000000.0,10925200.0,4936400.0,5988800.0,330000000.0
sz300144,宋城演艺,821000000.0000001,23382900.0,17400000.0,5982900.0,833000000.0
sz300009,安科生物,498000000.00000006,9490600.0,3563300.0,5927200.0,513000000.0
sh603123,翠微股份,162000000.0,18317800.0,12396099.999999998,5921700.0,167000000.0
sh600104,上汽集团,1486000000.0,14816600.0,8902000.0,5914700.0,1496000000.0
sz002421,达实智能,320000000.0,10616400.000000002,4702000.0,5914400.000000001,332000000.0
sz300602,飞荣达,249000000.00000003,10337100.0,4446900.0,5890200.0,254000000.0
sh688981,中芯国际,3309000000.0000005,58565000.0,52681800.0,5883099.999999999,3470000000.0000005
sh601658,邮储银行,1005000000.0000001,24704100.0,18844000.0,5860100.0,1014000000.0
sh600877,电科芯片,310000000.0,8685000.0,2862500.0,5822400.0,315000000.0
sz000960,锡业股份,1092000000.0,23786800.0,18013000.0,5773800.0,1108000000.0
sz000029,深深房Ａ,249000000.00000003,13181500.0,7419700.0,5761799.999999999,252000000.0
sh688569,铁科轨道,139000000.0,16571000.0,10837100.0,5733900.0,139000000.0
sh600681,百川能源,32292800.000000004,11518900.000000002,5790200.0,5728700.0,98357300.0
sh688651,盛邦安全,40435200.0,15647600.0,9946400.0,5701200.0,68188900.0
sz300027,华谊兄弟,462000000.0,15035600.0,9335200.0,5700400.0,530000000.0
sh600745,闻泰科技,2719000000.0,33218300.0,27540900.0,5677400.0,3739000000.0
sh603306,华懋科技,366000000.0,12451300.000000002,6776500.0,5674800.0,371000000.0
sz300299,富春股份,344000000.0,12649800.0,6996900.000000001,5652800.0,352000000.0
sz002280,联络互动,180000000.0,9392600.0,3746300.0,5646300.0,181000000.0
sz000968,蓝焰控股,236000000.0,20274000.0,14640100.0,5633900.0,237000000.0
sz002664,信质集团,58706100.0,15062700.0,9429500.0,5633200.000000001,61940700.0
sz000887,中鼎股份,723000000.0,14871000.0,9238700.0,5632300.0,751000000.0
sh601949,中国出版,244000000.0,25845300.000000004,20260300.0,5585000.0,250999999.99999997
sh688377,迪威尔,27360700.0,8667100.0,3148000.0,5519000.0,27360700.0
sh603127,昭衍新药,404000000.0,16870900.0,11365600.0,5505300.0,468000000.0
sz301371,敷尔佳,93778900.0,31995900.0,26492199.999999996,5503700.0,93778900.0
sh688160,步科股份,87939500.0,17202000.0,11744100.0,5457900.0,87996100.0
sh600006,东风汽车,357000000.0,9362500.0,3936500.0,5426000.0,358000000.0
sz300682,朗新科技,292000000.0,8163500.0,2790200.0,5373200.000000001,302000000.0
sz002530,金财互联,200999999.99999997,23434400.0,18076000.0,5358400.0,200999999.99999997
sh600038,中直股份,1049000000.0,13289400.0,7963600.0,5325800.0,1065000000.0
sz002649,博彦科技,104000000.0,18905200.0,13582000.0,5323300.0,106000000.0
sz002180,纳思达,550000000.0,8905700.0,3592799.9999999995,5312800.0,555000000.0
sz300892,品渥食品,47809100.0,18540300.0,13238100.0,5302100.0,47809100.0
sz300604,长川科技,216000000.0,10522200.0,5241700.0,5280500.0,239000000.0
sh688586,江航装备,161000000.0,7596700.0,2322700.0,5274000.0,213000000.0
sh601677,明泰铝业,345000000.0,16730800.0,11494800.0,5236000.0,368000000.0
sz301119,正强股份,45463900.0,9126900.0,3896400.0,5230500.0,45463900.0
sh601606,长城军工,355000000.0,13530800.0,8303099.999999999,5227700.0,362000000.0
sz300031,宝通科技,333000000.0,13822700.0,8596500.0,5226200.0,347000000.0
sz002941,新疆交建,273000000.0,26067600.000000004,20874899.999999996,5192600.0,280000000.0
sh600072,中船科技,657000000.0,25833100.0,20663200.0,5169900.0,693000000.0
sz301231,荣信文化,43459300.0,15480300.0,10318200.0,5162100.0,43459300.0
sz000905,厦门港务,264000000.0,14881300.000000002,9724000.0,5157300.0,264000000.0
sh603267,鸿远电子,250999999.99999997,15864200.0,10736400.000000002,5127800.0,272000000.0
sz300960,通业科技,34360900.0,7962200.0,2836100.0,5126200.0,34360900.0
sh600037,歌华有线,647000000.0,13418900.000000002,8293600.0,5125300.0,651000000.0
sh688671,C碧兴,25663800.0,30146700.0,25023500.0,5123200.000000001,85703500.0
sz002484,江海股份,132000000.0,10345100.0,5230400.0,5114700.0,133000000.0
sz002639,雪人股份,359000000.0,18251300.0,13162100.0,5089200.0,365000000.0
sh603719,良品铺子,217000000.0,10634400.0,5586200.0,5048200.0,309000000.0
sz000572,海马汽车,214000000.0,40502100.0,35458300.0,5043900.0,214000000.0
sh601611,中国核建,450000000.0,11462100.0,6424900.0,5037200.0,455000000.0
sh688515,裕太微,150000000.0,7377100.0,2367000.0,5010100.0,170000000.0
sh600597,光明乳业,246000000.0,7862400.0,2864200.0,4998200.0,254000000.0
sz300898,熊猫乳品,82324400.0,35246500.0,30248800.0,4997600.0,82324400.0
sz002505,鹏都农牧,558000000.0,13042200.0,8057400.0,4984900.0,577000000.0
sz002192,融捷股份,1267000000.0,18547500.0,13638699.999999998,4908900.0,1313000000.0
sz301395,仁信新材,22420500.0,25786700.0,20923200.0,4863500.0,22420500.0
sh600584,长电科技,1718000000.0,28131400.0,23288500.0,4843000.0,1759000000.0
sh600633,浙数文化,471000000.0,19376500.0,14533599.999999998,4842900.0,493000000.0
sz300896,爱美客,782000000.0,41167800.0,36327700.0,4840100.0,1030000000.0000001
sz300296,利亚德,874000000.0,11649500.0,6828300.0,4821200.0,889000000.0
sh600606,绿地控股,1413000000.0,14005400.0,9201800.0,4803600.0,1416000000.0
sh603466,风语筑,221000000.0,9490000.0,4719200.0,4770700.0,222000000.00000003
sz002299,圣农发展,409000000.0,10821500.0,6062000.0,4759500.0,446000000.0
sh600197,伊力特,312000000.0,7920200.0,3163300.0,4756900.0,315000000.0
sz000423,东阿阿胶,397000000.0,11546500.0,6809700.0,4736800.0,428000000.0
sz001287,中电港,334000000.0,26999200.0,22264300.0,4735000.0,334000000.0
sz300287,飞利信,363000000.0,37641100.0,32922500.0,4718600.0,364000000.0
sz300985,致远新能,64825300.0,20076000.0,15364900.0,4711100.0,64825300.0
sh603298,杭叉集团,70426000.0,7070400.0,2381200.0,4689200.0,76322500.0
sh600559,老白干酒,825000000.0,20070100.0,15392900.0,4677200.0,903999999.9999999
sh600114,东睦股份,141000000.0,28137900.0,23497100.0,4640800.0,141000000.0
sz000059,华锦股份,328000000.0,8171000.0,3545299.9999999995,4625700.0,331000000.0
sz002401,中远海科,279000000.0,11555200.0,6942200.0,4613100.0,279000000.0
sh603612,索通发展,222000000.00000003,8651600.0,4085800.0,4565700.0,225999999.99999997
sh600585,海螺水泥,1877000000.0,16332400.0,11779200.0,4553100.0,1919000000.0000002
sh600742,一汽富维,348000000.0,12164500.0,7629200.0,4535200.0,349000000.0
sh688627,精智达,59914100.0,20657500.0,16137200.0,4520300.0,90407500.0
sz300854,中兰环保,35602200.0,6185900.0,1704800.0,4481100.0,35602200.0
sh688159,有方科技,67499800.0,6471100.0,1995900.0,4475200.0,67499800.0
sz300125,聆达股份,333000000.0,5974500.0,1503700.0,4470900.0,333000000.0
sz002197,证通电子,262000000.0,19745400.0,15300400.0,4445000.0,262000000.0
sz300263,隆华科技,279000000.0,6317500.0,1877300.0,4440200.0,282000000.0
sz000861,海印股份,390000000.0,12092100.0,7665500.0,4426600.0,392000000.0
sz300561,汇金科技,115999999.99999999,20854600.0,16439900.0,4414700.0,117000000.0
sz002916,深南电路,807000000.0,9842800.0,5431200.0,4411600.0,813000000.0000001
sz300723,一品红,68621600.0,8713500.0,4308600.0,4404900.0,69591800.0
sz301370,国科恒泰,71389700.0,53729700.0,49335000.0,4394600.0,71389700.0
sh605358,立昂微,869999999.9999999,8982700.0,4634100.0,4348600.0,1015000000.0
sz002453,华软科技,326000000.0,12216900.0,7932700.0,4284100.0,329000000.0
sz300007,汉威科技,250999999.99999997,9694800.0,5432200.0,4262600.0,252999999.99999997
sz300428,立中集团,209000000.0,11024800.0,6764800.0,4260000.0,214000000.0
sz300887,谱尼测试,54223000.0,8484300.0,4238300.0,4246000.0,57253100.00000001
sz002384,东山精密,597000000.0,17568500.0,13331800.0,4236700.0,620000000.0
sz000156,华数传媒,448000000.00000006,10042300.0,5830900.0,4211400.0,455000000.0
sz002317,众生药业,577000000.0,54333100.00000001,50151200.0,4182000.0,608000000.0
sz301211,亨迪药业,77185600.0,12545700.0,8378200.000000001,4167500.0,114999999.99999999
sz301141,中科磁业,73614700.0,21227700.0,17076700.0,4151000.0,73614700.0
sz000627,天茂集团,358000000.0,22319200.0,18175700.0,4143500.0,361000000.0
sz300049,福瑞股份,265000000.0,12095600.0,8011799.999999999,4083800.0,265000000.0
sh688518,联赢激光,256000000.0,19090500.0,15020800.0,4069700.0000000005,305000000.0
sz300130,新国都,436000000.00000006,36472100.0,32408300.0,4063800.0,450000000.0
sh603429,集友股份,161000000.0,10605700.0,6553200.000000001,4052500.0,163000000.0
