代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sh601858,中国科传,284000000.0,213000000.0,181000000.0,31873000.0,365000000.0
sh600266,城建发展,537000000.0,63844300.0,32797700.0,31046600.0,551000000.0
sz000063,中兴通讯,3396000000.0,159000000.0,129000000.0,30757600.000000004,4215000000.0
sz300459,汤姆猫,1167000000.0,65414600.0,35159800.0,30254800.0,1216000000.0
sh601601,中国太保,1013000000.0000001,59422900.0,29895100.000000004,29527800.000000004,1040000000.0
sh600025,华能水电,2016000000.0,38426900.0,8912500.0,29514500.0,2026000000.0000002
sz000977,浪潮信息,2482000000.0,363000000.0,334000000.0,29036300.0,2649000000.0
sh603137,恒尚节能,63438500.0,53615500.0,24672800.000000004,28942700.0,63438500.0
sh601788,光大证券,2823000000.0,163000000.0,136000000.0,26908700.0,2996000000.0
sz300014,亿纬锂能,2977000000.0,70089200.0,43777000.0,26312199.999999996,3031000000.0
sh601186,中国铁建,2236000000.0,237000000.0,211000000.0,26165100.000000004,2258000000.0
sz300803,指南针,1167000000.0,425000000.0,401000000.0,24694600.0,1550000000.0
sz000065,北方国际,323000000.0,42847500.0,18373000.0,24474500.0,333000000.0
sh603888,新华网,419000000.00000006,112000000.00000001,88270400.00000001,23736300.0,430999999.99999994
sz300274,阳光电源,2547000000.0,158000000.0,135000000.0,22383400.0,2694000000.0
sh601919,中远海控,4061000000.0,59745100.0,37494100.0,22251100.0,4075000000.0
sh603799,华友钴业,2596000000.0,49804100.0,27703100.0,22101000.0,4491000000.0
sh601916,浙商银行,667000000.0,58309700.0,36619700.0,21690100.000000004,670000000.0
sz300251,光线传媒,384000000.0,71601800.0,49926000.0,21675900.0,525000000.0
sz000725,京东方Ａ,6730000000.0,211000000.0,190000000.0,21313000.0,6734000000.0
sh601778,晶科科技,501999999.99999994,43774799.99999999,22583300.0,21191500.0,549000000.0
sz000039,中集集团,541000000.0,21563800.0,779300.0000000001,20784500.0,548000000.0
sz000988,华工科技,2179000000.0,138000000.0,117000000.0,20725500.0,2279000000.0
sh600820,隧道股份,508000000.0,32218200.0,11672600.0,20545600.0,515000000.00000006
sz300229,拓尔思,989000000.0,67398100.0,47312700.00000001,20085400.0,1150000000.0
sz301421,C波长光电,40488400.0,40037000.0,20010300.0,20026700.0,40488400.0
sz002459,晶澳科技,886000000.0,109000000.00000001,89125300.0,19514400.0,1154000000.0
sz001328,登康口腔,99918799.99999999,46493600.0,27078200.0,19415400.0,99918799.99999999
sh601108,财通证券,1862000000.0,64281600.0,45144200.0,19137400.0,1907999999.9999998
sz301208,中亦科技,170000000.0,82063799.99999999,63055400.0,19008400.0,170000000.0
sz002673,西部证券,1273000000.0,39038800.0,20213400.0,18825400.0,1288000000.0
sz300058,蓝色光标,1478000000.0,256000000.0,237000000.0,18480700.0,1551000000.0
sz301380,挖金客,85533500.0,49318600.0,30887100.0,18431400.0,85533500.0
sz002926,华西证券,794000000.0,58827400.0,40869700.0,17957700.0,830000000.0000001
sz301316,慧博云通,96726700.0,68737000.0,50834300.0,17902600.0,244000000.0
sh600157,永泰能源,1019999999.9999999,64852299.99999999,47327400.0,17524900.0,1102000000.0
sh600905,三峡能源,1673000000.0,35376500.0,18039900.0,17336600.0,1804000000.0
sh601519,大智慧,649000000.0,62649000.0,45537000.0,17112000.0,660000000.0
sh601995,中金公司,1653000000.0,239000000.0,221000000.0,17072100.0,2466000000.0
sz301159,三维天地,79176400.0,79033600.0,61977600.0,17055900.0,97671299.99999999
sz000700,模塑科技,188000000.0,25244899.999999996,8347100.0,16897800.0,188000000.0
sz300773,拉卡拉,674000000.0,49310000.0,32558500.0,16751500.0,682000000.0
sz300561,汇金科技,132000000.0,58570700.0,41848200.0,16722500.0,133000000.0
sh601077,渝农商行,393000000.0,26557100.0,9836200.0,16720900.0,426999999.99999994
sz002236,大华股份,1552000000.0,81061900.0,64396400.0,16665500.0,1578000000.0
sz301372,科净源,49918700.0,42885300.0,26490400.0,16394900.0,50020400.0
sh603986,兆易创新,2567000000.0,59889600.0,43645600.00000001,16244000.0,2620000000.0
sz301169,零点有数,82427400.0,68423500.0,52240400.0,16183100.0,124000000.0
sh600114,东睦股份,262000000.0,40271500.0,24137900.0,16133599.999999998,262000000.0
sz300377,赢时胜,443000000.0,61349399.99999999,45364600.0,15984900.0,451999999.99999994
sz002031,巨轮智能,355000000.0,45957900.0,30091500.0,15866400.000000002,356000000.0
sz000709,河钢股份,707000000.0,26330800.0,10945400.0,15385400.0,716000000.0
sh601162,天风证券,2020000000.0,178000000.0,162000000.0,15377900.0,2205000000.0
sz301228,实朴检测,43105300.0,39846800.0,24540100.000000004,15306700.0,75222700.0
sz301218,华是科技,99247000.0,53774600.0,38509600.0,15265000.0,99942099.99999999
sh600938,中国海油,685000000.0,31821300.0,16617300.0,15204000.0,687000000.0
sz301091,深城交,127000000.0,25767399.999999996,10567400.0,15199900.0,128000000.0
sh600256,广汇能源,1898999999.9999998,39758900.0,24898700.0,14860300.0,1909000000.0
sz300070,碧水源,950000000.0,88071000.0,73451700.0,14619300.0,992000000.0
sh688126,沪硅产业,610000000.0,27815400.0,13231000.0,14584400.0,1088000000.0
sh605117,德业股份,698000000.0,53114700.0,38925200.0,14189500.0,752000000.0
sh600257,大湖股份,239000000.0,66282600.0,52132100.0,14150500.0,239000000.0
sz000100,TCL科技,2452000000.0,88583900.0,74591200.0,13992800.0,2470000000.0
sh600754,锦江酒店,238000000.0,18554100.0,4775800.0,13778300.0,248000000.0
sh600838,上海九百,133000000.0,25547900.0,11841700.0,13706199.999999998,133000000.0
sh601598,中国外运,209000000.0,31360900.0,17691200.0,13669600.0,217000000.0
sz300474,景嘉微,1477000000.0,49557600.0,35918500.0,13639100.0,1572000000.0
sh601398,工商银行,3500000000.0,60356300.0,46928200.0,13428100.0,3525000000.0
sz301418,C协昌科技,47742600.0,30588200.0,17168300.0,13419900.0,47742600.0
sh601816,京沪高铁,1936000000.0,28400500.0,15224300.0,13176199.999999998,1941000000.0
sz300928,华安鑫创,138000000.0,18937500.0,5868900.0,13068599.999999998,138000000.0
sz002123,梦网科技,494000000.00000006,29554400.0,16584000.0,12970400.0,511000000.00000006
sz000783,长江证券,1078000000.0,24703600.0,11755800.0,12947700.0,1120000000.0
sh601318,中国平安,19376000000.0,196000000.0,184000000.0,12838400.0,19413000000.0
sh688450,光格科技,57774300.0,23707800.000000004,10932600.0,12775200.0,73878400.0
sz000728,国元证券,1687000000.0,49623800.0,36986100.0,12637700.0,1705000000.0
sh600094,大名城,617000000.0,15756900.0,3192500.0,12564500.0,617000000.0
sz002212,天融信,702000000.0,18897600.0,6530700.000000001,12367000.0,713000000.0
sh603299,苏盐井神,209000000.0,103000000.0,90681600.0,11932400.0,216000000.0
sh601390,中国中铁,1558000000.0,171000000.0,159000000.0,11924700.0,1573000000.0
sz300075,数字政通,699000000.0,66995100.0,55117700.00000001,11877400.0,716000000.0
sh601728,中国电信,771000000.0,87053300.0,75270500.0,11782800.0,787000000.0
sz301039,中集车辆,124000000.0,21979100.0,10281500.0,11697600.0,156000000.0
sz002902,铭普光磁,238000000.0,97677400.0,86116600.0,11560800.0,239000000.0
sz002541,鸿路钢构,42414300.0,12995200.0,1459800.0,11535400.0,45854399.99999999
sz002053,云南能投,124000000.0,30085600.0,18552500.0,11533100.0,126000000.0
sz301136,招标股份,76212000.0,30635500.0,19170000.0,11465500.0,93871800.0
sh600009,上海机场,1540000000.0,55412800.0,43988700.0,11424100.0,1557000000.0
sz002410,广联达,292000000.0,29326700.0,18001000.0,11325700.0,305000000.0
sh688327,云从科技,627000000.0,48141500.0,36864200.0,11277400.0,1043000000.0
sz002453,华软科技,340000000.0,13949200.0,2672500.0,11276700.0,346000000.0
sh601328,交通银行,1509000000.0,21766000.0,10564700.0,11201400.000000002,1536000000.0
sh600109,国金证券,2026000000.0000002,227000000.0,215000000.0,11171600.0,2110000000.0000002
sz300925,法本信息,259000000.0,42396200.0,31327100.0,11069000.0,259000000.0
sz002385,大北农,1121000000.0,15889200.0,4900600.0,10988599.999999998,1174000000.0
sz300842,帝科股份,176000000.0,22016100.0,11086300.000000002,10929800.0,182000000.0
sz000807,云铝股份,677000000.0,26439800.0,15585700.0,10854100.0,710000000.0
sh600460,士兰微,1389000000.0,37136900.0,26321200.0,10815600.0,1467000000.0
sz002323,雅博股份,480000000.0,20840700.0,10044300.0,10796400.000000002,484000000.0
sh688347,华虹公司,304000000.0,46744100.0,36049200.0,10694900.0,426000000.0
sz300294,博雅生物,429000000.0,18805500.0,8130800.0,10674700.0,430999999.99999994
sh601225,陕西煤业,2054000000.0,24132500.0,13749800.0,10382700.0,2084000000.0
sz300620,光库科技,376000000.0,38932400.0,28577000.0,10355400.0,379000000.0
sh600487,亨通光电,1686000000.0,36757300.0,26541300.0,10216100.0,1713000000.0
sh603288,海天味业,1016000000.0,32716800.0,22514899.999999996,10201900.0,1125000000.0
sz301308,江波龙,176000000.0,32194699.999999996,22122900.0,10071800.0,183000000.0
sh600515,海南机场,200999999.99999997,12180800.0,2157900.0,10022900.0,200999999.99999997
sh603613,国联股份,852000000.0,24695300.000000004,14703599.999999998,9991700.0,856000000.0
sh600880,博瑞传播,425000000.0,21276200.0,11561000.0,9715200.0,434000000.0
sh600864,哈投股份,390000000.0,29070400.0,19376700.0,9693700.0,416000000.0
sh600100,同方股份,1276000000.0,22335700.0,12704200.0,9631500.0,1286000000.0
sz002393,力生制药,227999999.99999997,33194300.0,23633600.0,9560700.0,227999999.99999997
sz000617,中油资本,1433000000.0,114999999.99999999,106000000.0,9455300.0,1448000000.0
sz300364,中文在线,392000000.0,66753800.0,57361899.99999999,9391900.0,509000000.0
sz300520,科大国创,269000000.0,26255000.0,17039200.0,9215800.0,269000000.0
sh601975,招商南油,501999999.99999994,44201400.0,35072100.0,9129400.0,513999999.99999994
sz300751,迈为股份,537000000.0,22499100.0,13377200.0,9121900.0,765000000.0
sz301221,光庭信息,146000000.0,31263000.0,22141800.0,9121200.0,148000000.0
sz002192,融捷股份,1150000000.0,31328000.0,22220900.0,9107000.0,1177000000.0
sh601825,沪农商行,85808300.0,14060000.0,5096700.0,8963300.0,86137000.0
sz000932,华菱钢铁,947000000.0000001,36792800.0,27842800.000000004,8950100.0,968000000.0
sh688276,百克生物,131000000.0,12669600.0,3740800.0,8928700.0,166000000.0
sz002007,华兰生物,1025000000.0,46525200.00000001,37709700.0,8815500.0,1030000000.0000001
sz300850,新强联,326000000.0,14006700.0,5204299.999999999,8802400.0,334000000.0
sz300394,天孚通信,652000000.0,153000000.0,145000000.0,8606100.0,720000000.0
sh600703,三安光电,5177000000.0,39507600.0,30905400.0,8602200.0,5237000000.0
sh600536,中国软件,1380000000.0,105000000.0,96674400.0,8421600.0,1472000000.0
sh603195,公牛集团,224000000.00000003,13370200.0,5079900.0,8290300.0,238000000.0
sh688525,佰维存储,167000000.0,24296800.0,16023699.999999998,8273000.0,265000000.0
sh600436,片仔癀,2128000000.0,27305300.000000004,19039000.0,8266300.0,2194000000.0
sh600584,长电科技,1646000000.0,31618600.0,23355300.000000004,8263400.0,1673999999.9999998
sz002648,卫星化学,637000000.0,20582900.0,12371300.000000002,8211600.0,638000000.0
sh688002,睿创微纳,296000000.0,13724800.0,5557800.0,8167000.0,335000000.0
sz300601,康泰生物,1780999999.9999998,20392100.0,12297200.0,8094800.0,1792000000.0000002
sz002745,木林森,529000000.0,12254400.0,4175400.0,8079000.0,537000000.0
sh603275,C众辰,40762100.0,27634800.0,19590700.0,8044100.0,40762100.0
sh688332,中科蓝讯,41741600.0,11270900.0,3300100.0,7970800.0,52778200.0
sz300413,芒果超媒,470000000.0,23699800.0,15737400.0,7962400.0,540000000.0
sz301255,通力科技,104000000.0,41198500.0,33272800.000000004,7925700.000000001,104000000.0
sh600395,盘江股份,391000000.0,12936500.0,5027800.0,7908700.0,418000000.0
sz300072,海新能科,730000000.0,12129200.0,4241800.0,7887400.0,730000000.0
sz002797,第一创业,1719000000.0000002,38779500.0,30922700.0,7856799.999999999,1746000000.0
sh688005,容百科技,1280000000.0,20068000.0,12234600.0,7833400.0,1378000000.0
sh601169,北京银行,1111000000.0,18626300.0,10804300.0,7822100.0,1113000000.0
sh600674,川投能源,495000000.0,19496200.0,11740200.0,7755900.0,524000000.0
sz002517,恺英网络,497000000.0,37988600.0,30251900.0,7736700.0,568000000.0
sz002939,长城证券,1171000000.0,45879500.0,38153200.0,7726300.0,1185000000.0
sz301160,翔楼新材,88797400.0,13341400.000000002,5639900.0,7701600.0,90762600.0
sz000719,中原传媒,229000000.0,101000000.0,93554300.0,7670000.0,229000000.0
sh688261,东微半导,229999999.99999997,17413100.0,9788700.0,7624400.000000001,275000000.0
sz300962,中金辐照,128000000.0,16805500.0,9201200.0,7604200.0,128000000.0
sz000778,新兴铸管,615000000.0,19001000.0,11396900.0,7604100.0,643000000.0
sh600004,白云机场,358000000.0,23876500.0,16277100.0,7599400.000000001,372000000.0
sh601608,中信重工,368000000.0,12958900.000000002,5393200.000000001,7565700.000000001,372000000.0
sh600211,西藏药业,180000000.0,12405600.0,4868600.0,7537000.0,184000000.0
sz300287,飞利信,354000000.0,22167600.000000004,14632800.0,7534900.0,354000000.0
sz000997,新大陆,504000000.0,10694900.0,3179600.0,7515300.0,515000000.00000006
sh603087,甘李药业,393000000.0,26934300.0,19461400.0,7472800.0,470000000.0
sh600452,涪陵电力,877000000.0,11532300.0,4128000.0,7404200.0,884000000.0
sh603466,风语筑,225000000.0,13982800.0,6580599.999999999,7402200.0,227999999.99999997
sz002649,博彦科技,105000000.0,22550700.0,15165700.0,7385000.0,107000000.0
sz300390,天华新能,1152000000.0,26102399.999999996,18735200.0,7367300.0,1289000000.0
sz300496,中科创达,1123000000.0,31662399.999999996,24301200.0,7361100.0,1188000000.0
sz300775,三角防务,332000000.0,20391800.0,13044100.0,7347600.0,337000000.0
sh600031,三一重工,2595000000.0,34201500.0,26857900.0,7343600.0,2600000000.0
sz300166,东方国信,776000000.0,57083100.00000001,49762100.0,7320900.0,797000000.0
sz002075,沙钢股份,519000000.00000006,14353800.000000002,7130400.0,7223400.0,519000000.00000006
sz000750,国海证券,1065000000.0,35903100.0,28766000.0,7137100.0,1201000000.0
sh688262,国芯科技,350000000.0,12171300.000000002,5073100.0,7098099.999999999,362000000.0
sz300827,上能电气,265000000.0,23324200.0,16228200.0,7096000.0,267000000.0
sh600875,东方电气,831000000.0,13471000.0,6376400.0,7094600.0,840000000.0
sz000733,振华科技,523000000.00000006,11832700.0,4761300.0,7071400.0,572000000.0
sh600745,闻泰科技,2765000000.0,52341899.99999999,45275400.0,7066500.0,3538000000.0000005
sh600011,华能国际,262000000.0,11630200.0,4574700.0,7055599.999999999,303000000.0
sh601211,国泰君安,3080000000.0,35120900.0,28119500.0,7001500.0,3118000000.0
sh603396,金辰股份,170000000.0,9568700.0,2612600.0,6956100.0,172000000.0
sz300124,汇川技术,553000000.0,15619000.0,8664400.0,6954600.0,830000000.0000001
sz000928,中钢国际,277000000.0,26862399.999999996,19914900.0,6947500.0,288000000.0
sz002958,青农商行,426000000.0,11949000.0,5004100.0,6944900.0,434000000.0
sh600190,锦州港,124000000.0,15578900.000000002,8640600.0,6938300.0,124000000.0
sh688158,优刻得,366000000.0,17470000.0,10537600.0,6932400.0,370000000.0
sz300352,北信源,358000000.0,10973200.0,4048800.0,6924400.000000001,361000000.0
sh600023,浙能电力,219000000.0,9035100.0,2131000.0,6904100.0,234000000.0
sh600199,金种子酒,761000000.0,16148100.0,9255000.0,6893099.999999999,857000000.0
sh688561,奇安信,698000000.0,10415000.0,3567700.0,6847300.0,723000000.0
sh600449,宁夏建材,459000000.0,20793800.0,13946800.0,6847000.0,470000000.0
sh601117,中国化学,2493000000.0,62353100.00000001,55521400.0,6831700.0,2497000000.0
sz301030,仕净科技,206000000.0,14559600.0,7737700.0,6821900.000000001,210000000.0
sh600967,内蒙一机,491000000.0,17832100.0,11018200.0,6813900.0,501999999.99999994
sh600511,国药股份,236000000.0,10827500.0,4014500.0,6813000.0,246000000.0
sz002401,中远海科,303000000.0,68179000.0,61408200.0,6770900.0,304000000.0
sh603306,华懋科技,418000000.0,14913699.999999998,8158000.0,6755700.000000001,425000000.0
sh601198,东兴证券,880000000.0000001,30323500.0,23608400.0,6715100.0,907000000.0
sz000650,仁和药业,466000000.0,23660500.0,16967600.0,6692900.0,468000000.0
sz301270,汉仪股份,64035400.0,15645900.0,8955700.0,6690300.0,65530000.0
sh600017,日照港,259000000.0,11675000.0,4998200.0,6676799.999999999,260000000.0
sh688285,高铁电气,81917300.0,17116600.0,10453900.000000002,6662700.0,87511700.0
sh601949,中国出版,241000000.0,67217500.0,60571800.0,6645700.000000001,260000000.0
sz300657,弘信电子,302000000.0,16916400.0,10273300.0,6643099.999999999,303000000.0
sz002368,太极股份,573000000.0,77369600.0,70735300.0,6634299.999999999,623000000.0
sh688777,中控技术,277000000.0,26844899.999999996,20225500.0,6619400.000000001,394000000.0
sz002400,省广集团,723000000.0,66246000.0,59650600.00000001,6595400.0,738000000.0
sh688009,中国通号,213000000.0,16588599.999999998,9999500.0,6589100.0,236000000.0
sz002548,金新农,316000000.0,9940900.0,3354200.0,6586700.0,319000000.0
sz301469,C恒达新材,29031800.0,19846200.0,13360100.0,6486000.0,48011200.0
sz002128,电投能源,1301000000.0,10172100.0,3726400.0,6445700.000000001,1327000000.0
sh600019,宝钢股份,1052000000.0,17352000.0,10913599.999999998,6438400.0,1078000000.0
sh688076,诺泰生物,314000000.0,9915700.0,3477400.0,6438300.0,314000000.0
sz301106,骏成科技,87497800.0,6785300.0,388700.0,6396600.0,87497800.0
sh601877,正泰电器,1259000000.0,17305400.0,10928000.0,6377400.0,1265000000.0
sz300825,阿尔特,545000000.0,33427399.999999996,27167300.0,6260100.0,545000000.0
sz301203,国泰环保,59926500.0,43987500.0,37759700.0,6227800.0,80462700.0
sh601718,际华集团,484000000.0,11648699.999999998,5439800.0,6208900.0,487000000.0
sz301252,同星科技,56738700.0,27512900.0,21324600.0,6188300.0,56738700.0
sh688089,嘉必优,98316000.0,20039500.0,13873900.000000002,6165599.999999999,100000000.0
sz000423,东阿阿胶,413000000.0,24698500.0,18681000.0,6017500.0,446000000.0
sh688208,道通科技,272000000.0,11605600.0,5603900.0,6001600.0,279000000.0
sz301191,菲菱科思,91402300.0,12082200.0,6092000.0,5990200.0,91449900.0
sh688503,聚和材料,67785700.0,10412000.0,4444400.0,5967600.0,76866400.0
sh688063,派能科技,1524000000.0,75031100.0,69098000.0,5933099.999999999,1585000000.0
sh600162,香江控股,145000000.0,8452400.0,2527400.0,5925000.0,145000000.0
sh600018,上港集团,332000000.0,7307600.0,1406000.0,5901600.0,347000000.0
sh600575,淮河能源,399000000.0,11214100.0,5377300.0,5836799.999999999,403000000.0
sz301051,信濠光电,112999999.99999999,6621900.000000001,795800.0,5826000.0,112999999.99999999
sz300724,捷佳伟创,554000000.0,23644800.0,17829500.0,5815200.0,594000000.0
sh600503,华丽家族,398000000.0,8862900.0,3057799.9999999995,5805000.0,400000000.0
sh603589,口子窖,542000000.0,19241100.0,13480000.0,5761100.0,566000000.0
sz300774,倍杰特,74360300.0,23246700.0,17499300.0,5747400.0,74360300.0
sz300911,亿田智能,112000000.00000001,7861900.000000001,2141700.0,5720200.0,112999999.99999999
sz002352,顺丰控股,1748999999.9999998,27114100.0,21414000.0,5700100.0,1751000000.0000002
sz300456,赛微电子,708000000.0,30252800.000000004,24580500.0,5672200.0,728000000.0
sh600428,中远海特,409999999.99999994,12111900.0,6454900.0,5657100.0,412000000.0
sh688599,天合光能,1629000000.0,27475300.000000004,21845900.0,5629400.000000001,1909000000.0
sz301089,拓新药业,221000000.0,11042000.0,5456200.0,5585900.0,225000000.0
sh601607,上海医药,657000000.0,9227600.0,3684600.0,5543000.0,664000000.0
sz301337,亚华电子,50174900.0,38375400.0,32881900.0,5493500.0,50174900.0
sz300929,华骐环保,60661899.99999999,10527900.0,5046500.0,5481400.0,61900700.0
sz000786,北新建材,369000000.0,11735600.0,6269600.0,5466000.0,400000000.0
sz300383,光环新网,1005000000.0000001,14448500.0,9053000.0,5395599.999999999,1041000000.0
sh601015,陕西黑猫,152000000.0,15053400.0,9681300.0,5372100.0,158000000.0
sh601727,上海电气,885000000.0,8982000.0,3623700.0,5358200.000000001,888000000.0000001
sz300129,泰胜风能,188000000.0,10377300.0,5025400.0,5351900.000000001,190000000.0
sh688088,虹软科技,310000000.0,11096800.0,5786900.000000001,5310000.0,316000000.0
sh688573,信宇人,43339300.0,28414899.999999996,23123500.0,5291400.0,102000000.0
sh600739,辽宁成大,1370000000.0,8974900.0,3689000.0,5285900.0,1378000000.0
sh600208,新湖中宝,858000000.0,12994000.0,7747400.0,5246600.0,1002999999.9999999
sh600176,中国巨石,886000000.0,10256700.0,5026200.0,5230500.0,896000000.0000001
sh688135,利扬芯片,104000000.0,8034200.0,2839400.0,5194900.0,104000000.0
sh600720,祁连山,705000000.0,13369500.0,8201100.0,5168400.0,709000000.0
sh601456,国联证券,743000000.0,47347400.0,42187400.0,5160000.0,767000000.0
sz300475,香农芯创,430000000.0,72431000.0,67271600.0,5159400.000000001,430000000.0
sh600000,浦发银行,3109000000.0,9277300.0,4134400.0,5142900.0,3115000000.0
sz000736,中交地产,209000000.0,20471800.0,15334900.0,5136900.000000001,215000000.0
sh600298,安琪酵母,667000000.0,20179400.0,15049900.0,5129500.0,682000000.0
sh600373,中文传媒,234000000.0,21611800.0,16514100.0,5097700.0,244000000.0
sh688101,三达膜,103000000.0,22379100.0,17287400.0,5091700.0,103000000.0
sz000815,美利云,280000000.0,31974100.0,26882700.0,5091400.0,280000000.0
sz002544,普天科技,984000000.0,7228500.0,2142800.0,5085700.0,990000000.0
sh601665,齐鲁银行,586000000.0,7648700.0,2567700.0,5080900.0,591000000.0
sh600088,中视传媒,164000000.0,17153900.0,12085500.0,5068400.0,165000000.0
sz300450,先导智能,1051000000.0,31124699.999999996,26120300.000000004,5004500.0,1139000000.0
sz300870,欧陆通,95430600.0,9430900.0,4443400.0,4987500.0,95430600.0
sz002906,华阳集团,138000000.0,10039100.0,5090500.0,4948600.0,147000000.0
sh601098,中南传媒,95326500.0,11017800.0,6097400.0,4920400.0,105000000.0
sz300378,鼎捷软件,377000000.0,22514600.0,17635200.0,4879400.0,378000000.0
sz002252,上海莱士,1023000000.0,10234100.0,5373300.0,4860900.0,1025000000.0
sh601818,光大银行,1492000000.0,75911300.0,71051500.0,4859800.0,1497000000.0
sz000559,万向钱潮,639000000.0,13263400.0,8414800.0,4848700.0,653000000.0
sz000861,海印股份,411000000.00000006,10817500.0,5985200.0,4832300.0,411000000.00000006
sz002065,东华软件,1009000000.0,24000300.000000004,19177100.0,4823200.0,1038000000.0000001
sz301092,争光股份,55660300.0,13967600.0,9153300.0,4814300.0,55660300.0
sz301358,湖南裕能,254999999.99999997,10175600.0,5397600.0,4778000.0,274000000.0
sz300094,国联水产,277000000.0,152000000.0,147000000.0,4765700.0,277000000.0
sh601998,中信银行,419000000.00000006,12058000.0,7293200.000000001,4764800.0,434999999.99999994
sh600120,浙江东方,798000000.0,9737600.0,4974300.0,4763300.0,800000000.0
sz000830,鲁西化工,744000000.0,7511400.0,2764500.0,4747000.0,763000000.0
sh601336,新华保险,1016000000.0,38600300.0,33863700.0,4736600.0,1050000000.0
sh600496,精工钢构,86199400.0,5826300.0,1121900.0,4704400.0,89543600.0
sh600410,华胜天成,638000000.0,17404800.0,12703300.0,4701400.0,639000000.0
sz300012,华测检测,256999999.99999997,12357800.0,7714500.0,4643400.0,295000000.0
sh688166,博瑞医药,368000000.0,8972100.0,4354400.0,4617700.0,372000000.0
sz000598,兴蓉环境,252999999.99999997,11426300.000000002,6820300.0,4606000.0,261000000.0
sz000623,吉林敖东,949000000.0,19061500.0,14486099.999999998,4575400.0,967000000.0
sh600757,长江传媒,249000000.00000003,26537600.000000004,21968000.0,4569600.0,252999999.99999997
sz001324,长青科技,55445300.0,49274100.0,44708200.0,4565800.0,55445300.0
sz300403,汉宇集团,190000000.0,30358700.0,25808500.0,4550200.0,190000000.0
sh600188,兖矿能源,883000000.0,20986700.0,16453900.000000002,4532800.0,990000000.0
sh600346,恒力石化,4405000000.0,8423200.0,3892000.0,4531200.0,4406000000.0
sz002936,郑州银行,238000000.0,11765500.0,7252800.0,4512800.0,250000000.0
sh600435,北方导航,591000000.0,12847300.0,8343400.0,4503900.0,620000000.0
sh603979,金诚信,80241100.0,10803300.0,6328200.000000001,4475100.0,106000000.0
sh603236,移远通信,639000000.0,10949700.0,6480800.0,4468900.0,647000000.0
sz002235,安妮股份,303000000.0,77178000.0,72711200.0,4466800.0,304000000.0
sh688603,天承科技,25364500.0,8263099.999999999,3839100.0000000005,4424100.0,33690500.0
sh600502,安徽建工,387000000.0,17212400.0,12801300.000000002,4411100.0,390000000.0
sz300634,彩讯股份,185000000.0,21723100.0,17312600.0,4410600.0,189000000.0
sz002421,达实智能,316000000.0,11232700.0,6831400.0,4401200.0,337000000.0
sz002246,北化股份,173000000.0,15681000.0,11297300.0,4383700.0,173000000.0
sh600348,华阳股份,1128000000.0,14459100.0,10087500.0,4371600.0,1137000000.0
sh600811,东方集团,504000000.0,7607900.0,3264100.0000000005,4343800.0,507000000.0
sh688390,固德威,615000000.0,40257500.0,35917100.0,4340300.0,766000000.0
sz000927,中国铁物,252999999.99999997,10409900.0,6118400.0,4291500.0,256000000.0
sh603990,麦迪科技,313000000.0,14930800.0,10651000.0,4279700.0,313000000.0
